user_id,recommended_items
28972,2778525 1262099 1452579 1085517 1361778 
29072,1074013 712901 2770160 1086695 119830 
29146,1377249 1900852 1243037 2092656 850021 
29212,1349223 931519 1728166 1849280 7538 
29340,2337857 904391 1287323 1115562 437007 
29449,340121 1149693 1386412 784737 1277973 
29519,1162250 343377 1776330 2466095 266412 
30094,2712821 1014151 1818827 517620 1613989 
30368,2778525 1244196 1262099 1386412 657183 
30774,1262099 2778525 1244196 1694879 1386412 
30910,1695664 1165605 350611 2734883 1244196 
31318,1386412 2277810 1984327 1300183 933025 
32111,1262099 1694879 21211 2778525 921999 
32371,1200177 517620 876063 147908 1506681 
32434,1765833 2618175 1859894 830372 2719617 
33119,2778525 1244196 1262099 1386412 1694879 
33317,2164654 1876143 2080213 2040236 1279643 
33492,1171271 1140869 1150397 811517 67174 
33552,515119 2778525 1244196 1262099 935545 
33704,784737 1386412 1244196 536047 2313894 
35125,2078554 380595 107246 2126500 383039 
35517,774818 2801020 1693312 1770648 554226 
35752,343377 1443706 1162250 2423978 266412 
36049,2283530 349988 1477734 1831054 816027 
36125,931519 2751339 1834691 939550 194318 
36396,2778525 1244196 1262099 1694879 1386412 
36940,2546303 2595466 58071 2671295 2430982 
37187,839008 639551 714376 2376471 675243 
37351,2672855 2053600 1261177 1583355 113648 
38059,1600861 2194493 1650533 252232 2282988 
38189,667505 2069813 725181 1274752 714060 
38365,2778525 2459081 1262099 1244196 1953846 
38481,2735795 324207 1676825 2552884 538895 
38730,1330328 2218230 265522 2705759 1764845 
38944,461272 2398188 2827386 340260 1843330 
39189,1262099 2778525 1694879 1244196 1386412 
39773,2450133 2778525 265187 1506892 2012370 
39778,542825 2336274 1563760 924228 1248991 
40141,1053542 1244196 1984327 79531 830073 
40180,565050 1563211 1799509 744459 1262099 
40246,818187 2069686 439558 2262078 1056317 
40468,485054 2716010 1613050 2108842 569761 
41309,2778525 1244196 1262099 1386412 1694879 
41345,2778525 1244196 1733308 1262099 205359 
41383,302820 1638675 1325819 1362866 2324846 
41403,1838078 2603642 1140869 1241464 2637434 
41629,2714807 2086041 1338318 778416 1869873 
41649,794156 460717 2691131 2024094 2648928 
42051,140830 918665 473936 1646335 749025 
42321,2778525 1244196 1386412 1262099 1694879 
42617,1604573 789804 258349 1025299 512040 
42912,2313955 2800967 2778525 1262099 1244196 
43088,194241 292513 2231955 2557364 151485 
43399,1140869 951466 2204165 671237 1306367 
43444,2778525 1262099 1244196 1386412 1694879 
44628,2336782 335428 2213987 612412 2683609 
46074,2778525 1262099 1244196 1694879 1386412 
46106,2705759 1009366 1184304 558728 1221704 
46377,1447302 778416 81564 2590469 2771419 
46391,1254543 1644114 886874 2699781 940554 
46874,2680669 2781618 657183 1092821 784737 
47353,278162 607764 1315154 1240596 412368 
47387,1876970 2384800 2613379 2470569 2132793 
47475,1092821 1644077 536047 235827 1008509 
47662,2241130 2034234 2219078 1626821 2808334 
48463,1262099 2778525 1694879 1244196 1386412 
48478,2310939 2778525 1053542 680340 1998862 
48675,556281 574557 2314169 934577 1268927 
48789,1386412 2165626 256095 2051097 2327186 
49239,1726380 2791339 2712821 2415538 594862 
49334,453607 516723 1054067 2353766 2280570 
49418,494929 1386412 1092821 1683274 1183379 
49794,1439190 848317 1704346 984686 1367732 
50754,2784346 1262099 2774804 1850794 503355 
50874,976139 1830651 593816 1288592 2503726 
51289,1870464 1996291 102006 2468976 111553 
51380,1597526 1174707 1262099 2778525 1244196 
51416,1224460 2735894 775484 2824370 68464 
51445,934906 2710882 560898 640407 98760 
51851,439558 818187 536047 317785 1421702 
52067,2698468 1754395 466209 2058516 2470216 
52207,2183922 1857507 2368324 652935 1218572 
52730,1244196 266412 1386412 1249278 343377 
52831,1386412 657183 1984327 306921 131076 
53121,2367518 1359640 2077469 743890 2814173 
53574,484200 186124 240218 1776696 592559 
53638,1194598 1936328 2819825 770454 475192 
53677,758113 2786340 436574 522634 913683 
53760,117513 97392 624264 2250299 2396028 
53874,882380 2512414 259359 2093466 1874092 
54382,1386412 939813 2791339 2062738 657183 
55261,1419600 1793593 703873 1982510 2668025 
55358,1588612 1586072 2784272 2417467 1784135 
55450,2747710 1199807 740200 569761 2229410 
55534,2778525 1244196 1386412 1262099 1694879 
56110,1728166 1585675 789804 1093296 2093466 
56216,407784 836451 468120 1679143 2337230 
56227,951920 1830993 2243928 161269 1194436 
56317,1438082 736830 562914 2000434 808917 
56439,1472192 1211336 2832662 384116 2778525 
57013,657183 2744494 1008509 2625619 92053 
58197,1434088 1092821 1386412 876978 536047 
58250,2472534 2313052 967859 2248769 389610 
58548,1338516 2164654 1323535 77149 837733 
58600,1262099 2778525 1244196 1039786 2791339 
58624,1262099 2778525 1244196 680340 2228142 
58695,854455 333000 2250193 269073 1373048 
58784,2778525 1244196 1386412 1262099 1694879 
58798,2778525 1262099 1244196 1386412 657183 
58833,1695664 595045 606905 687732 1519543 
59104,364185 1355739 74389 2413494 1834588 
59135,988691 2738174 35677 1580300 1933555 
59546,1130719 1836572 2631964 665194 1717306 
59782,319083 2492753 881158 449441 654546 
59842,657183 2069813 2791339 1386412 1541359 
60155,2754416 1777100 752123 2584911 57460 
60471,656507 1928254 1398047 103079 2368632 
60496,1262099 2778525 1694879 1244196 1386412 
61016,1262099 1053542 823512 1244196 2778525 
61298,2096295 2778525 894828 1054203 919465 
61873,1796771 107638 188121 2631317 2590469 
62808,128817 215392 1693774 1640855 2311743 
62908,1162250 1244196 1240596 1443706 2489959 
62914,2778525 1244196 1386412 1262099 1694879 
63061,2778525 1794685 1262099 1301316 1244196 
63163,289273 229279 1347460 459719 1086171 
63322,590897 829088 2339881 2832110 1376935 
63597,551111 1201610 2591944 1662460 1879708 
63753,2215849 2183922 1857507 1218572 2687682 
63872,1410390 2562177 640407 2643805 2057927 
64303,657183 1386412 1984327 784737 343377 
64930,1563497 614476 1001511 2008180 678328 
65592,723096 460717 1361956 1386412 2348229 
66592,590874 1995511 1262099 863165 1694879 
66908,44317 2831824 50682 2778525 1169446 
67173,701000 1846980 1173526 390537 1931528 
67354,1153961 2501141 2778662 1187250 2827170 
67659,1244196 2466095 549843 569889 2209141 
67705,457843 2770160 1277973 1878292 1018651 
67752,2778525 1262099 1244196 1694879 1386412 
67939,349653 744609 509645 1014892 65979 
69088,2778525 1244196 1386412 1262099 1694879 
69418,777911 2092767 233827 695430 1140869 
69428,665194 502139 2371498 1928254 207322 
69757,1080935 183374 1900952 2287767 2701471 
70134,2778662 1841463 1386412 657183 776155 
70534,2311396 2786904 1814370 1212629 323086 
70547,1794685 2241130 1068553 1725014 2641038 
70649,1443706 468120 657183 772414 1069281 
70855,2258655 2389610 1807932 2265526 1400164 
71226,1092821 164655 536047 2791339 1140869 
72027,1386412 2049946 2353541 536047 2127850 
72461,2348573 933472 457843 1277973 562914 
72570,2223865 661506 708657 18872 1262099 
73454,2127465 478799 2778525 2650926 1262099 
73471,1794685 2034234 1626821 2738695 1096192 
73525,2754205 1372395 2325283 1234054 2208375 
74032,2778525 1262099 1244196 1694879 1386412 
74663,1788462 1413621 1262099 4872 2615784 
75611,1590432 1376058 882543 1686571 1907046 
76103,2778525 1780684 1262099 1244196 2011456 
76608,1342499 662225 2663421 874136 1532789 
76720,1376427 657183 2501356 536047 2712481 
77440,1245440 1160495 635882 293354 1774990 
77641,1244196 2673008 784737 1807819 657183 
77738,218295 2705255 2422612 317172 2650926 
77942,2778525 1262099 1244196 1694879 1386412 
77992,2784272 2413494 3890 1116248 1679143 
78016,12250 1398399 1860448 1262099 383573 
78100,1390616 1274336 2526744 2118847 1465161 
78298,2778525 1244196 1262099 1694879 21211 
78784,265522 1056667 770613 538895 1262409 
79349,2296112 262552 1147467 2216592 1297289 
79426,1388227 2476293 1059979 2524643 2215849 
79738,714993 182754 2778525 479552 2305682 
79802,1619241 2133471 72465 2471983 743018 
80026,1386412 1494459 657183 1716471 1092821 
80113,2778525 1262099 1694879 21211 1244196 
80743,1443706 1611974 266412 657183 2104408 
80933,2012816 1883 2630733 1728212 510903 
81213,823512 1521292 1140869 278589 1777889 
81342,641134 1310213 2090363 1386412 1145435 
81375,2778525 1262099 1244196 1694879 21211 
82204,1907046 1752047 2086041 291669 1726537 
82500,74727 477856 1886777 2299750 1620422 
82645,186124 1057206 43306 1849280 1776696 
82778,2778525 1907735 153945 1053542 257339 
82848,1262099 2778525 1244196 1386412 1694879 
82953,266412 1244196 657183 2625619 1811496 
83200,2251758 2075329 310301 2446758 1754448 
83840,683831 1092821 2593483 1386412 1119495 
84028,2002097 1106543 536047 278589 1984327 
84579,1262099 1714427 2228142 945576 2778525 
84814,2778525 1244196 1262099 1694879 1386412 
84989,876529 1262099 1844001 816307 1214070 
85006,168502 1602077 181260 1047760 932913 
85011,1350991 569351 2115677 1316313 2183022 
85432,913976 2136354 5506 2372389 2152621 
85921,445231 1531150 1244196 2502216 1047625 
85958,2778525 1262099 1694879 21211 921999 
85991,2492770 117372 1879708 1090310 1550643 
86194,1642285 979877 1060558 1876513 1492066 
86285,2459081 1902651 468120 1953846 747193 
86316,931252 2014155 2482754 1577713 904238 
86856,2304303 1292698 1629658 1901910 1720782 
87127,1262099 2778525 1244196 1694879 1386412 
87569,1593640 499178 1776696 186124 788342 
87622,1140869 460717 810956 1244196 1710872 
87629,1140869 472040 278589 629433 723096 
88090,2677082 1599689 1472833 347954 1298733 
88699,2405262 2093466 186124 2088166 1056667 
89595,2778525 1262099 1244196 1694879 1386412 
89700,872151 2187173 300053 535530 1600513 
90134,986175 462493 2124560 2171176 1045268 
90275,2450714 557698 1140869 2012527 278589 
90552,303061 2222005 1751372 649120 190851 
90609,1244196 1053542 2024094 1189146 1165605 
90615,1244196 2625619 657183 784737 139004 
90733,562726 1857507 1492887 1513537 1898849 
91295,1294034 2546303 224352 1702063 1061263 
92019,1730718 2370171 1056667 767198 770613 
92182,2778525 1244196 1262099 1694879 1386412 
92343,1652258 2650926 317172 1244196 249869 
93312,1262099 1694879 21211 2778525 1244196 
93887,1497556 1683274 685972 1695664 1183379 
93930,1549837 1496888 2763004 251069 2312490 
94336,708734 1262099 1290281 2054897 1772350 
94417,1386412 2002097 2791339 548067 1262099 
94548,2778525 1244196 1386412 1262099 1694879 
94665,2699781 2377695 533554 2716169 1865626 
94805,2796479 657183 266412 399214 1069281 
94918,2501297 2778525 1262099 1857507 193618 
94945,1817563 860488 2130683 453098 1399407 
95321,1244196 2489959 717127 2280960 2466095 
95619,2778525 1262099 1244196 1386412 1694879 
96109,1053542 1386412 1392852 657183 2791339 
96164,2778525 589441 1262099 1694879 1244196 
96187,1244196 2459081 139004 1069281 1443706 
96756,2778525 1262099 1244196 1386412 657183 
97135,2157347 2167980 1203065 429123 2756654 
97204,364509 1829851 2454542 1288592 2740956 
97375,1910662 1860258 1908106 291669 510710 
98005,1435584 1058822 2778525 367427 1262099 
98174,2778525 1244196 1262099 1694879 1386412 
98287,266412 243570 937376 519950 2290678 
98458,1432568 1206667 657183 160177 1797481 
98716,2348573 122140 964435 790718 2200859 
99109,79531 1576126 2730942 16224 2548255 
99155,2778525 332313 1262099 2228142 2691125 
99208,1765833 1165605 1636910 830372 2712481 
99598,2778525 1244196 1386412 1262099 1694879 
99751,1611974 819216 966088 1460626 1331898 
99972,226749 1538496 870075 622845 1386412 
100399,957443 1372424 1763258 964496 452539 
100521,1728143 36302 1722257 2814953 1936328 
100803,1244196 1776330 1443706 2831727 410414 
101222,2635038 1885496 535530 612155 1244196 
101236,1825202 810121 1794685 432517 987014 
101276,1140869 1142139 2537726 952900 47583 
101454,2778525 2120393 1262099 428736 1244196 
101666,2031981 72465 650831 1244196 1443706 
101774,104283 2477038 1398006 2594464 1386412 
101857,2778525 1244196 1262099 1386412 1694879 
102002,2778525 1262099 1244196 1386412 657183 
102545,1262099 605112 670541 1694879 2778525 
102885,2564608 2271101 1426534 1158707 2124935 
103027,104775 755818 2127017 1935754 2015174 
103310,323630 1959710 1286605 1510814 1176841 
103669,1019461 1386412 288342 2204165 1095941 
104001,657183 1679143 1443706 266412 569889 
104796,1276567 823247 1775397 39704 1770875 
104965,2470649 1629741 295970 1604573 2353766 
106202,2778525 1262099 1244196 1386412 1694879 
106391,1994280 1288592 2715741 845985 1059931 
107447,2544301 895087 2353095 219969 1878823 
107528,987162 2164559 2570454 2317069 2825431 
107952,2778525 1244196 1386412 1262099 657183 
108109,2791339 1092821 2778525 1244196 2200859 
108891,636258 300450 525265 777911 1648491 
108961,2778525 1244196 1386412 657183 1262099 
109308,2394114 1830993 1386412 265291 2565664 
109548,1648594 1685958 1502840 657183 266412 
109646,628817 1898571 2625619 1244196 266412 
109809,2427146 2072492 940874 1867512 1103236 
110004,2271101 790148 1381152 2080276 408209 
110221,2778525 1262099 1694879 1244196 1386412 
110636,2142637 2409457 2778525 959862 2249320 
110951,1597791 1081513 1408219 2719617 555520 
111479,2483915 1262099 2441818 1212218 390926 
111602,1648491 164655 213839 2427058 1605044 
111836,563202 1964538 2218886 1936233 1274062 
113405,2778525 287676 1262099 441572 2571800 
113510,657183 1386412 784737 2002097 1162250 
113784,2319886 578684 1865626 12160 1977219 
113942,1119926 1568168 1087072 1708813 1339242 
114764,69520 1262099 429608 2157347 546243 
115337,2545674 1774879 1244196 823512 2660436 
115389,1262099 2778525 1244196 1386412 657183 
115642,1641398 2342664 2532 682361 920465 
115791,685185 2466095 2313894 554760 1244196 
116228,2142180 376479 635344 1856885 1260796 
116670,2489959 434263 2087711 1860258 953215 
116847,1053542 1604545 2778525 1244196 410815 
116871,1244196 2414830 412368 2778525 2128544 
117095,2459081 1679143 468120 1244196 2680669 
117355,2095527 1244196 784737 2459081 2637429 
117952,1338318 657183 383917 2791339 854307 
118118,931519 2559475 2820720 967161 1746731 
118326,329308 796430 1000266 1262099 2578397 
118441,1262099 2778525 1244196 184482 1386412 
118743,1092821 1774071 1928254 536047 1143366 
119429,801479 432522 2791278 1844171 386410 
119526,2778525 1244196 1386412 1262099 657183 
119952,2420135 1244196 2680669 2781618 1047625 
120436,1386412 1244196 2255841 604795 657183 
120617,598958 1445003 154639 2260583 784737 
121169,1160822 141176 2155612 1449030 2248144 
121312,2050227 4872 1413621 632512 322323 
121482,907363 1679601 1808280 1728847 2712481 
121594,1576126 830073 319948 784737 1262099 
121611,657183 536047 1244196 1386412 244777 
121662,944653 939656 2718689 332354 1134847 
121757,781044 2176557 823816 2067285 470079 
122086,2778525 1244196 1386412 1262099 1694879 
122087,1162250 1244196 784737 343377 1240596 
122260,509306 1262099 1694879 1700653 2778525 
122394,2778525 1262099 1244196 1386412 657183 
122653,2778525 1262099 1244196 1386412 1694879 
122688,2778525 1262099 1244196 1694879 21211 
122826,2778525 1244196 416609 1920764 1262099 
122862,952102 987162 948208 2622112 2001545 
123738,437245 1644508 1985056 1190153 2415390 
123936,1169145 1040073 257339 2285038 479851 
124188,2778525 823512 538069 1053542 2433732 
124399,1386412 447985 1571417 2435845 2031953 
124663,720941 854372 2448087 887776 1194453 
124833,2778525 1244196 1386412 1262099 1694879 
125035,1262099 364185 502115 1843536 2778525 
125163,830073 675129 1159981 536047 401833 
125183,1031373 2155146 2258594 2246147 263415 
125749,807419 147992 2309290 2725413 1262099 
125921,572494 1510306 271698 956277 2004205 
126548,2778525 1262099 1845355 1694879 1244196 
126643,3890 161269 2413494 2148169 317172 
126771,1242418 1317915 535530 1241464 1083944 
127238,2778525 1262099 1694879 1244196 21211 
127260,2295019 2181139 1494602 2119751 2254905 
127289,2031981 569889 935568 2453690 1244196 
127607,2716169 2118847 499178 2253228 714111 
128258,2262097 35677 173221 968024 1224460 
128444,2113458 2636095 1066461 2200037 2099552 
128892,102963 1685958 2413494 2303808 1472473 
129287,2625619 340121 712901 77356 2625273 
129582,2615257 1262099 1694879 2376928 2665644 
129765,2391945 2686239 1733080 1459889 1447547 
130419,1461722 1733639 1525639 1297827 996526 
131287,1679143 2796479 1695195 468120 2459081 
131400,1069281 931519 2791339 1572946 657183 
131843,1244196 2215624 784737 657183 625711 
131876,2778525 1244196 784737 2491223 1069281 
132162,1007900 1830993 290298 1138032 2828837 
132303,460717 794156 2348229 723096 1274336 
132458,1459471 657183 839008 536047 2763004 
133042,2778525 1244196 1196031 837964 357858 
133480,813510 1987689 2215787 2549124 134383 
134993,2778525 1244196 1386412 1262099 1694879 
135249,2832656 2117356 2532737 1999613 1317762 
135647,2715811 2127112 44116 181681 2543583 
135701,317172 623539 1664453 2750191 1730803 
135905,1443706 1244196 657183 1092821 536047 
136018,1217373 2584365 664949 713309 2100568 
136346,707286 1193409 1262099 2337466 1941342 
136526,1955141 458675 816048 1584138 2693538 
136595,1293620 749431 1386412 1620422 1521687 
136741,1957151 1635132 2778525 1262099 1694879 
136883,2031981 1181698 1953846 2466095 2791339 
137168,1147481 1890132 2819992 2276077 2301756 
137251,1177446 1974596 597443 400455 1575865 
137295,622008 2778162 566036 1006232 2775898 
137522,243570 2024094 784737 966979 1139663 
137940,2729779 2617657 912478 1721435 1295792 
138017,2701725 499178 258503 1262099 2778525 
138722,266412 657183 2698468 1244196 350611 
138977,2263592 1687167 472894 2640802 1725532 
138982,266412 1269484 1244196 657183 1086695 
139306,90273 1424217 1317915 2750191 979758 
139725,1437184 715272 2213987 1456855 243427 
139968,801479 1357465 1265391 871411 1812149 
140225,2778525 2784642 2300595 2405911 1244196 
140830,712901 340121 2251758 209611 557005 
141431,2778525 1244196 1386412 657183 2791339 
141434,1774879 2158566 2778525 2424693 853857 
141654,2672208 2449383 1832153 1241389 1228633 
141923,300053 535530 1364923 2666340 330019 
142537,2778525 1244196 1386412 1262099 657183 
142751,1016374 2705759 178538 1849543 1330328 
142825,186124 973448 7538 1206070 1056667 
142969,265522 731126 89682 1262409 1508077 
143178,1262099 2778525 1244196 1386412 1694879 
143537,1303892 823512 257339 1007900 1941772 
144144,292513 2204005 1058425 1540517 725769 
144191,928461 1262099 1694879 133593 2778525 
144636,2778525 1244196 1262099 1694879 1386412 
144643,493354 1053542 1244196 823512 536047 
144750,657183 456839 1587725 410414 377046 
145381,1189720 1309786 862860 536710 1418011 
145533,1060527 1197747 422508 901685 1545887 
145734,1053542 1244196 560363 2778525 512596 
145853,1208817 1423150 615040 223623 2049371 
146193,1262099 2778525 1244196 1694879 1386412 
146199,932710 1828649 2738695 1564908 1695195 
146286,2778525 1262099 1694879 1244196 21211 
147516,2683367 1050614 805382 2802608 700812 
147664,751897 245823 2109738 2557680 2701174 
148342,1843330 2778525 1244196 1262099 1694879 
148749,457843 2770160 1277973 2348573 502139 
148981,1317915 473820 1508399 1158232 1695664 
149198,2778525 1244196 1386412 657183 1262099 
149616,2778525 1262099 1694879 1244196 1386412 
150039,1557537 1694879 2385436 1262099 1477734 
150057,2002097 1386412 144549 160181 2709576 
150611,1487069 927190 2320579 2410410 1671658 
150721,1262099 2778525 1244196 1468635 560311 
150852,759844 2630733 420077 1631234 1553819 
150854,2462072 931519 2470649 2442750 1499162 
150858,1733768 1113937 158526 2106016 1035035 
150949,1984327 657183 1162250 2106311 2791339 
150980,412368 1393293 1303387 2128544 1542531 
151024,454939 2205047 2506838 256095 1006232 
151528,2086265 799322 1551883 1472716 79531 
151666,2778525 1262099 1244196 1694879 1386412 
151707,503564 2726400 786823 2298488 1834588 
152067,2391945 920520 2686239 2164559 604795 
152831,1132612 627121 1953846 1438606 1224868 
153486,1788355 430551 512713 2040540 550835 
153970,777911 1648594 1928254 2002097 1244196 
154279,1550605 321197 105999 2466179 1543175 
154525,196631 2521990 2580699 821234 535530 
154692,2721344 1913558 1139551 1646164 2775898 
155196,2512062 2310727 795629 276551 1475454 
155704,1114032 859242 2548274 1680783 2097556 
155734,2778525 1244196 1262099 1386412 1694879 
155750,1244196 1443706 657183 784737 2156629 
156207,2429998 2622781 2627099 1151540 755642 
156682,538895 1520097 1056667 1654814 790148 
156731,1262099 2357943 702653 1829050 1694879 
156890,360149 2406733 1262099 1655256 135841 
157018,2652417 1834588 882380 463683 2159515 
157347,1867675 2778662 1219865 712901 2637434 
157372,657183 1244196 1162250 784737 1386412 
157411,725212 2372252 2478168 1928254 1680835 
157436,1660566 2266525 1628279 901643 1716209 
158275,1262099 2778525 1244196 1694879 21211 
158445,2778525 1244196 1262099 1694879 1386412 
158466,1003471 1153715 1550605 1597791 548067 
158759,1851369 1533272 2656338 2132764 1965452 
158786,261467 1941772 1303892 701000 162252 
158919,2778525 1244196 1262099 1694879 1386412 
158944,1262099 2778525 1244196 1694879 1386412 
159617,502668 1244196 1189720 1432568 2590469 
159701,1034007 460717 2228620 515031 806027 
159921,2791394 2247652 2155612 151591 1216431 
160502,1940000 2718899 213964 233103 2323055 
160533,12498 1627431 1781081 2108935 118772 
160623,639892 458239 2703463 2199658 1991067 
161242,1053542 728983 538069 872187 823512 
161521,657183 1244196 343377 2086041 266412 
161612,2771419 2353541 2127850 1777465 1697553 
161662,1262099 2778525 1244196 1694879 1386412 
162063,2778525 2399947 1657134 1602073 351203 
162457,2646953 1345778 288342 2798665 1993482 
162510,2336701 612155 554226 1509637 1540118 
162529,278589 823512 501333 1140869 1262099 
162564,2778525 2232458 1262099 2701471 1244196 
162646,723733 1124864 478799 1021839 2735408 
164126,2778525 1244196 1262099 1694879 1386412 
164502,1262099 2778525 1289358 1694879 1952580 
165095,1171271 1294124 243727 2494962 1887979 
166047,2148510 1919915 1262099 1057453 1765904 
166280,657183 1386412 2420135 1443706 266412 
166546,1576126 667505 1090310 1827114 1887468 
166998,1522487 2126784 1770615 969775 948203 
167169,2635038 2521990 691437 2666340 1704140 
167292,1244196 2031981 1195481 718148 2002097 
167793,291073 1262181 1898953 1182566 2377776 
167910,1244196 657183 784737 2134619 2525561 
168003,2559475 366803 830603 1162369 2599041 
168241,776155 2778525 326717 1207345 1041709 
168452,1124377 1616880 2353541 2506278 918409 
168573,580577 1739511 767284 962944 1423661 
168880,2778525 1262099 1694879 1244196 1386412 
168971,1262099 2778525 1244196 1386412 1694879 
169437,399598 278589 2435845 1336689 1261539 
169786,1679143 2420135 1244196 1576126 2459081 
170008,92714 2043929 2323802 624264 2282641 
170333,1328888 1303387 2511002 134432 1965763 
170601,1244196 2781618 2584911 468120 1679143 
170611,62608 1565316 931519 983679 2159449 
170666,1244196 625711 2734883 1262099 1695664 
171078,2778525 1244196 1386412 1262099 657183 
171152,288342 1752822 1367902 1049796 671237 
171375,2435845 1417963 1543175 1936618 1686060 
171516,140189 569889 1244196 2031981 168992 
172325,1317915 1664453 2496236 1619659 1244196 
172413,1173526 1812156 2353771 243727 261467 
172636,2376361 410070 1805606 765477 2512947 
173125,1244196 2459081 445231 468120 1162250 
173245,2778525 1244196 1262099 1694879 1386412 
173555,2778525 2310379 33156 597434 132954 
174181,1410585 1386412 470426 808771 818888 
174608,1756743 36053 1976901 1766391 1069034 
174882,2778525 1244196 1262099 1386412 1694879 
175027,90273 788485 886547 2162164 2332005 
175162,2778525 1244196 1386412 657183 1262099 
175344,16356 2302683 2348027 412188 1829931 
175369,1262099 2778525 1244196 1694879 21211 
175546,1928254 2736621 2448253 574969 933025 
175644,1386412 624264 2268052 2002097 2229203 
175696,2470216 2533314 109931 1414122 2719617 
176268,115485 1858231 1728212 2058119 240873 
