user_id,recommended_items
36940,1038292 1752642 331222 681733 2753933 
37187,1262099 1694879 21211 921999 696550 
37351,1262099 1694879 21211 921999 696550 
38059,2124761 1641565 961137 1671498 673104 
38189,1262099 1694879 21211 921999 696550 
38365,1262099 2228142 921999 696550 2285550 
38481,1262099 1694879 21211 921999 696550 
38730,1262099 2228142 921999 696550 2285550 
38944,2088312 223029 2714437 2271506 1083813 
39189,1262099 2571800 2337466 1941342 2513050 
39773,1262099 1694879 21211 921999 696550 
39778,2464289 1342054 1804721 2100788 912439 
40141,1262099 2228142 921999 696550 2285550 
40180,1262099 2228142 921999 696550 2285550 
40246,1262099 913843 2285550 152788 343696 
40468,1262099 1694879 21211 921999 696550 
41309,1262099 1694879 21211 921999 696550 
41345,1262099 1694879 21211 921999 696550 
41383,1262099 2228142 921999 696550 2285550 
41403,1262099 2228142 921999 696550 2285550 
41629,253911 1048535 1089782 410048 2464124 
41649,1262099 2228142 921999 696550 2285550 
42051,861442 1054064 942468 329047 2706549 
42321,1262099 2571800 2337466 1941342 2513050 
42617,1262099 2228142 921999 696550 2285550 
42912,1262099 1694879 21211 921999 696550 
43088,1262099 913843 2285550 152788 343696 
43399,1391307 1611425 590819 2149565 1025932 
43444,1262099 2571800 2337466 1941342 2513050 
44628,1023454 2350461 1999567 1452119 546434 
46074,1262099 2571800 2337466 1941342 2513050 
46106,1262099 1206814 696550 2285550 152788 
46377,1262099 1206814 696550 2285550 152788 
46391,1074577 338200 213776 1715206 1446058 
46874,255730 197184 1349794 377491 1601651 
47353,1262099 2228142 921999 696550 2285550 
47387,1262099 2228142 921999 696550 2285550 
47475,1262099 1206814 696550 2285550 152788 
47662,1262099 1694879 21211 921999 696550 
48463,1262099 2571800 2337466 1941342 2513050 
48478,1262099 451329 1242345 303668 2039992 
48675,1262099 913843 2285550 152788 343696 
48789,1889550 802795 2754150 291956 2832750 
49239,1833410 158136 486718 394554 581468 
49334,1262099 1694879 21211 921999 696550 
49418,1262099 2228142 921999 696550 2285550 
49794,1262099 1206814 696550 2285550 152788 
50754,1262099 2228142 921999 696550 2285550 
50874,1132520 2753877 802795 2197428 838133 
51289,101284 566532 942468 1187848 2381917 
51380,1262099 1494134 711816 2699099 2793236 
51416,1262099 1206814 696550 2285550 152788 
51445,1262099 1206814 696550 2285550 152788 
51851,1985250 1974596 920541 2403000 2708717 
52067,1262099 2228142 921999 696550 2285550 
52207,695430 1507194 677848 177411 2338074 
52730,1038615 77751 2431623 2185157 2016652 
52831,2371975 36353 354211 1601149 142983 
53121,1262099 1206814 696550 2285550 152788 
53574,2764869 1382068 2573435 1920441 1470828 
53638,1106222 1601651 1980043 2244868 2106938 
53677,2142188 1271560 20438 802799 2251007 
53760,1262099 1206814 696550 2285550 152788 
53874,1262099 1206814 696550 2285550 152788 
54382,476416 661792 136536 95793 2148726 
55261,2598423 421485 2498458 1753782 2514113 
55358,1281630 479784 1418938 1165366 174347 
55450,1154274 2305777 2317396 1927375 1072348 
55534,1262099 1694879 21211 921999 696550 
56110,2369723 1001046 725573 182576 2464124 
56216,2758958 2021936 1999246 2022439 463683 
56227,2778889 12578 2382086 515914 2373131 
56317,1262099 1206814 696550 2285550 152788 
56439,1262099 1694879 21211 921999 696550 
57013,1262099 2228142 921999 696550 2285550 
58197,2345051 1457959 804376 890842 566532 
58250,1262099 1694879 21211 921999 696550 
58548,1509272 2333717 902460 2027489 1330062 
58600,1262099 2228142 921999 696550 2285550 
58624,1262099 2228142 921999 696550 2285550 
58695,1262099 2228142 921999 696550 2285550 
58784,1262099 2571800 2337466 1941342 2513050 
58798,2424801 897197 2027456 1383415 1630715 
58833,1262099 2228142 921999 696550 2285550 
59104,2273459 507987 1425152 2736419 1666926 
59135,1262099 1206814 696550 2285550 152788 
59546,1262099 2228142 921999 696550 2285550 
59782,2799618 1221754 1492328 166513 2464124 
59842,1262099 2228142 921999 696550 2285550 
60155,1262099 2228142 921999 696550 2285550 
60471,776072 941023 531568 976783 1321150 
60496,1262099 2571800 2337466 1941342 2513050 
61016,1262099 2228142 921999 696550 2285550 
61298,1262099 1694879 21211 921999 696550 
61873,1023454 2350461 1385023 628482 1918807 
62808,320409 138623 1179082 1162405 2407141 
62908,1262099 1694879 21211 921999 696550 
62914,1262099 1694879 21211 921999 696550 
63061,1262099 1694879 21211 921999 696550 
63163,1509276 2335469 737287 532870 82253 
63322,507987 166513 1048535 1079706 1089782 
63597,1262099 1206814 696550 2285550 152788 
63753,1262099 1206814 696550 2285550 152788 
63872,1262099 2228142 921999 696550 2285550 
64303,1262099 2228142 921999 696550 2285550 
64930,1262099 2228142 921999 696550 2285550 
65592,1262099 1694879 21211 921999 696550 
66592,1262099 1694879 21211 921999 696550 
66908,1262099 1694879 21211 921999 696550 
67173,1262099 1694879 21211 921999 696550 
67354,1476415 2027456 2714076 2635526 223029 
67659,1262099 2228142 921999 696550 2285550 
67705,1262099 1206814 696550 2285550 152788 
67752,1262099 2571800 2337466 1941342 2513050 
67939,507987 2167254 2714880 1037951 309073 
69088,1262099 2571800 2337466 1941342 2513050 
69418,112965 2266525 147125 347954 2216583 
69428,1262099 1694879 21211 921999 696550 
69757,521912 1037951 585171 1542531 1299729 
70134,1262099 2228142 921999 696550 2285550 
70534,1262099 2228142 921999 696550 2285550 
70547,1737707 2753877 2632923 2212525 380438 
70649,2164654 1894150 1370743 132121 142182 
70855,1262099 1694879 21211 921999 696550 
71226,612412 2502276 2206559 2660951 1739031 
72027,2714437 1629457 2167092 744821 935278 
72461,1262099 1694879 21211 921999 696550 
72570,1262099 1694879 21211 921999 696550 
73454,1262099 1694879 21211 921999 696550 
73471,46821 1068261 1398047 1966516 819219 
73525,1262099 2228142 921999 696550 2285550 
74032,1262099 2571800 2337466 1941342 2513050 
74663,1262099 2228142 921999 696550 2285550 
75611,1262099 1694879 21211 921999 696550 
76103,1262099 1694879 21211 921999 696550 
76608,1262099 1694879 21211 921999 696550 
76720,1259770 1637976 1852171 309073 151102 
77440,1262099 1694879 21211 921999 696550 
77641,1262099 1694879 21211 921999 696550 
77738,347954 147125 2216583 2538154 2627260 
77942,1262099 1694879 21211 921999 696550 
77992,1262099 2228142 921999 696550 2285550 
78016,1262099 1694879 21211 921999 696550 
78100,1598367 434700 1111466 856702 1124764 
78298,1262099 2571800 2337466 1941342 2513050 
78784,1262099 2228142 921999 696550 2285550 
79349,1262099 2228142 921999 696550 2285550 
79426,2369158 2771189 1499295 2664810 795719 
79738,1262099 2228142 921999 696550 2285550 
79802,2369723 2753877 2287391 1746817 766937 
80026,974399 889708 151102 1852171 2536410 
80113,1262099 1694879 21211 921999 696550 
80743,2628343 2482137 2770746 1301798 34336 
80933,2031981 2486575 2139420 1750890 255730 
81213,1262099 1206814 696550 2285550 152788 
81342,1262099 2228142 921999 696550 2285550 
81375,1262099 2571800 2337466 1941342 2513050 
82204,1262099 2228142 921999 696550 2285550 
82500,1262099 1206814 696550 2285550 152788 
82645,2124761 961137 1364124 1139061 46005 
82778,668131 354211 2128549 142983 1603259 
82848,1262099 2571800 2337466 1941342 2513050 
82953,507987 508979 3893 2714880 1089782 
83200,2571522 1592726 2468340 1550071 1414030 
83840,2335469 410048 253911 2307456 1509276 
84028,1262099 1206814 696550 2285550 152788 
84579,1262099 2228142 921999 696550 2285550 
84814,1262099 2571800 2337466 1941342 2513050 
84989,1262099 1694879 21211 921999 696550 
85006,998306 1159981 2251758 1988955 158827 
85011,2833327 303841 415824 842888 992407 
85432,1262099 2228142 921999 696550 2285550 
85921,1262099 2228142 921999 696550 2285550 
85958,1262099 1694879 21211 921999 696550 
85991,709003 195448 1833410 695430 406231 
86194,1262099 2228142 921999 696550 2285550 
86285,1262099 2228142 921999 696550 2285550 
86316,1262099 2228142 921999 696550 2285550 
86856,1970274 1253138 1379137 1302393 2349857 
87127,1262099 2571800 2337466 1941342 2513050 
87569,1262099 1694879 21211 921999 696550 
87622,1262099 1206814 696550 2285550 152788 
87629,1262099 1694879 21211 921999 696550 
88090,1262099 1694879 21211 921999 696550 
88699,1262099 1694879 21211 921999 696550 
89595,1262099 2571800 2337466 1941342 2513050 
89700,300598 821334 455710 2789658 1471727 
90134,2817400 245454 1718890 668131 1486915 
90275,1262099 2228142 921999 696550 2285550 
90552,1530641 2015795 95820 1405170 1342873 
90609,1262099 1206814 696550 2285550 152788 
90615,2764869 1746817 766937 2584083 2370077 
90733,1262099 1694879 21211 921999 696550 
91295,1262099 1206814 696550 2285550 152788 
92019,924248 2113422 2170101 211980 700622 
92182,1262099 2571800 2337466 1941342 2513050 
92343,1262099 1206814 696550 2285550 152788 
93312,1262099 1694879 21211 921999 696550 
93887,1262099 1694879 21211 921999 696550 
93930,478510 1277970 827754 1517987 2148834 
94336,1262099 1694879 21211 921999 696550 
94417,1262099 2228142 921999 696550 2285550 
94548,1262099 2571800 2337466 1941342 2513050 
94665,333680 2623936 2266525 2216583 651447 
94805,1262099 1694879 21211 921999 696550 
94918,1262099 1694879 21211 921999 696550 
94945,1179808 1449194 2145906 2482137 737287 
95321,1262099 2228142 921999 696550 2285550 
95619,1262099 2571800 2337466 1941342 2513050 
96109,1383415 1283077 2163890 592044 2541833 
96164,1262099 1694879 21211 921999 696550 
96187,1262099 2228142 921999 696550 2285550 
96756,1262099 2228142 921999 696550 2285550 
97135,1262099 1206814 696550 2285550 152788 
97204,1262099 2228142 921999 696550 2285550 
97375,1262099 1206814 696550 2285550 152788 
98005,1262099 2228142 921999 696550 2285550 
98174,1262099 2571800 2337466 1941342 2513050 
98287,1262099 1521009 152788 343696 711816 
98458,1157906 1201914 2268771 1763879 494767 
98716,1262099 1694879 21211 921999 696550 
99109,1262099 2228142 921999 696550 2285550 
99155,1262099 2228142 921999 696550 2285550 
99208,1262099 1694879 21211 921999 696550 
99598,1262099 2571800 2337466 1941342 2513050 
99751,1262099 2228142 921999 696550 2285550 
99972,2753877 410048 253911 2626690 2269275 
100399,1262099 1206814 696550 2285550 152788 
100521,1262099 2228142 921999 696550 2285550 
100803,1262099 1206814 696550 2285550 152788 
101222,2626690 1154274 725573 2335469 2120393 
101236,1262099 1694879 21211 921999 696550 
101276,1262099 2228142 921999 696550 2285550 
101454,1262099 1694879 21211 921999 696550 
101666,1066304 2211138 2482137 1603022 2204560 
101774,1774071 2297783 2787886 538069 2779253 
101857,1262099 2571800 2337466 1941342 2513050 
102002,1262099 2571800 2337466 1941342 2513050 
102545,1262099 1694879 21211 921999 696550 
102885,1262099 2228142 921999 696550 2285550 
103027,1262099 913843 2285550 152788 343696 
103310,1262099 2228142 921999 696550 2285550 
103669,646194 669660 1393812 1775895 2042635 
104001,1262099 1206814 696550 2285550 152788 
104796,1980043 2287391 1532386 2768778 2321893 
104965,1262099 2228142 921999 696550 2285550 
106202,1262099 1694879 21211 921999 696550 
106391,1443706 1775666 1437248 1180855 2741515 
107447,1262099 2228142 921999 696550 2285550 
107528,1262099 1694879 21211 921999 696550 
107952,1262099 2571800 2337466 1941342 2513050 
108109,1262099 913843 2285550 152788 343696 
108891,998306 1460410 1610995 2802801 965070 
108961,1262099 2571800 2337466 1941342 2513050 
109308,1262099 1694879 21211 921999 696550 
109548,1262099 1164006 343696 711816 2699099 
109646,1262099 1694879 21211 921999 696550 
109809,1778511 2629357 2057417 1031373 20332 
110004,1656352 2127784 1488925 635389 343693 
110221,1262099 2571800 2337466 1941342 2513050 
110636,1262099 1694879 21211 921999 696550 
110951,1262099 2228142 921999 696550 2285550 
111479,1262099 2228142 921999 696550 2285550 
111602,701951 1706420 669660 60704 646194 
111836,1262099 1694879 21211 921999 696550 
113405,1262099 1694879 21211 921999 696550 
113510,1262099 1521009 152788 343696 711816 
113784,1262099 1206814 696550 2285550 152788 
113942,1856885 2714437 1204198 2048280 2501943 
114764,1262099 1694879 21211 921999 696550 
115337,1262099 913843 2285550 152788 343696 
115389,1262099 2571800 2337466 1941342 2513050 
115642,2369723 1492328 2464124 996661 1958283 
115791,1196174 2706695 1584177 1894492 782716 
116228,2762900 962483 1917906 1757048 197184 
116670,1262099 1694879 21211 921999 696550 
116847,1072422 1241432 211980 2463328 1701416 
116871,1262099 1206814 696550 2285550 152788 
117095,1080069 2538154 2635022 2563465 937891 
117355,2714437 1791528 1666555 1890233 1722893 
117952,1262099 2228142 921999 696550 2285550 
118118,557005 9843 2790230 1629457 1433799 
118326,695430 2369723 2212525 612412 2764869 
118441,604891 1604677 1425054 1122869 224607 
118743,1833410 585171 725573 1001046 182576 
119429,1262099 2228142 921999 696550 2285550 
119526,1262099 1694879 21211 921999 696550 
119952,2523251 2348348 871257 2063891 1993762 
120436,1262099 1694879 21211 921999 696550 
120617,1237908 957887 379628 2577508 845818 
121169,1262099 2228142 921999 696550 2285550 
121312,2624781 1391325 2375759 1074577 1003954 
121482,1262099 2228142 921999 696550 2285550 
121594,223439 821680 2698528 1933837 2120223 
121611,1262099 2228142 921999 696550 2285550 
121662,1262099 2228142 921999 696550 2285550 
121757,1262099 1694879 21211 921999 696550 
122086,1262099 2571800 2337466 1941342 2513050 
122087,1262099 2228142 921999 696550 2285550 
122260,1262099 1694879 21211 921999 696550 
122394,1262099 2571800 2337466 1941342 2513050 
122653,1262099 1694879 21211 921999 696550 
122688,1262099 2571800 2337466 1941342 2513050 
122826,1262099 1694879 21211 921999 696550 
122862,1262099 1694879 21211 921999 696550 
123738,1432894 1836572 1171568 2739000 1970274 
123936,1332112 2234111 505671 2689910 1655496 
124188,1262099 1694879 21211 921999 696550 
124399,1262099 2228142 921999 696550 2285550 
124663,1262099 2228142 921999 696550 2285550 
124833,1262099 2571800 2337466 1941342 2513050 
125035,1262099 1694879 21211 921999 696550 
125163,757684 1474342 477346 186435 1629633 
125183,1918974 1850602 2225231 441864 598754 
125749,1262099 2228142 921999 696550 2285550 
125921,1262099 2228142 921999 696550 2285550 
126548,1262099 1694879 21211 921999 696550 
126643,2793364 591878 169300 2780608 1501866 
126771,586854 949715 2226099 1834882 549256 
127238,1262099 2571800 2337466 1941342 2513050 
127260,2411145 437007 1520277 1386713 742744 
127289,1833410 2388308 247447 383751 198904 
127607,644224 1170663 2516298 1817350 1498481 
128258,1262099 1206814 696550 2285550 152788 
128444,988871 684674 2307456 2305777 1706420 
128892,1262099 1694879 21211 921999 696550 
129287,1262099 2228142 921999 696550 2285550 
129582,1262099 1694879 21211 921999 696550 
129765,261380 2093033 1568302 1088255 291810 
130419,1262099 1694879 21211 921999 696550 
131287,1262099 913843 2285550 152788 343696 
131400,2167254 2753877 1965345 1393014 1125171 
131843,1262099 1694879 21211 921999 696550 
131876,1262099 1206814 696550 2285550 152788 
132162,945380 1643256 912439 1837182 1572383 
132303,1262099 1694879 21211 921999 696550 
132458,1262099 1694879 21211 921999 696550 
133042,1262099 2228142 921999 696550 2285550 
133480,1262099 913843 2285550 152788 343696 
134993,1262099 2571800 2337466 1941342 2513050 
135249,962483 2057538 330650 1956694 791503 
135647,1262099 2228142 921999 696550 2285550 
135701,1262099 2228142 921999 696550 2285550 
135905,2287391 2369723 612412 1965345 2167254 
136018,1625967 2444133 424128 2554704 2204560 
136346,1262099 1694879 21211 921999 696550 
136526,1262099 1694879 21211 921999 696550 
136595,1262099 2228142 921999 696550 2285550 
136741,1262099 1694879 21211 921999 696550 
136883,1262099 2228142 921999 696550 2285550 
137168,1808231 1575075 2039983 533085 2388916 
137251,1262099 1206814 696550 2285550 152788 
137295,1262099 1694879 21211 921999 696550 
137522,1204891 967925 1499969 1180075 962194 
137940,1262099 1694879 21211 921999 696550 
138017,1262099 1694879 21211 921999 696550 
138722,1262099 1694879 21211 921999 696550 
138977,1262099 1694879 21211 921999 696550 
138982,1262099 2228142 921999 696550 2285550 
139306,1262099 1694879 21211 921999 696550 
139725,1262099 1694879 21211 921999 696550 
139968,1426206 1918020 1649005 2518698 731374 
140225,1262099 1694879 21211 921999 696550 
140830,1262099 1206814 696550 2285550 152788 
141431,1262099 2571800 2337466 1941342 2513050 
141434,1996122 661792 1529894 751401 1518427 
141654,1352017 2614674 1499566 1420602 1739978 
141923,1262099 2228142 921999 696550 2285550 
142537,1262099 2571800 2337466 1941342 2513050 
142751,1262099 1694879 21211 921999 696550 
142825,1262099 2228142 921999 696550 2285550 
142969,525282 2136327 706879 1947685 942665 
143178,1262099 2571800 2337466 1941342 2513050 
143537,1262099 2228142 921999 696550 2285550 
144144,592044 1467685 532870 1753646 1426393 
144191,1262099 1694879 21211 921999 696550 
144636,1262099 2571800 2337466 1941342 2513050 
144643,705631 1212096 1510527 1939406 2620143 
144750,1917906 2749057 1043254 142182 1241577 
145381,1262099 2228142 921999 696550 2285550 
145533,1842540 1674701 695430 2369723 840815 
145734,1037951 1634983 1187848 701951 1706420 
145853,1262099 1694879 21211 921999 696550 
146193,1262099 2571800 2337466 1941342 2513050 
146199,1262099 2228142 921999 696550 2285550 
146286,1262099 2571800 2337466 1941342 2513050 
147516,532870 2729424 477257 2324376 82253 
147664,1262099 1694879 21211 921999 696550 
148342,2256646 487066 1081729 1668572 2654245 
148749,1262099 1206814 696550 2285550 152788 
148981,2356033 1267873 2007203 1449745 797075 
149198,1262099 2571800 2337466 1941342 2513050 
149616,1262099 2571800 2337466 1941342 2513050 
150039,1262099 913843 2285550 152788 343696 
150057,935278 1125758 2833165 2308814 2060191 
150611,1262099 2228142 921999 696550 2285550 
150721,1262099 1694879 21211 921999 696550 
150852,1154274 1033068 2282253 988354 1978553 
150854,1262099 1694879 21211 921999 696550 
150858,1262099 2228142 921999 696550 2285550 
150949,1262099 2228142 921999 696550 2285550 
150980,1123204 2282141 1927375 2317396 387220 
151024,1262099 2228142 921999 696550 2285550 
151528,1262099 1694879 21211 921999 696550 
151666,1262099 2571800 2337466 1941342 2513050 
151707,1262099 1694879 21211 921999 696550 
152067,1603259 1498481 2449432 2028730 2079278 
152831,253911 2714880 410048 1089782 1728632 
153486,1262099 1694879 21211 921999 696550 
153970,1262099 1521009 152788 343696 711816 
154279,2487664 1209929 543851 2557125 2485334 
154525,1262099 1521009 152788 343696 711816 
154692,2579308 2770746 2535712 2535603 1499295 
155196,1262099 2228142 921999 696550 2285550 
155704,1262099 1694879 21211 921999 696550 
155734,1262099 2571800 2337466 1941342 2513050 
155750,1262099 1206814 696550 2285550 152788 
156207,1821771 512872 1793117 2795738 2455206 
156682,1262099 1694879 21211 921999 696550 
156731,1262099 1694879 21211 921999 696550 
156890,1262099 1694879 21211 921999 696550 
157018,2349244 274841 181302 543769 2368616 
157347,211633 838759 2255711 1127068 2810038 
157372,695430 1418050 2129899 731374 327571 
157411,557999 1010774 132121 1370743 1894150 
157436,1999246 2474065 609004 1342054 1248437 
158275,1262099 2571800 2337466 1941342 2513050 
158445,1262099 2571800 2337466 1941342 2513050 
158466,1262099 2228142 921999 696550 2285550 
158759,1262099 2228142 921999 696550 2285550 
158786,2624781 2787886 82253 1130819 2554704 
158919,1262099 2571800 2337466 1941342 2513050 
158944,1262099 2571800 2337466 1941342 2513050 
159617,2579308 1244110 2234300 1432894 895256 
159701,1262099 1694879 21211 921999 696550 
159921,1196174 2706695 1584177 2006859 1509920 
160502,1262099 1694879 21211 921999 696550 
160533,1262099 1694879 21211 921999 696550 
160623,1262099 2228142 921999 696550 2285550 
161242,2324376 1789453 1786213 1590099 2415611 
161521,2240053 2142899 1499295 2251976 518437 
161612,1262099 1694879 21211 921999 696550 
161662,1262099 2571800 2337466 1941342 2513050 
162063,1262099 1694879 21211 921999 696550 
162457,532870 2297004 796877 525094 497730 
162510,1262099 2228142 921999 696550 2285550 
162529,1262099 2228142 921999 696550 2285550 
162564,1262099 1694879 21211 921999 696550 
162646,1106491 77751 1178843 1622375 666713 
164126,1262099 2571800 2337466 1941342 2513050 
164502,1262099 1694879 21211 921999 696550 
165095,2448401 2833982 1333378 1714445 2419649 
166047,1262099 1694879 21211 921999 696550 
166280,1262099 1206814 696550 2285550 152788 
166546,1262099 1206814 696550 2285550 152788 
166998,1262099 913843 2285550 152788 343696 
167169,372061 1542531 1216912 1805634 2013365 
167292,2251080 436637 758631 1701431 1148353 
167793,1262099 1206814 696550 2285550 152788 
167910,1262099 1206814 696550 2285550 152788 
168003,1262099 2228142 921999 696550 2285550 
168241,633930 113273 1054071 1167014 21956 
168452,2287391 612412 2369723 1251104 2007203 
168573,1132520 1154274 1965345 2167254 1466359 
168880,1262099 2571800 2337466 1941342 2513050 
168971,1262099 2571800 2337466 1941342 2513050 
169437,1262099 2228142 921999 696550 2285550 
169786,1262099 2228142 921999 696550 2285550 
170008,1262099 1694879 21211 921999 696550 
170333,261380 166513 2516298 1251752 856671 
170601,1048535 2736419 2804607 1795064 2641727 
170611,1262099 1206814 696550 2285550 152788 
170666,1262099 2228142 921999 696550 2285550 
171078,1262099 2571800 2337466 1941342 2513050 
171152,1262099 2228142 921999 696550 2285550 
171375,1262099 1500388 2793236 1369736 467643 
171516,1262099 1694879 21211 921999 696550 
172325,1520277 2635526 2142899 764694 2309010 
172413,1542531 1299729 1737707 521912 1601651 
172636,565938 584815 1298320 1097969 1428960 
173125,2153453 2044788 129657 2615159 378954 
173245,1262099 2571800 2337466 1941342 2513050 
173555,1262099 1694879 21211 921999 696550 
174181,1349794 303841 1320964 1037951 197184 
174608,1262099 1206814 696550 2285550 152788 
174882,1262099 2571800 2337466 1941342 2513050 
175027,1262099 1206814 696550 2285550 152788 
175162,1262099 2571800 2337466 1941342 2513050 
175344,1262099 2228142 921999 696550 2285550 
175369,1262099 2571800 2337466 1941342 2513050 
175546,1262099 2228142 921999 696550 2285550 
175644,1262099 1521009 152788 343696 711816 
175696,1299729 2287391 2139420 1924370 2369723 
176268,1262099 2228142 921999 696550 2285550 
176638,1262099 2228142 921999 696550 2285550 
177089,1262099 1694879 21211 921999 696550 
177373,1262099 1694879 21211 921999 696550 
178074,1262099 1694879 21211 921999 696550 
178588,1262099 1694879 21211 921999 696550 
178902,2736419 2576738 606304 1334597 1579530 
178946,2714437 77751 495570 2114265 2398385 
179637,1262099 1694879 21211 921999 696550 
179690,1262099 1694879 21211 921999 696550 
179744,1262099 1694879 21211 921999 696550 
180411,1262099 1694879 21211 921999 696550 
