user_id,recommended_items
93887,1695664 1849280 1271200 1588847 1083431 
93930,973863 1496888 1549837 744840 1269812 
94336,10303 708734 1290281 227721 1772350 
94417,1386412 2002097 536047 784737 2791339 
94548,2778525 1244196 1386412 657183 2791339 
94665,987407 1072125 2656338 1669539 1865626 
94805,1069281 2313894 784737 266412 1443706 
94918,367278 2633505 587919 1849280 206864 
94945,1703620 860488 1882624 926433 2479311 
95321,1162250 1386412 1984327 657183 266412 
95619,2778525 1244196 1386412 657183 2791339 
96109,784737 536047 1386412 657183 2791339 
96164,2086041 2760857 303593 760311 671359 
96187,1244196 1069281 784737 1443706 266412 
96756,1244196 2791339 657183 1500447 903065 
97135,1867675 2219078 2157347 335428 429123 
97204,976139 2595899 364509 1829851 228005 
97375,291669 244777 2235265 484085 1590432 
98005,1058822 1435584 1262099 795918 2016770 
98174,2778525 1244196 1386412 657183 2791339 
98287,1140869 266412 47583 657183 2290678 
98458,657183 1386412 784737 1162250 2791339 
98716,1608366 2348573 228623 434421 2396714 
99109,1244196 499001 388178 1007911 2833871 
99155,2691125 2691749 332313 1103679 1586999 
99208,1165605 1636910 625711 1695664 1159573 
99598,2778525 1244196 1386412 657183 2791339 
99751,536047 1242418 1294471 1066450 1331898 
99972,536047 1386412 2791339 784737 226749 
100399,200351 1931543 1152752 508531 2710894 
100521,1056667 2163770 2113458 1196981 1728143 
100803,1244196 1386412 1443706 784737 536047 
101222,2635038 536047 535530 908778 1386412 
101236,2002097 2427786 1876513 723777 35677 
101276,1142139 1112000 1005644 1560443 1386412 
101454,2298229 1916566 2758462 976588 1330401 
101666,1244196 784737 657183 1443706 1386412 
101774,104283 279881 2133175 1082580 2834956 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,561169 2669570 2380717 461272 2050227 
102885,1472220 1749097 1624781 1187287 2464820 
103027,2002097 1734195 2606173 803136 104775 
103310,1143278 323630 1286605 1959710 1116384 
103669,1386412 657183 536047 784737 2295019 
104001,1069281 2313894 266412 784737 1576126 
104796,2657497 640407 2482673 2222699 1624781 
104965,2470649 536047 2442750 1629741 2353766 
106202,903065 2202228 1816868 2343117 383573 
106391,1288592 976139 845985 1994280 2302205 
107447,2745120 1520097 895087 759441 2816640 
107528,2825431 2247652 157215 237748 2164559 
107952,2778525 1244196 1386412 657183 2791339 
108109,657183 2778525 2791339 784737 2002097 
108891,1648491 2450694 660938 1981831 881153 
108961,2778525 1244196 1386412 657183 2791339 
109308,1830993 1822798 2791339 2002860 39201 
109548,576752 266412 470426 2466095 1292626 
109646,2625619 2705759 882543 1244196 1686571 
109809,164178 2072492 2427146 1070839 1124294 
110004,1524219 1933924 790148 2264926 2328730 
110221,2778525 1244196 1386412 657183 2791339 
110636,959862 1262409 2463916 2556272 687478 
110951,1340066 2719617 1519181 1157861 617848 
111479,2356211 574981 2024094 1957151 2396870 
111602,2450694 1648491 579230 213839 660938 
111836,1896057 486351 1962117 784737 1186105 
113405,2493179 441572 1378512 2041285 77120 
113510,657183 1386412 784737 1162250 2791339 
113784,2454281 20551 1977219 2172934 2319886 
113942,1708813 2521535 2432821 2506235 1987826 
114764,2454919 302727 69520 429608 2412878 
115337,1386412 823512 1928254 1156803 538069 
115389,2778525 1244196 1386412 657183 2791339 
115642,2532 959837 1624107 1322673 677711 
115791,536047 2466095 554760 1244196 2313894 
116228,1906068 1815898 2038621 1219939 1300658 
116670,964892 1657621 1838433 2512193 1541004 
116847,1053542 1244196 2545674 343377 2503266 
116871,1244196 2778525 1162250 1140869 1443706 
117095,468120 1679143 2459081 1953846 1047625 
117355,657183 1386412 784737 1028918 1494361 
117952,657183 2791339 1386412 784737 1162250 
118118,1386412 536047 2791339 2708595 100468 
118326,487443 2778525 657183 1386412 1322822 
118441,77721 2337466 342352 98842 882152 
118743,657183 2791339 2778525 784737 536047 
119429,2174514 1980367 2385938 1271913 2525722 
119526,2336307 810415 1262099 383573 2337466 
119952,1953846 266412 2420135 1047625 1576126 
120436,1386412 657183 2002097 2791339 1162250 
120617,2060647 1445003 2020771 1338810 1556166 
121169,18872 1196981 2002979 2470523 1386412 
121312,2050227 1624781 1121886 269398 261110 
121482,1317915 1386412 1443706 2594163 2002097 
121594,1576126 1953846 899111 1247117 1796272 
121611,1386412 657183 536047 2002097 1162250 
121662,1244196 2086041 291669 2235265 1686571 
121757,1295570 2176557 1905117 2000569 2067285 
122086,2778525 1244196 1386412 657183 2791339 
122087,1386412 2791339 784737 1162250 536047 
122260,509306 2578397 2337466 734196 1165605 
122394,2778525 1244196 1386412 657183 2791339 
122653,1244196 2188354 37302 1262099 383573 
122688,2778525 1244196 1386412 657183 2791339 
122826,1920764 1212118 1062183 1860406 979910 
122862,2001545 727516 583779 621803 361653 
123738,437245 1644508 1883195 2133346 761210 
123936,2310379 1040073 257339 2548274 695332 
124188,538069 1640028 2545674 1947571 1526450 
124399,536710 357532 799575 2193304 536047 
124663,2113458 1056667 1728143 1196981 2448087 
124833,2778525 1244196 1386412 657183 2791339 
125035,354211 1843536 635848 2086015 1634003 
125163,784737 536047 675129 657183 910204 
125183,1982016 1965452 2091491 650422 319253 
125749,2725413 2309290 2432709 784737 2277911 
125921,1510306 966266 852451 1775895 989122 
126548,711223 1265391 842065 1886939 552848 
126643,2765465 1347927 2148169 2512167 2178209 
126771,1741651 2053198 1242418 2572476 749431 
127238,2778525 1244196 1386412 657183 2791339 
127260,784737 1882410 949723 2148267 2295019 
127289,266412 784737 2031981 1776330 72465 
127607,810121 2118847 2716169 902080 2636095 
128258,1520888 1633267 2459306 173221 2117618 
128444,592559 499178 1958413 1725014 2200037 
128892,536047 1773768 46386 478799 78338 
129287,499178 712901 209611 340121 2251758 
129582,2665644 786572 64628 2277811 2232624 
129765,445302 1447547 604795 2255841 2686239 
130419,996526 1605560 1525639 1461722 2438886 
131287,468120 2459081 1679143 784737 2420135 
131400,931519 2791339 1093296 612155 1386412 
131843,657183 2791339 2778525 784737 2002097 
131876,1244196 784737 1069281 2313894 1576126 
132162,1830993 1125575 1859350 2421624 2515078 
132303,278589 1386412 2348229 723096 943964 
132458,1386412 657183 536047 2002097 1162250 
133042,2012865 59567 990808 1671781 1262099 
133480,1230759 223459 1576126 542603 1195890 
134993,2778525 1244196 1386412 657183 2791339 
135249,1450408 743455 985189 2085889 2163770 
135647,2715811 1492358 980154 1756949 1011308 
135701,2027489 1664453 135513 2512167 1233037 
135905,657183 2791339 2778525 784737 2002097 
136018,293796 1217373 1857292 664949 1205163 
136346,707286 206844 540358 2002097 2413494 
136526,1775397 536047 1777889 1085942 1584138 
136595,1695664 1319362 2186445 1386412 2002097 
136741,574981 1957151 2396870 2243184 1635132 
136883,1443706 1854085 1162250 72465 1069281 
137168,1147481 2401093 2222714 677848 582122 
137251,1974596 1584839 2248218 1491143 2609595 
137295,1001431 2778162 1585675 566036 1226034 
137522,2625619 784737 657183 2024094 1567110 
137940,1358683 1982238 1880228 2108401 848152 
138017,261467 1812156 1518374 173043 701000 
138722,1244196 1162250 2313894 266412 1386412 
138977,311479 171493 1271297 2038621 629395 
138982,1244196 1162250 2313894 266412 657183 
139306,1317915 90273 536047 2750191 1619659 
139725,2545674 695332 2589829 2448269 1437184 
139968,1265391 936454 1106025 2679781 711223 
140225,1816868 2343117 1262099 2701471 2337466 
140830,499178 209611 2251758 1086695 712901 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 2545674 823512 2310939 1947571 
141654,1258303 1324368 1618031 872349 973863 
141923,1386412 300053 779190 535530 536047 
142537,2778525 1244196 1386412 657183 2791339 
142751,2625619 2705759 2218230 2113458 1287265 
142825,2589328 973448 2251758 908085 430258 
142969,731126 265522 1508077 214477 1557242 
143178,2778525 1244196 1386412 657183 2791339 
143537,257339 2548274 2310379 2119782 272883 
144144,248636 1441465 333993 1573845 2139318 
144191,227314 1433930 133593 1784564 72465 
144636,2778525 1244196 1386412 657183 2791339 
144643,1386412 823512 1241609 1928254 1156803 
144750,377046 2648620 657183 1652258 2147072 
145381,2680841 862860 2423973 388626 2686586 
145533,901685 1431056 508808 1545887 2180799 
145734,1053542 1244196 2545674 343377 2097556 
145853,1423150 2444635 2506235 1392400 18121 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 1134703 2063155 2280352 2094371 
146286,2778525 1244196 1386412 657183 2791339 
147516,2546303 1765174 120395 1050614 2086041 
147664,479980 751897 2185279 865364 1466230 
148342,1624781 528854 2724276 1402854 512681 
148749,261467 901645 1878292 1515214 2770160 
148981,288342 1695664 1819801 2087711 1386412 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,1694879 1119926 1386412 1823982 607036 
150057,2002097 1386412 1092821 536047 784737 
150611,1976502 2672137 2181039 2389477 1047625 
150721,1845984 2292128 578684 2435845 2079359 
150852,997790 759844 694368 1322673 2094372 
150854,1244196 2470649 2031981 1021927 650831 
150858,1113937 158526 2450694 739398 483871 
150949,657183 2791339 1162250 343377 784737 
150980,410188 732380 823117 449242 1542531 
151024,2205047 2232458 477560 592481 1006232 
151528,2086265 1273011 1386412 902049 2589086 
151666,2778525 1244196 1386412 657183 2791339 
151707,654546 2298488 2726400 503564 1834588 
152067,604795 2686239 2312162 2255841 2353541 
152831,2165626 1132612 708380 507069 1386412 
153486,796124 449441 759027 1548531 2796379 
153970,1928254 1686458 784737 777911 472040 
154279,1550605 105999 1217373 1241563 1255336 
154525,196631 1503882 2580699 650449 2681028 
154692,1913558 18872 2182484 2721344 79531 
155196,100969 1518440 2161119 1138894 795629 
155704,2548274 859242 479851 257339 2310379 
155734,2778525 1244196 1386412 657183 2791339 
155750,784737 1244196 1069281 2313894 1576126 
156207,2616946 2627099 2433829 1007900 284910 
156682,1056667 2083881 2672526 770613 377222 
156731,1558205 2357943 702653 317960 280716 
156890,937675 54274 173227 4029 543576 
157018,931519 445302 882380 1834588 789804 
157347,2637434 2002097 1386412 536047 43306 
157372,784737 1386412 657183 536047 1092821 
157411,1928254 723096 472040 1368635 606296 
157436,291669 2590469 2449976 855714 1628279 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,911727 938102 296723 1026600 1153715 
158759,788858 2813646 1246999 337927 882380 
158786,261467 701000 901645 1218826 1171271 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2590469 657183 2002097 1432568 1386412 
159701,1672211 1646190 1932410 1315443 1732848 
159921,2415538 1216431 702963 2830138 266817 
160502,1261090 2458122 2718899 991998 788884 
160533,650246 1627431 408876 2424087 1340818 
160623,1991067 2161413 25136 996279 641342 
161242,1386412 823512 1053542 538069 1241609 
161521,657183 343377 784737 266412 2791339 
161612,2353541 2255841 522659 2825431 2127850 
161662,2778525 1244196 1386412 657183 2791339 
162063,1640028 2063876 2139003 1810335 375324 
162457,288342 1695664 378598 1386412 261847 
162510,612155 931519 1025299 670600 1509637 
162529,784737 536047 1477734 654547 1386412 
162564,2232458 2213069 1443706 184517 803962 
162646,2161878 826940 1359636 2268423 1364977 
164126,2778525 1244196 1386412 657183 2791339 
164502,1289358 2476293 1426791 1952580 2738978 
165095,2720356 1812156 1931528 1173526 261467 
166047,408048 2632136 1292620 1057453 2293593 
166280,657183 1386412 1069281 784737 1443706 
166546,1576126 1048520 2423893 2346790 75053 
166998,2635038 147908 876063 275929 779190 
167169,2635038 1386412 657183 2244464 226371 
167292,1928254 784737 1686458 472040 777911 
167793,845728 455563 790528 2512187 950864 
167910,784737 1244196 1069281 2313894 1576126 
168003,2501721 965168 1065538 802724 214434 
168241,2545674 1183354 189171 578109 2589829 
168452,412368 2228294 1714855 1447302 1712984 
168573,1749097 1624781 2050227 813640 1318531 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,399598 583560 1465313 454732 1195481 
169786,1679143 2459081 1047625 1576126 2420135 
170008,1636910 1695664 2712481 229304 2698468 
170333,820393 1460410 1772144 449242 1634003 
170601,784737 1244196 1069281 468120 1679143 
170611,2791339 1599559 259359 67174 2470649 
170666,1244196 1636910 1695664 625711 784737 
171078,2778525 1244196 1386412 657183 2791339 
171152,671237 2723846 468120 1180757 2261290 
171375,2435845 1686060 678167 880871 2309225 
171516,266412 784737 2031981 72465 1776330 
172325,1386412 1317915 1241609 1928254 1053542 
172413,261467 1812156 2720356 2494962 1173526 
172636,1201180 1825175 992801 1805606 1429812 
173125,2791339 784737 536047 2002097 1162250 
173245,2778525 1244196 1386412 657183 2791339 
173555,257339 1877427 1040073 2054979 33156 
174181,784737 536047 1386412 929053 657183 
174608,1976901 1756743 1550830 2474065 2491700 
174882,2778525 1244196 1386412 657183 2791339 
175027,887803 67404 476704 530492 2169867 
175162,2778525 1244196 1386412 657183 2791339 
175344,1386412 2297807 536047 51108 1754395 
175369,2778525 1244196 1386412 657183 2791339 
175546,1386412 2593483 1092821 1078977 2791339 
175644,657183 1386412 784737 536047 1092821 
175696,1844001 876529 2470216 1414122 24756 
176268,2253691 693047 1728212 922766 2439021 
176638,436574 461272 1574295 1624781 2050227 
177089,2791339 657183 903065 2202228 2211393 
177373,595394 1047027 350611 288342 536047 
178074,1753570 243252 1870216 2602557 2071671 
178588,784737 266412 1386412 657183 2791339 
178902,2539223 1825152 1574409 1529928 1048527 
178946,1686571 1835742 1376058 2436486 1086608 
