user_id,recommended_items
23667,2471510 734196 1415420 2562511 2444789 
23718,2831727 1181698 2037855 2593483 703829 
24419,2778525 1244196 1386412 657183 2791339 
24465,2500175 859700 2584486 1908697 876945 
25906,1848866 776006 2691889 2413515 2022286 
26038,1742604 18872 2257516 657183 320076 
26658,613129 2378832 378917 1383415 667733 
27187,314274 654736 2314914 1472716 2278233 
27501,436974 1020875 2055851 942797 2562960 
27638,771416 2222699 1930535 1695664 1878823 
27707,2809718 1237831 376963 727516 2709635 
27727,2680669 1809836 1140869 1538515 109925 
27845,2581784 750751 697676 2470649 403151 
27931,2704587 342352 1941342 2513050 1287319 
28232,1340660 120395 2698338 1545757 1207661 
28739,806981 730809 1961131 1244787 1143366 
28801,1376234 1471919 919179 1853276 271161 
28972,106261 2329357 1455450 2571800 342352 
29072,340121 1074013 1086695 5726 185476 
29146,2778525 1244196 1386412 657183 2791339 
29212,1349223 1278222 1849280 679795 2559475 
29340,2337857 1283077 1287323 262871 2651077 
29449,1149693 340121 2257200 209611 557005 
29519,1162250 343377 519950 859448 92053 
30094,2718704 1613989 444211 1652258 2002097 
30368,2778525 1244196 1386412 657183 2791339 
30774,2778525 1244196 1386412 657183 2791339 
30910,2734883 350611 1593756 1165605 1469661 
31318,2277810 1984327 2791339 266412 2470569 
32111,2778525 1244196 1386412 657183 2791339 
32371,517620 876063 1506681 2602263 1200177 
32434,1765833 2618175 371195 1859894 536047 
33119,2778525 1244196 1386412 657183 2791339 
33317,2080213 2040236 1279643 72989 1516990 
33492,67174 1140869 1595372 2650926 183442 
33552,2778525 1244196 1386412 657183 2791339 
33704,784737 2313894 1386412 2420135 1854085 
35125,2126500 776006 1673229 2579338 380595 
35517,2801020 1770648 554226 2474513 1501054 
35752,343377 575217 2367100 741927 843261 
36049,1477734 2778525 816027 576908 1652986 
36125,2751339 2163623 1873658 1777219 222438 
36396,2778525 1244196 1386412 657183 2791339 
36940,2595466 2257516 2671295 2430982 1729705 
37187,2376471 675243 878016 1976523 788342 
37351,958759 1583355 829349 2562069 1055980 
38059,2194493 252232 1600861 2828372 429512 
38189,2069813 1782033 1184328 2454622 300245 
38365,2778525 1244196 1386412 657183 2791339 
38481,2552884 2031674 17132 2319540 1844001 
38730,2218230 1330328 2705759 1754395 2625619 
38944,2827386 498029 595388 2632529 1843330 
39189,2778525 1244196 1386412 657183 2791339 
39773,2778525 1244196 1386412 657183 2791339 
39778,542825 1563760 2336274 2157670 2533786 
40141,1984327 830073 1072942 357250 1358505 
40180,565050 744459 1563211 450303 641200 
40246,439558 118115 799403 2262078 2716140 
40468,1613050 2571800 2337466 1941342 2513050 
41309,2778525 1244196 1386412 657183 2791339 
41345,2778525 1244196 1386412 657183 2791339 
41383,1325819 1421389 1362866 842156 1161179 
41403,2637434 1009366 2603642 1241464 1093941 
41629,778416 2086041 1398399 1869873 2115187 
41649,2691131 2024094 1126966 2326685 2629798 
42051,749025 560363 2795738 1208817 2096538 
42321,2778525 1244196 1386412 657183 2791339 
42617,1604573 170785 2826101 258349 967161 
42912,2778525 1244196 1386412 657183 2791339 
43088,1092821 2002097 348599 603443 292513 
43399,951466 1306367 1348563 671237 1417895 
43444,2778525 1244196 1386412 657183 2791339 
44628,2336782 335428 35677 1022841 2226283 
46074,2778525 1244196 1386412 657183 2791339 
46106,2705759 1009366 2815944 1213367 1217849 
46377,1447302 778416 797433 700387 430533 
46391,1254543 940554 2134842 1125616 1935392 
46874,2781618 2680669 784737 2459081 1809836 
47353,2163340 4271 607764 2590469 1683436 
47387,1876970 2613379 2132793 2342153 1168736 
47475,235827 1977458 1322531 376312 1955648 
47662,2034234 1290818 2219078 748870 2241130 
48463,2778525 1244196 1386412 657183 2791339 
48478,1998862 1828165 2778525 2771276 961740 
48675,556281 2158828 934577 921541 2358007 
48789,1830993 2049946 2165626 1194436 2327186 
49239,1726380 2791339 628817 2712821 594862 
49334,516723 453607 2061955 1515138 2232175 
49418,494929 1683274 685972 1183379 1240745 
49794,848317 1439190 1704346 1760118 1830488 
50754,2784346 1262099 2571800 2337466 1941342 
50874,926265 1616391 1452119 2503726 593816 
51289,102006 1996291 111553 741480 885695 
51380,2778525 1244196 1386412 657183 2791339 
51416,775484 2504215 2619377 1735925 2308769 
51445,934906 560898 98760 490302 1598367 
51851,536047 2419090 1998903 2789705 317785 
52067,2698468 1003954 350611 1140869 1754395 
52207,1513537 1857507 2368324 1699177 1059979 
52730,1244196 1249278 72465 139004 2466095 
52831,306921 131076 1584071 1410585 1777100 
53121,1359640 2077469 1864789 22825 1238752 
53574,484200 482771 2399688 963479 2115383 
53638,1194598 1936328 2113458 2819825 1057837 
53677,1445696 758113 2758753 2688176 2354181 
53760,2462072 2157757 978985 116191 703873 
53874,2462072 2512414 437245 870075 1874092 
54382,2062738 939813 1756074 1934683 2791339 
55261,1419600 1793593 1212827 653082 339227 
55358,967007 2784272 1784135 1588612 1119495 
55450,1199807 2229410 1780277 56870 2449973 
55534,2778525 1244196 1386412 657183 2791339 
56110,1760443 2159515 2062952 2093466 526501 
56216,407784 836451 1042335 2337230 1622709 
56227,2243928 1418055 951920 1905117 2049946 
56317,736830 57762 2716827 2824408 2000434 
56439,2778525 1244196 1386412 657183 2791339 
57013,2744494 1381153 596178 1008509 92053 
58197,1434088 1686458 876978 1984327 1140869 
58250,2134842 2492629 782514 2520367 2715790 
58548,77149 1323535 1033588 2608443 2374912 
58600,2778525 1244196 1386412 657183 2791339 
58624,2778525 1244196 1386412 657183 2791339 
58695,1418725 2250193 333000 269073 2814511 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 2698468 657183 606905 1519543 
59104,1355739 1550237 1825175 2413494 2222699 
59135,2738174 988691 593562 1011308 659571 
59546,2631964 665194 1836572 2662501 596851 
59782,2492753 881158 2240077 1307476 1262328 
59842,1295570 536047 2069813 2618733 103079 
60155,944507 1474679 1930815 2629756 1777100 
60471,2368632 2593290 268677 1733199 2316673 
60496,2778525 1244196 1386412 657183 2791339 
61016,2778525 1244196 1386412 657183 2791339 
61298,2778525 2585553 1228600 388420 1473094 
61873,107638 94929 2590469 1180015 1752047 
62808,1640855 2311743 2750191 1693774 215392 
62908,1240596 1162250 1443706 2362916 2798483 
62914,2778525 1244196 1386412 657183 2791339 
63061,2778525 1244196 1386412 657183 2791339 
63163,1882624 191281 289273 1086171 230717 
63322,829088 2711614 2832110 2339881 957553 
63597,1201610 2591944 2483571 448605 2759350 
63753,2215849 1626201 1857507 1218572 652935 
63872,1857507 1410390 2643805 1172670 951620 
64303,657183 1386412 1984327 784737 2198329 
64930,1001511 801479 1561878 1489280 2733778 
65592,1361956 1774071 1379049 2802638 2653847 
66592,2778525 1244196 1386412 657183 2791339 
66908,2778525 1244196 1386412 657183 2791339 
67173,2217711 390537 1054203 113050 648857 
67354,1492887 2827170 2476293 1187250 1717404 
67659,778212 2209141 549843 1437840 2084143 
67705,1277973 1878292 1018651 2770160 902591 
67752,2778525 1244196 1386412 657183 2791339 
67939,744609 509645 2182208 1077207 1666927 
69088,2778525 1244196 1386412 657183 2791339 
69418,777911 79531 2409634 695430 1773768 
69428,665194 2371498 967007 2394806 79531 
69757,1080935 1900952 183374 2484384 2813646 
70134,1841463 406231 625711 1765833 776155 
70534,2778525 1244196 1386412 657183 2791339 
70547,1068553 1725014 1706517 2027035 2155612 
70649,468120 772414 1241464 423288 1984327 
70855,2258655 2265526 1724738 1807932 1596007 
71226,1382805 673299 196659 758125 2713312 
72027,1830993 2049946 1034574 1053542 1194436 
72461,933472 562914 671150 1213849 2167277 
72570,1018724 2223865 661506 342352 2337466 
73454,1600315 301789 1353323 159159 2470569 
73471,2034234 1096192 2414343 1155556 2456017 
73525,2030759 2754205 600648 1372395 2785201 
74032,2778525 1244196 1386412 657183 2791339 
74663,294831 1244196 1664453 261735 653816 
75611,2698338 1590432 434072 429447 1441986 
76103,2778525 1244196 1386412 657183 2791339 
76608,2778525 1244196 1386412 657183 2791339 
76720,1376427 2086265 2712481 238571 2501356 
77440,635882 2729827 2241789 1106285 1528785 
77641,2673008 1358505 133567 357250 2465194 
77738,2422612 317172 218295 619739 1066529 
77942,2778525 1244196 1386412 657183 2791339 
77992,2784272 1116248 767198 2313894 2420135 
78016,2778525 1244196 1386412 657183 2791339 
78100,2526744 1274336 1282647 1322673 1962051 
78298,2778525 1244196 1386412 657183 2791339 
78784,1056667 714105 766334 1900345 125884 
79349,2296112 1262099 1455450 2571800 342352 
79426,1388227 2524643 2770021 2615456 1011174 
79738,2778525 1244196 1386412 657183 2791339 
79802,1619241 2133471 2259652 1241464 657183 
80026,1494459 1716471 1988471 2682042 728371 
80113,2778525 1244196 1386412 657183 2791339 
80743,1611974 2784066 2104408 1045268 2589812 
80933,2012816 2692791 2099521 1297497 1445872 
81213,1521292 2406712 1777889 1140869 1695664 
81342,730450 632512 641134 728173 735431 
81375,2778525 1244196 1386412 657183 2791339 
82204,1907046 2149001 2086041 2361765 429447 
82500,106516 936060 2276943 1705918 381581 
82645,1057206 1849280 493460 43306 542796 
82778,1238924 153945 1907735 198671 1792276 
82848,2778525 1244196 1386412 657183 2791339 
82953,2103306 2625619 1244196 47583 69820 
83200,1317915 2625619 1175253 1948701 1898279 
83840,1062021 283607 38540 498965 683831 
84028,2006653 1984327 1106543 1675752 2718689 
84579,2778525 1244196 1386412 657183 2791339 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1262099 1214070 342352 2337466 
85006,1090129 181260 1047760 870905 907469 
85011,1350991 1316313 2183022 569351 2115677 
85432,913976 118115 2037477 5506 561082 
85921,445231 1047625 2459081 2146033 729312 
85958,2778525 1244196 1386412 657183 2791339 
85991,1550643 493354 117372 2492770 1090310 
86194,1642285 1060558 2766686 2146761 235020 
86285,747193 1902651 734812 2020029 1165605 
86316,931252 1577713 970015 1423069 2595465 
86856,1629658 540001 1437248 1215287 2622472 
87127,2778525 1244196 1386412 657183 2791339 
87569,1593640 1623663 186124 499178 215081 
87622,1140869 460717 810956 1244196 1710872 
87629,1174528 1085841 976588 75096 275947 
88090,1298733 1599689 1472833 2343333 2793835 
88699,2405262 2088166 2027015 357345 1164968 
89595,2778525 1244196 1386412 657183 2791339 
89700,1600513 295089 96717 2187173 872151 
90134,462493 2124560 2171176 1045268 2768923 
90275,1886939 1668572 1477734 1083742 2012527 
90552,303061 649120 2222005 1711976 1885121 
90609,1189146 1283135 966979 126842 385493 
90615,1206860 2117630 139004 935545 599025 
90733,562726 1596124 1492887 791873 2792232 
91295,2546303 1294034 1352001 784737 364056 
92019,2370171 1056667 1730718 2672526 2754977 
92182,2778525 1244196 1386412 657183 2791339 
92343,575386 42078 1046962 71403 46195 
93312,2778525 1244196 1386412 657183 2791339 
93887,1497556 1683274 685972 1183379 1240745 
93930,251069 2312490 1091373 646033 842622 
94336,2778525 1244196 1386412 657183 2791339 
94417,2002097 548067 1386412 1262099 2701471 
94548,2778525 1244196 1386412 657183 2791339 
94665,2088166 2656338 2377695 533554 2427786 
94805,399214 2485059 2796479 2231186 343377 
94918,2778525 1244196 1386412 657183 2791339 
94945,1817563 1849816 453098 1612436 2367246 
95321,717127 2229928 391382 2280960 2154312 
95619,2778525 1244196 1386412 657183 2791339 
96109,1392852 2082690 356710 1381804 1053542 
96164,2778525 1244196 1386412 657183 2791339 
96187,1244196 2459081 139004 1069281 2031981 
96756,2778525 1244196 1386412 657183 2791339 
97135,2167980 1203065 429123 2253228 1289961 
97204,2454542 364509 1829851 2595899 1288592 
97375,1860258 1910662 354284 1809971 244777 
98005,2778525 1244196 1386412 657183 2791339 
98174,2778525 1244196 1386412 657183 2791339 
98287,519950 1517024 243570 193627 937376 
98458,1797481 1206667 2259324 106083 292139 
98716,1260531 2348573 893799 1262099 2701471 
99109,79531 389610 1576126 1053542 823512 
99155,2778525 1244196 1386412 657183 2791339 
99208,2712481 1165605 1636910 1754395 1765833 
99598,2778525 1244196 1386412 657183 2791339 
99751,819216 1460626 966088 1921445 1611974 
99972,226749 1386412 870075 2232458 1021927 
100399,957443 1372424 452539 964496 119201 
100521,36302 1722257 2814953 1396688 812068 
100803,1776330 2831727 625711 2280960 258239 
101222,535530 1885496 2589412 612155 608508 
101236,810121 432517 807254 1149594 2771419 
101276,1140869 47583 460717 2308814 1900729 
101454,2778525 1244196 1386412 657183 2791339 
101666,2031981 650831 2420135 2491223 72465 
101774,104283 2477038 1064960 2320664 219154 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,2778525 1244196 1386412 657183 2791339 
102885,2124935 1187287 2564608 2277294 1200711 
103027,1423037 1625432 1935754 2015174 104775 
103310,323630 1286605 1959710 1293581 537437 
103669,2292722 2780433 576426 1317156 1473892 
104001,1679143 569889 1526269 1008509 72465 
104796,1276567 1775397 680708 1047027 823247 
104965,1629741 926632 2470649 1754395 1867559 
106202,2778525 1244196 1386412 657183 2791339 
106391,1059931 1288592 1994280 845985 986700 
107447,2778525 1244196 1386412 657183 2791339 
107528,2803305 1262099 2701471 342352 2337466 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 2200859 1285047 964787 1472716 
108891,636258 631686 12006 777911 2403426 
108961,2778525 1244196 1386412 657183 2791339 
109308,2394114 265291 2565664 2142331 1386412 
109548,2432258 1648594 1502840 2313894 1226379 
109646,628817 1898571 2787886 873699 193627 
109809,1948918 2072492 2427146 1867512 2493516 
110004,2271101 408209 2080276 2464820 1342651 
110221,2778525 1244196 1386412 657183 2791339 
110636,2778525 1244196 1386412 657183 2791339 
110951,1079601 2719617 1090147 2612295 2768790 
111479,2778525 1244196 1386412 657183 2791339 
111602,2427058 2723014 1648491 295433 294201 
111836,1964538 1936233 2218886 563202 1438066 
113405,2778525 1262099 2571800 2337466 1941342 
113510,657183 1386412 300053 784737 2002097 
113784,1223431 1056667 2319886 1018724 2645142 
113942,1119926 2194085 1087072 818080 785448 
114764,2778525 1244196 1386412 657183 2791339 
115337,2545674 508676 42452 1774879 2660436 
115389,2778525 1244196 1386412 657183 2791339 
115642,2567173 1641398 2222699 682361 2464575 
115791,1549598 685185 1317915 2466095 668899 
116228,639645 79531 1090994 1103049 376479 
116670,434263 1711681 639954 1916263 235020 
116847,1053542 1262099 2701471 342352 2337466 
116871,2414830 412368 1301817 1410523 2128544 
117095,2459081 2680669 2781618 1048520 2146033 
117355,2095527 2637429 2037855 2235444 2459081 
117952,1338318 383917 854307 4935 1533560 
118118,1746731 2559475 2049946 967161 2826101 
118326,329308 1000266 796430 1262099 2578397 
118441,2778525 1244196 1386412 657183 2791339 
118743,1774071 1143366 1928254 1075316 1783191 
119429,2265526 1728212 1980367 2257372 432522 
119526,2778525 1244196 1386412 657183 2791339 
119952,2680669 2420135 1047625 2146033 1953846 
120436,604795 313894 2255841 979531 1447547 
120617,1119926 598958 1445003 2020771 226430 
121169,1160822 1196981 1829565 1151971 29814 
121312,2050227 10571 322323 2165428 1944368 
121482,1808280 2712481 1317915 177825 1754395 
121594,2429514 967877 479407 1058508 1006459 
121611,536047 244777 666744 1835742 657183 
121662,2718689 944653 939656 2051866 605947 
121757,2176557 781044 2067285 1295570 2000569 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 1240596 2796479 784737 1984327 
122260,2778525 1244196 1386412 657183 2791339 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,2778525 1244196 1386412 657183 2791339 
122862,2622112 2538793 1251864 987162 923245 
123738,1883195 1190153 2609684 2466509 6234 
123936,1730555 2762328 1469326 757521 93723 
124188,2778525 823512 1053542 1262099 383573 
124399,1386412 2338689 44556 447985 587796 
124663,854372 1716209 964220 1691516 1126845 
124833,2778525 1244196 1386412 657183 2791339 
125035,2653281 2558581 2200146 735653 1466334 
125163,830073 401833 1159981 1901398 536047 
125183,1514815 2155146 2091491 2503223 2107221 
125749,147992 336136 2673376 742386 1152060 
125921,572494 2586853 271698 849354 287766 
126548,1860035 1262099 2701471 342352 2337466 
126643,161269 2324713 1108317 1447370 2369857 
126771,1242418 1241464 734196 26945 2572476 
127238,2778525 1244196 1386412 657183 2791339 
127260,2181139 2295019 434699 1695664 2184430 
127289,935568 2453690 1241464 1687146 1405571 
127607,2716169 499178 2253228 1164968 1309375 
128258,173221 35677 1460697 1520888 2262097 
128444,534161 2200037 2113458 2638669 1829314 
128892,1140869 46386 1472473 2098581 2303808 
129287,340121 464522 2087623 2631637 1752047 
129582,2778525 1244196 1386412 657183 2791339 
129765,2391945 1447547 2640781 1121207 2686239 
130419,1525639 996526 1605560 1455450 2571800 
131287,1042335 1695195 1516130 741927 843261 
131400,1069281 2234790 36524 109498 313851 
131843,1244196 2280960 625711 237270 2215624 
131876,2778525 2491223 1345640 1021509 823512 
132162,1830993 1053542 2524986 821134 236988 
132303,794156 460717 2506235 1044973 665723 
132458,1459471 964435 839008 882543 97350 
133042,2778525 1244196 1386412 657183 2791339 
133480,1987689 2309225 1732344 2054301 2610666 
134993,2778525 1244196 1386412 657183 2791339 
135249,1999613 2117356 1731527 2093827 1016007 
135647,2127112 181681 2200146 2543583 803136 
135701,2750191 1079784 1730803 2148901 317172 
135905,519950 1069281 468120 1443706 1679143 
136018,664949 1514033 1217373 551087 2549124 
136346,707286 1193409 1262099 383573 2337466 
136526,1584138 2693538 3236 1117025 929465 
136595,2713922 1293620 1034574 2049946 1194436 
136741,2778525 1244196 1386412 657183 2791339 
136883,2031981 2466095 1854085 1181698 650831 
137168,1147481 1890132 2055851 1956688 2401093 
137251,1177446 400455 597443 64039 2324766 
137295,622008 2778162 2802026 767563 1504925 
137522,243570 2024094 784737 269926 81928 
137940,2778525 1244196 1386412 657183 2791339 
138017,57892 1287265 1593289 2578397 2513050 
138722,2698468 350611 1244196 2103306 2625619 
138977,2263592 1687167 555298 29534 2013477 
138982,1269484 2251758 1086695 399435 220889 
139306,90273 1317915 2750191 979758 1290875 
139725,243427 715272 1129899 925939 1417876 
139968,1357465 1106025 1041957 2369669 2768775 
140225,2778525 1244196 1386412 657183 2791339 
140830,340121 209611 557005 1496101 1289780 
141431,2778525 1244196 1386412 657183 2791339 
141434,1774879 2433732 2158566 193483 853857 
141654,2672208 2449383 1832153 2556498 2383380 
141923,427206 1364923 1506186 1988471 503355 
142537,2778525 1244196 1386412 657183 2791339 
142751,1016374 178538 1849543 968865 1262099 
142825,7538 973448 155743 1056667 750056 
142969,89682 1508077 265522 869442 1262409 
143178,2778525 1244196 1386412 657183 2791339 
143537,2297159 1469326 2762328 757521 54921 
144144,1499162 292513 805768 2204005 2734492 
144191,2778525 1244196 1386412 657183 2791339 
144636,2778525 1244196 1386412 657183 2791339 
144643,182754 789249 1538540 379806 493354 
144750,1085691 657183 1296566 1508399 125884 
145381,1309786 1575155 1419873 122755 463780 
145533,1060527 2002097 422508 472594 515301 
145734,1053542 560363 122092 2738473 1675006 
145853,1208817 223623 1822613 83813 1643040 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 1695195 2025105 1732344 2054301 
146286,2778525 1244196 1386412 657183 2791339 
147516,2683367 805382 2802608 354284 936633 
147664,2109738 751897 783582 245823 2004222 
148342,2778525 1244196 1386412 657183 2791339 
148749,2770160 904359 754455 2120208 2536545 
148981,299849 943504 1860406 1620422 2207091 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,2778525 1244196 1386412 657183 2791339 
150057,2709576 2002097 144549 1102456 2833516 
150611,927190 1487069 2369669 1671658 20809 
150721,2778525 1244196 1386412 657183 2791339 
150852,420077 1631234 1553819 131889 2242588 
150854,2462072 1854924 1009366 2442750 984924 
150858,1323677 1733768 902396 2106016 1834691 
150949,1984327 2106311 1269685 657183 2197939 
150980,412368 1326714 1548072 2812822 1393293 
151024,454939 2232458 2205047 1081513 1538718 
151528,79531 2112421 1551883 799322 2086265 
151666,2778525 1244196 1386412 657183 2791339 
151707,786823 1078888 169751 898147 341086 
152067,2391945 920520 2686239 2312162 2640781 
152831,2319723 708380 266917 464522 1122477 
153486,2040540 430551 293069 550835 637195 
153970,2432258 1648594 797143 738013 952894 
154279,1550605 321197 1655256 105999 2466179 
154525,2580699 196631 2403300 517025 2287883 
154692,37276 2721344 1139551 1646164 320074 
155196,2545108 2512062 111777 2240795 2415146 
155704,1114032 859242 2310379 2548274 2268400 
155734,2778525 1244196 1386412 657183 2791339 
155750,1443706 668899 2156629 1776330 1386412 
156207,1426983 2627099 1007900 470426 538441 
156682,1520097 2544301 2353095 219969 1470646 
156731,2778525 1244196 1386412 657183 2791339 
156890,2778525 1244196 1386412 657183 2791339 
157018,850402 2652417 2181270 1096192 2388846 
157347,2778662 1219865 1384910 2791339 2709576 
157372,743018 657183 1162250 1695664 1386412 
157411,1928254 2478168 1860939 472040 2778525 
157436,1283077 1660566 2313990 695196 901643 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,548067 926150 1262099 2701471 2337466 
158759,1851369 2609684 1533272 696626 1611974 
158786,1941772 162252 1912841 422888 1303892 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2778525 1189720 502668 599025 2591944 
159701,460717 2562780 1932410 1953846 1252104 
159921,1217083 1900952 2574941 1077888 1299042 
160502,2718899 213964 233103 2735424 2767539 
160533,12498 1781081 1627431 2108935 118772 
160623,2778525 1244196 1386412 657183 2791339 
161242,728983 538069 872187 982359 1774879 
161521,2086041 1400391 1252132 2182715 1198190 
161612,2771419 1777465 797433 2597076 893084 
161662,2778525 1244196 1386412 657183 2791339 
162063,2399947 1657134 1193474 351203 1412552 
162457,1345778 389334 1429812 1993482 57755 
162510,2336701 1509637 554226 206258 937049 
162529,1140869 1244196 536047 383573 2337466 
162564,2778525 1244196 1386412 657183 2791339 
162646,2735408 737856 2432382 73464 2441072 
164126,2778525 1244196 1386412 657183 2791339 
164502,2778525 1244196 1386412 657183 2791339 
165095,1171271 1294124 2494962 458378 980311 
166047,372015 1262099 2578397 2337466 1941342 
166280,2420135 2466095 2459081 1443706 139004 
166546,942253 667505 1712700 2813646 1958541 
166998,1522487 948203 1770615 2126784 198352 
167169,2635038 2521990 1151971 1672383 691437 
167292,653365 1195481 1900729 718148 381044 
167793,291073 1733308 205359 1262181 2641820 
167910,2134619 2748150 2214581 2525561 2508062 
168003,2778525 1244196 1386412 657183 2791339 
168241,1207345 776155 1041709 189171 1199843 
168452,918409 536047 2506278 1051740 2470778 
168573,1739511 580577 1164512 2724276 2416476 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,2435845 2134619 1960599 2198296 454732 
169786,2420135 1679143 1244196 2459081 1069281 
170008,2396028 624264 903167 92714 2586497 
170333,1087072 1009366 2086041 2670591 497400 
170601,2584911 2781618 311882 2709027 1112507 
170611,1565316 2159449 131889 2686239 259359 
170666,625711 2593483 1262099 2701471 342352 
171078,2778525 1244196 1386412 657183 2791339 
171152,2365266 15530 904595 2723846 50489 
171375,2435845 1936618 1417963 2758322 918161 
171516,569889 140189 168992 2298158 815376 
172325,1317915 1664453 1432568 1206860 2554014 
172413,1173526 2353771 261467 2494962 1812156 
172636,1909058 765477 1098874 2233357 2376361 
173125,2491223 139004 1776330 1679143 2459081 
173245,2778525 1244196 1386412 657183 2791339 
173555,597434 132954 1938510 1974416 2701471 
174181,929053 470426 1386412 1342054 458398 
174608,1408909 36053 1766391 2778525 560659 
174882,2778525 1244196 1386412 657183 2791339 
175027,90273 2332005 2718724 2471602 2650926 
175162,2778525 1244196 1386412 657183 2791339 
175344,1829931 1991352 2310865 16356 1279227 
175369,2778525 1244196 1386412 657183 2791339 
175546,200720 574969 472040 2448253 2082144 
175644,624264 2268052 2002097 2229203 19957 
175696,1414122 2506278 2533314 507562 1773075 
176268,115485 1728212 3459 1845252 2302465 
176638,436574 964898 2197213 1262099 2578397 
