user_id,recommended_items
33552,0 111967 111968 111969 111970 
33704,0 78193 78192 138508 138510 
35125,0 150417 86555 86553 86552 
35517,0 78194 78193 78192 138510 
35752,0 78194 78193 78192 138508 
36049,0 78194 78193 78192 138510 
36125,0 78193 78192 138508 78188 
36396,0 131803 131804 73682 73681 
36940,0 111967 111968 111969 111970 
37187,0 126918 70425 70424 70423 
37351,0 78194 78193 78192 138510 
38059,0 80767 80766 80765 80764 
38189,0 84223 84221 84220 147129 
38365,0 78193 78192 138508 78188 
38481,0 78192 138508 78188 78187 
38730,0 78194 78193 78192 138508 
38944,0 78195 78194 78193 78192 
39189,0 78193 78192 138510 138511 
39773,0 91464 91463 91462 91461 
39778,0 78194 78193 78192 138510 
40141,0 78195 78194 78193 78192 
40180,0 78194 78193 78192 138508 
40246,0 129198 76334 158354 76332 
40468,0 78212 78211 138530 138531 
41309,0 111967 111968 111969 111970 
41345,0 78195 78194 78193 78192 
41383,0 78194 78193 78192 138510 
41403,0 78193 78192 138508 78188 
41629,0 78198 78197 78195 78194 
41649,0 78194 78193 78192 138508 
42051,0 78194 78193 78192 138511 
42321,0 91469 91468 91467 91466 
42617,0 78193 78192 138512 138513 
42912,0 111967 111968 111969 111970 
43088,0 73327 73326 73325 131272 
43399,0 147956 84845 84844 147957 
43444,0 78193 78192 138508 138510 
44628,0 78194 78193 78192 138508 
46074,0 78195 78194 78193 78192 
46106,0 133977 133979 75158 75157 
46377,0 78194 78193 78192 138508 
46391,0 111967 111968 111969 111970 
46874,0 78194 78193 78192 138510 
47353,0 138508 78195 78194 78193 
47387,0 78193 78192 138510 138511 
47475,0 111967 111968 111969 111970 
47662,0 78192 138508 138510 78188 
48463,0 80932 80931 80930 80929 
48478,0 77032 77031 77030 77028 
48675,0 111967 111968 111969 111970 
48789,0 78193 78192 138510 138511 
49239,0 78193 78192 138508 78188 
49334,0 78194 78193 78192 138508 
49418,0 78194 78193 78192 138508 
49794,0 78194 78193 78192 138510 
50754,0 78193 78192 138510 138511 
50874,0 139398 78806 78805 139399 
51289,0 111967 111968 111969 111970 
51380,0 75067 75066 75065 75064 
51416,0 128276 71298 71297 71295 
51445,0 78195 78194 78193 78192 
51851,0 86365 150141 86363 150142 
52067,0 78193 78192 138508 138510 
52207,0 78193 78192 138508 78188 
52730,0 111967 111968 111969 111970 
52831,0 111967 111968 111969 111970 
53121,0 79932 79931 141012 141013 
53574,0 144976 82656 82655 82654 
53638,0 111967 111968 111969 111970 
53677,0 78194 78193 78192 138510 
53760,0 78193 78192 138508 138510 
53874,0 78194 78193 78192 138508 
54382,0 111967 111968 111969 111970 
55261,0 111967 111968 111969 111970 
55358,0 78194 78193 78192 138511 
55450,0 78195 78194 78193 78192 
55534,0 78193 78192 138508 78188 
56110,0 78194 78193 78192 138510 
56216,0 78193 78192 138508 78188 
56227,0 145758 83239 83238 83237 
56317,0 82257 82256 82255 82254 
56439,0 146738 146739 83964 83963 
57013,0 111967 111968 111969 111970 
58197,0 78194 78193 78192 138511 
58250,0 78193 78192 138508 78188 
58548,0 78834 78833 139445 78831 
58600,0 78197 138511 78195 78194 
58624,0 78200 78199 78198 78197 
58695,0 78193 78192 138508 78188 
58784,0 78193 78192 138508 78188 
58798,0 77894 77893 77892 77891 
58833,0 78193 78192 138508 138510 
59104,0 78195 78194 78193 78192 
59135,0 78193 78192 138508 78188 
59546,0 111967 111968 111969 111970 
59782,0 130220 130222 130224 72578 
59842,0 133266 133267 74660 133269 
60155,0 78193 78192 138508 78188 
60471,0 78198 78197 78195 78194 
60496,0 78192 138508 78188 78187 
61016,0 111967 111968 111969 111970 
61298,0 127359 70720 127360 70718 
61873,0 78200 78199 78198 78197 
62808,0 111967 111968 111969 111970 
62908,0 78193 78192 138508 78188 
62914,0 78193 78192 138508 138510 
63061,0 76640 76639 76637 76636 
63163,0 78193 78192 138508 78188 
63322,0 138511 78195 78194 78193 
63597,0 141685 80438 80437 80436 
63753,0 78195 78194 78193 78192 
63872,0 77898 77897 77895 77894 
64303,0 78195 78194 78193 78192 
64930,0 78197 138512 78195 78194 
65592,0 78194 78193 78192 138510 
66592,0 78193 78192 138508 78188 
66908,0 111967 111968 111969 111970 
67173,0 111967 111968 111969 111970 
67354,0 136849 77104 77103 77102 
67659,0 134391 75414 75413 134393 
67705,0 78193 78192 138508 78188 
67752,0 78194 78193 78192 138510 
67939,0 78194 78193 78192 138508 
69088,0 131330 73372 131331 73370 
69418,0 78194 78193 78192 138511 
69428,0 78194 78193 78192 138510 
69757,0 78195 78194 78193 78192 
70134,0 85166 85165 148335 85160 
70534,0 78194 78193 78192 138510 
70547,0 111967 111968 111969 111970 
70649,0 78195 78194 78193 78192 
70855,0 78193 78192 138508 138510 
71226,0 78194 78193 78192 138508 
72027,0 78194 78193 78192 138508 
72461,0 92662 92661 92658 159170 
72570,0 78197 138514 78195 78194 
73454,0 111967 111968 111969 111970 
73471,0 78193 78192 138508 138510 
73525,0 78194 78193 78192 138510 
74032,0 78193 78192 138508 138510 
74663,0 78195 78194 78193 78192 
75611,0 78194 78193 78192 138508 
76103,0 78194 78193 78192 138510 
76608,0 78193 78192 138508 78188 
76720,0 131028 73143 73142 73141 
77440,0 111967 111968 111969 111970 
77641,0 78193 78192 138508 138510 
77738,0 131551 73495 73494 131553 
77942,0 78193 78192 138508 78188 
77992,0 138510 78195 78194 78193 
78016,0 129880 72373 129881 129882 
78100,0 111967 111968 111969 111970 
78298,0 78194 78193 78192 138508 
78784,0 78193 78192 138508 78188 
79349,0 73257 73256 73255 73254 
79426,0 78193 78192 138508 78188 
79738,0 78193 78192 138508 78188 
79802,0 78194 78193 78192 138510 
80026,0 111967 111968 111969 111970 
80113,0 89811 89810 89808 155163 
80743,0 138515 78205 78204 78201 
80933,0 78194 78193 78192 138508 
81213,0 96510 96509 96507 96505 
81342,0 78195 78194 78193 78192 
81375,0 73495 73494 131576 73492 
82204,0 78193 78192 138508 138510 
82500,0 138244 78018 138245 138246 
82645,0 73987 73986 132248 73984 
82778,0 111967 111968 111969 111970 
82848,0 78193 78192 138508 78188 
82953,0 78194 78193 78192 138510 
83200,0 78194 78193 78192 138508 
83840,0 138511 78195 78194 78193 
84028,0 78194 78193 78192 138508 
84579,0 111967 111968 111969 111970 
84814,0 128823 71653 128824 71651 
84989,0 78193 78192 138508 138510 
85006,0 78194 78193 78192 138511 
85011,0 78195 78194 78193 78192 
85432,0 86725 86724 86721 150655 
85921,0 78193 78192 138508 78188 
85958,0 78195 78194 78193 78192 
85991,0 78200 78199 78198 78197 
86194,0 79274 79273 79272 79271 
86285,0 129922 72395 72394 129924 
86316,0 78193 78192 138508 78188 
86856,0 111967 111968 111969 111970 
87127,0 78193 78192 138508 138510 
87569,0 78197 138512 78195 78194 
87622,0 144509 82383 82382 144511 
87629,0 72863 72862 130619 72860 
88090,0 82852 82850 82849 82848 
88699,0 111967 111968 111969 111970 
89595,0 76343 76342 135702 76340 
89700,0 77171 77170 77169 77168 
90134,0 78194 78193 78192 138510 
90275,0 78194 78193 78192 138511 
90552,0 111967 111968 111969 111970 
90609,0 78193 78192 138510 138511 
90615,0 78193 78192 138510 138511 
90733,0 128180 71219 71218 128181 
91295,0 131264 131268 73297 131269 
92019,0 78193 78192 138508 78188 
92182,0 72785 130517 72783 72782 
92343,0 88985 88983 88982 88981 
93312,0 78193 78192 138508 138510 
93887,0 74109 74108 74107 132456 
93930,0 78194 78193 78192 138508 
94336,0 78194 78193 78192 138510 
94417,0 111967 111968 111969 111970 
94548,0 129563 129564 72151 129566 
94665,0 78193 78192 138508 78188 
94805,0 78193 78192 138510 138511 
94918,0 78193 78192 138508 78188 
94945,0 76167 135502 76164 76163 
95321,0 78193 78192 138508 78188 
95619,0 78193 78192 138508 78188 
96109,0 81808 81807 143764 81804 
96164,0 78194 78193 78192 138508 
96187,0 78194 78193 78192 138508 
96756,0 78194 78193 78192 138508 
97135,0 78193 78192 138508 138510 
97204,0 111967 111968 111969 111970 
97375,0 78194 78193 78192 138508 
98005,0 83425 145984 83422 83421 
98174,0 78193 78192 138508 78188 
98287,0 78193 78192 138508 78188 
98458,0 78194 78193 78192 138508 
98716,0 127898 71067 127900 71065 
99109,0 132766 132767 132768 74294 
99155,0 78194 78193 78192 138508 
99208,0 129709 129710 72238 72237 
99598,0 91979 91977 91976 91975 
99751,0 78194 78193 78192 138508 
99972,0 138514 138515 78201 78200 
100399,0 83298 83297 145868 145869 
100521,0 78193 78192 138508 78188 
100803,0 133182 74610 74609 74608 
101222,0 111967 111968 111969 111970 
101236,0 77045 77044 77043 77042 
101276,0 111967 111968 111969 111970 
101454,0 78194 78193 78192 138510 
101666,0 78193 78192 138508 138510 
101774,0 73720 73719 73718 73717 
101857,0 78194 78193 78192 138508 
102002,0 78193 78192 138508 78188 
102545,0 78193 78192 138508 78188 
102885,0 78194 78193 78192 138508 
103027,0 78197 138511 78195 78194 
103310,0 78193 78192 138508 138510 
103669,0 78193 78192 138508 138510 
104001,0 78194 78193 78192 138510 
104796,0 78194 78193 78192 138510 
104965,0 78902 139563 78900 78898 
106202,0 71551 128646 128647 71548 
106391,0 78193 78192 138508 78188 
107447,0 78193 78192 138508 78188 
107528,0 78193 78192 138508 78188 
107952,0 74909 133633 133634 74906 
108109,0 86793 86790 86789 86788 
108891,0 78194 78193 78192 138508 
108961,0 78193 78192 138508 138510 
109308,0 111967 111968 111969 111970 
109548,0 71124 71123 71122 71121 
109646,0 78194 78193 78192 138511 
109809,0 78199 78198 78197 138512 
110004,0 80576 80575 80574 80573 
110221,0 78194 78193 78192 138510 
110636,0 78195 78194 78193 78192 
110951,0 75957 135149 75955 75954 
111479,0 78195 78194 78193 78192 
111602,0 129448 72066 72065 72064 
111836,0 111967 111968 111969 111970 
113405,0 78195 78194 78193 78192 
113510,0 78193 78192 138508 138510 
113784,0 78193 78192 138508 138510 
113942,0 97247 97245 97244 97242 
114764,0 78194 78193 78192 138508 
115337,0 96294 96293 96292 96291 
115389,0 78194 78193 78192 138510 
115642,0 78194 78193 78192 138508 
115791,0 78193 78192 138508 138510 
116228,0 78194 78193 78192 138510 
116670,0 76969 136630 136631 76966 
116847,0 98340 98339 98338 98336 
116871,0 78195 78194 78193 78192 
117095,0 78194 78193 78192 138510 
117355,0 78195 78194 78193 78192 
117952,0 111967 111968 111969 111970 
118118,0 111967 111968 111969 111970 
118326,0 86770 86769 150784 86765 
118441,0 150007 86277 86276 150008 
118743,0 79333 79332 79331 79330 
119429,0 78194 78193 78192 138508 
119526,0 78193 78192 138510 138511 
119952,0 78193 78192 138510 138511 
120436,0 78650 139197 78648 78647 
120617,0 80045 141151 80043 141152 
121169,0 138513 78195 78194 78193 
121312,0 78194 78193 78192 138510 
121482,0 78194 78193 78192 138511 
121594,0 78194 78193 78192 138508 
121611,0 70174 126536 70171 70170 
121662,0 78194 78193 78192 138508 
121757,0 111967 111968 111969 111970 
122086,0 134396 75407 75406 134397 
122087,0 78193 78192 138508 78188 
122260,0 78193 78192 138508 138510 
122394,0 78193 78192 138508 138510 
122653,0 138631 138632 138633 78286 
122688,0 78193 78192 138508 78188 
122826,0 111967 111968 111969 111970 
122862,0 78193 78192 138508 78188 
123738,0 72438 72437 129986 129987 
123936,0 133515 133516 74822 74821 
124188,0 78193 78192 138508 138510 
124399,0 78193 78192 138508 78188 
124663,0 78193 78192 138508 78188 
124833,0 83327 83325 83323 83322 
125035,0 78195 78194 78193 78192 
125163,0 132011 132012 73847 73846 
125183,0 111967 111968 111969 111970 
125749,0 111967 111968 111969 111970 
125921,0 85196 85195 85194 148445 
126548,0 78194 78193 78192 138510 
126643,0 78193 78192 138508 138510 
126771,0 111967 111968 111969 111970 
127238,0 111967 111968 111969 111970 
127260,0 71271 128246 128247 128248 
127289,0 133457 74787 74786 133460 
127607,0 141710 80457 80456 141711 
128258,0 89967 89965 89961 89959 
128444,0 127771 127772 127773 70974 
128892,0 78193 78192 138508 78188 
129287,0 78193 78192 138508 78188 
129582,0 78194 78193 78192 138510 
129765,0 133534 133535 133537 74828 
130419,0 78193 78192 138510 138511 
131287,0 111967 111968 111969 111970 
131400,0 78193 78192 138508 78188 
131843,0 78193 78192 138508 138510 
131876,0 73771 73770 131900 73768 
132162,0 138514 78195 78194 78193 
132303,0 93034 93033 93032 93030 
132458,0 78198 78197 138519 78195 
133042,0 78193 78192 138508 78188 
133480,0 82986 82985 82984 145400 
134993,0 84432 84431 84430 84429 
135249,0 78193 78192 138508 138510 
135647,0 111967 111968 111969 111970 
135701,0 78194 78193 78192 138508 
135905,0 78193 78192 138508 138510 
136018,0 74468 74467 74466 74465 
136346,0 78194 78193 78192 138508 
136526,0 78194 78193 78192 138510 
136595,0 78195 78194 78193 78192 
136741,0 73797 131957 73794 73793 
136883,0 78193 78192 138508 78188 
137168,0 78194 78193 78192 138510 
137251,0 79906 79905 79904 79903 
137295,0 78184 138493 78181 78180 
137522,0 111967 111968 111969 111970 
137940,0 111967 111968 111969 111970 
138017,0 88157 88156 88154 152712 
138722,0 78194 78193 78192 138510 
138977,0 139156 78613 78612 78611 
138982,0 78193 78192 138508 78188 
139306,0 72222 72221 72220 72218 
139725,0 111967 111968 111969 111970 
139968,0 78194 78193 78192 138508 
140225,0 111967 111968 111969 111970 
140830,0 78192 138508 78188 78187 
141431,0 86786 86785 86784 86782 
141434,0 144175 82155 144177 82153 
141654,0 78194 78193 78192 138508 
141923,0 80164 80163 80162 141377 
142537,0 129364 129365 72023 72022 
142751,0 111967 111968 111969 111970 
142825,0 78193 78192 138508 78188 
142969,0 85909 85906 85905 85903 
143178,0 78193 78192 138508 138510 
143537,0 111967 111968 111969 111970 
144144,0 72647 72646 72645 72644 
144191,0 78194 78193 78192 138508 
144636,0 78193 78192 138508 78188 
144643,0 111967 111968 111969 111970 
144750,0 138511 78195 78194 78193 
145381,0 149360 74916 121930 74914 
145533,0 70089 70088 70087 70086 
145734,0 111967 111968 111969 111970 
145853,0 78194 78193 78192 138510 
146193,0 78193 78192 138508 78188 
146199,0 75554 134570 134571 134572 
146286,0 78199 78198 78197 138511 
147516,0 78193 78192 138508 78188 
147664,0 78194 78193 78192 138510 
148342,0 78192 138508 78188 78187 
148749,0 78194 78193 78192 138508 
148981,0 78194 78193 78192 138508 
149198,0 78192 138508 78188 78187 
149616,0 92335 92334 92333 92332 
150039,0 78194 78193 78192 138510 
150057,0 78194 78193 78192 138510 
150611,0 132587 74193 132588 74190 
150721,0 78193 78192 138508 138510 
150852,0 78193 78192 138508 78188 
150854,0 78199 78198 78197 138513 
150858,0 78193 78192 138508 78188 
150949,0 78193 78192 138508 78188 
150980,0 129965 72424 72423 72422 
151024,0 85746 85745 85742 85740 
151528,0 78193 78192 138508 138510 
151666,0 78194 78193 78192 138508 
151707,0 71659 71658 128807 128808 
152067,0 111967 111968 111969 111970 
152831,0 78194 78193 78192 138512 
153486,0 78193 78192 138508 138510 
153970,0 78195 78194 78193 78192 
154279,0 78195 78194 78193 78192 
154525,0 148387 85103 85102 85100 
154692,0 78194 78193 78192 138510 
155196,0 78198 78197 78195 78194 
155704,0 78867 78866 78864 139460 
155734,0 78195 78194 78193 78192 
155750,0 78194 78193 78192 138508 
156207,0 90910 90909 90908 90907 
156682,0 78194 78193 78192 138508 
156731,0 78193 78192 138508 138510 
156890,0 78195 78194 78193 78192 
157018,0 73793 73792 73791 131939 
157347,0 78200 78199 78198 78197 
157372,0 85810 149349 85808 85807 
157411,0 88640 88639 153391 88636 
157436,0 80358 80357 141618 80354 
158275,0 111967 111968 111969 111970 
158445,0 85722 85721 149261 85718 
158466,0 78474 78472 78469 138963 
158759,0 78194 78193 78192 138508 
158786,0 78194 78193 78192 138508 
158919,0 78193 78192 138508 138510 
158944,0 74760 74759 74757 74756 
159617,0 77649 137588 77647 77646 
159701,0 78193 78192 138508 78188 
159921,0 111967 111968 111969 111970 
160502,0 78194 78193 78192 138511 
160533,0 78194 78193 78192 138508 
160623,0 78193 78192 138508 78188 
161242,0 87034 87033 151075 87028 
161521,0 73165 73164 73163 131057 
161612,0 78193 78192 138508 78188 
161662,0 78194 78193 78192 138508 
162063,0 111967 111968 111969 111970 
162457,0 78193 78192 138508 78188 
162510,0 111967 111968 111969 111970 
162529,0 78193 78192 138508 78188 
162564,0 78193 78192 138508 138510 
162646,0 111967 111968 111969 111970 
164126,0 78194 78193 78192 138508 
164502,0 78193 78192 138508 138510 
165095,0 78193 78192 138508 138510 
166047,0 82613 82612 82610 82609 
166280,0 78194 78193 78192 138508 
166546,0 130610 72860 72859 72858 
166998,0 78195 78194 78193 78192 
167169,0 79103 79102 79101 139905 
167292,0 78198 78197 138512 78195 
167793,0 133331 133333 74723 133334 
167910,0 78193 78192 138508 78188 
168003,0 78198 78197 138511 78195 
168241,0 129587 129590 129592 72172 
168452,0 73534 131597 73530 73529 
168573,0 80738 142160 80736 80734 
168880,0 71013 127798 71011 71010 
168971,0 78194 78193 78192 138508 
169437,0 70838 127536 70836 70835 
169786,0 85737 85736 85735 85734 
170008,0 78194 78193 78192 138511 
170333,0 127053 70506 70505 70504 
170601,0 78194 78193 78192 138508 
170611,0 130326 72661 72660 72659 
170666,0 140717 79728 79727 140718 
171078,0 78193 78192 138508 78188 
171152,0 78194 78193 78192 138510 
171375,0 78194 78193 78192 138508 
171516,0 111967 111968 111969 111970 
172325,0 78195 78194 78193 78192 
172413,0 111967 111968 111969 111970 
172636,0 111967 111968 111969 111970 
173125,0 78194 78193 78192 138508 
173245,0 78194 78193 78192 138511 
173555,0 131039 73136 73135 73134 
174181,0 111967 111968 111969 111970 
174608,0 78193 78192 138508 78188 
174882,0 78194 78193 78192 138508 
175027,0 130346 72679 72678 72677 
175162,0 138513 138514 78201 78200 
175344,0 148667 85367 85366 85365 
175369,0 78194 78193 78192 138508 
175546,0 78194 78193 78192 138510 
175644,0 78195 78194 78193 78192 
175696,0 129872 72361 72360 72359 
176268,0 78197 78195 78194 78193 
176638,0 111967 111968 111969 111970 
177089,0 111967 111968 111969 111970 
177373,0 138513 78195 78194 78193 
178074,0 71717 71716 128895 128897 
178588,0 111967 111968 111969 111970 
178902,0 78194 78193 78192 138508 
178946,0 78200 78199 78198 78197 
179637,0 78193 78192 138510 138511 
179690,0 78193 78192 138508 138510 
179744,0 78194 78193 78192 138510 
180411,0 78193 78192 138508 138510 
180693,0 78195 78194 78193 78192 
180988,0 78194 78193 78192 138508 
181348,0 138513 78195 78194 78193 
181413,0 78194 78193 78192 138508 
181536,0 111967 111968 111969 111970 
181782,0 138511 78195 78194 78193 
182123,0 78193 78192 138508 78188 
182147,0 111967 111968 111969 111970 
182605,0 78194 78193 78192 138508 
182959,0 78193 78192 138508 138510 
183367,0 78194 78193 78192 138508 
183704,0 78193 78192 138508 78188 
183959,0 91077 91075 91072 91070 
183987,0 83784 83783 83782 83781 
184048,0 78193 78192 138508 78188 
184787,0 78195 78194 78193 78192 
185441,0 78192 138508 78188 78187 
186401,0 78193 78192 138508 78188 
186899,0 78205 78204 138519 78201 
186960,0 81416 143141 143142 81411 
187284,0 78194 78193 78192 138508 
187935,0 78194 78193 78192 138508 
187991,0 78193 78192 138508 138510 
188190,0 75363 75362 134293 75360 
188906,0 78193 78192 138508 138510 
189264,0 78193 78192 138508 138510 
189295,0 78193 78192 138510 138511 
189309,0 78193 78192 138508 138510 
189335,0 78193 78192 138508 138510 
189401,0 78197 138510 78195 78194 
189421,0 111967 111968 111969 111970 
189470,0 78194 78193 78192 138508 
189719,0 111967 111968 111969 111970 
190315,0 78194 78193 78192 138508 
191220,0 78193 78192 138508 138510 
191454,0 111967 111968 111969 111970 
192447,0 71381 71380 71379 128414 
192510,0 90548 90547 90545 90544 
192569,0 78195 78194 78193 78192 
192830,0 78193 78192 138508 78188 
192875,0 78195 78194 78193 78192 
192991,0 73238 131183 73236 73235 
193043,0 78193 78192 138508 78188 
193081,0 78193 78192 138508 78188 
193695,0 78194 78193 78192 138508 
193711,0 111967 111968 111969 111970 
194294,0 111967 111968 111969 111970 
194359,0 78193 78192 138508 138510 
194775,0 145128 145129 82771 145130 
195604,0 79956 79955 79953 141042 
195614,0 78194 78193 78192 138510 
195710,0 78194 78193 78192 138508 
196851,0 78197 78195 78194 78193 
196956,0 79956 79955 141013 79953 
197066,0 78193 78192 138508 78188 
197225,0 111967 111968 111969 111970 
197384,0 78194 78193 78192 138508 
197417,0 78195 78194 78193 78192 
197510,0 78195 78194 78193 78192 
197576,0 78193 78192 138508 78188 
198156,0 78193 78192 138508 138510 
198166,0 111967 111968 111969 111970 
198174,0 78193 78192 138508 78188 
198427,0 98313 98311 98309 98308 
199421,0 78193 78192 138508 78188 
199426,0 78192 138508 78188 78187 
200335,0 78193 78192 138510 138511 
200419,0 91112 91111 91110 91109 
200836,0 81913 81912 81911 81910 
201121,0 78193 78192 138510 138511 
201550,0 138515 78207 78205 78204 
201721,0 78150 138437 78147 78146 
201989,0 138511 78195 78194 78193 
202447,0 78193 78192 138508 78188 
202687,0 78195 78194 78193 78192 
203076,0 138527 78207 78205 78204 
203090,0 72166 129590 72164 72163 
203223,0 81829 81828 81827 81826 
203452,0 78193 78192 138508 78188 
203492,0 76423 76422 76421 76419 
203686,0 83609 83607 83606 146303 
203871,0 111967 111968 111969 111970 
203901,0 111967 111968 111969 111970 
204680,0 111967 111968 111969 111970 
204704,0 134214 134215 75313 134217 
204755,0 73198 73197 73196 73195 
205360,0 72142 129570 129572 72138 
205929,0 140765 79740 79739 79738 
206462,0 130832 72989 130834 130835 
206671,0 78194 78193 78192 138510 
206739,0 78193 78192 138508 78188 
206745,0 70008 126278 126279 70005 
206749,0 78193 78192 138508 138510 
206908,0 90125 90124 90123 90121 
206932,0 78193 78192 138508 138510 
207129,0 78193 78192 138508 78188 
207189,0 78205 78204 78201 78200 
207214,0 144149 82108 82107 82106 
207357,0 83718 146431 83713 83712 
207588,0 78197 138515 78195 78194 
207662,0 78194 78193 78192 138510 
208666,0 139109 139113 78613 78612 
208862,0 111967 111968 111969 111970 
209090,0 80267 80266 141457 80264 
209491,0 78193 78192 138508 138510 
209980,0 96698 96696 96695 96694 
210921,0 78193 78192 138508 138510 
210953,0 111967 111968 111969 111970 
211526,0 74950 74949 133701 74946 
211806,0 78193 78192 138508 138510 
211816,0 78193 78192 138508 138510 
212296,0 78194 78193 78192 138508 
212413,0 78194 78193 78192 138508 
212423,0 78193 78192 138508 138510 
212735,0 78198 78197 138513 78195 
212958,0 70918 127677 70916 70915 
213259,0 111967 111968 111969 111970 
213742,0 78194 78193 78192 138508 
213795,0 78195 78194 78193 78192 
213911,0 78192 138508 78188 78187 
213967,0 78193 78192 138508 78188 
214226,0 111967 111968 111969 111970 
214467,0 78194 78193 78192 138508 
215113,0 78204 78201 78200 78199 
215114,0 111967 111968 111969 111970 
216348,0 78192 138508 78188 78187 
216964,0 78193 78192 138508 78188 
217023,0 78194 78193 78192 138512 
217522,0 78193 78192 138508 138510 
217741,0 78193 78192 138508 138510 
218493,0 78194 78193 78192 138508 
218517,0 134021 134022 134023 75172 
218639,0 78193 78192 138510 138511 
218827,0 140139 79268 140141 79265 
219052,0 78193 78192 138508 78188 
219059,0 78193 78192 138510 138511 
219065,0 78193 78192 138508 78188 
219367,0 78193 78192 138508 78188 
220147,0 78193 78192 138508 78188 
220681,0 78193 78192 138508 78188 
220939,0 80767 80766 80765 80764 
221537,0 75818 134991 75816 75815 
221815,0 78193 78192 138508 138510 
222344,0 78194 78193 78192 138508 
