user_id,recommended_items
38059,1600861 2282988 1650533 252232 2818143 
38189,667505 725181 2439867 73218 468120 
38365,2459081 1244196 1953846 445231 1162250 
38481,2735795 1406238 2821618 1676825 2534594 
38730,1330328 265522 1244196 2705759 931519 
38944,2398188 340260 2201955 1770875 1951358 
39189,2778525 1244196 1386412 657183 2791339 
39773,265187 1506892 307238 2450133 60875 
39778,542825 1248991 2015196 1464633 1970820 
40141,1053542 1244196 79531 2310939 2660436 
40180,1563211 1434783 744459 565050 1842677 
40246,818187 2069686 791503 2528004 2316511 
40468,569761 938375 161945 1613050 10579 
41309,2778525 1244196 1386412 657183 2791339 
41345,1733308 205359 935545 784737 1340384 
41383,302820 2324846 2800708 1286433 620865 
41403,1140869 656507 1386412 2252871 252698 
41629,1338318 2086041 2641274 2148842 1513439 
41649,794156 2024094 460717 2648928 2691131 
42051,918665 140830 473936 2375235 1712690 
42321,2778525 1244196 1386412 657183 2791339 
42617,789804 1025299 1540118 2822479 1604573 
42912,2313955 1391091 98165 205017 399306 
43088,194241 151485 1460626 360505 1988360 
43399,1140869 671237 1348563 951466 1306367 
43444,2778525 1244196 1386412 657183 2791339 
44628,612412 2213987 1330328 632512 2431805 
46074,2778525 1244196 1386412 657183 2791339 
46106,1184304 1221704 2039426 1850618 2705759 
46377,2590469 1901398 81564 1422576 778416 
46391,1254543 886874 52883 940554 1458969 
46874,657183 1092821 536047 784737 2791339 
47353,278162 412368 374376 2047542 1047625 
47387,478799 881841 2384800 1383920 1876970 
47475,1092821 536047 657183 2791339 2002097 
47662,2241130 2034234 1290818 1626821 2808334 
48463,2778525 1244196 1386412 657183 2791339 
48478,2778525 1053542 823512 680340 1677562 
48675,2314169 1268927 734229 432522 1868109 
48789,1386412 2165626 2051097 190325 2002097 
49239,1726380 2712821 1310205 1216431 1001431 
49334,1054067 1036813 2353766 1956960 2178845 
49418,1386412 1092821 657183 2002097 536047 
49794,1439190 984686 1367732 183174 2199144 
50754,503355 2784346 1950008 2282641 2774804 
50874,976139 1288592 364509 2131741 1620706 
51289,2468976 1870464 1683436 1996291 991452 
51380,1597526 92714 725456 401833 1872947 
51416,775484 1224460 68464 2735894 64081 
51445,640407 1672383 2710882 2157670 2778525 
51851,439558 818187 1421702 1080462 317785 
52067,1754395 2698468 2058516 2470216 1601025 
52207,2183922 1857507 1218572 2140236 2287939 
52730,1244196 266412 1386412 1162250 784737 
52831,1386412 657183 1984327 536047 343377 
53121,2367518 2077469 1359640 743890 2772224 
53574,186124 1982510 788342 1390003 1086695 
53638,1936328 2819825 770454 1194598 2163770 
53677,436574 2786340 913683 522634 2054067 
53760,624264 2250299 1212042 2396028 2813331 
53874,2093466 882380 2186541 1164968 2159515 
54382,1386412 1244196 2791339 657183 266412 
55261,1419600 1982510 2309898 1623663 2784811 
55358,1586072 2417467 794365 158526 2057312 
55450,2747710 740200 569761 938375 161945 
55534,2778525 1244196 1386412 657183 2791339 
56110,1728166 789804 612155 2336701 2182484 
56216,1679143 468120 2420135 2459081 101005 
56227,1830993 161269 931519 2774804 1540118 
56317,1438082 562914 2791339 2002097 2077807 
56439,1472192 1211336 2832662 384116 1718887 
57013,657183 266412 1069281 1386412 1162250 
58197,1092821 1386412 536047 784737 657183 
58250,2313052 967859 2248769 389610 1549837 
58548,2164654 1876143 1338516 1646403 1033588 
58600,278589 79531 47583 460717 1595372 
58624,2778525 1244196 2031981 680340 538069 
58695,854455 269073 1373048 2356407 333000 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 687732 595045 1386412 606905 
59104,1834588 364185 2084369 74389 2298488 
59135,2738174 35677 988691 1520888 1580300 
59546,1836572 1130719 1717306 1092821 2372252 
59782,449441 2601330 319083 1724745 2492753 
59842,1386412 2791339 657183 536047 1162250 
60155,2754416 944507 1474679 1812210 1502246 
60471,1928254 1398047 103079 2593290 2368632 
60496,2778525 1244196 1386412 657183 2791339 
61016,1053542 1244196 823512 79531 2310939 
61298,2778525 2096295 288342 931519 1025299 
61873,1796771 2080276 592559 1038792 847094 
62808,128817 1640855 514499 2635463 1563169 
62908,1244196 1162250 1443706 2489959 2466095 
62914,2778525 1244196 1386412 657183 2791339 
63061,1794685 1301316 1456599 335428 1416451 
63163,229279 1347460 459719 2479097 253188 
63322,590897 1376935 259164 426324 2833682 
63597,551111 1662460 1879708 1835742 266412 
63753,2215849 2183922 2687682 1626201 1857507 
63872,2562177 640407 1113051 597952 2057927 
64303,657183 1386412 784737 343377 1984327 
64930,614476 1563497 678328 261126 824591 
65592,723096 460717 1386412 967007 665194 
66592,863165 2575641 605310 2381714 2811370 
66908,44317 1169446 972918 1623663 240846 
67173,1173526 701000 2494962 1846980 410738 
67354,2501141 2778662 721214 868249 1466164 
67659,1244196 2466095 569889 549843 1443706 
67705,457843 2770160 1277973 1820087 415358 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 275226 274172 65979 1014892 
69088,2778525 1244196 1386412 657183 2791339 
69418,1140869 1244196 1092821 536047 2041656 
69428,502139 1928254 207322 723096 665194 
69757,1939406 1900952 2484384 183374 1080935 
70134,1386412 657183 1244196 784737 2002097 
70534,1212629 1455276 323086 1814370 1592663 
70547,1794685 1278190 1755502 1306420 1725014 
70649,657183 1443706 1053542 1386412 1069281 
70855,1807932 1400164 2389610 1889002 2506938 
71226,2791339 1140869 1092821 536047 2170079 
72027,2353541 2127850 1025299 612155 536047 
72461,2348573 457843 415358 1277973 1338516 
72570,18872 668146 955230 2328730 637137 
73454,2127465 478799 1177446 2650926 2453690 
73471,2034234 1626821 2738695 447657 2808334 
73525,1947468 918665 1234054 2325283 1372395 
74032,2778525 1244196 1386412 657183 2791339 
74663,1413621 1788462 4872 839657 1402854 
75611,1907046 291669 1835742 1244196 882543 
76103,1780684 1391673 2011456 420494 491158 
76608,662225 1532789 1342499 273517 1376812 
76720,657183 1386412 536047 1619659 1290875 
77440,1160495 1774990 293354 635882 1245440 
77641,1244196 784737 657183 1069281 1443706 
77738,2650926 2744261 2431753 1301316 317172 
77942,2778525 1244196 1386412 657183 2791339 
77992,2413494 3890 161269 106754 918021 
78016,12250 1860448 876945 1352001 2013026 
78100,1465161 1490958 2658124 650449 2348692 
78298,2778525 1244196 1386412 657183 2791339 
78784,770613 265522 538895 2588441 714105 
79349,1147467 2068248 1643381 549843 2820128 
79426,2476293 1059979 2215849 1626201 2524643 
79738,479552 2535756 714993 166946 323805 
79802,72465 1244196 2459081 1386412 1292626 
80026,1386412 657183 1092821 1244196 2002097 
80113,2778525 1244196 1386412 657183 2791339 
80743,657183 1443706 266412 1069281 2778525 
80933,1883 2630733 1728212 510903 197449 
81213,278589 1140869 501333 72465 1244196 
81342,1310213 813128 1145435 2549564 1706955 
81375,2778525 1244196 1386412 657183 2791339 
82204,1907046 1752047 2086041 291669 1726537 
82500,477856 2299750 1886777 161801 882761 
82645,186124 499178 1776696 925751 2088166 
82778,2778525 1053542 257339 538069 1941772 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 266412 657183 1162250 1679143 
83200,2348573 2251758 2446758 1277973 1776696 
83840,1092821 2593483 1386412 1119495 2002097 
84028,2002097 536047 278589 1386412 2574220 
84579,1714427 41907 669712 1142475 1568572 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 816307 1376234 2031674 
85006,168502 1602077 932913 282920 315341 
85011,569351 2183022 2405262 1051839 1056667 
85432,2372389 2136354 913976 2152621 2822835 
85921,1244196 1047625 1174707 194318 445231 
85958,2778525 1244196 1386412 657183 2791339 
85991,117372 1090310 1550643 1171271 536710 
86194,979877 1876513 1492066 1492358 1203065 
86285,1244196 2459081 468120 1679143 1953846 
86316,2014155 2482754 904238 1992744 1727241 
86856,1901910 1301316 1292698 1576725 1720782 
87127,2778525 1244196 1386412 657183 2791339 
87569,186124 499178 1776696 1175568 2198238 
87622,1140869 1244196 460717 2024094 2778525 
87629,472040 723096 460717 1386412 1140869 
88090,2677082 2108967 1534662 2038642 162361 
88699,2405262 2088166 1056667 2093466 186124 
89595,2778525 1244196 1386412 657183 2791339 
89700,300053 535530 2521990 92053 1672383 
90134,986175 2549022 1442975 2768923 2171176 
90275,278589 1140869 1244196 865745 2012527 
90552,1751372 190851 1373134 1288677 2766428 
90609,1244196 1053542 2024094 1386412 657183 
90615,1244196 657183 784737 266412 1162250 
90733,1492887 1857507 562726 1059979 1513537 
91295,2546303 1702063 1061263 2117370 1426750 
92019,1056667 770613 538895 2111288 2672526 
92182,2778525 1244196 1386412 657183 2791339 
92343,2650926 317172 1652258 1244196 1317915 
93312,2778525 1244196 1386412 657183 2791339 
93887,1695664 1597526 1497556 1508500 1615674 
93930,1496888 2763004 1549837 2506938 224414 
94336,2054897 10303 2255147 1772350 2284624 
94417,1386412 2002097 2791339 536047 784737 
94548,2778525 1244196 1386412 657183 2791339 
94665,533554 2716169 2699781 1644114 1072125 
94805,657183 1443706 1386412 784737 2778525 
94918,1434291 2627239 230632 2501297 2420485 
94945,1817563 860488 453098 618737 636127 
95321,1244196 2466095 2489959 1386412 410414 
95619,2778525 1244196 1386412 657183 2791339 
96109,1386412 657183 2791339 536047 2002097 
96164,2013026 12250 1860448 2760857 1398399 
96187,1244196 657183 1386412 1443706 784737 
96756,2778525 1244196 1386412 657183 2791339 
97135,2157347 429123 2756654 1876513 969821 
97204,1829851 1620706 2715741 2127719 808239 
97375,291669 1907046 244777 2489725 986950 
98005,1435584 367427 1545735 2565156 1967674 
98174,2778525 1244196 1386412 657183 2791339 
98287,243570 266412 1244196 1140869 2506235 
98458,1432568 160177 657183 1386412 1797481 
98716,2348573 122140 964435 2200859 790718 
99109,2730942 16224 79531 2778525 1526450 
99155,332313 2691125 2539630 1634357 2773641 
99208,1636910 1165605 1765833 2719617 830372 
99598,2778525 1244196 1386412 657183 2791339 
99751,1611974 2085209 1921445 1287323 1242418 
99972,1538496 622845 1386412 870075 931519 
100399,1240730 2460032 1761908 150663 2162164 
100521,1728143 36302 1936328 293906 1663945 
100803,1244196 1443706 1776330 278589 75845 
101222,2635038 1244196 1386412 535530 779190 
101236,1794685 987014 810121 2414494 81551 
101276,1142139 321612 2537726 1530750 2274956 
101454,2120393 428736 2758462 948804 2298229 
101666,1244196 1443706 657183 2031981 343377 
101774,1386412 2791339 2397044 2594464 2029365 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,670541 2335481 1362357 1480251 2557272 
102885,2271101 447985 1849877 1426534 272736 
103027,2127017 1935754 1224460 1825202 2015174 
103310,1959710 1176841 296825 696770 2813004 
103669,288342 2204165 1386412 657183 1420694 
104001,657183 1443706 266412 1069281 784737 
104796,39704 1770875 576002 2201955 1446206 
104965,2470649 1629741 295970 654639 527751 
106202,2778525 1244196 1386412 657183 2791339 
106391,1288592 2715741 976139 562493 681998 
107447,1878823 2268069 2353095 343377 2544301 
107528,2570454 2640781 1930472 2164559 2436303 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 1244196 2791339 1092821 536047 
108891,300450 525265 1847967 695110 1648491 
108961,2778525 1244196 1386412 657183 2791339 
109308,1830993 1386412 2394114 1859722 1822798 
109548,1502840 657183 266412 638712 984114 
109646,1244196 1835742 2546303 882543 2705759 
109809,940874 2427146 1867512 2072492 1000903 
110004,2080276 2271101 2631317 1975675 408209 
110221,2778525 1244196 1386412 657183 2791339 
110636,2142637 2409457 959862 195162 2707691 
110951,1408219 555520 1175964 515119 1830824 
111479,2483915 2441818 1212218 654639 390926 
111602,1648491 213839 579230 2042983 2450694 
111836,2218886 563202 1936233 1092821 1535721 
113405,2778525 287676 1680783 823512 670541 
113510,657183 1386412 1096406 784737 1162250 
113784,578684 12160 2319886 1673061 1957948 
113942,1568168 1339242 445302 2548962 2012548 
114764,69520 546243 2157347 2415611 268652 
115337,1244196 823512 2660436 680340 79531 
115389,2778525 1244196 1386412 657183 2791339 
115642,2532 2342664 2778201 2070116 920465 
115791,1244196 266412 2031981 2466095 1386412 
116228,2142180 2600300 1856885 2154574 629289 
116670,2087711 953215 2825827 1651430 2820498 
116847,1053542 2778525 1244196 823512 1477734 
116871,2778525 412368 1244196 336977 2670591 
117095,2459081 1679143 468120 1244196 1809836 
117355,1244196 784737 657183 1386412 1835742 
117952,657183 2791339 1162250 2106311 784737 
118118,931519 2820720 1830993 1604573 612155 
118326,329308 796430 1000266 1262099 2578397 
118441,184482 2547974 1311146 1362351 330725 
118743,1783191 1774071 1746915 1143366 657183 
119429,2791278 386410 61304 801479 1402854 
119526,2778525 1244196 1386412 657183 2791339 
119952,1244196 2420135 1047625 1953846 657183 
120436,1386412 1244196 657183 2002097 2791339 
120617,154639 784737 285686 1244196 1386412 
121169,2155612 141176 1449030 1793117 2738695 
121312,1413621 4872 1759130 632512 980988 
121482,907363 1679601 1728847 1808280 2501356 
121594,1576126 746757 1247117 1953846 1641047 
121611,657183 536047 1244196 1386412 1053542 
121662,1244196 291669 657183 332354 784737 
121757,470079 830073 1295570 2622157 1115297 
122086,2778525 1244196 1386412 657183 2791339 
122087,1244196 1162250 784737 343377 1386412 
122260,509306 1700653 345430 2701471 342352 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,416609 1206594 1838961 639371 1431191 
122862,987162 948208 923245 656507 2077189 
123738,1985056 622249 1883195 2617121 2543271 
123936,1040073 257339 479851 695332 1437184 
124188,2778525 823512 1053542 1526450 2660436 
124399,1386412 2031953 2524755 1571417 1785216 
124663,1194453 720941 1057206 268652 66474 
124833,2778525 1244196 1386412 657183 2791339 
125035,364185 2084369 1355739 2584256 1843536 
125163,830073 675129 1159981 536047 401833 
125183,2258594 2275702 1982016 1514815 2464741 
125749,807419 147992 336136 246007 373206 
125921,1510306 956277 2004205 2373828 966266 
126548,1845355 2040236 1211072 278589 596793 
126643,2413494 161269 614356 623539 390015 
126771,1242418 535530 1060527 1317915 1130730 
127238,2778525 1244196 1386412 657183 2791339 
127260,2295019 2254905 1494602 2552842 2191534 
127289,2031981 1244196 569889 657183 410414 
127607,2716169 1164968 2118847 499178 2326745 
128258,35677 173221 1224460 2262097 968024 
128444,2636095 1876513 1717731 1837308 2168278 
128892,102963 1140869 976843 199220 1685958 
129287,2625619 712901 2625273 164623 1086695 
129582,2665644 2615257 2356023 2277811 780543 
129765,1733080 2640781 2738512 1414197 309073 
130419,1461722 1733639 1297827 996526 1605560 
131287,1679143 2796479 468120 2459081 668146 
131400,931519 657183 1386412 2234790 2791339 
131843,1244196 657183 784737 1092821 1162250 
131876,1244196 2778525 784737 657183 1053542 
132162,290298 899086 1830993 1007900 930591 
132303,460717 723096 1386412 794156 1140869 
132458,657183 536047 1386412 1162250 343377 
133042,1196031 2396870 1592726 2230624 2012865 
133480,813510 134383 2021497 287897 1092256 
134993,2778525 1244196 1386412 657183 2791339 
135249,2117356 1999613 1806276 270673 2574366 
135647,2715811 2543583 2127112 2699888 1663821 
135701,317172 623539 2451241 2148169 2750191 
135905,1244196 657183 1092821 2791339 536047 
136018,713309 664949 1857292 1217373 2397283 
136346,707286 1193409 1262099 383573 2337466 
136526,458675 816048 2205297 2833963 1284889 
136595,1386412 77575 1620422 624264 2771199 
136741,1635132 2396870 1487715 574981 895922 
136883,2031981 2466095 1244196 1181698 410414 
137168,2819992 2301756 1411259 2276077 1890132 
137251,1575865 1391091 1177446 2324766 1974596 
137295,1006232 2182484 1001431 2778162 566036 
137522,243570 2024094 1244196 1443706 657183 
137940,2617657 1295792 1721435 465416 2729779 
138017,499178 258503 2701725 2501356 1423795 
138722,1244196 657183 1386412 266412 1619659 
138977,2640802 472894 1725532 1386412 228825 
138982,1244196 266412 657183 1619659 2625619 
139306,2750191 1424217 1317915 568191 2198238 
139725,715272 2778525 695332 823512 1053542 
139968,1265391 1812149 2040236 1816977 1464889 
140225,2300595 1302933 2405911 2784642 871141 
140830,712901 557005 1407200 2251758 209611 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 2424693 1774879 1038209 853857 
141654,2672208 1241389 1228633 2383380 1058590 
141923,300053 535530 2822479 1775397 2277810 
142537,2778525 1244196 1386412 657183 2791339 
142751,1330328 1287265 2705759 2625619 2083881 
142825,186124 973448 925751 788342 1056667 
142969,1508077 620865 265522 2324846 2778201 
143178,2778525 1244196 1386412 657183 2791339 
143537,257339 2548274 1414147 958584 2564608 
144144,2204005 1058425 1750645 1266328 2706575 
144191,928461 133593 227314 1284451 1433930 
144636,2778525 1244196 1386412 657183 2791339 
144643,1053542 1244196 823512 79531 536047 
144750,1587725 624264 963327 1296566 2684599 
145381,1309786 862860 536710 265966 2342153 
145533,2117401 731325 2337857 901685 1060527 
145734,1053542 2778525 1244196 2031981 823512 
145853,1208817 1423150 1460626 2234790 1988360 
146193,2778525 1244196 1386412 657183 2791339 
146199,1564908 932710 971906 653851 660416 
146286,2778525 1244196 1386412 657183 2791339 
147516,700812 1227036 2546303 1050614 449441 
147664,751897 2701174 2068692 2004222 871847 
148342,1843330 755642 1402854 2724276 67066 
148749,457843 2348573 2446758 1277973 591811 
148981,2047542 1355739 1891695 1508399 2216334 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,1477734 1606242 1557537 930736 1964142 
150057,144549 310141 2002097 1155556 1876513 
150611,927190 1487069 2081775 137428 415631 
150721,1468635 560311 1513065 1443664 204306 
150852,759844 2630733 650449 1728212 510903 
150854,2462072 2470649 931519 2439247 1297289 
150858,158526 1113937 2353116 794365 102981 
150949,1984327 657183 1162250 2106311 2791339 
150980,412368 2128544 1071532 1303387 1393293 
151024,1006232 1349908 256095 1081513 2205047 
151528,799322 2086265 1472716 1937571 2304657 
151666,2778525 1244196 1386412 657183 2791339 
151707,1834588 731126 1557242 2298488 1968773 
152067,2391945 2164559 2353541 2312162 920520 
152831,1953846 1438606 1304640 2594760 1733080 
153486,2040540 1834588 1079601 2548962 1999009 
153970,1244196 1140869 79531 657183 1686458 
154279,1550605 105999 1543175 2511769 2823598 
154525,196631 821234 2580699 2716169 2414494 
154692,1646164 2721344 1913558 2182484 1006459 
155196,2310727 795629 1245833 2797325 1673485 
155704,1114032 2548274 1680783 2268400 2097556 
155734,2778525 1244196 1386412 657183 2791339 
155750,1244196 657183 784737 1443706 1386412 
156207,2627099 35677 2778525 2060964 1768401 
156682,1056667 790148 770613 2271101 2625432 
156731,2357943 702653 1041331 892702 2703883 
156890,360149 937675 813849 173227 1301970 
157018,1834588 882380 2159515 1164968 1880316 
157347,1867675 1876513 2637434 979877 310141 
157372,657183 1386412 1244196 784737 1162250 
157411,725212 1680835 2755931 1928254 346096 
157436,1660566 2266525 1283077 901643 1628279 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,1550605 1597791 548067 938102 1003471 
158759,2656338 2132764 788858 1965452 536047 
158786,1385288 261467 243727 2474739 2067331 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,1244196 2770160 2778525 1432568 399435 
159701,806027 1833153 460717 1315443 1096406 
159921,1216431 2415538 1619669 1001431 1506186 
160502,1940000 2323055 1566714 1382159 127085 
160533,1781081 1627431 12498 958020 1126449 
160623,2703463 1991067 791520 1081656 2199658 
161242,1053542 538069 823512 257496 1640028 
161521,1244196 657183 266412 343377 1162250 
161612,2353541 2127850 1697553 2590469 2686239 
161662,2778525 1244196 1386412 657183 2791339 
162063,2778525 1602073 1529678 289197 2399947 
162457,2646953 288342 2264926 2669918 880009 
162510,2336701 612155 1540118 2324189 554226 
162529,278589 501333 72465 1140869 1244196 
162564,2232458 2331715 1262099 1455450 2571800 
162646,1124864 478799 1084672 518163 107246 
164126,2778525 1244196 1386412 657183 2791339 
164502,1289358 2600575 1639401 562726 468803 
165095,243727 2494962 261467 1812156 1173526 
166047,2148510 1919915 1765904 1057453 91611 
166280,657183 1386412 1443706 266412 1162250 
166546,1576126 1090310 1887468 667505 1988490 
166998,1522487 1200177 1022144 969775 147908 
167169,2635038 2521990 2666340 1704140 1519543 
167292,1244196 1140869 1053542 1928254 2778525 
167793,1262181 1898953 291073 1982706 2377776 
167910,1244196 657183 784737 1386412 1162250 
168003,2559475 830603 2007871 2636095 2599041 
168241,2778525 823512 326717 1053542 1183354 
168452,1124377 341674 1676825 242449 2447920 
168573,767284 1423661 962944 1749097 2235269 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,278589 1261539 399598 1151791 2596184 
169786,1679143 1244196 2420135 1576126 2459081 
170008,2043929 624264 2213987 2282641 1695664 
170333,1965763 2128544 1303387 1451951 2670591 
170601,1244196 1679143 468120 657183 1047625 
170611,62608 931519 1591624 1087072 2699055 
170666,1244196 1636910 1695664 625711 2734883 
171078,2778525 1244196 1386412 657183 2791339 
171152,288342 1752822 1049796 2389349 1367902 
171375,1543175 2435845 2600293 1686060 609124 
171516,1244196 2031981 266412 569889 1443706 
172325,1317915 1619659 1244196 1472716 1432568 
172413,243727 1812156 2494962 1173526 261467 
172636,410070 1805606 2512947 26304 765477 
173125,1244196 468120 1679143 2459081 1443706 
173245,2778525 1244196 1386412 657183 2791339 
173555,2310379 1730037 33156 1315172 2336274 
174181,1386412 808771 1410585 2791339 306921 
174608,1756743 1976901 1059319 1973486 2491700 
174882,2778525 1244196 1386412 657183 2791339 
175027,1761908 150663 2162164 884049 1974467 
175162,2778525 1244196 1386412 657183 2791339 
175344,2302683 2348027 234084 846052 1921641 
175369,2778525 1244196 1386412 657183 2791339 
175546,1928254 933025 1728166 1717731 78655 
175644,1386412 2002097 657183 1092821 536047 
175696,2470216 109931 1270843 1065006 24756 
176268,2058119 240873 2658124 1083742 352966 
176638,1574295 2201955 461272 964898 1732492 
177089,2778525 1244196 1386412 657183 2791339 
177373,288342 1174707 2547597 1181698 1695664 
