user_id,recommended_items
12750,2301704 548067 294846 806087 1715606 
12852,2143054 2255401 2485053 2027939 1762898 
13715,2778525 1244196 1386412 657183 2791339 
14269,834672 290889 1417642 953749 241152 
14624,1460626 2664554 2579957 971997 2751893 
14792,1010212 483520 13742 306921 1715606 
14966,1396584 1659461 2626511 1508362 1267492 
15006,133665 231115 1442340 1175081 2406483 
15100,2360498 92343 441954 1593138 1670658 
15549,1890052 1621790 2068445 931152 1549598 
15611,2189310 2218088 1425559 1817032 1080406 
16228,2778525 1244196 1386412 657183 2791339 
16874,806087 2301704 548067 431242 2139222 
16971,851438 2435689 1018119 1287708 358249 
18097,1428371 2351631 786554 1078977 2640455 
18564,160057 221353 2439554 1677816 395066 
18796,1876667 1661093 220064 1254555 474710 
18994,2680841 631887 232116 2048333 1127830 
19544,232116 329909 2527529 2194529 2301704 
19679,232116 579847 389118 2011838 2170760 
19704,2182484 1650394 796318 2341890 317176 
20101,1076473 913953 2781299 1218 2183898 
20679,2694357 1064266 2220343 1854085 1443706 
20815,1704842 868600 568191 111201 2360132 
20979,485102 892998 2458340 201065 2521059 
21195,1994477 1567110 272886 591811 2195477 
21324,245725 2178581 2376419 817451 1933724 
21578,2778525 1244196 1386412 657183 2791339 
21627,611872 2783906 2804423 2162948 967521 
21663,1800367 2158833 529560 1236299 183398 
21813,1044973 1124940 2394961 2368102 794156 
21835,2420135 77061 2813358 1177292 836451 
22107,2617471 832002 36376 1512028 2051232 
22206,18572 1096094 1548973 2629033 1402732 
22591,921942 2659054 1933924 2079855 618380 
22728,2778525 1244196 1386412 657183 2791339 
23229,1954709 2816640 2535695 1617671 1201714 
23361,548067 294846 1528474 189378 1092183 
23459,362243 1391091 2313955 1791851 417300 
23667,1946427 251196 802582 738189 1274654 
23718,232116 806087 548832 2527529 1558489 
24419,2778525 1244196 1386412 657183 2791339 
24465,2500175 859700 11792 1908697 2373028 
25906,806087 2524785 2178728 294846 548067 
26038,623673 2050308 657342 2366218 30660 
26658,806087 237216 232116 294846 548067 
27187,630820 796430 2577625 230373 1348583 
27501,889779 232116 548067 294846 1369467 
27638,1493955 1947700 494016 392087 839112 
27707,402007 1967011 2089002 34232 2832662 
27727,1734843 279917 468527 335910 1068933 
27845,2774083 2060179 280677 957555 142914 
27931,1998975 2386634 1680507 1257470 987631 
28232,1340660 1765174 2228294 1901460 1509943 
28739,2542576 2212814 2691480 1153530 297962 
28801,1325058 1851645 194922 1673450 1458751 
28972,1907738 1452579 2349760 2404083 760026 
29072,2066897 2066757 389118 699006 1483617 
29146,2192350 1900852 956104 2210349 2542103 
29212,448787 2401671 2035147 1162658 2566460 
29340,934168 189378 1909058 463287 2301704 
29449,2131278 448669 865510 1889254 222443 
29519,2106311 1526269 1008509 2713312 2815295 
30094,336136 2129142 1818827 2712821 851438 
30368,2778525 1244196 1386412 657183 2791339 
30774,2778525 1244196 1386412 657183 2791339 
30910,1773240 989968 218213 1023434 295089 
31318,2383552 1529089 2277810 323333 619556 
32111,2778525 1244196 1386412 657183 2791339 
32371,1369193 752884 2710864 1221081 1404113 
32434,2006653 2364918 2618175 1754204 1446073 
33119,2778525 1244196 1386412 657183 2791339 
33317,2164654 381870 1279643 923245 2404405 
33492,1670658 2063689 1761695 2283834 2390830 
33552,1765104 2145684 1531941 1044573 1414267 
33704,2489959 75845 2067285 1854085 1735582 
35125,1315917 2301704 2640772 806087 1841101 
35517,1549180 2714396 116262 2343030 606433 
35752,232116 2694820 789265 873477 507681 
36049,995305 2795227 1014815 263959 1489440 
36125,708789 841553 513417 2407273 1714427 
36396,2778525 1244196 1386412 657183 2791339 
36940,364056 2694491 2671295 2546303 2330144 
37187,1326632 2583790 499639 176778 1095510 
37351,280966 2360498 1593138 317176 1639401 
38059,252232 142662 1434291 1600861 1121061 
38189,221353 2011808 429199 16224 1099911 
38365,525574 903375 1112507 618838 1508362 
38481,1325058 1377249 2671360 1406238 2248257 
38730,2712821 127901 2734753 2263375 2218230 
38944,1771410 857213 2506755 1845494 2365011 
39189,2778525 1244196 1386412 657183 2791339 
39773,2414735 2756141 2233080 1405126 1670658 
39778,2669424 2460805 1789743 232116 1724614 
40141,2816640 1658863 1883184 1014525 1566231 
40180,697575 1228917 103098 550287 2623585 
40246,992334 127619 221968 338246 1332634 
40468,396527 2760902 597518 957887 564435 
41309,215403 2753892 2818272 2197728 1946404 
41345,1149811 1947176 829711 1683490 997263 
41383,828006 550327 534926 2046843 10505 
41403,1323563 2531278 2789658 284321 626960 
41629,1411855 666054 169286 2739911 2232349 
41649,990877 1474049 169138 1044973 2179120 
42051,286429 1131233 1951091 2683562 1476126 
42321,2778525 1244196 1386412 657183 2791339 
42617,512040 258349 1055703 1604573 743368 
42912,1674286 1193815 483172 1423400 1491251 
43088,2159754 2679423 14857 2036343 593912 
43399,400595 2824408 1828161 2734865 232116 
43444,2778525 1244196 1386412 657183 2791339 
44628,1992103 1573735 1670658 845879 662175 
46074,2778525 1244196 1386412 657183 2791339 
46106,867170 802543 2435689 662175 2581364 
46377,1135228 162125 122140 484849 2283834 
46391,15182 1389395 2673840 992181 122669 
46874,806087 548067 232116 294846 1822084 
47353,2258594 2454484 2150125 2161755 2656641 
47387,2527011 1258107 517348 38607 1568291 
47475,556530 775958 440867 1110681 2572978 
47662,1626821 1931715 2492063 1009151 2808334 
48463,2778525 1244196 1386412 657183 2791339 
48478,301390 326075 2771276 1998862 265732 
48675,2466797 1389164 2712349 2613461 1623116 
48789,2297807 1808917 1729095 1015829 578300 
49239,463287 1058763 189515 2301704 2266776 
49334,516723 978379 1515138 2178845 2232175 
49418,2036120 2407172 140996 1420602 806087 
49794,208749 2640772 1325163 540961 1892942 
50754,1059214 1861202 1677052 2784346 2434603 
50874,2459661 2371305 69830 1902825 2583750 
51289,1511943 1386086 2798200 1312663 39598 
51380,493460 469829 547049 45330 1520936 
51416,2735894 20750 1123735 1058763 2553840 
51445,1612676 1529816 1054080 909396 1799569 
51851,1585956 2527529 806087 899829 2301704 
52067,1087795 736602 2041994 356331 899620 
52207,260542 2389707 1038319 2667918 1513537 
52730,1515861 2800818 2067285 140996 1977458 
52831,878338 1548973 2078634 1482667 80090 
53121,2353594 389118 431242 541636 1241069 
53574,1650394 240218 868890 879790 2057655 
53638,1936328 770454 324274 2113458 475192 
53677,758113 780841 36063 266376 2354181 
53760,1212042 2250023 1995925 1524407 1402230 
53874,232116 851438 2435689 2301704 294846 
54382,1699537 2437289 1212118 517952 626635 
55261,2123821 1408483 839112 12841 2331636 
55358,2301704 548067 294846 1879987 806087 
55450,2140677 2544152 2690624 2405267 189362 
55534,388107 331336 2683555 2184348 2039117 
56110,1058763 1614907 1093296 767651 414273 
56216,1269438 2765229 1948947 1426362 292184 
56227,448787 878997 1709201 2163169 1921797 
56317,700969 777616 918511 129762 2115909 
56439,1754193 2598423 2616861 1116009 1003934 
57013,599025 596178 2280960 1420908 551635 
58197,791873 166061 2158294 1345324 2155064 
58250,880871 229732 2422186 2705311 2085877 
58548,705646 964011 2153336 1496152 2080213 
58600,1866586 1421619 1039786 2325036 877098 
58624,982359 182233 728983 1883184 1652986 
58695,2214596 2522141 1117148 1375618 2690625 
58784,2778525 1244196 1386412 657183 2791339 
58798,1880337 2153690 371070 508808 1588229 
58833,1370071 1988708 2737665 6836 955051 
59104,1328 2398684 2389610 715523 1215499 
59135,1623428 2506938 2436191 1444383 844073 
59546,1272593 28395 782318 847682 2769803 
59782,844073 973768 1623428 2506938 2156427 
59842,1879987 823718 1594452 1562961 2696576 
60155,2562069 1998624 2261030 2461730 2436191 
60471,167257 1441045 77553 1110681 2520396 
60496,2778525 1244196 1386412 657183 2791339 
61016,957555 508676 1014525 1346056 1241609 
61298,2271415 2768980 798214 2449545 838799 
61873,2754144 1210217 2261030 575882 533161 
62808,2262130 1530704 251136 1614597 2642996 
62908,1091446 2083059 2185393 2694357 2800818 
62914,2535637 1095869 1120487 57309 1465051 
63061,590953 1794685 1197175 82593 234084 
63163,111250 2201104 2267926 1603227 294846 
63322,1564530 568513 732262 767918 2508062 
63597,568926 952835 617784 172909 2067285 
63753,180743 1290681 1000122 644779 1797226 
63872,2261030 1391524 300941 468803 2057927 
64303,2097351 1235484 318334 657183 810930 
64930,1562961 1275725 1594452 2562069 1879987 
65592,1283162 2662501 2355754 2239159 1202789 
66592,1995511 954870 2236999 1025979 1689147 
66908,1956694 2311542 2729607 2501440 1965799 
67173,2563042 1152077 1170864 2517818 1161545 
67354,1187250 1237630 1588420 2564558 1218332 
67659,2164953 937376 1207112 649120 2341643 
67705,1878292 613717 1751201 1018651 2457247 
67752,2778525 1244196 1386412 657183 2791339 
67939,357858 2642105 42851 349653 41076 
69088,2778525 1244196 1386412 657183 2791339 
69418,2559392 2261030 1594452 1562961 1275725 
69428,552280 2781492 2486141 680419 2576080 
69757,1119799 1562961 991634 67134 2398403 
70134,845846 1952750 640377 706364 2487640 
70534,209428 2786904 1814370 1547702 77606 
70547,1998624 1902754 207552 1444383 1594452 
70649,2261030 614179 2821503 907348 844073 
70855,851845 2510949 1234038 1596007 759567 
71226,848103 1467810 2680967 2261030 1558498 
72027,844073 996574 297284 181388 1867417 
72461,739280 2347297 944233 2275462 1907595 
72570,425836 1066283 851712 2223865 2195477 
73454,2447512 1600315 1932501 2179087 857188 
73471,2224561 1314105 2492063 2287767 1626821 
73525,1400499 2208375 611926 557578 1377710 
74032,2778525 1244196 1386412 657183 2791339 
74663,839657 1788462 2720106 1946013 45637 
75611,1198190 1686571 882543 1865831 291669 
76103,2159160 52771 2466231 2438886 1802356 
76608,2494449 1437790 2683775 1755656 1530678 
76720,557920 2428287 640377 2329334 1200039 
77440,323608 2141770 1594452 953749 939619 
77641,1536780 2270834 294846 2177516 2159160 
77738,1238752 1202757 2535688 351763 1702143 
77942,2019622 1898545 1188295 2047207 1512681 
77992,2461730 1998624 2105524 2208375 1817563 
78016,1773137 1865831 30660 2586671 2027327 
78100,1036256 1528474 2627584 1797417 2625445 
78298,2778525 1244196 1386412 657183 2791339 
78784,1749227 2588441 626171 699006 1340711 
79349,1228562 479980 2389562 2185279 1547680 
79426,2589166 317604 22144 441436 472536 
79738,519609 2524242 479552 483520 2692195 
79802,2332783 556530 1124313 1604112 1135229 
80026,2784147 1594452 2343746 2364468 2597314 
80113,666520 2754294 1617143 779099 2388004 
80743,1157360 2589105 2362416 2759433 181891 
80933,1594452 294846 1603227 1028530 392158 
81213,215341 1498628 968212 1902754 2008675 
81342,186437 1836228 1355647 1143642 582428 
81375,2778525 1244196 1386412 657183 2791339 
82204,2540060 1752047 291669 2051232 359248 
82500,1695382 184576 755159 2085818 286229 
82645,289599 2562069 2461730 1998624 956110 
82778,2502283 548126 1276567 230900 1246472 
82848,2778525 1244196 1386412 657183 2791339 
82953,746300 599025 2229410 1972454 2124013 
83200,613717 1618127 1018651 1432568 2632099 
83840,813562 294846 1603227 164949 1788355 
84028,1275725 2261030 1902754 2135057 2436191 
84579,945576 2604 2235335 1878930 1464786 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 1049581 302727 602260 
85006,2008675 2261030 2064075 951479 1888282 
85011,2436191 1275725 207552 1444383 2261030 
85432,2659739 2049371 2559392 697831 1762473 
85921,1562961 687732 1275725 1998624 2332267 
85958,817630 634193 2168346 679227 1729984 
85991,422301 2428287 557920 2579224 514146 
86194,1562961 207552 1998624 2461730 2589166 
86285,447000 1107950 1689155 1086358 2426064 
86316,2562069 1049386 2540461 2506635 1835008 
86856,2194742 416250 1076856 1702143 976036 
87127,2778525 1244196 1386412 657183 2791339 
87569,2246382 2159515 1856893 2302661 1664975 
87622,353090 1044973 2481379 2617752 246365 
87629,2241687 472040 1049386 2826800 991998 
88090,1677816 199741 1404844 2795296 1885700 
88699,702511 1723100 396118 695626 2107221 
89595,2778525 1244196 1386412 657183 2791339 
89700,2261030 1562961 2562069 1594452 1902524 
90134,813391 51282 1437417 1021289 323374 
90275,161100 471956 399598 132784 1879987 
90552,1373134 2551809 941713 1933949 846161 
90609,2464714 1562961 1316860 2024094 246365 
90615,1604112 1562961 599025 453593 684798 
90733,1059979 500789 402947 2293356 968865 
91295,932242 1023201 528401 2261030 830345 
92019,2461730 1219939 2687508 1056667 2261030 
92182,2778525 1244196 1386412 657183 2791339 
92343,2563119 1562961 2589166 31373 557920 
93312,1162243 2399319 309788 1261090 817859 
93887,1271200 1083431 1603227 2021310 2261030 
93930,744840 28383 932497 2486141 1305410 
94336,844073 1238752 450580 1310600 2509235 
94417,2159754 1867142 2589166 14857 2763383 
94548,2778525 1244196 1386412 657183 2791339 
94665,956110 1594452 1444383 1613853 1340711 
94805,294846 75845 2280960 2313894 1603227 
94918,2501297 365574 84155 1112428 2633505 
94945,2300508 379112 400595 857352 519049 
95321,2422248 79150 202465 1746531 2332783 
95619,2778525 1244196 1386412 657183 2791339 
96109,503564 1143642 284707 2057496 1373103 
96164,229611 164045 809911 658618 1164227 
96187,2663473 2207830 708855 899226 558352 
96756,2311539 1336052 2527535 421090 2684599 
97135,2203579 2756654 2514134 2045717 2494476 
97204,2740956 1103447 996526 2295889 1877917 
97375,1430941 244777 291669 1735925 2261030 
98005,48873 925664 1553453 1735549 2205023 
98174,2778525 1244196 1386412 657183 2791339 
98287,2151648 2486783 243570 1785782 1840016 
98458,1516322 822114 562902 790744 1423535 
98716,2415138 2396714 1430325 593562 869932 
99109,1106691 1146520 2402273 958700 115268 
99155,2691125 1586999 2826976 810956 2687612 
99208,1863894 1332689 632984 216747 92224 
99598,2778525 1244196 1386412 657183 2791339 
99751,1562961 1603227 1899800 863109 1696405 
99972,1562961 2261030 1902754 1594452 2562069 
100399,273846 450722 2569063 782337 1079181 
100521,2499325 2011838 1559981 1594452 1411422 
100803,2666530 1633267 2641225 150579 120439 
101222,1275725 2730861 207552 1444383 2436191 
101236,665586 2625485 2131105 60445 1451213 
101276,2076985 2069431 1554138 2562069 474003 
101454,607352 880871 1233708 2542244 476209 
101666,75845 1735582 2466095 51213 2280960 
101774,2261030 1449485 1793451 44544 864280 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,1230817 848235 1812803 442239 929288 
102885,1426534 2076941 2243749 2322697 905615 
103027,2701725 1902754 2261030 2156427 2366676 
103310,1959710 2711277 1286605 77850 323630 
103669,2562069 2011569 1049386 1704938 1093165 
104001,2459081 2280960 2174285 306161 685185 
104796,1444383 2436191 2690625 1879987 207552 
104965,1562961 1998624 2562069 2461730 294846 
106202,2785883 1534912 1072031 23236 668824 
106391,2791426 1542530 2799690 294846 1288592 
107447,895087 1618238 826697 2457005 817242 
107528,1217245 813562 2261030 1875102 1592663 
107952,2778525 1244196 1386412 657183 2791339 
108109,2261030 1594452 2353541 1200039 2428287 
108891,1720395 151475 434042 2303435 142918 
108961,2778525 1244196 1386412 657183 2791339 
109308,2394114 414199 42078 2275462 44162 
109548,2683775 207552 2261030 2458781 1886008 
109646,2168106 1567110 925730 1878718 650422 
109809,1719018 1796160 1559981 961387 2481406 
110004,541466 320327 2261030 1283320 172609 
110221,2778525 1244196 1386412 657183 2791339 
110636,959862 2402466 2764132 863266 1659288 
110951,2108562 1352258 1633514 769520 2699702 
111479,2261030 2754144 1210217 1251276 2619377 
111602,2427058 1650710 816928 294201 2832373 
111836,2218886 2044449 1090353 2470201 1183987 
113405,2493179 2413515 1649761 300598 1946960 
113510,469137 1913692 2436191 2102915 2222851 
113784,429929 147057 289599 20551 1183524 
113942,1708813 884394 228174 2819657 1594452 
114764,813849 71878 37979 2582260 217844 
115337,508676 1883184 1346056 1774879 2389021 
115389,2778525 1244196 1386412 657183 2791339 
115642,285340 1015607 1690236 1049182 2373218 
115791,319948 2694993 1192397 207552 2775914 
116228,686339 2770622 1270079 2680967 2157044 
116670,2030759 1899506 400328 1520549 97352 
116847,2530608 520049 2428882 2068966 1783229 
116871,1027957 691437 1380095 405633 1202361 
117095,1399962 1811337 761210 30412 1681400 
117355,1536621 1670516 1270079 24572 2775914 
117952,1869643 2106311 1895173 1505460 2651450 
118118,2068892 492265 896949 2226790 2579374 
118326,610022 1041132 760508 831285 2383991 
118441,2376361 1117024 978246 832457 1201354 
118743,354352 776955 207552 319948 2694993 
119429,354352 1980367 2523505 207552 678016 
119526,699023 2243036 2016726 617554 2458668 
119952,2775914 1270079 319948 2694993 1093751 
120436,1209095 1021478 186524 354352 2775914 
120617,293990 1584369 77867 1270079 1160221 
121169,553513 2680967 2335094 2828918 2252759 
121312,801388 2463198 900608 707496 1030754 
121482,307740 147895 1961809 1796526 518244 
121594,2321267 1515106 1318831 1416930 779441 
121611,536047 2065814 2002097 1621790 1361752 
121662,332354 291669 1070727 1986129 1927458 
121757,1197471 207552 1670658 1610099 2280119 
122086,2778525 1244196 1386412 657183 2791339 
122087,2067285 2020771 1616427 75845 1904269 
122260,312364 509306 2165319 1202361 1118041 
122394,2778525 1244196 1386412 657183 2791339 
122653,1325941 2802026 2214581 2231082 1537558 
122688,2778525 1244196 1386412 657183 2791339 
122826,2373183 2228095 2446069 1436467 1803269 
122862,1276726 1214756 2405267 2016102 427592 
123738,1314715 2293000 788858 629846 1841101 
123936,2349942 1327639 1310496 255338 1025051 
124188,617012 892372 1099981 1709691 1303219 
124399,1769400 1571417 1121327 101005 2212956 
124663,612492 2439371 889080 1826979 776955 
124833,2778525 1244196 1386412 657183 2791339 
125035,1637856 1490248 2563686 2451783 949257 
125163,2787910 2527011 1858597 1267928 1045688 
125183,29814 1442375 2623636 51554 713902 
125749,926332 1465045 1762379 1996410 1342186 
125921,2290637 186524 648769 575368 1544614 
126548,317248 2049371 2668484 256358 414249 
126643,390398 104621 2005500 2697128 1194288 
126771,1741651 2651450 207552 1570549 2636282 
127238,2778525 1244196 1386412 657183 2791339 
127260,354352 1576597 144119 935345 2207830 
127289,1183596 1761869 1159070 1174479 2435701 
127607,2369082 1510942 2169508 682343 2393962 
128258,2827393 2319540 1280673 1737155 1160221 
128444,2379193 2369082 1258444 2509024 1991526 
128892,1739709 1172577 2754144 2418269 2834259 
129287,1407200 984695 712901 184362 626171 
129582,1432589 1580859 2158294 1492003 2236130 
129765,1733080 166853 2795208 2491016 1630793 
130419,996526 1733639 1461722 1605560 1525639 
131287,2781618 1892946 2274341 2214545 160033 
131400,1459109 1290786 691437 1361241 257973 
131843,354352 2627861 1284577 207552 2721169 
131876,190491 840993 2721169 1301847 2596528 
132162,2439371 1270079 889080 2627861 1284577 
132303,2625485 1566657 2623166 181891 412233 
132458,889080 354352 2439371 23526 1284577 
133042,990808 59567 2647088 711210 243860 
133480,1828156 1163041 80097 1615268 1263837 
134993,2778525 1244196 1386412 657183 2791339 
135249,503733 1658813 1918402 413558 782207 
135647,1056961 90393 319948 1837669 1380354 
135701,1846418 316746 208646 1676705 171702 
135905,2202928 1744479 2761158 1670658 1049386 
136018,293796 1290786 354352 2627861 2158294 
136346,2522611 312586 1866915 1252616 1798283 
136526,943910 996687 2068892 2311759 362327 
136595,1021478 476313 2711497 248040 1998903 
136741,1635132 1519807 895922 669669 1957151 
136883,386017 2176713 2229410 1181698 237270 
137168,2542103 2618233 2157044 1014892 2267651 
137251,1198824 207552 2069038 2280119 1407059 
137295,1504925 2418269 2439371 562542 354352 
137522,2736147 1165605 1139663 989968 2632889 
137940,2063903 1982846 1492572 2195477 1958329 
138017,1323542 258503 746757 95192 430041 
138722,2603642 1100933 2594163 1529035 1651090 
138977,996687 2475130 78655 614179 406896 
138982,2659474 805768 175978 1768127 292139 
139306,1825148 1882410 575645 575657 2056027 
139725,476045 1342530 625475 2072441 2374621 
139968,1085629 1574450 2162164 2334779 552848 
140225,1006357 1828224 2356823 1025112 859613 
140830,699006 209611 519062 1264635 185476 
141431,2778525 1244196 1386412 657183 2791339 
141434,853857 37560 982359 1883184 834672 
141654,1695440 2577263 1258444 1695651 1212629 
141923,2221908 6836 2813451 1416858 1730180 
142537,2778525 1244196 1386412 657183 2791339 
142751,1058774 2313341 1274185 1702950 506649 
142825,2503726 636218 2377769 2361214 1282 
142969,2627861 1284577 1633797 585430 406606 
143178,2778525 1244196 1386412 657183 2791339 
143537,1676305 1636919 2363554 1460263 831490 
144144,784887 1588420 1919428 1420104 2139318 
144191,1433930 133593 1559776 1243932 835030 
144636,2778525 1244196 1386412 657183 2791339 
144643,2130750 1417876 2448269 1577037 294513 
144750,2086978 128469 1734347 1508733 1948994 
145381,1744479 393988 8004 11657 374018 
145533,710088 1218790 1197747 1188295 35505 
145734,559731 2199633 1835988 1820830 2788697 
145853,1825301 223623 1423150 615040 1533837 
146193,2778525 1244196 1386412 657183 2791339 
146199,1270079 2770369 2166896 2824683 405232 
146286,2778525 1244196 1386412 657183 2791339 
147516,66422 1158105 455092 1306420 717473 
147664,581146 337774 2157044 63076 642259 
148342,1843330 465416 1555349 454179 260100 
148749,887155 2157044 1934835 1543602 2704587 
148981,1355739 2563142 1576597 1877917 1943746 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,710260 2232624 1003798 1495227 93614 
150057,166263 1270079 2324705 590199 405232 
150611,1976502 2553566 2098877 153507 2010224 
150721,569858 2039117 385557 101005 651902 
150852,1965994 549114 519241 2220908 2100671 
150854,492265 1021927 329399 984924 2822479 
150858,2258800 2250474 483871 2712310 278359 
150949,1781952 350603 13186 2659474 901617 
150980,590199 709763 2243172 2775408 2041741 
151024,583294 1070087 1576597 61169 1246122 
151528,1937571 739219 1468908 2589086 1840903 
151666,2778525 1244196 1386412 657183 2791339 
151707,135439 1270079 418347 503564 2599001 
152067,2312162 33161 1386456 2349993 1722245 
152831,2338071 1026296 2068892 732065 1282004 
153486,1366318 579292 2439371 889080 543576 
153970,2775914 2439371 889080 23526 2651450 
154279,354352 1349217 889080 2789086 1332105 
154525,2432400 398471 1216933 533886 1187039 
154692,1417267 1270079 2627861 1113991 1284577 
155196,354352 2818272 189300 2086978 17958 
155704,859242 1114032 177287 1595312 589982 
155734,2778525 1244196 1386412 657183 2791339 
155750,2334070 2241046 434644 2263916 2390830 
156207,2431784 1809632 2488183 130970 2719154 
156682,2577820 172609 303688 2658381 2750928 
156731,1459365 2765104 2641 537536 1033580 
156890,1197333 1989090 1286478 150321 2219237 
157018,1727892 2538232 2674248 1041132 2037015 
157347,1262409 2412244 354352 851438 2435689 
157372,2310855 1964249 211071 1799849 2138292 
157411,1705875 368163 2829892 414848 2807731 
157436,1029255 225457 1003761 788858 926490 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,296723 1153715 938102 1003471 2689132 
158759,788858 57864 460252 1314715 2109983 
158786,901645 2789086 1812156 2362916 1861062 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2813451 29814 2371041 2775914 17958 
159701,1912068 1430879 2305415 1252104 2304682 
159921,1062272 702963 23526 78655 2783906 
160502,731517 2824408 2776704 2053679 1265725 
160533,153945 1522287 2530073 1063515 2726711 
160623,2282368 2365593 2703463 2323475 902697 
161242,37560 257496 834672 186280 1284577 
161521,2011838 691437 35841 293796 970501 
161612,1845984 1270079 2775914 2258594 2157044 
161662,2778525 1244196 1386412 657183 2791339 
162063,2361114 406896 614179 78655 1009268 
162457,2457269 1576597 1270079 319948 2694993 
162510,1509637 23873 716019 670600 2538956 
162529,1417267 2751967 37163 1021478 2782162 
162564,223090 1389217 1283459 599226 229906 
162646,608861 632524 2143037 2365522 911109 
164126,2778525 1244196 1386412 657183 2791339 
164502,1639401 293569 2600575 2476293 2775408 
165095,901645 1812156 410738 2789637 1861415 
166047,827852 2341278 1880066 2300004 2512466 
166280,1854085 1937427 139004 1249278 2320399 
166546,1512809 1432388 1012081 160057 1490248 
166998,207552 767918 23526 1722946 186524 
167169,757883 1575737 1027027 231791 1446788 
167292,574620 2565719 752261 2439371 2094372 
167793,742417 1605044 1655579 2627861 1284577 
167910,2775914 2748150 2627861 1284577 1554104 
168003,366803 1593614 832029 2744850 1060697 
168241,2523483 1021478 354352 1183354 1851765 
168452,709952 443494 2324766 156547 92343 
168573,634846 267769 8086 925176 2289275 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,399598 2094372 1580438 2156988 1241411 
169786,1475642 1353343 714060 1244705 309369 
170008,2002704 2043929 2239082 2833803 2201592 
170333,2427786 312415 1300287 483520 354352 
170601,2781618 2709027 2088856 2026761 2439867 
170611,1236112 450736 595841 1992775 1218073 
170666,279917 2667133 1775761 2651543 2018747 
171078,2778525 1244196 1386412 657183 2791339 
171152,1770615 221779 727873 2831580 195379 
171375,1917284 14516 450173 1203517 2630553 
171516,771146 410414 1280955 1704256 2515840 
172325,1917284 1469685 126218 146292 1984235 
172413,2789086 1022922 1993409 1844214 2267552 
172636,2560651 2085237 936190 949643 2280523 
173125,1917284 1203517 2361766 14516 1478910 
173245,2778525 1244196 1386412 657183 2791339 
173555,2017795 72040 2555872 2480945 1078856 
174181,600189 931253 491504 702892 2099774 
174608,1756743 344352 233958 1395767 2293878 
174882,2778525 1244196 1386412 657183 2791339 
175027,12747 56547 1917284 999383 14516 
175162,2778525 1244196 1386412 657183 2791339 
175344,86843 2635278 1145758 327271 2310865 
175369,2778525 1244196 1386412 657183 2791339 
175546,1885101 1101860 1094882 108774 95330 
175644,1917284 718523 285205 483520 1470694 
175696,1299984 1414122 1527018 342698 109931 
176268,1277625 327593 693047 64267 2658124 
176638,966964 45946 133813 716619 2823529 
177089,528151 148821 995478 200114 839717 
177373,436501 524113 908085 1414461 2306370 
178074,520428 973768 2460701 628580 1917284 
178588,2201592 1203517 11277 2073556 1775761 
178902,905939 1917284 736743 2515423 2228979 
