user_id,recommended_items
116871,2778525 1244196 278589 1140869 784737 
117095,1679143 1244196 668146 468120 2459081 
117355,657183 784737 1244196 1386412 2002097 
117952,657183 2791339 2106311 1162250 784737 
118118,1830993 1119926 55199 931519 638712 
118326,329308 796430 1000266 1262099 2578397 
118441,2547974 330725 1915573 1661018 1311146 
118743,657183 536047 1092821 1928254 2791339 
119429,1754173 604808 2174514 2451423 2791278 
119526,2778525 1244196 1386412 657183 2791339 
119952,1244196 657183 2420135 1953846 266412 
120436,1386412 657183 1244196 2002097 1162250 
120617,2778525 1244196 1386412 657183 1106543 
121169,2002097 216920 2155612 2201160 687732 
121312,2050227 276031 2015506 1163578 322323 
121482,1808280 2712481 2501356 1317915 2594163 
121594,1576126 2796479 1953846 468120 899111 
121611,657183 536047 1386412 1244196 1053542 
121662,1244196 291669 784737 2086041 657183 
121757,470079 1295570 2000569 781044 2176557 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 784737 343377 1244196 1386412 
122260,509306 345430 1700653 2701471 342352 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,416609 1431191 1206594 1838961 639371 
122862,952102 2001545 2126142 1279819 2046674 
123738,1326655 1145187 1883195 761210 468367 
123936,479851 2310379 257339 1040073 1195890 
124188,2778525 823512 1053542 1640028 1156803 
124399,1386412 1171271 357532 381720 447985 
124663,720941 1867675 536047 749025 2414157 
124833,2778525 1244196 1386412 657183 2791339 
125035,2584256 1355739 1768483 1171271 949257 
125163,830073 536047 2791339 657183 910204 
125183,1982016 1514815 1965452 760411 130558 
125749,807419 336136 147992 373206 1876520 
125921,1510306 1906528 1411855 2309062 166853 
126548,278589 1860035 2303808 48149 79531 
126643,2037477 2049946 1498481 1573914 161269 
126771,1242418 1241464 2572476 2002097 1741651 
127238,2778525 1244196 1386412 657183 2791339 
127260,1695664 2295019 1882410 949723 288342 
127289,2031981 657183 569889 1244196 266412 
127607,499178 810121 2342153 2693538 2118847 
128258,35677 173221 1520888 1549855 2262097 
128444,592559 2636095 1876513 499178 1067698 
128892,1140869 1588612 1773768 265522 278589 
129287,2625619 1086695 557005 1407200 340121 
129582,2665644 2356023 2615257 2277811 947935 
129765,2391945 710727 1447547 2364286 920520 
130419,1605560 996526 1525639 1461722 1733639 
131287,1679143 1244196 668146 1953846 468120 
131400,657183 1386412 931519 536047 784737 
131843,1244196 657183 784737 1162250 2791339 
131876,1244196 2778525 784737 657183 1053542 
132162,1830993 1859350 2533786 1928254 1090064 
132303,460717 723096 1386412 1140869 278589 
132458,657183 536047 1386412 1162250 343377 
133042,1196031 664240 2368407 1592726 2230624 
133480,1750525 542603 826853 2164477 1987689 
134993,2778525 1244196 1386412 657183 2791339 
135249,1999613 86455 270673 1450408 2393002 
135647,2543583 2127112 2699888 2715811 2040698 
135701,317172 2750191 1730803 1664453 2148901 
135905,657183 1244196 784737 2791339 1092821 
136018,1164312 1604145 321197 1857292 1217373 
136346,707286 1193409 1262099 383573 2337466 
136526,1775397 1777889 951360 1284889 1085942 
136595,1386412 153323 162451 1453861 749431 
136741,1635132 895922 1208188 574981 2786773 
136883,2031981 2466095 266412 657183 1854085 
137168,677848 2819992 1569008 2401093 1147481 
137251,1974596 2199144 1563420 1533369 2248218 
137295,1001431 2778162 622008 2182484 1585675 
137522,1244196 657183 2734883 784737 243570 
137940,1295792 912478 1453217 2730753 632006 
138017,261467 1173526 1518374 499178 1812156 
138722,1244196 1386412 657183 1165605 784737 
138977,228825 1250084 1687167 2263592 2348573 
138982,1244196 657183 1386412 1162250 2625619 
139306,1317915 90273 1290875 2750191 1754395 
139725,2778525 823512 695332 1053542 715272 
139968,1085629 2679781 2680292 2451423 1754173 
140225,2300595 1302933 2405911 2784642 1021972 
140830,557005 1407200 209611 712901 340121 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 1774879 42452 2310939 2660436 
141654,1228633 1241389 5964 2681028 1302734 
141923,1386412 300053 2501356 1300183 1519543 
142537,2778525 1244196 1386412 657183 2791339 
142751,1330328 2625619 2705759 2218230 1244196 
142825,973448 7538 186124 13329 2589328 
142969,265522 1508077 2704375 1056667 620865 
143178,2778525 1244196 1386412 657183 2791339 
143537,2119782 257339 272883 2548274 1303892 
144144,286278 1092821 333993 248636 2014172 
144191,928461 133593 227314 1284451 1433930 
144636,2778525 1244196 1386412 657183 2791339 
144643,1053542 1244196 823512 79531 536047 
144750,657183 784737 1840914 963327 624264 
145381,2234624 862860 1189720 1302658 1419873 
145533,2117401 2337857 2590882 1279227 515301 
145734,1053542 2778525 1244196 823512 1386412 
145853,2506235 1392400 2444635 18121 460717 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 784737 2280352 2738695 1867675 
146286,2778525 1244196 1386412 657183 2791339 
147516,2228294 120395 2086041 372938 700812 
147664,479980 751897 871847 865364 2557680 
148342,1624781 1187287 755642 1402854 512681 
148749,2348573 162252 2770160 1998881 243727 
148981,1355739 473820 459760 1317915 999151 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,1477734 1694879 1591624 2385436 717127 
150057,2002097 1386412 657183 2593483 1092821 
150611,137428 2081775 547298 2639681 415631 
150721,1513065 1443664 204306 18872 105999 
150852,694368 997790 759844 1322673 1728212 
150854,638712 2462072 2470649 984924 2822479 
150858,1113937 158526 278589 794365 2450694 
150949,1984327 657183 2106311 1162250 2791339 
150980,412368 449242 820393 2128544 1514251 
151024,1006232 1081513 2205047 2741243 587438 
151528,494504 1472716 712901 1171271 2086265 
151666,2778525 1244196 1386412 657183 2791339 
151707,341086 1557242 2389610 731126 1834588 
152067,2391945 920520 2312162 604795 2255841 
152831,2165626 1132612 1747233 708380 266917 
153486,1563169 2040540 148839 759027 2276118 
153970,1244196 79531 1140869 2778525 460717 
154279,1550605 105999 1217373 321197 1604145 
154525,2580699 196631 882380 650449 536047 
154692,37276 18872 1776330 2721344 717979 
155196,2415146 2545108 2240795 2512062 1823294 
155704,859242 479851 1114032 2310379 257339 
155734,2778525 1244196 1386412 657183 2791339 
155750,1244196 657183 784737 1443706 1386412 
156207,2778525 2627099 2616946 1396117 2087638 
156682,1056667 770613 2083881 2672526 1262409 
156731,1334696 1065010 702653 2549873 2421094 
156890,453182 360149 813849 1772570 173227 
157018,2159515 882380 1834588 445302 2264926 
157347,2637434 1499394 2778525 2002097 979877 
157372,657183 1244196 1386412 784737 1092821 
157411,1928254 472040 1368635 723096 1386412 
157436,278162 291669 2590469 2681769 964435 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,548067 938102 1003471 591501 2259318 
158759,788858 337927 2132764 403232 504348 
158786,261467 162252 701000 243727 1171271 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2778525 1244196 536047 1386412 2770160 
159701,460717 1672211 1932410 1315443 1252104 
159921,1216431 1619669 702963 2415538 1317818 
160502,472040 92026 991998 2458122 2624684 
160533,1781081 12498 1627431 1386071 408876 
160623,376531 2703463 1991067 119022 2707860 
161242,1053542 1244196 823512 538069 1774879 
161521,657183 266412 343377 1244196 784737 
161612,2353541 2391945 920520 2825431 2686239 
161662,2778525 1244196 1386412 657183 2791339 
162063,2778525 2310939 823512 1640028 2721169 
162457,1023434 683831 839008 1092821 389334 
162510,1509637 670600 554226 937049 2336701 
162529,1140869 1244196 278589 536047 784737 
162564,2232458 2331715 1262099 1455450 2571800 
162646,478799 1364977 1124864 662309 2157757 
164126,2778525 1244196 1386412 657183 2791339 
164502,562726 2600575 1052097 1289358 2476293 
165095,1173526 261467 1812156 1171271 1931528 
166047,1909417 1976523 777282 683831 2198296 
166280,657183 1386412 784737 343377 266412 
166546,1576126 2423893 667505 2784272 1988490 
166998,941986 1522487 147908 1615763 2109298 
167169,2635038 1519543 2521990 1386412 691437 
167292,1244196 1140869 1928254 2778525 79531 
167793,792604 812479 291073 1262181 790528 
167910,1244196 657183 784737 1069281 1162250 
168003,1501048 1369814 2328018 2282915 965168 
168241,2778525 823512 1053542 1156803 79531 
168452,2228294 1714855 2470778 1227036 1215287 
168573,1749097 620865 410070 414543 2050227 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,278589 1754760 1465313 454732 399598 
169786,1244196 1576126 1679143 2420135 2459081 
170008,229304 1920047 1636910 2712481 1695664 
170333,153323 1328888 820393 2096789 551925 
170601,1244196 657183 1047625 468120 1679143 
170611,1368635 1087072 1591624 1565316 1497519 
170666,1244196 625711 1386412 1695664 1636910 
171078,2778525 1244196 1386412 657183 2791339 
171152,2723846 904595 15530 50489 1417963 
171375,2435845 1550605 880871 1543175 678167 
171516,2031981 657183 1244196 266412 569889 
172325,1244196 1053542 1317915 1386412 1664453 
172413,1173526 1812156 261467 2353771 2494962 
172636,1098874 13025 2004111 1022165 1825175 
173125,1244196 784737 1162250 343377 2791339 
173245,2778525 1244196 1386412 657183 2791339 
173555,988140 1730037 1137169 2310379 1529678 
174181,1386412 306921 1165605 1754395 1636910 
174608,1756743 2474065 1976901 1550830 438469 
174882,2778525 1244196 1386412 657183 2791339 
175027,1717243 2719729 1334494 90273 1119495 
175162,2778525 1244196 1386412 657183 2791339 
175344,1754395 2297807 2013441 16356 1092821 
175369,2778525 1244196 1386412 657183 2791339 
175546,2593483 1386412 1928254 1717731 1078977 
175644,1386412 2002097 657183 1092821 536047 
175696,2533314 1414122 2470216 109931 1270843 
176268,3459 2819657 1728212 2812130 133567 
176638,1574295 964898 461272 436574 276031 
177089,2778525 1244196 1386412 657183 2791339 
177373,2547597 288342 2103306 1636910 343377 
178074,243252 980154 1474679 2520810 901166 
