user_id,recommended_items
42321,2778525 1244196 1386412 657183 2791339 
42617,258349 2822479 1975445 1834826 2184430 
42912,2800967 205017 1294039 659969 2313955 
43088,2159754 2679423 561040 1981992 1538218 
43399,2734865 951466 2493862 2328702 1754211 
43444,2778525 1244196 1386412 657183 2791339 
44628,409615 1424784 7765 830064 558190 
46074,2778525 1244196 1386412 657183 2791339 
46106,867170 1222449 2543838 695196 594982 
46377,2349636 1956958 1958882 1422576 797433 
46391,257322 1389395 1719940 1810148 1935392 
46874,1475642 585871 1341666 2039524 1891350 
47353,2454484 2720229 494673 278162 2150125 
47387,890726 1015267 825857 947436 775733 
47475,16356 318259 556530 1805921 1086872 
47662,2808334 2412878 173437 1314105 2034234 
48463,2778525 1244196 1386412 657183 2791339 
48478,301390 326075 732896 4499 2771276 
48675,22865 2300257 354325 1747247 2158828 
48789,2834355 2165626 2592921 2068892 1060110 
49239,876171 1507194 1726380 377107 575657 
49334,516723 1515138 2232175 453607 2178845 
49418,192420 1187844 196659 2435845 140996 
49794,1367732 2480870 560550 183174 1254377 
50754,1861202 2784346 47288 85154 1562308 
50874,2503726 2005093 1830651 593816 1875955 
51289,1511943 260984 1997182 1902604 14184 
51380,1863074 746387 1597791 2415019 698130 
51416,1971103 2735894 2349636 1517428 2484666 
51445,503493 1498362 1855390 1951733 158244 
51851,2806644 704683 1498193 2008937 1772356 
52067,1087795 1126490 2071530 1905007 58492 
52207,652935 706736 2180823 1598605 622008 
52730,2229410 2800818 1515861 129847 1526269 
52831,2219961 951413 2249312 921510 132597 
53121,835150 22825 2688509 1553155 1359640 
53574,868890 2057655 2005759 1543670 2047022 
53638,1936328 770454 2819825 1437767 2642365 
53677,2812383 30850 924798 15786 954356 
53760,923181 358823 1995925 1524407 1402230 
53874,333557 220211 2448272 1232094 917380 
54382,541220 448940 2277810 1651090 1006566 
55261,97352 74714 2137463 837402 2309898 
55358,1402945 1645403 333039 1289109 626422 
55450,289273 191281 2229410 253188 1291443 
55534,1247959 2683555 15236 1586150 38460 
56110,2077328 379006 1223665 1512028 1062920 
56216,2767679 1148906 88656 470079 836451 
56227,1222450 2298200 161269 1921797 1907610 
56317,700969 777616 1354851 2614674 685748 
56439,521436 164045 1818718 2533797 1387030 
57013,1984077 596178 1420908 1937427 2355206 
58197,2229410 2092474 2248487 2123600 1119495 
58250,470263 2811292 1672746 2262010 929038 
58548,1635132 669669 623544 94520 872228 
58600,1866586 1421619 1039786 2325036 877098 
58624,430145 2389021 834672 44162 875254 
58695,19716 1354180 2817943 333000 2534613 
58784,2778525 1244196 1386412 657183 2791339 
58798,1880337 2153690 371070 508808 1588229 
58833,595045 942253 1799849 687732 256912 
59104,1825175 2096538 2641811 2207444 2589208 
59135,1580300 1284528 975338 1108830 659571 
59546,2662501 1203059 1053189 2624682 1421425 
59782,245716 2731653 211952 2492753 1293648 
59842,1129963 1879987 1132424 1294002 137542 
60155,81581 944507 146364 2189310 2218088 
60471,2256158 54921 2641547 2497510 352203 
60496,2778525 1244196 1386412 657183 2791339 
61016,957555 508676 1014525 1346056 1241609 
61298,2130750 1962215 2216682 1721100 1087340 
61873,1283320 597331 2625432 2073057 2854 
62808,950994 852451 2140382 1640855 2088824 
62908,676810 481781 1091446 161451 1902754 
62914,1169650 1269186 1465051 652095 1095869 
63061,1197175 82593 146932 394344 1105240 
63163,111250 253188 191281 289273 1882624 
63322,1372937 732262 2381714 590897 2182900 
63597,952835 962855 1477394 568926 551111 
63753,1000122 2686808 1511191 2060901 362359 
63872,2057927 597952 2562177 2084657 820019 
64303,2097351 1235484 318334 657183 810930 
64930,1815534 366057 1803224 1525449 1762473 
65592,1283162 2662501 1202789 1185969 1896469 
66592,1995511 2381714 590874 1098890 2299554 
66908,50682 2548644 2483195 693123 1658869 
67173,2170537 1189094 1749227 2234525 780491 
67354,606906 586794 1978455 2501141 2282988 
67659,2164953 1207112 2130170 1616365 657765 
67705,2329004 383311 1752642 457843 1878292 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 2262078 357858 2642105 172251 
69088,2778525 1244196 1386412 657183 2791339 
69418,2770555 1124068 2183352 2226700 235930 
69428,1919259 83197 1896469 1479059 2392452 
69757,1080935 1119799 1562961 991634 67134 
70134,845846 1952750 706364 2487640 2775331 
70534,1814370 1547702 215403 2412140 2034044 
70547,1772549 30025 1549559 1192299 333366 
70649,1542376 1119103 1386780 2275594 279917 
70855,2510949 1596007 1648271 61070 579732 
71226,19813 820736 538054 192798 1233553 
72027,600589 1428762 1410041 2162635 522659 
72461,2348573 739280 2347297 944233 1539700 
72570,425836 1066283 851712 1332287 534894 
73454,2447512 1600315 1932501 2179087 857188 
73471,173437 2808334 2412878 1314105 2034234 
73525,2301031 356379 2349596 1621416 1130135 
74032,2778525 1244196 1386412 657183 2791339 
74663,839657 67942 4872 2057831 1425832 
75611,1907046 1198190 1686571 1865831 291669 
76103,2159160 124655 179232 430033 502766 
76608,701407 2373627 1376812 2158207 2663421 
76720,931709 307740 1138866 1191532 814454 
77440,237200 864280 77066 736911 1145024 
77641,383065 1421084 1536780 2270834 294846 
77738,2140217 113691 459204 1960430 2668992 
77942,634119 1512681 489628 1898545 2019622 
77992,498369 392179 1313675 918021 2312204 
78016,1773137 30660 2586671 2027327 2015911 
78100,881580 1465161 1036256 1490958 426902 
78298,2778525 1244196 1386412 657183 2791339 
78784,1749227 2536233 780491 122042 818961 
79349,1228562 2389562 1547680 916264 683188 
79426,791709 2074256 1094501 2180371 1088599 
79738,519609 479552 46507 1012298 1344182 
79802,2471983 1768848 556530 1604112 1135229 
80026,2462037 1494459 866681 323333 2044711 
80113,2812138 1617143 1516336 2357215 1270529 
80743,1157360 2589105 433548 1683237 2128121 
80933,1721444 1870130 1712893 2640462 2232019 
81213,1700809 968212 1417267 37163 25841 
81342,409422 1599575 511859 735431 1129350 
81375,2778525 1244196 1386412 657183 2791339 
82204,1752047 889974 244777 2361765 2540060 
82500,1695382 1312663 1602526 184576 2439228 
82645,4935 1063844 613925 2121717 2427786 
82778,762960 1935560 2179204 1792276 943712 
82848,2778525 1244196 1386412 657183 2791339 
82953,2229410 2143421 2184369 1420908 1984077 
83200,2348573 2446758 1027568 2075329 1878292 
83840,1712893 1163089 1092014 2168744 622753 
84028,2574220 2628652 2289094 1051184 277210 
84579,2044645 395437 1179482 699463 1714427 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 346350 1800935 1952349 
85006,1091499 2805685 2403289 977209 1177626 
85011,605165 2503871 1350991 35505 1214256 
85432,298752 2107610 781048 1331217 978563 
85921,2630413 1397068 1483659 2200367 786202 
85958,679227 465771 2168346 1440293 817630 
85991,2101697 756624 619393 1667708 1799156 
86194,207552 2281232 389199 494920 1092014 
86285,1603234 1475642 5434 1863074 951728 
86316,2482754 1781952 620343 1973323 1947896 
86856,1076856 2128734 1292698 2304303 639290 
87127,2778525 1244196 1386412 657183 2791339 
87569,2246382 463888 215081 1869331 2706549 
87622,253468 460717 246365 164949 198593 
87629,2241687 472040 2826800 991998 2681022 
88090,2795296 1885700 2038642 1677816 1245845 
88699,1723100 1458508 1659101 1062920 35505 
89595,2778525 1244196 1386412 657183 2791339 
89700,1712094 1099829 351890 596770 947559 
90134,986175 1442975 2258800 2549022 307743 
90275,132784 2763200 1855548 2585832 1554138 
90552,1373134 2531235 1926799 2435798 190851 
90609,1165605 1203465 2633289 2464714 1189146 
90615,684798 1749358 2517632 1897111 1706898 
90733,1106820 1634962 941728 1059979 1492887 
91295,1983897 2507090 565258 1426750 1702063 
92019,1056667 2687508 2444034 2659413 1717972 
92182,2778525 1244196 1386412 657183 2791339 
92343,137955 31373 2831647 2657076 1819531 
93312,175944 1923877 2526744 2437781 1050059 
93887,1083431 1271200 1603227 1588847 1741540 
93930,2312490 1225652 2429398 2762117 1994984 
94336,1290281 2816162 1772350 2054897 2570264 
94417,2159754 1184386 2079664 494929 1255741 
94548,2778525 1244196 1386412 657183 2791339 
94665,2790564 1912054 165557 530744 1445034 
94805,1636910 541220 2280960 2800818 2355206 
94918,2501297 1404494 2673524 2000211 1854785 
94945,860488 2300508 128261 1882624 2618567 
95321,1364124 968188 1119103 1969984 1313164 
95619,2778525 1244196 1386412 657183 2791339 
96109,1538128 1598167 2669512 415530 2057496 
96164,229611 164045 809911 112655 2229410 
96187,845846 2505300 2453247 2775331 1952750 
96756,2651881 1389885 2355198 2156427 2311539 
97135,2514134 2753013 411184 1904877 429123 
97204,2740956 893084 1934473 2597076 720481 
97375,244777 1586528 2692092 291669 1430941 
98005,1058822 1967674 2552860 2565156 367427 
98174,2778525 1244196 1386412 657183 2791339 
98287,1785782 750868 736712 2000682 1158123 
98458,2351826 694078 562902 1797481 1401302 
98716,2415138 2396714 593562 497989 1422576 
99109,499001 2248711 369719 1641020 1492724 
99155,1586999 332313 2773641 561095 1634357 
99208,1159573 2006653 216747 92224 2719617 
99598,2778525 1244196 1386412 657183 2791339 
99751,1228341 2507125 1291516 1287323 650393 
99972,738520 61169 521810 1070087 1992942 
100399,1079181 1544225 544810 1697116 2527106 
100521,2062931 1781907 586587 1497491 1832554 
100803,76071 1446413 650393 1103049 1031013 
101222,1912054 2103502 2714006 1485172 531228 
101236,987014 2327394 1477922 479431 438066 
101276,2056740 2547485 1157630 1590644 1554138 
101454,439659 976588 2758462 1052249 948804 
101666,2229410 2031981 2241046 1526269 935545 
101774,1785782 2149629 1733197 1613639 1508999 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,1230817 1812803 2438931 561169 1068008 
102885,1426534 447985 2076941 2271101 2322697 
103027,2127017 1743329 1442340 1041119 569325 
103310,1959710 1510814 1576930 596844 1176841 
103669,937675 2119602 2426238 1176437 514146 
104001,2174285 340654 2813358 2037678 2229410 
104796,724087 889779 2564360 2271745 1932057 
104965,1347859 1212218 126218 2693655 1633999 
106202,1106587 1902754 668824 1070537 1495872 
106391,1994280 1059931 1019055 845985 413116 
107447,895087 2544301 2241315 224560 1878823 
107528,2570454 2317069 2436303 2171316 1829348 
107952,2778525 1244196 1386412 657183 2791339 
108109,2412885 364309 592495 1719302 1301847 
108891,248960 2618766 863125 2759433 348927 
108961,2778525 1244196 1386412 657183 2791339 
109308,2394114 2002860 670873 2362461 39201 
109548,1984981 1704256 438624 535756 164655 
109646,1451060 195162 821591 1762379 2519795 
109809,1255741 2493516 1867512 1707458 164178 
110004,1975675 1283320 2025913 2631317 2271101 
110221,2778525 1244196 1386412 657183 2791339 
110636,959862 195162 709952 2142637 1995736 
110951,2399276 2276011 1181549 1347200 436670 
111479,1635132 18048 669669 914102 623544 
111602,294201 2429113 295433 1577494 1861596 
111836,2218886 2044449 2470201 1183987 576580 
113405,2493179 1301847 592495 862410 1121160 
113510,611545 184517 2527535 457150 1913692 
113784,20551 2319886 1977219 2172934 12160 
113942,1708813 2432821 1987826 1525042 1568168 
114764,2415611 2412878 2454919 429608 1256874 
115337,1837182 508676 1890052 710260 1003798 
115389,2778525 1244196 1386412 657183 2791339 
115642,2532 1598397 762960 2342664 1935560 
115791,645837 347949 2800818 1950272 1869952 
116228,718843 405121 494185 2355737 549848 
116670,1916263 434263 1711681 1657621 964892 
116847,1112959 2198864 1719302 1053542 1226527 
116871,1301817 1027957 999411 1759039 1163551 
117095,1835544 160057 221353 770413 352203 
117355,2229410 1947896 616584 2106250 1973323 
117952,2106311 1869643 1895173 1505460 1348369 
118118,2068892 729484 1150334 1931177 175992 
118326,329308 1041132 831285 610022 760508 
118441,2547974 1311146 1362351 1661018 2210530 
118743,2617450 346018 183990 2187653 1746915 
119429,1754173 133092 2612080 988480 809105 
119526,2016726 617554 2557739 992930 564064 
119952,1475642 1842144 2310294 2467965 2709027 
120436,1181549 1592868 573233 952563 341634 
120617,237200 1145024 864280 2020771 1445003 
121169,2155612 1736140 1884146 571759 9393 
121312,2463198 1115683 841141 2620503 2322697 
121482,307740 1961809 907363 515133 1704842 
121594,2321267 1318831 1416930 779441 1984304 
121611,2065814 1621790 2069771 2150639 857577 
121662,332354 374694 1633447 2051866 939656 
121757,294846 2241565 1151046 470079 1552520 
122086,2778525 1244196 1386412 657183 2791339 
122087,2067285 2020771 1110954 1604112 1616427 
122260,509306 1700653 345430 312364 2165319 
122394,2778525 1244196 1386412 657183 2791339 
122653,2558174 2775914 1578384 97352 1442375 
122688,2778525 1244196 1386412 657183 2791339 
122826,1838961 416609 1206594 639371 1920764 
122862,1279819 2126142 2001545 2622112 2538793 
123738,1883195 761210 1201014 622249 1624756 
123936,2149096 2297159 757521 54921 1469326 
124188,892372 1871595 1621269 37560 2529713 
124399,1769400 2753045 2537533 1119908 303046 
124663,1691516 607929 612492 2785206 964220 
124833,2778525 1244196 1386412 657183 2791339 
125035,949257 1701556 2365206 1848631 1775817 
125163,966801 1401275 1858597 1267928 2787910 
125183,594728 2275702 2258594 908513 100343 
125749,807419 2309290 742386 373206 2725413 
125921,927382 648095 1433354 2292597 312132 
126548,317248 12263 34170 1222919 2249569 
126643,1108317 1154974 502500 99612 2770555 
126771,2636282 724410 1761728 2288645 1481470 
127238,2778525 1244196 1386412 657183 2791339 
127260,1882410 2310855 290318 2295019 942495 
127289,1761869 1159070 2821503 2687094 2317059 
127607,1499866 2139163 221065 2079266 1706431 
128258,1549855 569325 2262097 981073 2191569 
128444,2099552 1214441 2129782 2168278 1743685 
128892,2577820 587315 1092599 1292345 360017 
129287,626171 1898279 796307 728371 1551156 
129582,2232624 2065814 1621790 1003798 2277811 
129765,1733080 774856 710727 1213029 766543 
130419,996526 1733639 1461722 1605560 1525639 
131287,1690564 1695195 1042335 160057 221353 
131400,257973 2061150 586280 1039430 1497289 
131843,1212118 1037210 1241464 2332783 1859894 
131876,190491 1301847 592495 1837182 383065 
132162,1945085 851795 831490 433088 899086 
132303,1566657 562035 2283486 1392663 1838670 
132458,531721 709930 1197333 135841 97350 
133042,990808 59567 1671781 2012865 1196031 
133480,1125950 13933 1987689 826853 1400265 
134993,2778525 1244196 1386412 657183 2791339 
135249,503733 413558 1478910 663635 2574366 
135647,2127112 2699888 1056961 1380354 2698934 
135701,654798 1639689 1599448 1669483 2148169 
135905,2624682 264444 502668 1221232 553458 
136018,1164312 1604145 2818126 1010502 1529059 
136346,707286 1193409 2522611 1252616 1866915 
136526,943910 1439608 1584138 1096306 2454783 
136595,2421983 1679202 2810361 866772 2304407 
136741,1635132 669669 623544 1519807 895922 
136883,386017 2176713 2229410 1437840 2563720 
137168,2401093 159125 174133 1411259 2709353 
137251,1391091 659969 1396320 2609595 112205 
137295,2079266 637452 622008 2440098 1504925 
137522,1463490 1462267 2311539 797527 1970592 
137940,912478 2617657 465416 2365011 2280150 
138017,363278 460074 2830482 2242139 634846 
138722,1529035 2792639 2285953 931709 1664453 
138977,2522444 1483617 597044 456435 629395 
138982,2017671 1151247 422649 554672 1269484 
139306,1597369 90273 1056433 2567352 2374971 
139725,2625542 1013105 1757436 1465700 715272 
139968,1085629 1106025 1265391 1749141 1245213 
140225,2300595 2784642 2405911 871141 1302933 
140830,712901 2753831 636038 2460266 1118258 
141431,2778525 1244196 1386412 657183 2791339 
141434,37560 834672 982359 818658 1774879 
141654,2449383 2672208 2556498 1228633 2475730 
141923,2626534 377881 718582 2186445 1775397 
142537,2778525 1244196 1386412 657183 2791339 
142751,2313341 2532332 706364 1153402 2275450 
142825,1206070 57225 2428539 129762 1787585 
142969,406606 631887 337914 1309002 1506007 
143178,2778525 1244196 1386412 657183 2791339 
143537,831490 143487 1945085 229560 433088 
144144,1919428 2505633 52915 725769 2768970 
144191,1433930 133593 227314 928461 1284451 
144636,2778525 1244196 1386412 657183 2791339 
144643,1308061 788344 2676485 495936 2382730 
144750,1296566 1085691 2824193 2470375 456839 
145381,1309786 770829 463780 1419873 1575155 
145533,1854408 1855221 1542000 901685 797919 
145734,2039822 1025261 2728995 553620 1792357 
145853,1825301 223623 1423150 2447599 2134165 
146193,2778525 1244196 1386412 657183 2791339 
146199,1079639 2551254 971906 2251936 653851 
146286,2778525 1244196 1386412 657183 2791339 
147516,12841 1012058 2337816 540204 216340 
147664,1060634 597214 777252 2683736 751897 
148342,454179 1843330 227352 2327551 105599 
148749,2704587 2434263 2536545 2576088 1041176 
148981,1355739 1001247 919163 90580 2488006 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,710260 2232624 1003798 1495227 1350650 
150057,2590783 166263 2641530 866797 556530 
150611,1976502 2553566 551066 568586 137428 
150721,1837325 1513065 1443664 560311 1748738 
150852,694368 549114 519241 2100671 2476124 
150854,2462072 1176133 2194934 492265 1834826 
150858,2712310 1456564 102981 2237908 825601 
150949,1781952 350603 13186 793171 2078703 
150980,566330 2559971 423680 1352435 123928 
151024,1070087 61169 1851312 1992942 521810 
151528,2348875 830537 1945470 1937571 2304657 
151666,2778525 1244196 1386412 657183 2791339 
151707,2293024 1968773 1557242 1286387 706428 
152067,1386456 2391945 300830 2312162 2686239 
152831,2338071 683621 146364 1613025 2218088 
153486,137955 1366318 1459109 2095871 42282 
153970,797143 738013 574620 2681022 2185157 
154279,1712893 173227 1010502 1655256 1016696 
154525,398471 1342430 917380 1617812 485629 
154692,1113991 717979 37276 320074 2471933 
155196,1698920 1269579 2415146 2512062 276551 
155704,2770753 416609 1919757 2268400 1114032 
155734,2778525 1244196 1386412 657183 2791339 
155750,2334070 2263916 1921797 1580873 897608 
156207,1477394 498876 1301847 1626412 592495 
156682,770829 790148 2315490 2625432 2608654 
156731,2421094 1334696 2549873 1459365 452534 
156890,1197333 135841 173227 813849 462304 
157018,1727892 2064275 2538232 2690337 2223028 
157347,813875 284910 2252690 1219865 1413438 
157372,1589331 1029608 1025695 1450998 2220486 
157411,1705875 416914 1680835 1352448 1188603 
157436,2449976 1487627 1461620 205017 1752497 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,296723 1153715 938102 1003471 2689132 
158759,63688 1950458 788858 504348 1496282 
158786,2275273 310841 1912841 784035 162252 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,21586 1189720 624255 2666564 2398844 
159701,945196 1491288 2228620 806027 816431 
159921,1142478 1062272 1178069 1077888 683473 
160502,2458122 92026 991998 2718899 2624684 
160533,2530073 1484316 1340818 1042767 12498 
160623,2703463 2459844 458239 1081656 2199658 
161242,834672 37560 818658 1837182 982359 
161521,2144162 1815677 35841 32072 2775062 
161612,618380 2772840 2408413 2549348 2702907 
161662,2778525 1244196 1386412 657183 2791339 
162063,467313 1602073 2523436 2041285 289197 
162457,351203 1022750 1590938 2646953 2152885 
162510,1152820 1288315 1907610 694106 1222450 
162529,1417267 37163 968212 1429233 25841 
162564,2331715 2406065 52915 2647661 1389217 
162646,608861 2702970 1611966 2398820 2157757 
164126,2778525 1244196 1386412 657183 2791339 
164502,1639401 2600575 2775408 2668302 1864093 
165095,1861415 1686460 1301429 1569827 2789637 
166047,192664 1292620 2579151 1057453 1413918 
166280,1937427 2229410 2466095 1526269 653031 
166546,160057 1702856 2278075 1880337 1440030 
166998,605165 2683774 2633982 592747 1264544 
167169,1151971 757883 452698 1208235 2731897 
167292,2056740 2547485 1590644 1157630 418390 
167793,1605044 1413708 1578384 2473337 1126358 
167910,949802 745908 356617 2066746 510461 
168003,1501048 366803 1593614 1266433 214434 
168241,1804714 2275289 2246316 1190895 2412885 
168452,709952 443494 1830684 379076 2336366 
168573,2235269 1836142 414543 1474980 2356706 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,44544 486106 2473689 1186174 399598 
169786,1148906 2767679 1791879 1475642 20117 
170008,1708486 2002704 2043929 2239082 2811802 
170333,177531 2111266 2711654 2797278 26743 
170601,1475642 1785501 311882 2709027 2439867 
170611,551874 1469476 1728442 1179162 2255507 
170666,555502 1717754 1636910 279917 2667133 
171078,2778525 1244196 1386412 657183 2791339 
171152,2310385 50489 2101279 2562686 476469 
171375,1292826 918161 788075 1782501 678167 
171516,868371 671835 627928 1180883 1076904 
172325,307740 1138866 931709 2496236 2554014 
172413,1812156 1173526 1022922 1553018 412882 
172636,2004111 13025 1805606 1211952 423121 
173125,436652 1855791 1289213 1475060 2086317 
173245,2778525 1244196 1386412 657183 2791339 
173555,956600 629184 45969 212411 233483 
174181,541220 1999148 357478 159159 2736936 
174608,344352 1976901 1581211 2474065 1743033 
174882,2778525 1244196 1386412 657183 2791339 
175027,1782218 1555628 12747 1526042 1033919 
175162,2778525 1244196 1386412 657183 2791339 
175344,2290147 551524 2765665 2310865 2160117 
175369,2778525 1244196 1386412 657183 2791339 
175546,1237606 1811365 616054 2448253 1817032 
175644,2268052 2720362 2038259 1052678 607608 
175696,2533314 1414122 2233895 2635625 1941530 
176268,693047 288476 1026226 2493474 1687326 
176638,716619 2823529 2278169 1352762 760220 
177089,528151 148821 995478 200114 839717 
177373,1600154 1936073 987547 2604619 1965582 
178074,2553301 1447480 1612992 2589364 2189310 
178588,1790373 1202471 2187173 1039873 2229410 
