user_id,recommended_items
30094,1541384 2712821 1507194 2145191 1485594 
30368,2778525 1244196 1386412 657183 2791339 
30774,2778525 1244196 1386412 657183 2791339 
30910,1165605 1695664 2215624 1159573 1212118 
31318,1386412 657183 2791339 1984327 266412 
32111,2778525 1244196 1386412 657183 2791339 
32371,82475 103937 876063 1615763 2229497 
32434,1765833 1636910 1165605 2791339 2618175 
33119,2778525 1244196 1386412 657183 2791339 
33317,2164654 2080213 22987 1876143 1033588 
33492,1140869 1092821 67174 2313894 776079 
33552,2819375 2297159 2038867 77120 595394 
33704,784737 1386412 536047 1244196 1443706 
35125,1878292 1673229 436637 1887464 2126500 
35517,774818 1693312 1477922 2389912 2801020 
35752,343377 1162250 657183 2791339 1386412 
36049,2251704 506948 1128638 1364348 349988 
36125,2705759 1834691 784737 636889 939550 
36396,2778525 1244196 1386412 657183 2791339 
36940,2546303 1007375 58071 2595466 2348573 
37187,1590528 714376 639551 831369 1829050 
37351,1836142 113648 1506715 206449 1772462 
38059,1600861 2282988 1650533 2128013 1499394 
38189,1040704 1274752 468120 914866 2784272 
38365,668146 2459081 2680669 2796479 1953846 
38481,2735795 973863 1676825 17132 2552884 
38730,1330328 2705759 1244196 2625619 2218230 
38944,461272 2398188 2434102 442064 2659613 
39189,2778525 1244196 1386412 657183 2791339 
39773,2358568 536047 2423991 2756141 467314 
39778,2336274 542825 2376361 439065 2157670 
40141,1386412 1241609 2816640 1928254 1053542 
40180,1799509 68765 1262099 342352 2337466 
40246,2262078 118115 1026784 1914212 1085629 
40468,1613050 2154167 374212 1164027 1252367 
41309,2778525 1244196 1386412 657183 2791339 
41345,1212118 2800789 1262099 2578397 1941342 
41383,1739253 1707973 1185598 2681492 106533 
41403,2712481 2603642 2698468 2637434 1241464 
41629,2086041 778416 526154 1907046 1398399 
41649,794156 1886939 2588490 1434088 2506235 
42051,934633 140830 918665 169886 1225403 
42321,2778525 1244196 1386412 657183 2791339 
42617,1025299 789804 2336701 2462072 1438082 
42912,399306 1294039 98165 205017 2800967 
43088,1092821 1469476 2002097 2679423 1417963 
43399,1886939 671237 2464714 1792590 2689330 
43444,2778525 1244196 1386412 657183 2791339 
44628,1330328 1576126 2213987 1290492 35677 
46074,2778525 1244196 1386412 657183 2791339 
46106,2705759 867170 2611970 774200 1002573 
46377,81564 430533 2825431 162125 335428 
46391,1254543 673942 284422 987407 1056667 
46874,657183 784737 1092821 536047 2791339 
47353,2590469 660656 286848 278162 2454484 
47387,476656 2754629 2470569 2132793 984796 
47475,657183 536047 1092821 2002097 784737 
47662,2241130 2034234 1867675 2492063 1626821 
48463,2778525 1244196 1386412 657183 2791339 
48478,2310939 1998862 2778525 961740 1828165 
48675,1498369 2362507 2365168 2314169 2309306 
48789,1928254 2002097 2165626 1140869 536047 
49239,2450794 266817 1216431 2415538 1726380 
49334,516723 2232175 453607 2073556 2178845 
49418,657183 1386412 1984327 343377 1092821 
49794,1887464 1817991 2214556 2429594 32437 
50754,1850794 503355 2784346 1861202 47288 
50874,926265 26133 1875955 2131741 1830651 
51289,39598 102006 1996291 741480 868207 
51380,1092821 2415019 518244 1597526 1340066 
51416,775484 107638 1971103 2813646 2689908 
51445,2710882 2778525 2309131 1672383 1208235 
51851,1928254 1886939 1140869 1386412 278589 
52067,1754395 1155565 1287265 177825 1742166 
52207,1857507 2183922 1124220 2230105 1120107 
52730,1244196 266412 784737 1386412 343377 
52831,657183 1386412 1984327 784737 343377 
53121,1864789 810648 2324713 1553155 955230 
53574,973448 592559 1782499 2811200 1074013 
53638,1194598 2163770 1936328 2113458 2666148 
53677,2786340 436574 2249221 1611635 59320 
53760,1956960 97392 1212042 2250299 1808597 
53874,882380 1164968 2159515 2093466 1308032 
54382,1386412 657183 2791339 784737 1092821 
55261,1382986 926828 2309898 2746839 111777 
55358,1784135 2020029 2053679 1777103 1438622 
55450,2183636 2747710 818080 1199807 525994 
55534,2778525 1244196 1386412 657183 2791339 
56110,1585675 612155 1093296 2336701 1226034 
56216,468120 1679143 2459081 2325510 1047625 
56227,2512414 161269 1194436 2049946 1627875 
56317,1438082 2002097 1777889 335428 931519 
56439,1059207 1656437 2461131 669552 2569424 
57013,1069281 2313894 1162250 266412 1165605 
58197,1386412 1092821 536047 784737 657183 
58250,1011848 1254543 704419 2134842 929038 
58548,2574900 614433 94520 680520 1279643 
58600,2791339 723096 536047 1404891 1162250 
58624,2778525 823512 538069 2310939 2545674 
58695,333000 2817943 2356407 898924 854455 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 784737 1519543 2002097 779190 
59104,1834588 1825175 1782499 2441881 470426 
59135,1549837 2712821 988691 1108830 2778274 
59546,2631964 665194 1130719 321612 472040 
59782,2492753 517706 2240077 2196430 654546 
59842,657183 2791339 1386412 2106311 830073 
60155,944507 243252 2454526 512254 1914212 
60471,1928254 1398047 103079 2347794 368328 
60496,2778525 1244196 1386412 657183 2791339 
61016,823512 1386412 1241609 1928254 2660436 
61298,1576126 1954964 925129 896013 1087340 
61873,2631317 2080276 2073057 2854 897197 
62808,1640855 514499 852451 1499573 1465807 
62908,1162250 657183 1984327 1443706 1386412 
62914,2778525 1244196 1386412 657183 2791339 
63061,1794685 1301316 636889 335428 437245 
63163,111250 2432887 459719 1882624 687478 
63322,1496888 2833682 2763004 2699201 605716 
63597,1662460 1453462 568926 952835 1835742 
63753,1218572 1952580 2183922 925131 1120107 
63872,343377 2084657 2057927 1085942 535530 
64303,657183 1386412 784737 343377 536047 
64930,1001511 1845544 991552 1504472 2641183 
65592,1386412 723096 278589 2348229 967007 
66592,1995511 673547 2384640 289761 2519105 
66908,50682 2831824 2548644 2483195 2598966 
67173,1824527 1931528 2720356 1173526 701000 
67354,606906 2827170 1492887 2002097 2476293 
67659,1244196 1854085 2616802 1443706 755891 
67705,457843 2770160 1878292 176021 1018651 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 1359930 2262078 847163 88200 
69088,2778525 1244196 1386412 657183 2791339 
69418,777911 1773768 1952917 1140869 2002097 
69428,1415725 1368635 1541359 2249067 1183955 
69757,183374 1080935 965108 2287767 2813646 
70134,1386412 657183 784737 2002097 1092821 
70534,1842125 1193083 719201 1310205 1701156 
70547,1794685 1092821 721214 1706517 1078298 
70649,1069281 1443706 2313894 468120 266412 
70855,1549837 2258655 2265526 1674439 1596007 
71226,1886939 657183 2791339 2414119 2689330 
72027,2353541 536047 2002097 2255841 522659 
72461,2348573 141739 2770160 1432568 636889 
72570,1240553 661506 53378 1058584 1671267 
73454,1386412 1678673 2470569 1187046 2779959 
73471,1155556 2034234 2287767 1096192 1626821 
73525,2754205 2301031 2785201 2325283 1241941 
74032,2778525 1244196 1386412 657183 2791339 
74663,196678 39498 1788462 2720106 839657 
75611,1244196 882543 1686571 1376058 1865831 
76103,731 1780684 116763 1087533 2406712 
76608,874136 1342499 1532789 701407 900362 
76720,657183 1386412 536047 2002097 1162250 
77440,2060647 2785646 736911 1928254 2684178 
77641,1244196 784737 1069281 2313894 1576126 
77738,1301316 317172 483205 636889 2705255 
77942,2778525 1244196 1386412 657183 2791339 
77992,1701345 1116248 2784272 1092821 657183 
78016,2235265 882543 2086041 2002097 2325967 
78100,712284 1465161 2526744 2641824 1638674 
78298,2778525 1244196 1386412 657183 2791339 
78784,265522 770613 714105 2588441 1262409 
79349,2296112 2457005 39524 811062 1390003 
79426,1390420 1094501 252019 2476293 1120107 
79738,1344182 1387543 2155081 519609 714993 
79802,1386412 1140869 1619241 278589 1928254 
80026,1386412 657183 1984327 1092821 343377 
80113,2778525 1244196 1386412 657183 2791339 
80743,1069281 2313894 1443706 266412 1162250 
80933,1663143 2135977 2466179 293317 2305837 
81213,1140869 1244196 278589 536047 1386412 
81342,35677 64807 2090363 1129350 2380306 
81375,2778525 1244196 1386412 657183 2791339 
82204,291669 1752047 244777 2260759 1907046 
82500,1695382 1886777 1236845 880128 2299750 
82645,186124 499178 925751 1849280 2500091 
82778,2778525 1053542 257339 1040073 2310379 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 657183 266412 1162250 2796479 
83200,2251758 557005 1754448 1277973 399435 
83840,1092821 1386412 2593483 2413494 2791339 
84028,2002097 536047 1386412 2791339 657183 
84579,1714427 1036569 41907 2302955 669712 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 816307 1293242 1376234 
85006,933959 1337011 1183354 2796479 1798827 
85011,2115677 1350991 2642889 969775 788808 
85432,118115 328267 2136354 1952917 2762550 
85921,445231 1244196 1386412 1069281 2313894 
85958,2778525 1244196 1386412 657183 2791339 
85991,1171271 536710 447985 59733 493354 
86194,1642285 1351265 1741887 2834956 1157391 
86285,1679143 1953846 468120 668146 2459081 
86316,1992744 1577713 1835731 739730 2079417 
86856,1091373 843261 2593483 2336123 2304303 
87127,2778525 1244196 1386412 657183 2791339 
87569,499178 1776696 1074013 2632099 186124 
87622,1140869 1244196 2778525 134458 1928254 
87629,472040 1386412 278589 2348229 1754395 
88090,2352642 2677082 1091589 1534662 333175 
88699,2405262 1164968 2159515 357345 2093466 
89595,2778525 1244196 1386412 657183 2791339 
89700,300053 657183 1386412 535530 536047 
90134,2768923 1265683 2359880 738394 604278 
90275,1140869 278589 1886939 2350042 1560443 
90552,1751372 1677336 1869782 1373134 2828811 
90609,823512 1165605 1386412 2024094 1283135 
90615,1244196 784737 657183 266412 2791339 
90733,1492887 1898849 562726 1857507 1513537 
91295,2546303 2534752 1294034 2825431 1527539 
92019,2672526 770613 538895 1056667 1330328 
92182,2778525 1244196 1386412 657183 2791339 
92343,2650926 317172 90273 2221762 1171271 
93312,2778525 1244196 1386412 657183 2791339 
93887,1695664 1271200 1588847 1083431 2182289 
93930,1549837 932497 1496888 973863 744840 
94336,487742 2255147 10303 708734 1290281 
94417,2002097 1386412 784737 2791339 2593483 
94548,2778525 1244196 1386412 657183 2791339 
94665,2656338 1669539 1072125 1865626 2699781 
94805,784737 1069281 2313894 266412 468120 
94918,2633505 367278 587919 206864 1533213 
94945,2479311 1703620 926433 860488 1882624 
95321,2466095 1984327 1386412 410414 1249278 
95619,2778525 1244196 1386412 657183 2791339 
96109,1386412 784737 657183 2002097 2791339 
96164,2086041 2760857 303593 760311 671359 
96187,1244196 1069281 1443706 2459081 266412 
96756,2778525 1244196 1386412 657183 2791339 
97135,1867675 429123 2219078 1203065 2157347 
97204,1829851 2595899 364509 976139 719520 
97375,291669 244777 484085 1590432 2698338 
98005,1435584 1058822 1262099 383573 2337466 
98174,2778525 1244196 1386412 657183 2791339 
98287,1140869 266412 47583 243570 2290678 
98458,657183 1386412 784737 1797481 292139 
98716,2348573 1608366 228623 434421 2396714 
99109,79531 388178 1007911 1576126 2548255 
99155,2691125 2691749 332313 1586999 1103679 
99208,1165605 1636910 1159573 625711 1241464 
99598,2778525 1244196 1386412 657183 2791339 
99751,1066450 1294471 421485 2735808 1242418 
99972,1386412 226749 2791339 2165626 161269 
100399,200351 1931543 508531 1152752 2610172 
100521,1196981 2163770 2113458 1056667 477856 
100803,1443706 1244196 143830 784737 612155 
101222,2635038 535530 536047 1386412 226371 
101236,2427786 1640855 1153961 1876513 2002097 
101276,1140869 1005644 1560443 1142139 1112000 
101454,2758462 2298229 1916566 1330401 2730942 
101666,1244196 657183 784737 1386412 1776330 
101774,104283 2124761 2133175 279881 1785782 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,561169 2669570 2380717 399596 1812803 
102885,1749097 1472220 1187287 447985 2589086 
103027,1734195 2127017 1625432 2606173 1529488 
103310,1959710 1143278 323630 1286605 1116384 
103669,1386412 657183 536047 2459081 784737 
104001,1069281 266412 2313894 784737 468120 
104796,1417876 2657497 640407 1138032 1446206 
104965,2470649 1629741 2353766 1194436 2380306 
106202,2778525 1244196 1386412 657183 2791339 
106391,1288592 1994280 976139 845985 2302205 
107447,895087 2745120 759441 1520097 1262099 
107528,157215 237748 2247652 2164559 2825431 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 1092821 536047 657183 1244196 
108891,1981831 1549845 300450 1811731 881153 
108961,2778525 1244196 1386412 657183 2791339 
109308,1830993 2002860 39201 127153 478252 
109548,2466095 266412 596178 1502840 470426 
109646,2625619 882543 2705759 1686571 2546303 
109809,2427146 2072492 164178 1124294 1070839 
110004,1123270 790148 2127719 1919289 2328730 
110221,2778525 1244196 1386412 657183 2791339 
110636,959862 2556272 2249320 687478 343377 
110951,1519181 2719617 1340066 617848 1157861 
111479,295304 2356211 47583 2024094 460717 
111602,1648491 579230 2450694 1650710 213839 
111836,657453 2606682 1962117 486351 1186105 
113405,2493179 441572 1378512 77120 2041285 
113510,657183 1386412 784737 2791339 1162250 
113784,2454281 12160 578684 1977219 2319886 
113942,1708813 2002097 2432821 1987826 2506235 
114764,302727 2454919 2412878 69520 429608 
115337,823512 2660436 1386412 2481419 1774879 
115389,2778525 1244196 1386412 657183 2791339 
115642,2532 2417168 1624107 1206070 682361 
115791,2466095 554760 536047 1775761 2313894 
116228,1815898 79531 135010 1906068 2038621 
116670,2512193 1838433 1541004 1657621 964892 
116847,1053542 2778525 1244196 823512 1156803 
116871,2778525 1244196 1140869 1092821 784737 
117095,1679143 468120 2459081 1953846 668146 
117355,1386412 657183 784737 2791339 378726 
117952,657183 2791339 2106311 1162250 784737 
118118,1386412 100468 2708595 55199 984924 
118326,2778525 1244196 1386412 657183 2791339 
118441,1661018 1915573 2805041 2166839 77721 
118743,657183 1092821 536047 2002097 1162250 
119429,2174514 2525722 1980367 2385938 325084 
119526,2778525 1244196 1386412 657183 2791339 
119952,1953846 2420135 1047625 266412 2796479 
120436,1386412 2002097 657183 1244196 1162250 
120617,657183 1386412 1445003 598958 1106543 
121169,141176 1196981 18872 2470523 2002979 
121312,2050227 322323 1121886 269398 261110 
121482,1317915 2594163 1443706 907363 2637434 
121594,1576126 1953846 1247117 899111 1796272 
121611,657183 1386412 536047 1162250 343377 
121662,1244196 1686571 1865831 291669 2774733 
121757,1295570 2067285 2000569 2176557 1236165 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 784737 343377 1386412 2791339 
122260,509306 1262099 2578397 2337466 1941342 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,1920764 1214070 2571800 342352 2337466 
122862,2001545 583779 361653 621803 1843353 
123738,1883195 1644508 2325967 2617121 2167880 
123936,2310379 257339 1040073 695332 2548274 
124188,1640028 538069 1526450 2545674 1947571 
124399,536710 357532 1511497 799575 2193304 
124663,720941 2219078 1194453 1226034 1585675 
124833,2778525 1244196 1386412 657183 2791339 
125035,1171271 940554 2480676 1767296 949257 
125163,830073 675129 536047 784737 910204 
125183,2275702 1965452 650422 1982016 685565 
125749,2309290 2725413 2432709 1262099 2701471 
125921,1510306 966266 852451 2083377 989122 
126548,278589 1860035 2303808 48149 79531 
126643,1347927 2178209 2512167 2148169 2425915 
126771,2572476 1741651 2053198 1242418 2464322 
127238,2778525 1244196 1386412 657183 2791339 
127260,1882410 2181139 949723 2295019 2148267 
127289,2031981 266412 1776330 784737 2196249 
127607,810121 2139163 2118847 499178 604254 
128258,1520888 173221 2459306 2117618 1633267 
128444,592559 499178 1725014 1958413 2200037 
128892,46386 478799 1773768 536047 2424927 
129287,340121 712901 499178 209611 1086695 
129582,2665644 2615257 2277811 944039 947935 
129765,445302 1782499 458062 710727 2023285 
130419,1605560 996526 1525639 1461722 1733639 
131287,668146 1679143 1953846 468120 1047625 
131400,931519 1140869 2791339 1386412 1092821 
131843,1244196 784737 657183 2002097 2791339 
131876,1244196 784737 1069281 2313894 1576126 
132162,1830993 1859350 951143 1125575 1528219 
132303,723096 1386412 460717 278589 2348229 
132458,657183 536047 1386412 1162250 343377 
133042,59567 2012865 990808 1671781 1262099 
133480,1230759 223459 542603 2153420 1351650 
134993,2778525 1244196 1386412 657183 2791339 
135249,2393002 1450408 1502241 1171613 770803 
135647,2715811 2699888 1011308 1492358 980154 
135701,317172 2750191 1664453 1730803 1079784 
135905,657183 536047 784737 2791339 1244196 
136018,1857292 664949 293796 1217373 1205163 
136346,707286 1262099 2337466 1941342 2513050 
136526,1584138 1085942 1777889 1775397 536047 
136595,153323 1695664 1092821 2186445 3236 
136741,1957151 2396870 574981 1635132 1060092 
136883,1854085 72465 1181698 1443706 1069281 
137168,677848 1147481 1043317 1971572 335925 
137251,1974596 1491143 2248218 1584839 2609595 
137295,1001431 2778162 84155 566036 1585675 
137522,243570 2024094 784737 657183 1165605 
137940,1049182 1721435 1358683 1880228 1023397 
138017,261467 1518374 1812156 2300134 173043 
138722,1244196 657183 784737 1386412 1162250 
138977,629395 2778525 1054771 456435 1485690 
138982,1244196 657183 1386412 1162250 266412 
139306,1317915 90273 2750191 568191 1290875 
139725,2778525 823512 695332 1053542 715272 
139968,1265391 2679781 2680292 1357465 1568886 
140225,2778525 1244196 1386412 657183 2791339 
140830,209611 2251758 499178 340121 712901 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 1774879 982359 1038209 2310939 
141654,1324368 1258303 973863 872349 1618031 
141923,300053 1386412 2501356 1830993 1027027 
142537,2778525 1244196 1386412 657183 2791339 
142751,2625619 2705759 2218230 91611 2113458 
142825,973448 2589328 2251758 908085 430258 
142969,1508077 265522 869442 2090363 1823509 
143178,2778525 1244196 1386412 657183 2791339 
143537,272883 2119782 257339 2548274 287676 
144144,1573845 333993 248636 1441465 1183228 
144191,1433930 133593 227314 2701471 342352 
144636,2778525 1244196 1386412 657183 2791339 
144643,823512 1386412 1241609 1928254 2660436 
144750,377046 456839 590219 554226 2648620 
145381,1189720 862860 2234624 2769940 1419873 
145533,901685 2180799 1545887 1264678 508808 
145734,1053542 2778525 1244196 823512 1386412 
145853,2444635 1392400 2506235 18121 1423150 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 2738695 534307 2280352 1564908 
146286,2778525 1244196 1386412 657183 2791339 
147516,120395 1050614 2167254 2228294 2086041 
147664,479980 751897 1466230 2185279 1060634 
148342,1402854 512681 528854 2724276 1624781 
148749,162252 2770160 1812156 243727 1820087 
148981,1819801 288342 1695664 2087711 247719 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,1119926 1694879 1823982 1557537 710260 
150057,2002097 1386412 2593483 657183 1092821 
150611,1976502 2672137 1047625 1092359 2389477 
150721,204306 1513065 2532514 2192450 1837325 
150852,759844 997790 694368 1322673 510903 
150854,638712 2470649 1244196 943330 2400484 
150858,1113937 158526 794365 2450694 604278 
150949,1984327 657183 2106311 1162250 2791339 
150980,823117 1326714 732380 410048 1393293 
151024,2205047 2232458 477560 1006232 846502 
151528,2086265 2589086 1171271 902049 1273011 
151666,2778525 1244196 1386412 657183 2791339 
151707,1834588 2726400 2298488 654546 786823 
152067,604795 2686239 2312162 2255841 2353541 
152831,1132612 708380 507069 1701534 1529089 
153486,148839 759027 796124 1548531 2573562 
153970,1928254 1686458 777911 47583 784737 
154279,1217373 105999 1550605 1255336 321197 
154525,196631 536047 2580699 650449 1503882 
154692,1913558 18872 79531 2721344 172858 
155196,2161119 1518440 2240795 100969 795629 
155704,859242 479851 257339 2310379 2548274 
155734,2778525 1244196 1386412 657183 2791339 
155750,1244196 784737 1069281 2313894 1576126 
156207,2778525 2627099 2616946 2429998 2069813 
156682,1056667 770613 2672526 2083881 2264926 
156731,702653 1558205 2357943 317960 124474 
156890,937675 54274 543576 173227 4029 
157018,1834588 445302 2212434 882380 1983757 
157347,2637434 536047 1876513 979877 1219865 
157372,784737 1244196 657183 1386412 1092821 
157411,1928254 472040 1368635 606296 723096 
157436,291669 2590469 1283077 875776 285868 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,1003471 1153715 591501 938102 296723 
158759,788858 1246999 162125 2813646 1725761 
158786,261467 701000 1218826 901645 1171271 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,1386412 2590469 657183 499178 2002097 
159701,1932410 1672211 1315443 1646190 1252104 
159921,1216431 702963 799209 2415538 2830138 
160502,2458122 991998 788884 1261090 2718899 
160533,408876 1627431 650246 1340818 2424087 
160623,376531 1991067 2703463 622476 53431 
161242,1053542 538069 872187 1774879 389610 
161521,657183 266412 343377 784737 2791339 
161612,2353541 522659 2255841 2686239 2127850 
161662,2778525 1244196 1386412 657183 2791339 
162063,2063876 2139003 1640028 1810335 375324 
162457,288342 1695664 1409733 378598 1993482 
162510,1509637 670600 554226 612155 2512414 
162529,1140869 1244196 278589 536047 784737 
162564,2232458 1262099 2701471 342352 2337466 
162646,1364977 1359636 826940 2268423 2729517 
164126,2778525 1244196 1386412 657183 2791339 
164502,1289358 1426791 2476293 2738978 1952580 
165095,1173526 2720356 243727 2789637 810822 
166047,2632136 2293593 408048 1057453 2541252 
166280,1069281 657183 343377 1443706 1162250 
166546,1576126 2423893 2784272 1090310 1988490 
166998,2681008 969775 2602263 147908 1769599 
167169,2635038 1386412 1519543 1027027 90273 
167292,1928254 784737 1140869 47583 2031981 
167793,790528 845728 2512187 950864 455563 
167910,1244196 784737 1069281 2313894 1576126 
168003,1501048 1369814 2282915 2328018 1065538 
168241,823512 2778525 1053542 1183354 189171 
168452,412368 1714855 2228294 2470778 1227036 
168573,1749097 1318531 414543 2050227 1423661 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,454732 1465313 399598 1754760 583560 
169786,1576126 1679143 1244196 2420135 2459081 
170008,229304 1636910 1080265 2469440 2698468 
170333,820393 1460410 449242 1634003 2797278 
170601,1244196 468120 784737 1047625 1069281 
170611,182754 998419 794246 2063333 1591624 
170666,1244196 625711 1695664 1636910 2712481 
171078,2778525 1244196 1386412 657183 2791339 
171152,2723846 904595 15530 50489 986950 
171375,2435845 678167 1686060 609124 880871 
171516,2031981 266412 784737 72465 1776330 
172325,1317915 1619659 1206860 1386412 1432568 
172413,1812156 1173526 261467 1171271 2494962 
172636,1825175 410070 130735 1429812 992801 
173125,784737 1162250 2791339 343377 536047 
173245,2778525 1244196 1386412 657183 2791339 
173555,1024000 1877427 33156 113384 2054979 
174181,1410585 808771 1386412 541766 625711 
174608,2474065 1756743 1976901 1550830 2491700 
174882,2778525 1244196 1386412 657183 2791339 
175027,887803 1348563 1327386 530492 476704 
175162,2778525 1244196 1386412 657183 2791339 
175344,1754395 2297807 16356 2013441 846052 
175369,2778525 1244196 1386412 657183 2791339 
175546,2593483 1386412 1928254 828051 1619669 
175644,1386412 657183 2002097 1092821 536047 
175696,2533314 1414122 2470216 876529 109931 
176268,1728212 693047 2439021 796820 3459 
176638,1574295 964898 461272 436574 276031 
177089,2778525 1244196 1386412 657183 2791339 
177373,288342 595394 1047027 247719 350611 
178074,243252 1870216 1753570 1447480 2602557 
