user_id,recommended_items
48478,2778525 2310939 1998862 1828165 823512 
48675,1186797 765598 176778 748822 511494 
48789,2165626 2049946 1830993 2051097 2327186 
49239,628817 2712821 1726380 1637622 2506278 
49334,516723 453607 2232175 2085819 1515138 
49418,2603642 1244196 494929 1854302 930765 
49794,848317 1887464 2214556 1817991 32437 
50754,2784346 1262099 2571800 2337466 1941342 
50874,926265 1616391 1452119 1262099 1941342 
51289,102006 741480 1165000 1392393 331650 
51380,1092821 1262099 383573 2337466 1941342 
51416,2824370 1531858 1735925 2619377 2717170 
51445,934906 2186158 2778525 560898 1854409 
51851,2077189 2789705 536047 1998903 1172012 
52067,2698468 1754395 350611 1126490 1626862 
52207,2368324 2183922 1857507 1513537 2230105 
52730,1244196 468120 266412 1249278 2466095 
52831,1410585 131076 306921 591049 1996055 
53121,1864789 1359640 2226366 932330 1238752 
53574,209611 83516 592559 484200 1284494 
53638,1194598 2113458 1926071 1057837 1130730 
53677,758113 1445696 2758753 2688176 522634 
53760,97392 2462072 2157757 978985 116191 
53874,226749 2462072 20049 1591624 1165605 
54382,625711 2791339 1092821 1386412 2062738 
55261,2711318 1793593 1419600 1753250 2309207 
55358,2784272 569889 1588612 967007 1119495 
55450,1199807 2229410 1780277 56870 2449973 
55534,2778525 1244196 1386412 657183 2791339 
56110,2093466 2062952 536047 1414197 2159515 
56216,836451 1042335 2337230 407784 169068 
56227,1830993 512040 2243928 2049946 1194436 
56317,736830 1358161 808917 2000434 57762 
56439,2778525 1244196 1386412 657183 2791339 
57013,596178 2744494 92053 1008509 1381153 
58197,1092821 1434088 876978 1686458 1984327 
58250,2821618 782514 2715790 2472534 2520367 
58548,2608443 2374912 1033588 77149 1323535 
58600,2778525 1244196 1386412 657183 2791339 
58624,2778525 1244196 1386412 657183 2791339 
58695,368259 2149399 1450886 2661675 2201773 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 2698468 1519543 784737 687732 
59104,1355739 1550237 972388 77504 2413494 
59135,988691 1520888 165162 734837 593562 
59546,2631964 665194 2662501 472040 1053189 
59782,2492753 1662529 2270527 1262328 1307476 
59842,1295570 1393890 552835 2631317 2245332 
60155,766792 808771 1996055 57460 1777100 
60471,656507 1928254 103079 1398047 2368632 
60496,2778525 1244196 1386412 657183 2791339 
61016,2778525 1244196 1386412 657183 2791339 
61298,1097917 1721100 608097 1473094 388420 
61873,2631317 694452 2073057 1787239 2705759 
62808,215392 2311743 1499573 2467763 175971 
62908,1162250 1443706 2591944 1171271 1240596 
62914,2778525 1244196 1386412 657183 2791339 
63061,2778525 1244196 1386412 657183 2791339 
63163,1086171 289273 191281 300430 1882624 
63322,829088 2832110 2763004 2699201 2339881 
63597,1201610 2591944 1919915 2314860 952835 
63753,1952580 2336701 1218572 2215849 1857507 
63872,2778525 1244196 1386412 657183 2791339 
64303,657183 1386412 784737 536047 343377 
64930,1001511 1781081 1627431 2707301 943117 
65592,1361956 478799 2653847 1324922 72465 
66592,590874 1995511 289761 2381714 2575641 
66908,2778525 1244196 1386412 657183 2791339 
67173,1824527 1054203 390537 113050 2217711 
67354,606906 1717404 2827170 1492887 310141 
67659,1287265 1854085 1438328 2430875 2806026 
67705,2463127 1878292 1060855 1320005 902591 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 606296 2182208 1998903 2019711 
69088,2778525 1244196 1386412 657183 2791339 
69418,777911 695430 2409634 1773768 1043911 
69428,665194 967007 2371498 2394806 2651929 
69757,1080935 183374 1900952 1939406 2484384 
70134,625711 1841463 2778662 612412 2244505 
70534,2778525 1244196 1386412 657183 2791339 
70547,59721 2155612 1203065 1706517 1068553 
70649,468120 1196465 772414 1241464 2070690 
70855,2258655 1262099 383573 342352 2337466 
71226,1382805 673299 196659 758125 2713312 
72027,2049946 1830993 1025299 536047 1386412 
72461,1706767 2346662 1112235 1563273 392426 
72570,2778525 1244196 1386412 657183 2791339 
73454,2778525 1244196 1386412 657183 2791339 
73471,1096192 1155556 2414343 2034234 2456017 
73525,2208375 1372395 2794756 2208035 594574 
74032,2778525 1244196 1386412 657183 2791339 
74663,2778525 1244196 1386412 657183 2791339 
75611,882543 1422320 254917 2415138 1450555 
76103,2778525 1244196 1386412 657183 2791339 
76608,1354178 2663421 874136 1342499 701407 
76720,1376427 2501356 90273 2712481 2086265 
77440,2729827 2241789 635882 1528785 1106285 
77641,734196 1984327 1358505 173950 357250 
77738,2422612 317172 619739 1335698 1342669 
77942,2778525 1244196 1386412 657183 2791339 
77992,2784272 1116248 1953846 1679143 767198 
78016,2778525 1244196 1386412 657183 2791339 
78100,2526744 870209 1322673 979900 1274336 
78298,2778525 1244196 1386412 657183 2791339 
78784,770613 265522 714105 1056667 1006589 
79349,2296112 39524 2200718 2457005 2559475 
79426,1094501 252019 1390420 1120107 1857507 
79738,2778525 1244196 1386412 657183 2791339 
79802,1619241 1241464 942253 2709576 2471983 
80026,1494459 1716471 1988471 427206 728371 
80113,2778525 1244196 1386412 657183 2791339 
80743,1611974 1045268 2104408 2784066 636258 
80933,157138 368471 249889 2305837 2636239 
81213,1521292 1140869 1777889 1695664 1386412 
81342,632512 641134 730450 2090363 728173 
81375,2778525 1244196 1386412 657183 2791339 
82204,1907046 2149001 2086041 291669 2774733 
82500,1754494 2472193 2745098 1817632 254205 
82645,43306 1057206 1849280 2427786 1874092 
82778,198671 1792276 637245 1835911 1324940 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 445289 2103306 625711 2625619 
83200,1317915 2075329 2431477 415358 2625619 
83840,683831 2649322 1770703 2823598 1062021 
84028,278589 2055902 2778525 1345329 2358007 
84579,2778525 1244196 1386412 657183 2791339 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1262099 1214070 342352 2337466 
85006,2115825 1950458 63688 403232 983709 
85011,1350991 2115677 2183022 569351 1316313 
85432,118115 2037477 5506 913976 536047 
85921,445231 1047625 2459081 1048520 1069281 
85958,2778525 1244196 1386412 657183 2791339 
85991,1879708 493354 2278924 1189720 536710 
86194,1642285 2766686 2419414 1060558 97470 
86285,1198635 335604 1902651 1165605 747193 
86316,931252 1577713 2833767 970015 734248 
86856,540001 1629658 1437248 1215287 2388234 
87127,2778525 1244196 1386412 657183 2791339 
87569,499178 186124 1074013 1623663 2632099 
87622,1140869 460717 2024094 810956 1595372 
87629,2778525 1244196 1386412 657183 2791339 
88090,2398410 463776 837528 374973 371510 
88699,2405262 357345 2088166 2027015 2500091 
89595,2778525 1244196 1386412 657183 2791339 
89700,872151 2187173 1600513 295089 2719617 
90134,462493 2171176 2124560 2768923 1045268 
90275,1886939 1140869 1668572 161547 256509 
90552,649120 2222005 1885121 1711976 548753 
90609,1189146 1165605 2024094 1283135 966979 
90615,139004 784737 599025 2625619 1244196 
90733,562726 1492887 1588444 1052097 98202 
91295,2546303 1294034 2534752 1007375 138656 
92019,1056667 2463916 2111288 2454886 2739106 
92182,2778525 1244196 1386412 657183 2791339 
92343,71403 46195 1348771 249869 42078 
93312,2778525 1244196 1386412 657183 2791339 
93887,1497556 1695664 1016436 383573 1941342 
93930,251069 2312490 2643380 842622 1387837 
94336,2778525 1244196 1386412 657183 2791339 
94417,548067 2002097 1262099 383573 2337466 
94548,2778525 1244196 1386412 657183 2791339 
94665,2088166 2656338 533554 2623483 2699781 
94805,2796479 554760 399214 154639 599025 
94918,2778525 1244196 1386412 657183 2791339 
94945,1817563 1612436 1849816 1440774 2666090 
95321,717127 2437978 2290678 2280960 935545 
95619,2778525 1244196 1386412 657183 2791339 
96109,1392852 1053542 2082690 1595372 1381804 
96164,2778525 1244196 1386412 657183 2791339 
96187,1244196 2459081 139004 2031981 2420135 
96756,2778525 1244196 1386412 657183 2791339 
97135,2167980 2253228 2813646 810121 1203065 
97204,2778525 625287 2535653 1023454 2360744 
97375,2641962 1809971 319530 1910662 2004685 
98005,2778525 1244196 1386412 657183 2791339 
98174,2778525 1244196 1386412 657183 2791339 
98287,519950 1517024 2290678 1244196 193627 
98458,657183 1797481 1206667 292139 385493 
98716,1260531 893799 1262099 2701471 342352 
99109,79531 1576126 2548255 1007911 388178 
99155,2778525 1244196 1386412 657183 2791339 
99208,1636910 1165605 2712481 2603642 2698468 
99598,2778525 1244196 1386412 657183 2791339 
99751,966088 1331898 666394 2084861 1287323 
99972,870075 226749 1081513 1021927 587438 
100399,957443 1372424 452539 964496 1928085 
100521,1722257 36302 2491223 1213367 2608663 
100803,1776330 1443706 1854085 2235444 2483464 
101222,535530 1885496 574659 612155 531228 
101236,2813646 2574941 1217083 1794685 739674 
101276,1140869 47583 460717 947360 2308814 
101454,2778525 1244196 1386412 657183 2791339 
101666,2031981 650831 72465 2466095 1443706 
101774,104283 1398006 2314223 327360 1479254 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,2778525 1244196 1386412 657183 2791339 
102885,1749097 2564608 1187287 330727 1833131 
103027,703873 2791339 967161 1625432 1390003 
103310,1261090 512145 1931311 1566714 631203 
103669,2198329 1667708 1498158 1620283 530959 
104001,1679143 266412 2420135 1047625 2459081 
104796,823247 1417876 286824 1775397 1276567 
104965,1629741 2470649 527751 1194436 1867559 
106202,2778525 1244196 1386412 657183 2791339 
106391,26133 1994280 845985 1288592 118588 
107447,219969 2544301 224560 2085065 1306330 
107528,2778525 1244196 1386412 657183 2791339 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 2200859 902049 1285047 2501356 
108891,636258 777911 1715268 2759433 2403426 
108961,2778525 1244196 1386412 657183 2791339 
109308,265291 2565664 2142331 47583 1646403 
109548,2313894 1776330 266412 1854085 1294168 
109646,882543 873699 1686571 92053 266412 
109809,1948918 1570312 1428918 1254405 1537093 
110004,1123270 408209 1194849 1656083 2675368 
110221,2778525 1244196 1386412 657183 2791339 
110636,2778525 1244196 1386412 657183 2791339 
110951,2719617 2768790 2399276 2612295 1934003 
111479,2356211 295304 2024094 47583 2308814 
111602,1648491 2307399 2538960 579230 164655 
111836,1964538 657453 2106311 2759433 2403426 
113405,2778525 1244196 1386412 657183 2791339 
113510,657183 1386412 784737 300053 2198329 
113784,1223431 2556639 1865626 2319886 20551 
113942,1087072 1119926 2194085 2592829 1092821 
114764,1256874 429608 602260 302727 546243 
115337,2545674 42452 1774879 508676 375324 
115389,2778525 1244196 1386412 657183 2791339 
115642,2678064 447985 1624107 2417168 2409838 
115791,1549598 685185 1165605 2313894 2466095 
116228,2038621 2166404 494185 718843 1815898 
116670,2489959 1326656 1645351 964892 1854606 
116847,1053542 981038 1604545 410815 65627 
116871,2414830 412368 1301817 1759039 2005144 
117095,2680669 2459081 2781618 1048520 668146 
117355,1430325 1398399 2002097 2637429 394095 
117952,383917 1986218 854307 1338318 1533560 
118118,2559475 967161 622845 1502840 229304 
118326,329308 1262099 2701471 342352 2337466 
118441,1915573 1661018 2805041 383573 2337466 
118743,1774071 1928254 1143366 1153530 1075316 
119429,1728212 432522 2257372 1384264 801479 
119526,2778525 1244196 1386412 657183 2791339 
119952,2420135 1953846 2680669 2146033 1047625 
120436,604795 2255841 2348573 313894 2391945 
120617,1445003 598958 784737 1119926 1244196 
121169,1196981 1160822 1829565 1151971 47869 
121312,2050227 1894573 408362 108908 510422 
121482,1808280 2712481 1443706 1317915 2501356 
121594,319948 830073 479407 2429514 967877 
121611,536047 657183 244777 2774733 1835742 
121662,2778525 1244196 1386412 657183 2791339 
121757,1295570 781044 2176557 2067285 2000569 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 784737 343377 1984327 2796479 
122260,509306 345430 1262099 2701471 342352 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,2778525 1244196 1386412 657183 2791339 
122862,2001545 952102 1455450 2571800 342352 
123738,1190153 2819180 6234 2466509 2609684 
123936,1169145 1370899 2285038 610338 93723 
124188,823512 2778525 1053542 1262099 383573 
124399,1386412 502668 536710 1189720 599025 
124663,854372 1126845 720941 636460 569396 
124833,2778525 1244196 1386412 657183 2791339 
125035,2778525 1244196 1386412 657183 2791339 
125163,830073 1159981 401833 536047 910204 
125183,1514815 2155146 2288524 517952 1106600 
125749,742386 2673376 1152060 2309290 373206 
125921,572494 271698 2586853 849354 1576170 
126548,2778525 1244196 1386412 657183 2791339 
126643,2104098 2113248 2148169 1838929 1669483 
126771,1242418 1241464 1859894 2719617 648288 
127238,2778525 1244196 1386412 657183 2791339 
127260,2181139 1695664 1340066 2184430 1777889 
127289,935568 569889 2031981 1241464 2453690 
127607,2716169 2253228 350614 810121 2648323 
128258,1205259 102006 1980214 741480 2459306 
128444,2638669 1829314 2200037 2113458 1876513 
128892,2413494 1472473 2303808 1140869 1260789 
129287,340121 557005 209611 464522 499178 
129582,2778525 1244196 1386412 657183 2791339 
129765,2391945 458062 2686239 789804 710727 
130419,1605560 1262099 342352 2337466 1941342 
131287,1042335 1695195 843261 1879708 1474679 
131400,1069281 931519 109498 1886939 103079 
131843,2215624 1047625 625711 1244196 2280960 
131876,2491223 1021509 1345640 2097556 2778525 
132162,1830993 1007900 68710 2191475 2732242 
132303,460717 794156 665723 2506235 1044973 
132458,536047 2763004 1459471 97350 657183 
133042,837964 357858 640862 59567 1671781 
133480,2054301 2761271 2610666 2643997 1732344 
134993,2778525 1244196 1386412 657183 2791339 
135249,663635 413558 412099 1478910 503733 
135647,2127112 2543583 181681 642873 2699888 
135701,2750191 1730803 317172 2148901 1664453 
135905,1443706 519950 1244196 468120 2591944 
136018,381857 888729 868249 1159086 261874 
136346,707286 1193409 1262099 383573 2337466 
136526,1584138 1117025 929465 1409108 497025 
136595,1293620 2713922 1034574 2049946 1194436 
136741,2778525 1244196 1386412 657183 2791339 
136883,2031981 2466095 1854085 650831 184517 
137168,1147481 2168744 2294410 2025753 582122 
137251,597443 64039 2507411 400455 278589 
137295,2778162 622008 1504925 1626201 2062952 
137522,243570 2024094 445231 2750191 1069281 
137940,2778525 1244196 1386412 657183 2791339 
138017,1593289 1287265 2625619 460717 57892 
138722,2698468 1244196 1432568 350611 2103306 
138977,2263592 1687167 2348573 1250084 555298 
138982,220889 246014 1074013 557005 1086695 
139306,1317915 90273 979758 1803686 2750191 
139725,243427 1129899 1947571 695332 2545674 
139968,1357465 2768775 2450689 1041957 1351650 
140225,2784642 2300595 2405911 871141 1021972 
140830,209611 557005 340121 1407200 172858 
141431,2778525 1244196 1386412 657183 2791339 
141434,1774879 2158566 42452 1038209 982359 
141654,5964 1302734 910684 273708 1392966 
141923,1300183 2469440 459760 2626534 1386412 
142537,2778525 1244196 1386412 657183 2791339 
142751,968865 1214070 342352 2337466 1941342 
142825,973448 7538 1056667 155743 750056 
142969,869442 2552884 2705759 2657497 26250 
143178,2778525 1244196 1386412 657183 2791339 
143537,823512 1303892 1941772 272140 165949 
144144,292513 2204005 907469 1540517 2734492 
144191,2778525 1244196 1386412 657183 2791339 
144636,2778525 1244196 1386412 657183 2791339 
144643,1269685 789249 182754 1538540 536047 
144750,1085691 657183 1437485 554226 1053542 
145381,1189720 862860 2269134 303688 770829 
145533,2117401 2337857 2590882 901685 731325 
145734,1053542 560363 2819992 325266 2590272 
145853,223623 2444635 1208817 1392400 1262099 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 2054301 2761271 1732344 2610666 
146286,2778525 1244196 1386412 657183 2791339 
147516,710280 700812 1227036 2167254 1617143 
147664,2109738 245823 751897 783582 1832153 
148342,2778525 1244196 1386412 657183 2791339 
148749,2770160 2516254 754455 2446758 1820087 
148981,1620422 1860406 943504 299849 1317915 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,2385436 1477734 1119926 536047 784737 
150057,2002097 687732 144549 2709576 1244787 
150611,1092359 2320579 597594 2683367 1047625 
150721,2778525 1244196 1386412 657183 2791339 
150852,759844 420077 1631234 694368 1553819 
150854,2462072 984924 1009366 2470649 1694879 
150858,1733768 794163 278359 604278 1951091 
150949,1984327 2106311 657183 1162250 2791339 
150980,412368 1326714 2812822 1393293 1548072 
151024,1081513 454939 2232458 1538718 2399085 
151528,79531 1551883 2086265 415358 799322 
151666,2778525 1244196 1386412 657183 2791339 
151707,2726400 341086 2298488 1438606 601167 
152067,2391945 920520 2312162 2686239 604795 
152831,266917 1036813 2593483 1747233 484216 
153486,1664453 221256 133915 2726902 2108562 
153970,797143 738013 952894 2185157 1210970 
154279,321197 1543175 1550605 2131960 45572 
154525,2580699 196631 2403300 2287883 275929 
154692,37276 1913558 1908027 108774 1287323 
155196,2512062 2545108 2240795 2415146 111777 
155704,859242 1114032 479851 2310379 2548274 
155734,2778525 1244196 1386412 657183 2791339 
155750,1443706 2156629 1854085 1386412 266412 
156207,470426 2627099 243378 2143001 538441 
156682,1520097 1733744 1644970 2446758 1320005 
156731,2778525 1244196 1386412 657183 2791339 
156890,2406733 135841 1197333 1098952 1633370 
157018,2652417 1096192 850402 882380 2064275 
157347,2778662 712901 1219865 1074013 768246 
157372,657183 743018 1386412 784737 1162250 
157411,1928254 2478168 1244471 346096 414848 
157436,278162 605104 704907 1384707 797524 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,548067 1262099 2571800 2337466 1941342 
158759,1322673 445302 1965452 63688 1950458 
158786,1218826 261467 162252 1812156 243727 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2778525 1189720 2750191 1879708 75845 
159701,460717 515031 1252104 1164027 2301803 
159921,269735 799209 2155612 1299042 1900952 
160502,2718899 213964 1580438 233103 2767539 
160533,12498 1781081 1627431 2108935 118772 
160623,2778525 1244196 1386412 657183 2791339 
161242,538069 872187 1774879 728983 42452 
161521,2443139 2086041 1398399 1400391 1252132 
161612,2597076 893084 1777465 1934473 1208817 
161662,2778525 1244196 1386412 657183 2791339 
162063,2580281 2097556 2721169 1941772 1262099 
162457,1695664 529585 1409733 1023434 2719656 
162510,554226 1509637 670600 937049 2336701 
162529,1140869 1262099 383573 342352 2337466 
162564,2778525 1244196 1386412 657183 2791339 
162646,1124864 1364977 2227201 1359636 2007476 
164126,2778525 1244196 1386412 657183 2791339 
164502,2778525 1244196 1386412 657183 2791339 
165095,1171271 1173526 1294124 1846980 2300134 
166047,2778525 1244196 1386412 657183 2791339 
166280,2420135 2459081 266412 139004 569889 
166546,667505 1712700 2813646 942253 1958541 
166998,1769599 282824 1200177 147908 2109298 
167169,2635038 2521990 691437 936410 1001873 
167292,325294 718148 653365 1307097 2183288 
167793,2096809 2045328 1715993 1519327 1733308 
167910,2134619 2525561 1392393 331650 2170079 
168003,1162369 214434 366803 81348 2777133 
168241,1041709 1236122 776155 1638662 1181478 
168452,536047 2506278 2470778 1965763 931519 
168573,1749097 2567572 1361824 580577 1739511 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,2435845 2134619 1465313 1322673 1521687 
169786,2420135 1679143 1244196 2459081 1069281 
170008,92714 2396028 624264 2703849 2323802 
170333,2086041 512253 2639071 2489878 2777806 
170601,1047625 2781618 311882 468120 1244196 
170611,1565316 2159449 259359 131889 998419 
170666,625711 1262099 383573 2337466 1941342 
171078,2778525 1244196 1386412 657183 2791339 
171152,675693 2730861 2195223 1264178 369497 
171375,2435845 1936618 1749358 374376 1047625 
171516,72465 1811496 116630 569889 2031981 
172325,1317915 1664453 1808280 2740412 2496236 
172413,1812156 261467 2494962 1218826 1173526 
172636,1909058 1098874 130735 1895021 423121 
173125,2459081 1679143 139004 2491223 2420135 
173245,2778525 1244196 1386412 657183 2791339 
173555,2778525 113384 2701471 342352 2337466 
174181,1410585 808771 818888 2796479 306921 
174608,36053 1766391 1069034 421090 560659 
174882,2778525 1244196 1386412 657183 2791339 
175027,90273 1119495 2718724 2332005 1236777 
175162,2778525 1244196 1386412 657183 2791339 
175344,2621814 391094 2682042 427206 728371 
175369,2778525 1244196 1386412 657183 2791339 
175546,2778525 1244196 1386412 657183 2791339 
175644,624264 2268052 2229203 2162032 161269 
175696,2533314 1414122 2470216 507562 1773075 
176268,115485 1728212 3459 1262099 1455450 
176638,2778525 1244196 1386412 657183 2791339 
177089,2778525 1244196 1386412 657183 2791339 
177373,2547597 1636910 2103306 2603642 595394 
