user_id,recommended_items
46874,1262099 1412774 1369736 467643 1161338 
47353,1262099 2228142 921999 696550 2285550 
47387,1262099 585792 2829486 1443584 640377 
47475,1262099 1206814 696550 2285550 152788 
47662,1262099 659543 2196917 1262910 1121097 
48463,1750612 306709 30660 131280 587190 
48478,1262099 451329 1242345 303668 2039992 
48675,1262099 913843 2285550 152788 343696 
48789,1262099 1206814 696550 2285550 152788 
49239,1262099 1521009 152788 343696 711816 
49334,1750612 2405275 1359079 2550266 2377777 
49418,1262099 2228142 921999 696550 2285550 
49794,1750612 863495 458398 1043911 155114 
50754,1750612 2812822 593630 746387 64952 
50874,1750612 350873 2550266 2377777 2197737 
51289,1262099 913843 2285550 152788 343696 
51380,1262099 2228142 921999 696550 2285550 
51416,1262099 1206814 696550 2285550 152788 
51445,1262099 1206814 696550 2285550 152788 
51851,1262099 1164006 343696 711816 2699099 
52067,1262099 2228142 921999 696550 2285550 
52207,1750612 190606 377242 1183442 2380538 
52730,1262099 1500388 2793236 1369736 467643 
52831,1262099 2228142 921999 696550 2285550 
53121,1262099 1206814 696550 2285550 152788 
53574,1262099 2228142 921999 696550 2285550 
53638,1262099 1206814 696550 2285550 152788 
53677,1262099 1206814 696550 2285550 152788 
53760,1262099 1206814 696550 2285550 152788 
53874,1262099 1206814 696550 2285550 152788 
54382,1262099 1694879 21211 921999 696550 
55261,1262099 1206814 696550 2285550 152788 
55358,1262099 1500388 2793236 1369736 467643 
55450,1262099 913843 2285550 152788 343696 
55534,1750612 306709 30660 131280 587190 
56110,1262099 1206814 696550 2285550 152788 
56216,1262099 1206814 696550 2285550 152788 
56227,1262099 913843 2285550 152788 343696 
56317,1262099 1206814 696550 2285550 152788 
56439,1750612 2405275 1359079 2550266 2377777 
57013,1262099 2228142 921999 696550 2285550 
58197,1262099 1521009 152788 343696 711816 
58250,1262099 850007 975454 2215314 769520 
58548,1262099 2228142 921999 696550 2285550 
58600,1262099 2228142 921999 696550 2285550 
58624,1262099 2228142 921999 696550 2285550 
58695,1262099 2228142 921999 696550 2285550 
58784,1750612 306709 30660 131280 587190 
58798,1750612 306709 30660 131280 587190 
58833,1262099 2228142 921999 696550 2285550 
59104,1262099 1694879 21211 921999 696550 
59135,1750612 1359079 2377777 2197737 2764869 
59546,1262099 2228142 921999 696550 2285550 
59782,1262099 1278290 1984633 578503 2087530 
59842,1262099 2228142 921999 696550 2285550 
60155,1262099 2228142 921999 696550 2285550 
60471,1262099 1694879 21211 921999 696550 
60496,1750612 306709 30660 131280 587190 
61016,1262099 2228142 921999 696550 2285550 
61298,1262099 1694879 21211 921999 696550 
61873,1262099 2228142 921999 696550 2285550 
62808,1262099 913843 2285550 152788 343696 
62908,1262099 1694879 21211 921999 696550 
62914,1750612 306709 30660 131280 587190 
63061,1262099 1694879 21211 921999 696550 
63163,1750612 1315690 745276 759027 172836 
63322,1262099 1206814 696550 2285550 152788 
63597,1262099 1206814 696550 2285550 152788 
63753,1750612 1241230 155114 261874 2132600 
63872,1262099 2228142 921999 696550 2285550 
64303,1262099 2228142 921999 696550 2285550 
64930,1262099 2160379 1501048 2567676 1204023 
65592,1262099 1694879 21211 921999 696550 
66592,1750612 350873 2377777 2197737 2764869 
66908,1750612 2260984 1043911 155114 261874 
67173,1262099 1918020 474236 619367 290105 
67354,1262099 2228142 921999 696550 2285550 
67659,1262099 2228142 921999 696550 2285550 
67705,1262099 1206814 696550 2285550 152788 
67752,1750612 988348 1484139 30660 131280 
67939,1262099 1206814 696550 2285550 152788 
69088,1750612 501075 11654 1765135 342352 
69418,1262099 597331 2699099 2793236 1369736 
69428,1262099 1694879 21211 921999 696550 
69757,1750612 1782218 1417464 1123270 1507731 
70134,1262099 2228142 921999 696550 2285550 
70534,1750612 410583 2405275 2014155 2550266 
70547,1262099 1206814 696550 2285550 152788 
70649,1262099 913843 2285550 152788 343696 
70855,1262099 1694879 21211 921999 696550 
71226,1262099 2228142 921999 696550 2285550 
72027,1262099 2228142 921999 696550 2285550 
72461,1262099 1694879 21211 921999 696550 
72570,1262099 1694879 21211 921999 696550 
73454,1262099 2546689 2510949 216625 275033 
73471,1262099 2228142 921999 696550 2285550 
73525,1262099 2228142 921999 696550 2285550 
74032,1750612 1125288 261874 2434781 1716993 
74663,1262099 2228142 921999 696550 2285550 
75611,1262099 1694879 21211 921999 696550 
76103,1262099 1129 549390 2790230 364846 
76608,1750612 2405275 1359079 2550266 2377777 
76720,1262099 2228142 921999 696550 2285550 
77440,1262099 2042365 109330 1467934 432354 
77641,1262099 1694879 21211 921999 696550 
77738,1262099 1206814 696550 2285550 152788 
77942,1750612 306709 30660 131280 587190 
77992,1262099 2228142 921999 696550 2285550 
78016,1262099 1694879 21211 921999 696550 
78100,1262099 1521009 152788 343696 711816 
78298,1750612 306709 30660 131280 587190 
78784,1262099 1262910 1984067 2171176 1880103 
79349,1750612 2634338 1899045 2373953 1029051 
79426,1750612 1852441 2209141 508254 680007 
79738,1750612 680007 2634338 389595 410583 
79802,1262099 1206814 696550 2285550 152788 
80026,1262099 1694879 21211 921999 696550 
80113,1750612 306709 30660 131280 587190 
80743,1262099 2228142 921999 696550 2285550 
80933,1262099 1694879 21211 921999 696550 
81213,1262099 1206814 696550 2285550 152788 
81342,1262099 2228142 921999 696550 2285550 
81375,1750612 306709 30660 131280 587190 
82204,1262099 2228142 921999 696550 2285550 
82500,1262099 1206814 696550 2285550 152788 
82645,1262099 1521009 152788 343696 711816 
82778,1262099 2228142 921999 696550 2285550 
82848,1750612 1029051 41890 2784272 1525604 
82953,1262099 1694879 21211 921999 696550 
83200,1262099 1206814 696550 2285550 152788 
83840,1262099 1206814 696550 2285550 152788 
84028,1262099 1206814 696550 2285550 152788 
84579,1750612 863495 64952 1223028 2132600 
84814,1750612 306709 30660 131280 587190 
84989,1750612 350873 2550266 2377777 2197737 
85006,1750612 1343575 2696617 2471188 96190 
85011,1262099 1473048 871090 2049638 93498 
85432,1262099 2228142 921999 696550 2285550 
85921,1262099 2228142 921999 696550 2285550 
85958,1750612 1491762 1474772 347065 2177654 
85991,1262099 1694879 21211 921999 696550 
86194,1262099 2228142 921999 696550 2285550 
86285,1262099 2228142 921999 696550 2285550 
86316,1262099 2228142 921999 696550 2285550 
86856,1750612 2550266 1359079 2377777 2197737 
87127,1750612 1950008 127309 2822040 2659883 
87569,1262099 1694879 21211 921999 696550 
87622,1262099 1206814 696550 2285550 152788 
87629,1262099 1694879 21211 921999 696550 
88090,1262099 1694879 21211 921999 696550 
88699,1262099 1694879 21211 921999 696550 
89595,1750612 306709 30660 131280 587190 
89700,1262099 913843 2285550 152788 343696 
90134,1750612 350873 2550266 2377777 2197737 
90275,1262099 2228142 921999 696550 2285550 
90552,1262099 887713 619367 290105 1278290 
90609,1262099 1206814 696550 2285550 152788 
90615,1262099 913843 2285550 152788 343696 
90733,1262099 1918020 474236 619367 290105 
91295,1262099 1206814 696550 2285550 152788 
92019,1262099 1206814 696550 2285550 152788 
92182,1750612 306709 30660 131280 587190 
92343,1262099 1206814 696550 2285550 152788 
93312,1750612 257692 463063 1006448 2750190 
93887,1262099 1694879 21211 921999 696550 
93930,1262099 1694879 21211 921999 696550 
94336,1750612 1097841 1080216 1904911 2219855 
94417,1262099 2228142 921999 696550 2285550 
94548,1750612 306709 30660 131280 587190 
94665,1262099 1521009 152788 343696 711816 
94805,1262099 1694879 21211 921999 696550 
94918,1262099 2343229 937017 166333 2577508 
94945,1262099 954224 1121061 1185972 2196917 
95321,1262099 2228142 921999 696550 2285550 
95619,1750612 306709 30660 131280 587190 
96109,1262099 1521009 152788 343696 711816 
96164,1262099 1694879 21211 921999 696550 
96187,1262099 2228142 921999 696550 2285550 
96756,1750612 2371871 2455594 635078 971242 
97135,1262099 126396 771736 1347927 1543685 
97204,1262099 2228142 921999 696550 2285550 
97375,1262099 1206814 696550 2285550 152788 
98005,1750612 479407 821571 1058763 1474264 
98174,1750612 306709 30660 131280 587190 
98287,1262099 1521009 152788 343696 711816 
98458,1262099 1206814 696550 2285550 152788 
98716,1262099 1694879 21211 921999 696550 
99109,1262099 2228142 921999 696550 2285550 
99155,1750612 2260984 1043911 155114 261874 
99208,1262099 1694879 21211 921999 696550 
99598,1750612 509306 1157444 2546022 755922 
99751,1262099 2228142 921999 696550 2285550 
99972,1262099 1473048 871090 2049638 93498 
100399,1750612 2812822 1043911 2132600 64952 
100521,1262099 2228142 921999 696550 2285550 
100803,1262099 1206814 696550 2285550 152788 
101222,1262099 1164006 343696 711816 2699099 
101236,1262099 1694879 21211 921999 696550 
101276,1262099 2228142 921999 696550 2285550 
101454,1750612 2260984 1043911 155114 261874 
101666,1262099 2228142 921999 696550 2285550 
101774,1262099 1206814 696550 2285550 152788 
101857,1750612 949028 2266407 2651077 1724091 
102002,1750612 306709 30660 131280 587190 
102545,1750612 410583 387460 2405275 718582 
102885,1262099 212078 2068423 2040832 2214379 
103027,1262099 913843 2285550 152788 343696 
103310,1750612 2550266 1359079 2377777 2197737 
103669,1262099 2228142 921999 696550 2285550 
104001,1262099 1206814 696550 2285550 152788 
104796,1262099 913843 2285550 152788 343696 
104965,1262099 2228142 921999 696550 2285550 
106202,1750612 306709 30660 131280 587190 
106391,1262099 1164006 343696 711816 2699099 
107447,1750612 680007 2634338 389595 410583 
107528,1750612 863495 64952 1223028 2132600 
107952,1750612 1932057 1484139 30660 131280 
108109,1262099 913843 2285550 152788 343696 
108891,1262099 913843 2285550 152788 343696 
108961,1750612 826943 439576 1491762 1265969 
109308,1262099 1694879 21211 921999 696550 
109548,1262099 1164006 343696 711816 2699099 
109646,1262099 1694879 21211 921999 696550 
109809,1750612 2260984 1223028 155114 2132600 
110004,1262099 2228142 921999 696550 2285550 
110221,1750612 306709 30660 131280 587190 
110636,1750612 680007 2634338 389595 410583 
110951,1262099 2228142 921999 696550 2285550 
111479,1262099 2228142 921999 696550 2285550 
111602,1262099 1571406 789934 474236 619367 
111836,1262099 1694879 21211 921999 696550 
113405,1262099 1694879 21211 921999 696550 
113510,1262099 1521009 152788 343696 711816 
113784,1262099 1206814 696550 2285550 152788 
113942,1262099 2228142 921999 696550 2285550 
114764,1750612 2260984 1043911 155114 261874 
115337,1262099 913843 2285550 152788 343696 
115389,1750612 988348 1484139 30660 131280 
115642,1262099 1521009 152788 343696 711816 
115791,1262099 1521009 152788 343696 711816 
116228,1262099 2267926 977354 1665346 1554126 
116670,1262099 1090418 2129958 200176 1751209 
116847,1262099 1694879 21211 921999 696550 
116871,1262099 1206814 696550 2285550 152788 
117095,1262099 1694879 21211 921999 696550 
117355,1262099 1206814 696550 2285550 152788 
117952,1262099 2228142 921999 696550 2285550 
118118,1262099 1206814 696550 2285550 152788 
118326,1750612 2550266 1359079 2377777 2197737 
118441,1262099 2567676 1048436 1719451 994740 
118743,1262099 1500388 2793236 1369736 467643 
119429,1262099 2228142 921999 696550 2285550 
119526,1750612 306709 30660 131280 587190 
119952,1262099 2108401 1161338 1062787 871090 
120436,1262099 1694879 21211 921999 696550 
120617,1262099 1206814 696550 2285550 152788 
121169,1262099 2228142 921999 696550 2285550 
121312,1262099 1694879 21211 921999 696550 
121482,1262099 2228142 921999 696550 2285550 
121594,1262099 2228142 921999 696550 2285550 
121611,1262099 2228142 921999 696550 2285550 
121662,1262099 2228142 921999 696550 2285550 
121757,1262099 1694879 21211 921999 696550 
122086,1750612 1212502 1148893 651660 519540 
122087,1262099 2228142 921999 696550 2285550 
122260,1750612 2260984 1043911 155114 261874 
122394,1750612 1498208 2439949 2406273 1452805 
122653,1750612 306709 30660 131280 587190 
122688,1750612 306709 30660 131280 587190 
122826,1750612 2405275 1359079 2550266 2377777 
122862,1750612 2260984 1043911 155114 261874 
123738,1750612 2260984 1043911 155114 261874 
123936,1262099 2228142 921999 696550 2285550 
124188,1262099 1694879 21211 921999 696550 
124399,1262099 2228142 921999 696550 2285550 
124663,1262099 2228142 921999 696550 2285550 
124833,1750612 306709 30660 131280 587190 
125035,1262099 2215314 234814 2636095 2129958 
125163,1262099 913843 2285550 152788 343696 
125183,1262099 2402371 1492737 21211 921999 
125749,1750612 1213969 618927 1784264 1332071 
125921,1262099 2228142 921999 696550 2285550 
126548,1262099 1694879 21211 921999 696550 
126643,1262099 1206814 696550 2285550 152788 
126771,1262099 913843 2285550 152788 343696 
127238,1750612 2498897 347246 258672 818548 
127260,1262099 1206814 696550 2285550 152788 
127289,1262099 2228142 921999 696550 2285550 
127607,1262099 887713 619367 290105 1278290 
128258,1262099 1206814 696550 2285550 152788 
128444,1750612 1241230 64952 1223028 2273864 
128892,1262099 1694879 21211 921999 696550 
129287,1262099 2228142 921999 696550 2285550 
129582,1262099 1694879 21211 921999 696550 
129765,1262099 1206814 696550 2285550 152788 
130419,1750612 2132600 173947 380286 2160454 
131287,1262099 913843 2285550 152788 343696 
131400,1262099 913843 2285550 152788 343696 
131843,1262099 1694879 21211 921999 696550 
131876,1262099 1206814 696550 2285550 152788 
132162,1262099 2228142 921999 696550 2285550 
132303,1262099 1694879 21211 921999 696550 
132458,1262099 1694879 21211 921999 696550 
133042,1750612 2260984 1043911 155114 261874 
133480,1262099 913843 2285550 152788 343696 
134993,1750612 306709 30660 131280 587190 
135249,1262099 1694879 21211 921999 696550 
135647,1262099 2228142 921999 696550 2285550 
135701,1750612 1029051 1220813 2634338 389595 
135905,1262099 1206814 696550 2285550 152788 
136018,1262099 2228142 921999 696550 2285550 
136346,1750612 306709 30660 131280 587190 
136526,1262099 1918020 474236 619367 290105 
136595,1262099 2228142 921999 696550 2285550 
136741,1750612 2260984 1043911 155114 261874 
136883,1262099 2228142 921999 696550 2285550 
137168,1262099 1694879 21211 921999 696550 
137251,1262099 276300 2087530 789934 474236 
137295,1262099 1694879 21211 921999 696550 
137522,1262099 2228142 921999 696550 2285550 
137940,1750612 2260984 1043911 155114 261874 
138017,1262099 1694879 21211 921999 696550 
138722,1262099 1694879 21211 921999 696550 
138977,1262099 1694879 21211 921999 696550 
138982,1262099 2228142 921999 696550 2285550 
139306,1262099 1694879 21211 921999 696550 
139725,1262099 1694879 21211 921999 696550 
139968,1262099 1521009 152788 343696 711816 
140225,1750612 1444965 1080216 1904911 2219855 
140830,1262099 1206814 696550 2285550 152788 
141431,1750612 718293 114784 1711943 1144754 
141434,1262099 1829929 2039992 1492737 21211 
141654,1750612 350873 2550266 2377777 2197737 
141923,1262099 2228142 921999 696550 2285550 
142537,1750612 1721044 531468 167401 585801 
142751,1262099 1694879 21211 921999 696550 
142825,1750612 863495 1223028 724179 2158207 
142969,1262099 1206814 696550 2285550 152788 
143178,1750612 877409 906834 852026 367427 
143537,1262099 2228142 921999 696550 2285550 
144144,1262099 1694879 21211 921999 696550 
144191,1750612 2650738 2622874 458398 1043911 
144636,1750612 306709 30660 131280 587190 
144643,1262099 2228142 921999 696550 2285550 
144750,1262099 2228142 921999 696550 2285550 
145381,1262099 2228142 921999 696550 2285550 
145533,1262099 136104 200176 1751209 2139093 
145734,1262099 913843 2285550 152788 343696 
145853,1262099 290105 1776101 1984633 578503 
146193,1750612 2742602 2691029 2602263 933097 
146199,1262099 2228142 921999 696550 2285550 
146286,1750612 306709 30660 131280 587190 
147516,1262099 1206814 696550 2285550 152788 
147664,1262099 1694879 21211 921999 696550 
148342,1262099 1035241 166333 2577508 1675411 
148749,1750612 2160065 2365893 1788412 64952 
148981,1262099 1694879 21211 921999 696550 
149198,1750612 230819 755183 1583803 1444351 
149616,1750612 2602263 840093 1028849 1851776 
150039,1262099 1694879 21211 921999 696550 
150057,1262099 1694879 21211 921999 696550 
150611,1750612 2650738 2622874 458398 1043911 
150721,1750612 306709 30660 131280 587190 
150852,1750612 2260984 1043911 155114 261874 
150854,1262099 1694879 21211 921999 696550 
150858,1262099 2228142 921999 696550 2285550 
150949,1262099 2228142 921999 696550 2285550 
150980,1262099 2228142 921999 696550 2285550 
151024,1262099 2228142 921999 696550 2285550 
151528,1262099 1694879 21211 921999 696550 
151666,1750612 654651 159105 1573088 906834 
151707,1262099 276300 2087530 789934 474236 
152067,1262099 2228142 921999 696550 2285550 
152831,1262099 2228142 921999 696550 2285550 
153486,1262099 1694879 21211 921999 696550 
153970,1262099 1521009 152788 343696 711816 
154279,1262099 1694879 21211 921999 696550 
154525,1262099 1521009 152788 343696 711816 
154692,1262099 1206814 696550 2285550 152788 
155196,1750612 1964480 1294034 2405275 2550266 
155704,1262099 1694879 21211 921999 696550 
155734,1750612 857188 654651 825492 238183 
155750,1262099 1206814 696550 2285550 152788 
156207,1262099 2228142 921999 696550 2285550 
156682,1262099 1694879 21211 921999 696550 
156731,1262099 1876889 364846 2279318 1211602 
156890,1750612 350873 2550266 2377777 2197737 
157018,1262099 1694879 21211 921999 696550 
157347,1262099 2402371 1492737 21211 921999 
157372,1262099 1206814 696550 2285550 152788 
157411,1262099 1694879 21211 921999 696550 
157436,1262099 2228142 921999 696550 2285550 
158275,1750612 306709 30660 131280 587190 
158445,1750612 306709 30660 131280 587190 
158466,1750612 2260984 249791 724179 2158207 
158759,1262099 2228142 921999 696550 2285550 
158786,1262099 913843 2285550 152788 343696 
158919,1750612 695437 2401491 887848 918388 
158944,1750612 306709 30660 131280 587190 
159617,1262099 1521009 152788 343696 711816 
159701,1262099 1694879 21211 921999 696550 
159921,1262099 1206814 696550 2285550 152788 
160502,1750612 2260984 1223028 155114 2132600 
160533,1750612 2132194 1417464 1507731 1123270 
160623,1750612 863495 64952 1223028 2132600 
161242,1262099 1164006 343696 711816 2699099 
161521,1262099 2402371 1492737 21211 921999 
161612,1262099 1694879 21211 921999 696550 
161662,1750612 1932057 1484139 30660 131280 
162063,1262099 1694879 21211 921999 696550 
162457,1262099 1521009 152788 343696 711816 
162510,1262099 2228142 921999 696550 2285550 
162529,1262099 2228142 921999 696550 2285550 
162564,1750612 1683250 1152060 2313200 1782218 
162646,1262099 2228142 921999 696550 2285550 
164126,1750612 306709 30660 131280 587190 
164502,1750612 1183442 190606 1465313 377242 
165095,1262099 2228142 921999 696550 2285550 
166047,1262099 1694879 21211 921999 696550 
166280,1262099 1206814 696550 2285550 152788 
166546,1262099 1206814 696550 2285550 152788 
166998,1262099 1404836 276300 1571406 1918020 
167169,1262099 1494134 711816 2699099 2793236 
167292,1262099 1521009 152788 343696 711816 
167793,1262099 399131 640377 2652129 1921559 
167910,1262099 1206814 696550 2285550 152788 
168003,1750612 2550266 1359079 2377777 2197737 
168241,1262099 1206814 696550 2285550 152788 
168452,1262099 1206814 696550 2285550 152788 
168573,1262099 1694879 21211 921999 696550 
168880,1750612 1894231 127309 261874 1716993 
168971,1750612 306709 30660 131280 587190 
169437,1262099 2228142 921999 696550 2285550 
169786,1262099 2228142 921999 696550 2285550 
170008,1262099 1694879 21211 921999 696550 
170333,1262099 1206814 696550 2285550 152788 
170601,1262099 1206814 696550 2285550 152788 
170611,1262099 1206814 696550 2285550 152788 
170666,1262099 2228142 921999 696550 2285550 
171078,1750612 306709 30660 131280 587190 
171152,1750612 1262010 1880388 235831 354774 
171375,1262099 1500388 2793236 1369736 467643 
171516,1262099 1694879 21211 921999 696550 
172325,1262099 1494134 711816 2699099 2793236 
172413,1262099 913843 2285550 152788 343696 
172636,1750612 2795778 2720106 2128783 922277 
173125,1262099 1500388 2793236 1369736 467643 
173245,1750612 306709 30660 131280 587190 
173555,1262099 1694879 21211 921999 696550 
174181,1262099 1206814 696550 2285550 152788 
174608,1262099 1206814 696550 2285550 152788 
174882,1750612 1932057 1484139 30660 131280 
175027,1262099 1206814 696550 2285550 152788 
175162,1750612 306709 30660 131280 587190 
175344,1262099 2228142 921999 696550 2285550 
175369,1750612 1932057 1484139 30660 131280 
175546,1262099 2228142 921999 696550 2285550 
175644,1262099 1521009 152788 343696 711816 
175696,1262099 1694879 21211 921999 696550 
176268,1750612 350873 2377777 2197737 2764869 
176638,1262099 2228142 921999 696550 2285550 
177089,1750612 306709 30660 131280 587190 
177373,1262099 1694879 21211 921999 696550 
178074,1262099 1694879 21211 921999 696550 
178588,1262099 1694879 21211 921999 696550 
178902,1262099 1432894 2022309 1348636 179276 
178946,1262099 1206814 696550 2285550 152788 
179637,1750612 350873 2550266 2377777 2197737 
179690,1262099 1694879 21211 921999 696550 
179744,1750612 2260984 1043911 155114 261874 
180411,1750612 636697 2490294 2054435 511866 
180693,1262099 2228142 921999 696550 2285550 
180988,1262099 1694879 21211 921999 696550 
181348,1262099 1164006 343696 711816 2699099 
181413,1262099 1206814 696550 2285550 152788 
181536,1750612 863495 458398 1043911 155114 
181782,1262099 1694879 21211 921999 696550 
182123,1262099 1443584 1983599 2546689 1425153 
182147,1750612 2260984 1043911 155114 261874 
182605,1262099 1206814 696550 2285550 152788 
182959,1262099 1694879 21211 921999 696550 
