user_id,recommended_items
12852,406835 1102260 2394849 2609165 1972115 
13715,1262099 1694879 21211 921999 696550 
14269,985459 1607107 485548 1691082 455945 
14624,468120 787691 1415420 246259 1004203 
14792,2698468 1244196 2235444 942253 229304 
14966,504015 2043444 1210470 1065643 100343 
15006,1768401 338695 953241 324066 356159 
15100,1029608 148365 1099170 529619 2153072 
15549,1262099 2228142 921999 696550 2285550 
15611,933025 55931 1593756 1297941 632026 
16228,1262099 1694879 21211 921999 696550 
16874,1386412 1928254 1244196 1162250 56159 
16971,1859722 582631 138623 2509697 127153 
18097,1428371 1353323 1262099 2793236 21211 
18564,1796272 1295570 1147470 1040704 1099911 
18796,1822566 760206 2706865 2730930 1262099 
18994,169751 1508077 189802 1399869 1785829 
19544,1494192 871252 448560 787803 2052693 
19679,1469095 387496 803421 1153200 2198723 
19704,499178 1161338 696550 2285550 152788 
20101,1262099 1694879 21211 921999 696550 
20679,1262099 1694879 21211 921999 696550 
20815,1317915 1407200 473865 1551883 1552526 
20979,1029640 485102 399598 2242730 2528004 
21195,1084672 2052634 808083 648857 2518568 
21324,2049238 1796117 225268 128886 2520574 
21578,1262099 1694879 21211 921999 696550 
21627,266817 1953745 2186828 1593507 1748536 
21663,1262099 2228142 921999 696550 2285550 
21813,1585842 2782153 522046 260465 2782726 
21835,468120 2420135 107246 1404113 2323495 
22107,1262099 2228142 921999 696550 2285550 
22206,2639969 976879 645790 2666693 2182682 
22591,1262099 2228142 921999 696550 2285550 
22728,1262099 1694879 21211 921999 696550 
23229,1262099 1694879 21211 921999 696550 
23361,2512859 278589 536047 243427 291687 
23459,278589 1247944 570890 707239 1500732 
23667,2741322 1274654 2075582 2351383 2180799 
23718,1443706 266412 1244196 1776330 650831 
24419,1262099 1694879 21211 921999 696550 
24465,2500175 2584486 859700 802799 559387 
25906,1967964 2774426 366083 265564 2434752 
26038,1689895 81964 1262099 1369736 696550 
26658,613129 2378832 378917 1383415 667733 
27187,654736 1472716 2314914 1776696 848378 
27501,2562960 1020875 450044 435299 2708475 
27638,393952 1524219 1695664 2417168 771416 
27707,384116 1652172 1211336 1967011 755753 
27727,1809836 2680669 109925 1140869 1132146 
27845,750751 697676 1225472 426673 1723562 
27931,2704587 1262099 2793236 21211 921999 
28232,1340660 120395 1545757 1262099 467643 
28739,806981 1274336 2121581 930591 367536 
28801,1471919 919179 1853276 960193 187413 
28972,1262099 2228142 921999 696550 2285550 
29072,1074013 5726 185476 1086695 1407200 
29146,1243037 1900852 1377249 447312 2192350 
29212,1849280 2073499 617858 1678317 2148267 
29340,2337857 1287323 714309 2651077 921541 
29449,712901 1407200 209611 340121 557005 
29519,1262099 2228142 921999 696550 2285550 
30094,1014151 2712821 1330328 467643 696550 
30368,1262099 1694879 21211 921999 696550 
30774,1262099 1694879 21211 921999 696550 
30910,1165605 2215624 2734883 350611 1531150 
31318,2277810 1300183 1132612 2480339 602445 
32111,1262099 1694879 21211 921999 696550 
32371,1200177 282824 517620 1506681 876063 
32434,1765833 2618175 1636910 830372 1165605 
33119,1262099 1694879 21211 921999 696550 
33317,2080213 2040236 1279643 72989 921999 
33492,278589 1686458 1140869 67174 1595372 
33552,1262099 1694879 21211 921999 696550 
33704,468120 2491223 2420135 1244196 1386412 
35125,380595 107246 1404113 2323495 383039 
35517,2801020 1770648 554226 2625619 1753441 
35752,343377 2423978 575217 1269685 830073 
36049,349988 2005941 1477734 2778525 1900229 
36125,2751339 194318 1188664 1182126 2150511 
36396,1262099 1694879 21211 921999 696550 
36940,2595466 2257516 1088987 166340 68721 
37187,1262099 1694879 21211 921999 696550 
37351,2053600 1583355 458601 1602742 2720391 
38059,1262099 1694879 21211 921999 696550 
38189,2069813 1184328 1262099 2793236 21211 
38365,1055359 1454676 2805508 2114265 1021150 
38481,2552884 538895 2111288 265522 764484 
38730,1262099 2228142 921999 696550 2285550 
38944,2827386 2092516 461272 919465 1616246 
39189,1262099 1694879 21211 921999 696550 
39773,1139749 994434 1098993 1833610 2463689 
39778,1437184 715272 695332 2157670 2533786 
40141,1262099 2228142 921999 696550 2285550 
40180,565050 744459 1563211 641200 1144348 
40246,2262078 1056317 2692961 993687 558044 
40468,1613050 1262099 1492737 921999 696550 
41309,1262099 1694879 21211 921999 696550 
41345,1262099 1694879 21211 921999 696550 
41383,1325819 1362866 1421389 1161179 1021170 
41403,1262099 2228142 921999 696550 2285550 
41629,1262099 2228142 921999 696550 2285550 
41649,1126966 2691131 2326685 2629798 1473515 
42051,934633 140830 964892 2264926 1981831 
42321,1262099 1694879 21211 921999 696550 
42617,1262099 2228142 921999 696550 2285550 
42912,659969 2609595 1716359 2455454 399306 
43088,2002097 292513 998419 680237 1098861 
43399,951466 1348563 1306367 1262099 21211 
43444,1262099 1694879 21211 921999 696550 
44628,335428 2336782 1531419 377222 657183 
46074,1262099 1694879 21211 921999 696550 
46106,1184304 1262099 467643 696550 2285550 
46377,778416 968392 790718 2415138 1447302 
46391,866686 987407 886874 1204286 2797996 
46874,657183 1809836 2220227 2459081 2781618 
47353,1897111 684798 1706898 1742351 336007 
47387,1396688 890726 617661 1324922 478799 
47475,1644077 2213987 16356 1412112 2213663 
47662,2034234 2241130 432517 2219078 2027035 
48463,1262099 1694879 21211 921999 696550 
48478,2778525 389610 872187 2063876 1615362 
48675,574557 1186797 765598 22865 2300257 
48789,2165626 1265370 1478712 2684599 2468295 
49239,1726380 2791339 2091212 594862 973151 
49334,453607 516723 2232175 1515138 2085819 
49418,494929 1695664 2603642 2002097 1244196 
49794,848317 1367732 2479010 1370466 824407 
50754,2784346 1262099 2793236 1492737 21211 
50874,1830651 2503726 593816 2302205 26133 
51289,102006 741480 111553 2425915 2263482 
51380,1262099 2228142 921999 696550 2285550 
51416,2717170 381727 2689908 2824370 1531858 
51445,934906 560898 2157670 542825 1854409 
51851,2789705 2077189 423759 1998903 1279643 
52067,1118736 2321476 190770 1905007 816581 
52207,1857507 2368324 2183922 1513537 1120107 
52730,1244196 468120 266412 551635 1597482 
52831,306921 818888 131076 2347699 2027876 
53121,2226366 932330 2367518 1262099 921999 
53574,2399688 2115383 963479 482771 1163389 
53638,2113458 1194598 1057837 2163770 1579645 
53677,758113 1445696 2758753 2688176 2354181 
53760,97392 2462072 1808597 1212042 781759 
53874,20049 259359 1591624 471381 2591789 
54382,2062738 939813 1756074 1934683 1652258 
55261,1793593 1419600 2668025 2711318 1753250 
55358,52771 2639024 2422301 1480869 2791339 
55450,2140677 2041935 2049638 343696 711816 
55534,1262099 1694879 21211 921999 696550 
56110,2093466 2159515 1849280 526501 298067 
56216,468120 169068 2337230 1679143 101005 
56227,984924 2243928 1627875 951920 1830993 
56317,1262099 1206814 696550 2285550 152788 
56439,1262099 1694879 21211 921999 696550 
57013,2744494 1008509 92053 1212118 1369736 
58197,1389071 779349 1701757 1988471 1364923 
58250,782514 2520367 2058279 2472534 2715790 
58548,2374912 1338516 1033588 2164654 1323535 
58600,1262099 2228142 921999 696550 2285550 
58624,1262099 2228142 921999 696550 2285550 
58695,333000 379714 301671 2149399 1450886 
58784,1262099 1694879 21211 921999 696550 
58798,1262099 1694879 21211 921999 696550 
58833,1695664 1363485 1155556 1799849 2497465 
59104,1682925 1368635 2456002 99814 1355739 
59135,988691 1520888 2738174 659571 1011308 
59546,1836572 2654786 665194 472040 2662501 
59782,2492753 881158 319083 2601330 2270881 
59842,1933218 265048 232709 2177667 2308292 
60155,1777100 169068 81581 2753534 2594760 
60471,2368632 2593290 268677 1733199 2316673 
60496,1262099 1694879 21211 921999 696550 
61016,1262099 2228142 921999 696550 2285550 
61298,388420 608097 1721100 1097917 1473094 
61873,2631317 107638 2590469 1967629 698123 
62808,2311743 476372 927565 2467763 514499 
62908,2362916 2798483 1262099 2793236 21211 
62914,1262099 1694879 21211 921999 696550 
63061,1262099 1694879 21211 921999 696550 
63163,1262099 2228142 921999 696550 2285550 
63322,829088 2339881 467643 696550 2285550 
63597,2591944 952835 568926 1662460 1835742 
63753,1857507 2215849 253688 57031 1511191 
63872,2643805 1410390 951620 1152795 2691237 
64303,657183 1262099 467643 696550 2285550 
64930,1001511 546671 2733778 1737058 1489280 
65592,1361956 2653847 2371498 2121581 2822465 
66592,590874 1995511 289761 2381714 1098890 
66908,1262099 1694879 21211 921999 696550 
67173,982000 2584153 1727576 974107 2523315 
67354,409422 2131819 1310282 1753839 2075513 
67659,1438328 1262099 1161338 696550 2285550 
67705,1878292 1277973 457843 2348573 2770160 
67752,1262099 1694879 21211 921999 696550 
67939,349653 1262099 1369736 921999 696550 
69088,1262099 1694879 21211 921999 696550 
69418,1264311 2770908 2182050 1268927 1588612 
69428,665194 1262099 21211 696550 2285550 
69757,183374 1080935 1900952 2484384 1939406 
70134,2778662 1841463 2213987 1867675 1384910 
70534,2311396 1814370 323086 13989 2203450 
70547,1725014 1203065 1068553 2641038 911310 
70649,1812692 479425 772414 1196465 1289213 
70855,1262099 1694879 21211 921999 696550 
71226,1092821 536047 847199 1982922 2095658 
72027,2729839 1976901 1246024 1369736 921999 
72461,1112235 1563273 392426 2346662 1971961 
72570,1262099 1694879 21211 921999 696550 
73454,1262099 1694879 21211 921999 696550 
73471,2034234 432517 2414343 1363485 1155556 
73525,2754205 1372395 1241941 1208961 450736 
74032,1262099 1694879 21211 921999 696550 
74663,1262099 2228142 921999 696550 2285550 
75611,1590432 291669 2489725 1486947 2698338 
76103,1262099 1694879 21211 921999 696550 
76608,1354178 2663421 874136 2373627 2014007 
76720,35121 1853461 238571 1381964 1191532 
77440,635882 2241789 2729827 1106285 1039006 
77641,1262099 1694879 21211 921999 696550 
77738,317172 2422612 218295 2650926 1066529 
77942,1262099 1694879 21211 921999 696550 
77992,1116248 2784272 1637070 417788 2821403 
78016,1262099 1694879 21211 921999 696550 
78100,1302279 2584442 85324 1834738 2558358 
78298,1262099 1694879 21211 921999 696550 
78784,770613 1006589 265522 1888822 766334 
79349,2296112 262552 1686060 1262099 2793236 
79426,387201 1388227 2615456 1223431 2524643 
79738,1262099 2228142 921999 696550 2285550 
79802,1619241 2471983 1262099 467643 696550 
80026,1494459 1716471 1244787 1988471 427206 
80113,1262099 1694879 21211 921999 696550 
80743,1611974 2784066 1045268 1173310 1322778 
80933,2012816 1297497 1445872 2692791 2099521 
81213,1521292 1386412 1777889 2406712 1695664 
81342,2090363 395053 323022 1270529 290587 
81375,1262099 1694879 21211 921999 696550 
82204,1752047 955572 1907046 2787334 2201160 
82500,74727 2745098 1817632 2472193 1754494 
82645,43306 1801026 2754977 835244 951143 
82778,2072441 705836 2293928 1102131 1163578 
82848,1262099 1694879 21211 921999 696550 
82953,1244196 1811496 445289 657183 2466095 
83200,612155 310301 1317156 788342 2002097 
83840,683831 1547988 225618 1031145 1963993 
84028,278589 2055902 2778525 1627267 1686458 
84579,1262099 2228142 921999 696550 2285550 
84814,1262099 1694879 21211 921999 696550 
84989,1262099 1694879 21211 921999 696550 
85006,181260 1047760 870905 1090129 125527 
85011,1350991 2183022 569351 1769599 1316313 
85432,913976 2372389 1857552 1084706 1717082 
85921,445231 1047625 2459081 1342669 729312 
85958,1262099 1694879 21211 921999 696550 
85991,2492770 1879708 117372 1550643 1753558 
86194,687732 1978553 1492066 642873 487795 
86285,1198635 747193 33197 502195 1290377 
86316,931252 970015 1577713 1423069 1438827 
86856,1262099 1694879 21211 921999 696550 
87127,1262099 1694879 21211 921999 696550 
87569,186124 1623663 2632099 499178 215081 
87622,810956 1710872 2508934 410815 1975920 
87629,1262099 1694879 21211 921999 696550 
88090,1298733 1599689 1472833 2343333 1101023 
88699,2093466 2405262 2088166 1056667 1164968 
89595,1262099 1694879 21211 921999 696550 
89700,2623483 1669539 2230175 2656338 1516983 
90134,462493 2171176 2124560 1045268 2768923 
90275,1140869 278589 2012527 2681849 1083742 
90552,2222005 649120 1885121 1711976 548753 
90609,1189146 1283135 2024094 966979 937376 
90615,139004 1244196 2420135 657183 1679143 
90733,562726 1492887 1588444 1262099 1369736 
91295,1294034 2534752 2546303 1702063 649988 
92019,2739106 2463916 788342 2111288 609022 
92182,1262099 1694879 21211 921999 696550 
92343,1262099 1206814 696550 2285550 152788 
93312,1262099 1694879 21211 921999 696550 
93887,1695664 1497556 1016436 1369736 921999 
93930,251069 2312490 744840 1972115 1496888 
94336,2054897 2570264 487742 1290281 227721 
94417,548067 1262099 1492737 921999 696550 
94548,1262099 1694879 21211 921999 696550 
94665,650449 165557 2210459 608508 2117705 
94805,2796479 72465 1162250 554760 399214 
94918,1262099 1694879 21211 921999 696550 
94945,1817563 453098 1416591 2367246 1612436 
95321,717127 2280960 2229928 2313894 1244196 
95619,1262099 1694879 21211 921999 696550 
96109,333175 1053542 1392852 1381804 356710 
96164,1262099 1694879 21211 921999 696550 
96187,1244196 2486575 1920047 725280 2732242 
96756,1262099 2228142 921999 696550 2285550 
97135,2167980 2253228 1867675 1203065 1755502 
97204,2778525 1262099 467643 921999 696550 
97375,2114633 2725655 1224460 2172276 2118847 
98005,1262099 2228142 921999 696550 2285550 
98174,1262099 1694879 21211 921999 696550 
98287,519950 266412 129847 193627 1244196 
98458,657183 1544614 1797481 292139 1284494 
98716,1260531 893799 1262099 2699099 1492737 
99109,79531 1007911 388178 2548255 2778525 
99155,1262099 2228142 921999 696550 2285550 
99208,1636910 1165605 1765833 2712481 830372 
99598,1262099 1694879 21211 921999 696550 
99751,1331898 1287323 966088 2084861 547724 
99972,328761 1081513 1538496 2774815 592481 
100399,964496 452539 957443 1372424 2135412 
100521,36302 2814953 1396688 784181 2021011 
100803,143830 612155 1244196 385493 2826101 
101222,1583440 2623483 691437 535530 908778 
101236,2813646 1794685 432517 2574941 2509024 
101276,947360 1140869 2537726 148278 1382810 
101454,1262099 1694879 21211 921999 696550 
101666,468120 205359 2491223 947918 2624257 
101774,104283 1398006 2314223 327360 1479254 
101857,1262099 1694879 21211 921999 696550 
102002,1262099 1694879 21211 921999 696550 
102545,1262099 1694879 21211 921999 696550 
102885,1201239 1426534 183271 1897873 2616751 
103027,2668025 1793593 2791339 104775 1256143 
103310,1959710 2621248 2813004 2177985 1913668 
103669,1019461 1198522 2477423 358724 2680235 
104001,1679143 266412 2420135 2459081 468120 
104796,823247 1417876 286824 1792904 1270675 
104965,1629741 2470649 527751 1347859 459521 
106202,1262099 1694879 21211 921999 696550 
106391,845985 1994280 1288592 118588 1819801 
107447,1262099 2228142 921999 696550 2285550 
107528,987162 1492737 921999 696550 2285550 
107952,1262099 1694879 21211 921999 696550 
108109,2200859 902591 2361766 902049 1472716 
108891,300450 696503 1552936 1377710 2300508 
108961,1262099 1694879 21211 921999 696550 
109308,2394114 1386412 1262099 2793236 921999 
109548,1776330 2326501 2206085 2150649 2072668 
109646,2546303 2787886 1686571 567560 1007375 
109809,1867512 2427146 2072492 2493516 1570312 
110004,2507646 984924 1123270 323364 708837 
110221,1262099 1694879 21211 921999 696550 
110636,1262099 1694879 21211 921999 696550 
110951,2719617 2768790 2399276 2612295 1934003 
111479,1262099 2228142 921999 696550 2285550 
111602,164655 454179 2150669 2413048 79382 
111836,1936233 563202 2044449 186275 1274062 
113405,1262099 1694879 21211 921999 696550 
113510,657183 300053 255085 2369857 517025 
113784,2319886 20551 1977219 1865626 2172934 
113942,1087072 704752 1339242 561791 611656 
114764,302727 1256874 2412878 602260 2415611 
115337,2660436 685023 508676 2545674 1262099 
115389,1262099 1694879 21211 921999 696550 
115642,2532 742417 2462178 1624107 2417168 
115791,1244196 2313894 2031981 569889 685185 
116228,376479 635344 1070055 1964661 2452576 
116670,2489959 1326656 1645351 964892 1657621 
116847,1053542 1604545 410815 2173405 981038 
116871,2414830 1786175 1331351 635791 914367 
117095,2459081 1809836 2220227 2781618 1048520 
117355,2635038 535530 878413 394095 378726 
117952,1262099 2228142 921999 696550 2285550 
118118,931519 2336701 1176133 1574870 2584268 
118326,329308 796430 1000266 467643 696550 
118441,1262099 1206814 696550 2285550 152788 
118743,1774071 1928254 1783191 962679 2617450 
119429,432522 801479 2356738 122752 117750 
119526,1262099 1694879 21211 921999 696550 
119952,2680669 2420135 1047625 1953846 1244196 
120436,2255841 269512 313894 604795 1069281 
120617,1386412 1162250 554760 2313894 657183 
121169,1160822 1196981 1705792 2578166 1262099 
121312,1557242 2755320 2050227 2147999 606549 
121482,1808280 1262099 1369736 921999 696550 
121594,1262099 2228142 921999 696550 2285550 
121611,1262099 2228142 921999 696550 2285550 
121662,1262099 2228142 921999 696550 2285550 
121757,1295570 781044 1262099 1369736 921999 
122086,1262099 1694879 21211 921999 696550 
122087,1262099 2228142 921999 696550 2285550 
122260,509306 345430 1700653 1262099 711816 
122394,1262099 1694879 21211 921999 696550 
122653,1262099 1694879 21211 921999 696550 
122688,1262099 1694879 21211 921999 696550 
122826,1206594 1838961 1920764 416609 1431191 
122862,952102 2622112 2538793 2001545 923245 
123738,1190153 2819180 6234 2466509 2609684 
123936,1040073 757521 2762328 1469326 54921 
124188,2778525 1262099 1369736 21211 921999 
124399,1386412 1262099 467643 696550 2285550 
124663,854372 2416443 351176 1127092 1239074 
124833,1262099 1694879 21211 921999 696550 
125035,1262099 1694879 21211 921999 696550 
125163,830073 1159981 2343746 910204 966801 
125183,2155146 1514815 263415 1567110 2205815 
125749,742386 373206 2309290 2673376 1152060 
125921,1262099 2228142 921999 696550 2285550 
126548,1262099 1694879 21211 921999 696550 
126643,2104098 2324713 2018000 2830482 363278 
126771,1241464 1242418 245725 1228503 2230131 
127238,1262099 1694879 21211 921999 696550 
127260,2181139 1695664 2184430 1340066 1777889 
127289,1262099 2228142 921999 696550 2285550 
127607,2716169 2253228 2693538 1164968 810121 
128258,2402742 2262097 968024 2732967 121753 
128444,1262099 2228142 921999 696550 2285550 
128892,2373953 831055 2288856 167470 1009707 
129287,340121 2625619 499178 712901 1443706 
129582,2277811 2615257 1262099 1369736 921999 
129765,2391945 2559475 2771916 1782499 967161 
130419,1525639 996526 1605560 1262099 2699099 
131287,1892946 714060 2750341 2229340 2796479 
131400,931519 1069281 313851 1443706 1886939 
131843,2727399 52413 1765833 1859894 1871213 
131876,2778525 2120123 2511002 2763546 1250267 
132162,1007900 2677624 143487 528167 319115 
132303,794156 665723 1044973 1212859 592140 
132458,1459471 2763004 97350 582160 1496156 
133042,1671781 990808 59567 357858 1592726 
133480,231075 1333577 2009393 327700 813510 
134993,1262099 1694879 21211 921999 696550 
135249,2117356 2093827 1016007 1502490 1928809 
135647,2543583 2127112 2699888 2715811 755471 
135701,317172 1079784 2750191 2039992 1492737 
135905,1443706 519950 1244196 468120 657183 
136018,38843 955771 2159134 339943 1932564 
136346,707286 1193409 1262099 1492737 921999 
136526,1262099 1694879 21211 921999 696550 
136595,1725532 2522444 171614 386288 2640802 
136741,1262099 1694879 21211 921999 696550 
136883,2031981 2466095 1262099 467643 2285550 
137168,2819992 1147481 2007840 1411259 2693676 
137251,597443 64039 400455 2507411 2156629 
137295,1504925 2182484 566036 2624203 2676153 
137522,243570 2024094 1244196 2193334 37737 
137940,1262099 1694879 21211 921999 696550 
138017,1262099 1694879 21211 921999 696550 
138722,1244196 1262099 1492737 921999 696550 
138977,2263592 472894 1725532 2640802 2522444 
138982,1754448 2251758 220889 1074013 1086695 
139306,1317915 90273 2750191 1290875 1254609 
139725,695332 243427 715272 1053542 1437184 
139968,801479 871411 2657480 2136354 2727398 
140225,2300595 2784642 2405911 871141 1021972 
140830,712901 1407200 209611 557005 340121 
141431,1262099 1694879 21211 921999 696550 
141434,1774879 2158566 42452 2424693 1038209 
141654,2672208 2449383 2383380 1832153 2556498 
141923,1364923 330019 503355 1607107 2586497 
142537,1262099 1694879 21211 921999 696550 
142751,1262099 1694879 21211 921999 696550 
142825,973448 7538 1056667 788342 186124 
142969,2657497 26250 906941 84369 794365 
143178,1262099 1694879 21211 921999 696550 
143537,823512 1303892 1941772 383065 1120623 
144144,292513 2204005 1540517 907469 2591789 
144191,1284451 1433930 133593 227314 320601 
144636,1262099 1694879 21211 921999 696550 
144643,290298 1146589 915880 29457 1114032 
144750,657183 1053542 410414 2625619 172967 
145381,122755 1575155 1419873 463780 201659 
145533,1060527 472594 2002097 1262099 1369736 
145734,1053542 2590272 512596 325266 975447 
145853,1208817 1262099 2699099 1492737 21211 
146193,1262099 1694879 21211 921999 696550 
146199,2738695 489665 660416 653851 932710 
146286,1262099 1694879 21211 921999 696550 
147516,219969 1508077 1238214 936633 645719 
147664,751897 245823 2004222 327260 2096950 
148342,1262099 1694879 21211 921999 696550 
148749,2770160 2446758 1878292 2348573 457843 
148981,473820 2523483 671237 1355739 566295 
149198,1262099 1694879 21211 921999 696550 
149616,1262099 1694879 21211 921999 696550 
150039,1262099 1694879 21211 921999 696550 
150057,687732 2002097 2709576 144549 235378 
150611,1487069 927190 1671658 20809 1015864 
150721,1262099 1694879 21211 921999 696550 
150852,1249184 1427513 742769 1695677 974615 
150854,1499162 1109355 1382937 1297289 1265370 
150858,1479682 1833869 1834691 1733768 794163 
150949,1984327 657183 2106311 1162250 1211265 
150980,1393293 423966 562493 1542531 345173 
151024,1081513 454939 1787491 290066 2486264 
151528,799322 2086265 2361766 494504 1309496 
151666,1262099 1694879 21211 921999 696550 
151707,2726400 2298488 341086 2567676 359377 
152067,2391945 987162 2164559 1909739 2317069 
152831,1036813 1122477 1985511 627121 401765 
153486,550835 430551 293069 637195 648919 
153970,797143 738013 952894 1542169 2345924 
154279,105999 1217373 1550605 2755766 1010502 
154525,2403300 517025 196631 2580699 2287883 
154692,1913558 1139551 37276 2182484 2721344 
155196,2512062 2240795 2545108 2415146 111777 
155704,859242 1114032 2310379 2548274 1680783 
155734,1262099 1694879 21211 921999 696550 
155750,1443706 1386412 266412 1244196 343377 
156207,2429998 284910 2335348 2060964 1240029 
156682,792324 1686 1775531 790148 682915 
156731,1262099 1694879 21211 921999 696550 
156890,2406733 135841 1197333 1633370 1098952 
157018,2652417 1262099 2039992 21211 921999 
157347,2778662 712901 1867675 1384910 1968773 
157372,657183 478208 1597526 1695664 518244 
157411,2478168 824701 2142673 1928254 346096 
157436,1882596 1660566 2266525 1422320 901643 
158275,1262099 1694879 21211 921999 696550 
158445,1262099 1694879 21211 921999 696550 
158466,548067 1262099 1492737 921999 696550 
158759,1851369 1533272 696626 2609684 788858 
158786,701000 162252 901645 261467 1515214 
158919,1262099 1694879 21211 921999 696550 
158944,1262099 1694879 21211 921999 696550 
159617,1879708 2456191 1189720 502668 2750191 
159701,460717 515031 202783 2588714 34581 
159921,1322778 151591 2155612 2630553 2393472 
160502,2718899 213964 233103 2735424 2767539 
160533,12498 1781081 1627431 2108935 1369736 
160623,458239 639892 2199658 1081656 2161413 
161242,538069 872187 257496 728983 1053542 
161521,2086041 2154667 445001 737681 132121 
161612,2597076 893084 1934473 720481 1208817 
161662,1262099 1694879 21211 921999 696550 
162063,1657134 351203 528167 1135743 2399947 
162457,337769 2669918 1345778 2544655 528151 
162510,2336701 612155 554226 937049 2793236 
162529,1262099 2228142 921999 696550 2285550 
162564,2331715 1262099 1369736 921999 696550 
162646,1124864 737856 2441072 73464 2432382 
164126,1262099 1694879 21211 921999 696550 
164502,1262099 1694879 21211 921999 696550 
165095,243727 126666 1887979 1173526 1171271 
166047,1057453 1765904 467643 696550 2285550 
166280,2420135 1443706 266412 2647236 2116714 
166546,667505 1576126 1262099 1161338 2285550 
166998,1769599 2126784 1770615 948203 626099 
167169,2635038 2521990 691437 1209005 820096 
167292,2392101 718148 325294 838759 109925 
167793,291073 1262181 1733308 205359 2096809 
167910,2525561 2170079 1933218 265048 1283935 
168003,1162369 366803 214434 81348 2777133 
168241,776155 1041709 1207345 1056667 879544 
168452,1262099 1206814 696550 2285550 152788 
168573,1749097 2091352 2329123 657453 1367488 
168880,1262099 1694879 21211 921999 696550 
168971,1262099 1694879 21211 921999 696550 
169437,1362866 1421389 1413647 1161179 993753 
169786,1679143 2420135 2459081 169068 2325510 
170008,92714 1262099 21211 921999 696550 
170333,1328888 178693 512253 2203636 2639071 
170601,2781618 784737 657183 2584911 1162250 
170611,2159449 259359 131889 998419 67174 
170666,1262099 2228142 921999 696550 2285550 
171078,1262099 1694879 21211 921999 696550 
171152,1752822 1367902 675693 2101279 369497 
171375,1926741 2758322 1355739 1936618 918161 
171516,140189 2298158 168992 2310495 815376 
172325,1664453 1808280 2496236 2554014 1396492 
172413,1173526 1022922 69368 1846980 810648 
172636,2233357 1537957 1924793 1979046 2344023 
173125,2459081 2423973 1679143 468120 1443706 
173245,1262099 1694879 21211 921999 696550 
173555,1262099 1694879 21211 921999 696550 
174181,1410585 808771 818888 2796479 306921 
174608,36053 1766391 1069034 1973486 2032403 
174882,1262099 1694879 21211 921999 696550 
175027,90273 1119495 245725 1228503 2230131 
175162,1262099 1694879 21211 921999 696550 
175344,16356 391094 2621814 1829931 1991352 
175369,1262099 1694879 21211 921999 696550 
175546,574969 2448253 463568 224117 1167807 
175644,1319362 624264 827852 892024 2047542 
175696,2719617 2058392 2064547 1021839 723733 
176268,115485 1728212 1262099 467643 696550 
176638,594119 792604 1574295 1262099 1062787 
177089,1262099 1694879 21211 921999 696550 
177373,2547597 1492737 921999 696550 2285550 
178074,980154 1262099 1369736 21211 921999 
178588,266412 779190 1519543 1443706 1461374 
178902,1680209 38602 1373785 1854447 404357 
178946,1686571 3008 2650926 2332005 2471602 
179637,1262099 1694879 21211 921999 696550 
179690,1262099 1694879 21211 921999 696550 
179744,1262099 1694879 21211 921999 696550 
180411,1262099 1694879 21211 921999 696550 
180693,1756092 1618963 2756946 834503 1810185 
180988,1262099 1694879 21211 921999 696550 
181348,2218230 628817 849943 297118 2328808 
181413,1244196 72465 2269715 1694879 1670804 
181536,1247843 1262099 21211 696550 2285550 
181782,2466849 1138469 1044573 2377044 188889 
