user_id,recommended_items
40180,744459 68765 205549 1799509 2073725 
40246,118115 2262078 1026784 1085629 2664128 
40468,569761 1007332 485054 2716010 2108842 
41309,2778525 1244196 1386412 657183 2791339 
41345,621659 1212118 2800789 657183 2701471 
41383,1739253 2678064 1638675 410070 1707973 
41403,2712481 2603642 2698468 2637434 1241464 
41629,2086041 778416 988899 526154 291669 
41649,794156 1886939 2588490 1434088 2506235 
42051,918665 1225403 278589 2486592 140830 
42321,2778525 1244196 1386412 657183 2791339 
42617,1025299 789804 1093296 1499162 716019 
42912,399306 1584839 1391091 2800967 2455454 
43088,1469476 1417963 2679423 16356 737077 
43399,1886939 671237 1928254 2464714 1792590 
43444,2778525 1244196 1386412 657183 2791339 
44628,1330328 1576126 657183 2791339 1056667 
46074,2778525 1244196 1386412 657183 2791339 
46106,2705759 634598 1002573 265522 2142637 
46377,81564 430533 162125 335428 291669 
46391,1254543 673942 284422 987407 940554 
46874,657183 784737 1092821 536047 2791339 
47353,2590469 660656 286848 278162 2825431 
47387,1324922 2675572 2263482 1511931 1383920 
47475,657183 536047 1092821 2002097 2791339 
47662,2241130 2034234 1867675 1314105 1290818 
48463,2778525 1244196 1386412 657183 2791339 
48478,1998862 1828165 2310939 961740 2778525 
48675,1498369 2362507 2107649 2365168 2314169 
48789,2002097 536047 1140869 256095 278589 
49239,1310205 2450794 1216431 1726380 2712821 
49334,2178845 160181 516723 1218572 453607 
49418,657183 1386412 1984327 343377 1092821 
49794,1887464 2806901 2659888 2429594 1470201 
50754,503355 1850794 2784346 1861202 47288 
50874,1616391 926265 1875955 364509 26133 
51289,39598 741480 102006 744840 751617 
51380,1092821 657183 2415019 518244 698130 
51416,107638 775484 1971103 2813646 2689908 
51445,2710882 2186158 2778525 1208235 1196981 
51851,1140869 278589 1886939 47583 2024094 
52067,1754395 1003954 1920047 177825 1140869 
52207,1857507 1513537 2183922 1124220 2368324 
52730,1386412 266412 784737 1162250 343377 
52831,657183 1386412 1984327 784737 343377 
53121,1864789 810648 955230 2520574 1845207 
53574,592559 973448 186124 1782499 1776696 
53638,1194598 2113458 1057837 2163770 1439033 
53677,2786340 436574 758113 640407 2657302 
53760,2250299 1956960 97392 1808597 1212042 
53874,882380 1308032 2604878 181004 2186541 
54382,1386412 657183 1092821 2791339 784737 
55261,1793593 2711318 734248 1419600 2309207 
55358,1777103 2053679 2020029 1438622 1784135 
55450,638203 2140677 2183636 1199807 2041935 
55534,2778525 1244196 1386412 657183 2791339 
56110,612155 1093296 767563 1849280 2802026 
56216,468120 1679143 1047625 2459081 2325510 
56227,2049946 2512414 951920 1627875 161269 
56317,1438082 2002097 931519 784737 2462072 
56439,1059207 271161 2461131 2766009 1869307 
57013,1386412 1069281 2313894 1162250 266412 
58197,1386412 1092821 536047 784737 657183 
58250,1011848 1254543 704419 1226070 940554 
58548,2164654 22987 1646403 777911 2574900 
58600,1595372 47583 1092821 657183 2791339 
58624,2778525 823512 42452 538069 2545674 
58695,2356407 333000 2814511 269073 1354180 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 784737 2698468 1386412 657183 
59104,1834588 1825175 536047 261847 2364286 
59135,2712821 1549837 988691 1937223 1108830 
59546,665194 2631964 472040 1130719 321612 
59782,2492753 1470948 95698 517706 2240077 
59842,2791339 657183 1386412 2106311 1162250 
60155,944507 243252 2629756 512254 1474679 
60471,1928254 1398047 103079 1434088 2506235 
60496,2778525 1244196 1386412 657183 2791339 
61016,1053542 823512 1386412 1241609 1928254 
61298,1576126 1386412 896013 925129 1954964 
61873,2230175 2753488 2580699 527102 2088166 
62808,1640855 2750191 852451 1472716 415358 
62908,1162250 657183 1984327 1443706 1386412 
62914,2778525 1244196 1386412 657183 2791339 
63061,1794685 1301316 636889 335428 1901910 
63163,459719 2432887 687478 1744227 253188 
63322,1496888 2339881 2832110 2833682 2763004 
63597,1662460 1453462 568926 952835 1835742 
63753,1857507 1218572 1952580 2215849 925131 
63872,2522661 535530 343377 2057927 2084657 
64303,657183 1386412 784737 343377 536047 
64930,1001511 660539 333000 1504472 1065538 
65592,967007 1386412 278589 723096 2348229 
66592,435571 2381714 673547 2384640 189231 
66908,50682 606934 2831824 2598966 2548644 
67173,701000 2720356 1824527 1931528 1846980 
67354,1928254 606906 50457 2206219 1187250 
67659,1244196 1854085 313851 2616802 1053542 
67705,457843 2770160 1878292 176021 1018651 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 964178 737315 1359930 2471602 
69088,2778525 1244196 1386412 657183 2791339 
69418,1773768 777911 1928254 2002097 784737 
69428,967007 1368635 1541359 1415725 2249067 
69757,2484384 183374 1080935 965108 2813646 
70134,1386412 657183 784737 2002097 1092821 
70534,826942 1310205 209428 1547740 323086 
70547,1794685 721214 2002097 310141 1102456 
70649,1386412 1053542 1069281 1443706 468120 
70855,1549837 2258655 2265526 1051740 1674439 
71226,1092821 657183 2170079 1068933 1886939 
72027,2353541 536047 2002097 2049946 522659 
72461,2348573 141739 2770160 1432568 1074013 
72570,1240553 661506 1018724 761082 1671267 
73454,2453690 1386412 671237 2779959 2470569 
73471,2287767 2034234 1155556 235378 1101229 
73525,2754205 1372395 918665 2301031 2325283 
74032,2778525 1244196 1386412 657183 2791339 
74663,39498 1788462 196678 2720106 4872 
75611,882543 1244196 1686571 1376058 784737 
76103,1780684 731 116763 2406712 2252836 
76608,1532789 1342499 1376812 797011 1229323 
76720,657183 536047 1386412 2002097 343377 
77440,2060647 2785646 736911 1550865 554032 
77641,1244196 784737 1069281 2796479 1047625 
77738,1301316 1466334 483205 1538515 2705255 
77942,2778525 1244196 1386412 657183 2791339 
77992,1701345 1116248 2784272 1092821 657183 
78016,2235265 882543 2086041 2002097 2325967 
78100,712284 1465161 441864 952102 2679190 
78298,2778525 1244196 1386412 657183 2791339 
78784,770613 265522 2588441 714105 1262409 
79349,2296112 39524 2457005 811062 767563 
79426,1390420 387201 2476293 1094501 252019 
79738,1012298 1344182 1387543 714993 2155081 
79802,1140869 278589 47583 1886939 2024094 
80026,1386412 657183 1984327 1092821 343377 
80113,2778525 1244196 1386412 657183 2791339 
80743,1069281 1386412 1053542 2313894 1443706 
80933,1233361 1663143 2502857 2135977 2466179 
81213,1140869 536047 784737 2406712 381044 
81342,2380306 35677 1718564 64807 972388 
81375,2778525 1244196 1386412 657183 2791339 
82204,291669 955572 1907046 1752047 2086041 
82500,1695382 1886777 779000 1301817 1236845 
82645,499178 2088166 1849280 2062952 186124 
82778,2778525 1053542 257339 2310379 1040073 
82848,2778525 1244196 1386412 657183 2791339 
82953,657183 1244196 266412 1162250 1679143 
83200,2251758 1432568 1754448 1776696 557005 
83840,1092821 1386412 2413494 2593483 2791339 
84028,2002097 1386412 536047 784737 2791339 
84579,432440 1871213 2595020 1795243 1426996 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 816307 2268961 546415 
85006,1183354 1337011 933959 2309062 1516317 
85011,1350991 2115677 788808 1769599 2642889 
85432,118115 328267 2762550 1195481 1952917 
85921,1244196 445231 1047625 1386412 1708318 
85958,2778525 1244196 1386412 657183 2791339 
85991,1171271 493354 536710 447985 59733 
86194,1642285 1351265 16356 2124761 1741887 
86285,1047625 1679143 1953846 468120 668146 
86316,931252 1992744 2833767 2014155 1577713 
86856,1076856 938287 2536077 1127677 540001 
87127,2778525 1244196 1386412 657183 2791339 
87569,499178 1776696 1074013 788342 973448 
87622,2778525 1928254 1244196 1140869 657183 
87629,472040 1386412 278589 967007 2348229 
88090,2352642 2677082 891869 1534662 1885700 
88699,2405262 2159515 2093466 1164968 357345 
89595,2778525 1244196 1386412 657183 2791339 
89700,300053 1386412 657183 1669539 535530 
90134,2768923 2124560 1265683 2258800 1442975 
90275,1140869 278589 1886939 2350042 2767539 
90552,1751372 1677336 574342 1373134 2447333 
90609,1053542 823512 1165605 2024094 1283135 
90615,1244196 784737 657183 2002097 266412 
90733,1898849 562726 1857507 1513537 1052097 
91295,2534752 2546303 2825431 1689895 1294034 
92019,770613 2672526 1056667 538895 1330328 
92182,2778525 1244196 1386412 657183 2791339 
92343,2650926 317172 90273 1652258 1092821 
93312,2778525 1244196 1386412 657183 2791339 
93887,1695664 1271200 1588847 1497556 2182289 
93930,744840 1496888 1549837 973863 932497 
94336,227721 10303 1290281 2284624 708734 
94417,2002097 1386412 784737 2791339 2593483 
94548,2778525 1244196 1386412 657183 2791339 
94665,2088166 1072125 660035 987407 2656338 
94805,784737 1069281 2796479 1386412 2313894 
94918,2633505 367278 1977993 496861 1434291 
94945,1817563 1612436 731332 1849816 132983 
95321,1244196 1386412 2466095 1984327 2031981 
95619,2778525 1244196 1386412 657183 2791339 
96109,1386412 784737 657183 2791339 2002097 
96164,2086041 2760857 1244196 303593 760311 
96187,1244196 657183 1069281 1443706 2459081 
96756,2778525 1244196 1386412 657183 2791339 
97135,1867675 429123 2219078 2157347 810121 
97204,364509 986700 2595899 1829851 976139 
97375,291669 244777 1590432 484085 1306420 
98005,1435584 1058822 2552860 1262099 2578397 
98174,2778525 1244196 1386412 657183 2791339 
98287,266412 1244196 47583 1140869 2290678 
98458,657183 1386412 784737 2791339 1162250 
98716,2348573 660656 1608366 2200859 2396714 
99109,388178 1007911 1588612 1244196 2038867 
99155,2587980 2691125 2691749 651528 1183246 
99208,1165605 1636910 1159573 2734883 625711 
99598,2778525 1244196 1386412 657183 2791339 
99751,1331898 1287323 1294471 421485 1101023 
99972,1386412 2002097 931519 657183 536047 
100399,200351 1931543 1152752 508531 1380575 
100521,1196981 1056667 2163770 2113458 720941 
100803,1443706 1244196 1025299 143830 657183 
101222,2635038 1386412 1244196 1519543 535530 
101236,2427786 231115 1153961 1640855 1876513 
101276,1140869 2462766 1739558 460717 2226988 
101454,2758462 1467437 948804 1916566 2120393 
101666,1244196 657183 1443706 1386412 784737 
101774,104283 2124761 1082580 2657497 574342 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,2669570 399596 561169 2380717 1812803 
102885,1749097 1472220 1187287 410070 2815969 
103027,2768702 2606173 1734195 1442340 803136 
103310,1143278 1959710 323630 1286605 1294682 
103669,1386412 657183 468120 2459081 784737 
104001,1069281 266412 2313894 784737 1047625 
104796,2382710 2657497 1446206 964898 640407 
104965,2470649 2353766 2380306 1629741 1194436 
106202,2778525 1244196 1386412 657183 2791339 
106391,986700 1994280 2005093 976139 1288592 
107447,1520097 759441 2745120 895087 2544301 
107528,237748 157215 2825431 2247652 2164559 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 536047 657183 1092821 1244196 
108891,881153 1811731 300450 2578024 2832373 
108961,2778525 1244196 1386412 657183 2791339 
109308,1830993 2002860 2362461 764737 39201 
109548,813931 2431623 1181698 576752 1292626 
109646,2625619 882543 2705759 1330328 2218230 
109809,1070839 164178 413607 2072492 508968 
110004,2080276 408209 706931 2328730 2127719 
110221,2778525 1244196 1386412 657183 2791339 
110636,959862 4285 2479311 607851 2249320 
110951,1498850 1519181 617848 2719617 1340066 
111479,2356211 2024094 914102 2462766 18048 
111602,1648491 579230 2450694 213839 1650710 
111836,1183987 318847 486351 1896057 1186105 
113405,2493179 736911 2338689 77120 2057797 
113510,657183 1386412 784737 1162250 2791339 
113784,865510 2319886 12160 964352 2172934 
113942,2521535 1087072 2506235 1886939 1092821 
114764,2412878 1256874 2454919 302727 69520 
115337,823512 2660436 1774879 1069281 1386412 
115389,2778525 1244196 1386412 657183 2791339 
115642,1322673 447985 677711 2532 956110 
115791,2031981 1244196 266412 2466095 1443706 
116228,2038621 1906068 1103049 5608 1300658 
116670,1838433 1657621 471139 2825827 2512193 
116847,1053542 1244196 2310939 538069 343377 
116871,2778525 1244196 1140869 1092821 2791339 
117095,1679143 2459081 468120 1953846 1047625 
117355,657183 1386412 784737 1244196 394095 
117952,657183 2791339 2106311 1162250 784737 
118118,1119926 1574870 2708595 1386412 1830993 
118326,2778525 1244196 1386412 657183 2791339 
118441,1311146 77721 1455450 2571800 342352 
118743,657183 536047 1092821 2002097 784737 
119429,2174514 2525722 1754173 1980367 604808 
119526,2778525 1244196 1386412 657183 2791339 
119952,266412 657183 1047625 2420135 1953846 
120436,1386412 2002097 657183 1244196 2791339 
120617,598958 1445003 1244196 2020771 1069281 
121169,687732 18872 1196981 1160822 141176 
121312,322323 2050227 1121886 261110 269398 
121482,1808280 2501356 1317915 2594163 1443706 
121594,1576126 1953846 967970 899111 1247117 
121611,657183 1386412 536047 1162250 343377 
121662,1244196 830073 882543 1686571 1895272 
121757,1295570 2000569 2067285 470079 2176557 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 784737 343377 1386412 2791339 
122260,509306 1262099 2578397 2337466 1941342 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,1838961 1920764 1262099 383573 1941342 
122862,2001545 2046674 727516 361653 621803 
123738,1883195 761210 1190153 118959 987071 
123936,2310379 257339 1040073 72040 695332 
124188,1640028 538069 2545674 1947571 1526450 
124399,1386412 1171271 536710 502668 173043 
124663,720941 735851 749025 1194453 1867675 
124833,2778525 1244196 1386412 657183 2791339 
125035,949257 354211 1775817 2200146 2582758 
125163,830073 536047 910204 784737 401833 
125183,1514815 1965452 1988471 1657452 1982016 
125749,807419 2725413 2309290 336136 2432709 
125921,1510306 2309062 1301365 956277 966266 
126548,1087413 711223 1265391 1886939 842065 
126643,2049946 1498481 1573914 161269 2324713 
126771,1741651 1242418 1060527 2053198 921541 
127238,2778525 1244196 1386412 657183 2791339 
127260,949723 1882410 2778525 2181139 2295019 
127289,2031981 266412 1776330 1443706 784737 
127607,810121 2118847 499178 1164968 2253228 
128258,1520888 173221 2262097 335604 2459306 
128444,592559 499178 1958413 2509024 2139163 
128892,1588612 46386 478799 677711 1773768 
129287,340121 712901 499178 209611 1086695 
129582,2665644 2356023 2615257 2277811 780543 
129765,604795 920520 1447547 2604878 2640781 
130419,1605560 1525639 996526 1733639 2438886 
131287,1679143 468120 1047625 2459081 2796479 
131400,931519 657183 1386412 536047 784737 
131843,1244196 784737 657183 2002097 2791339 
131876,1244196 784737 1069281 2796479 1047625 
132162,1859350 1830993 1125575 2515078 2397044 
132303,723096 1386412 278589 2348229 794156 
132458,657183 536047 1386412 1162250 343377 
133042,2012865 59567 990808 1671781 1140869 
133480,1750525 542603 2756545 1230759 2153420 
134993,2778525 1244196 1386412 657183 2791339 
135249,2042932 2393002 1450408 2656034 2574366 
135647,2127112 2715811 980154 2165420 2699888 
135701,1664453 135513 2264262 1940608 813128 
135905,657183 1244196 784737 2791339 536047 
136018,1857292 293796 1217373 664949 1604145 
136346,707286 1262099 2337466 1941342 2513050 
136526,1777889 1775397 1584138 1085942 951360 
136595,153323 1695664 1386412 1453861 2002097 
136741,2714076 1635132 574981 41117 2578120 
136883,2031981 657183 1854085 72465 1244196 
137168,2401093 1147481 908871 677848 1176350 
137251,1974596 2248218 2594954 1491143 87637 
137295,1001431 1504925 981037 566036 2182484 
137522,784737 2024094 243570 2625619 1477642 
137940,1295792 2063903 593480 1982846 1358683 
138017,261467 1173526 1518374 1812156 173043 
138722,1244196 657183 1165605 1386412 784737 
138977,629395 1368421 43511 932316 541770 
138982,1244196 657183 1386412 1162250 266412 
139306,1317915 90273 2750191 568191 1290875 
139725,715272 695332 1437184 2545674 1053542 
139968,2680292 2679781 1265391 1754173 1481381 
140225,871141 342352 2337466 1941342 2513050 
140830,209611 2251758 2348573 499178 340121 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 1774879 42452 1038209 982359 
141654,1258303 2372201 973863 1324368 1392966 
141923,1386412 300053 2501356 1830993 1027027 
142537,2778525 1244196 1386412 657183 2791339 
142751,1330328 2625619 2705759 2218230 1056667 
142825,973448 2589328 13329 2251758 1787585 
142969,265522 1508077 2705759 2394612 2789337 
143178,2778525 1244196 1386412 657183 2791339 
143537,2119782 257339 272883 287676 1877427 
144144,333993 248636 70700 1573845 140225 
144191,1433930 227314 133593 2701471 342352 
144636,2778525 1244196 1386412 657183 2791339 
144643,1053542 823512 1386412 1241609 1928254 
144750,1840914 554226 784737 1085691 767563 
145381,2234624 862860 1302658 2239739 21586 
145533,2590882 901685 383110 1149589 2180799 
145734,1053542 1244196 2545674 2310939 343377 
145853,2506235 2444635 1392400 18121 223623 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 2280352 2441881 1134703 1435315 
146286,2778525 1244196 1386412 657183 2791339 
147516,120395 2086041 1765174 2228294 2546303 
147664,479980 751897 2185279 1466230 2557680 
148342,755642 1402854 512681 1121886 436574 
148749,2770160 457843 1878292 1820087 2446758 
148981,288342 459760 1001247 1819801 247719 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,1694879 1119926 2385436 607036 1654085 
150057,2002097 1386412 657183 2593483 1092821 
150611,1292577 1976502 547298 415631 2181039 
150721,2292128 1845984 1262099 2701471 342352 
150852,759844 997790 1322673 510903 1589286 
150854,2470649 931519 984924 2581784 1021927 
150858,1113937 158526 2450694 604278 2148301 
150949,657183 1984327 2106311 1162250 2791339 
150980,412368 1326714 823117 2128544 1393293 
151024,2205047 2704336 1006232 715061 2232458 
151528,2086265 1171271 799322 2225560 415358 
151666,2778525 1244196 1386412 657183 2791339 
151707,1834588 2726400 1557242 2298488 2389610 
152067,604795 920520 2312162 2686239 2255841 
152831,1132612 2165626 266917 708380 507069 
153486,1563169 148839 2040540 759027 1966333 
153970,1928254 1686458 777911 47583 784737 
154279,1550605 1217373 105999 321197 1010502 
154525,2580699 2250937 196631 517025 536047 
154692,18872 1690202 717979 2135053 2471933 
155196,2161119 276551 2264727 2415146 1283970 
155704,859242 479851 1114032 257339 2310379 
155734,2778525 1244196 1386412 657183 2791339 
155750,1244196 784737 1069281 2796479 1047625 
156207,2616946 2627099 2429998 284910 261185 
156682,1056667 770613 2083881 2672526 2778525 
156731,702653 280716 124474 1039838 2357943 
156890,813849 1468021 360149 173227 543576 
157018,445302 882380 2264926 1880316 2023285 
157347,2637434 310141 2768702 536047 1020200 
157372,784737 1244196 657183 1386412 1092821 
157411,1928254 472040 1368635 723096 1092821 
157436,291669 2590469 285868 855714 875776 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,938102 2259318 2689132 1003471 1235692 
158759,788858 337927 1725761 233138 1246999 
158786,162252 261467 1171271 1812156 701000 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,1386412 2590469 499178 657183 1203065 
159701,1932410 1672211 1315443 1160495 1646190 
159921,1216431 702963 2415538 2830138 973863 
160502,472040 991998 2755248 2458122 556281 
160533,1627431 408876 2669570 229748 314875 
160623,2703463 1991067 373978 25136 2387312 
161242,1053542 538069 823512 1774879 982359 
161521,657183 266412 343377 784737 2791339 
161612,2353541 2825431 522659 2255841 2127850 
161662,2778525 1244196 1386412 657183 2791339 
162063,2778525 2139003 2063876 1640028 1810335 
162457,1023434 288342 1695664 839008 1745712 
162510,1509637 670600 554226 612155 2512414 
162529,1140869 536047 784737 1477734 823512 
162564,2232458 1262099 2701471 342352 2337466 
162646,1364977 1124978 2161878 278589 478799 
164126,2778525 1244196 1386412 657183 2791339 
164502,1289358 2476293 1426791 1952580 2738978 
165095,261467 1173526 1812156 243727 2720356 
166047,2293593 80097 222438 514450 414152 
166280,1386412 657183 266412 1162250 1069281 
166546,1576126 2423893 2784272 1048520 1386412 
166998,147908 1615763 969775 1406122 1769599 
167169,2635038 1386412 2244464 2521990 657183 
167292,47583 1140869 784737 2024094 2031981 
167793,790528 845728 1520778 2054497 455563 
167910,1244196 784737 1069281 2796479 1047625 
168003,1065538 2501721 81348 2559475 802724 
168241,1183354 189171 578109 1190895 2545674 
168452,2228294 1714855 2470778 1227036 1712984 
168573,1749097 410070 2050227 479454 1624781 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,460717 1465313 454732 1754760 399598 
169786,1576126 1679143 1244196 2420135 2459081 
170008,229304 1636910 2698468 2712481 2469440 
170333,820393 2395026 2096789 153323 1634003 
170601,1244196 1047625 1679143 468120 784737 
170611,67174 1368635 2063333 1469476 1179162 
170666,1244196 625711 1386412 1636910 1695664 
171078,2778525 1244196 1386412 657183 2791339 
171152,2723846 1417963 666568 902460 671237 
171375,2435845 678167 609124 1686060 918161 
171516,2031981 1443706 266412 784737 72465 
172325,1053542 1317915 1664453 1619659 1386412 
172413,1173526 1812156 2494962 261467 1846980 
172636,1022165 1825175 2004111 1805606 289491 
173125,784737 1162250 343377 2791339 536047 
173245,2778525 1244196 1386412 657183 2791339 
173555,1024000 1877427 33156 2310379 113384 
174181,1386412 1165605 1092821 2654651 929053 
174608,1756743 2474065 1976901 1550830 399596 
174882,2778525 1244196 1386412 657183 2791339 
175027,90273 1119495 2002097 1327386 1348563 
175162,2778525 1244196 1386412 657183 2791339 
175344,1754395 2297807 16356 2013441 1092821 
175369,2778525 1244196 1386412 657183 2791339 
175546,2593483 1386412 1078977 1092821 979124 
175644,1386412 657183 2002097 1092821 536047 
175696,1414122 2470216 2533314 342698 876529 
176268,2819657 1728212 693047 796820 3459 
176638,1574295 461272 964898 436574 276031 
177089,2778525 1244196 1386412 657183 2791339 
177373,2547597 288342 595394 2734883 350611 
178074,243252 1474679 1870216 1663821 1753570 
178588,266412 1386412 657183 2031981 784737 
