user_id,recommended_items
15100,1299042 802988 1316226 1099170 529619 
15549,1386412 784737 1244196 2002097 1053542 
15611,1386412 1754395 2002097 1317915 768905 
16228,2778525 1244196 1386412 657183 2791339 
16874,1244196 79531 1928254 2778525 1386412 
16971,1328711 1898748 123732 725769 194241 
18097,339478 1353323 1244787 1815493 1428371 
18564,1576126 1953846 1244196 468120 1047625 
18796,2730930 1014523 1822566 1551995 750033 
18994,265522 2672526 1262409 2386570 634598 
19544,914870 2419733 1919107 2279385 2054171 
19679,153323 1159573 193627 445231 60317 
19704,499178 2330317 2182484 608508 788342 
20101,105999 744945 1164312 1550605 1217373 
20679,1244196 2466095 1984327 2796479 2031981 
20815,2348573 1074013 415358 557005 2770160 
20979,1029640 485102 1449761 2588067 1702541 
21195,1244196 1386412 1056667 1443706 2791339 
21324,2645314 2376419 16356 938287 581249 
21578,2778525 1244196 1386412 657183 2791339 
21627,266817 2093033 1056667 1953745 973863 
21663,2617752 2167880 213472 57460 1886939 
21813,1928254 2024094 1140869 47583 1886939 
21835,657183 468120 1069281 1953846 2313894 
22107,2251758 457843 2348573 1754448 2778525 
22206,2730927 274885 787368 1096094 288342 
22591,1834588 1880316 1328711 882380 2364286 
22728,2778525 1244196 1386412 657183 2791339 
23229,1908731 1262099 1214070 342352 2337466 
23361,2512859 1672383 2143484 2002097 2470865 
23459,2313955 1391091 857638 2045755 1584839 
23667,1481959 470426 536047 1504118 2741322 
23718,1443706 1244196 266412 2257200 1149693 
24419,2778525 1244196 1386412 657183 2791339 
24465,657183 536047 2002097 1386412 343377 
25906,1053542 410414 1673229 1092821 2018729 
26038,2825431 1689895 2257516 291669 1496156 
26658,278589 460717 79531 47583 1595372 
27187,2348573 1074013 457843 1776696 2625619 
27501,1020875 2301756 1888821 436974 2055851 
27638,771416 2222699 1878823 1695664 404604 
27707,1967011 1211336 384116 1652172 965108 
27727,1140869 79531 1809836 1386412 2002097 
27845,1244196 536047 1053542 784737 657183 
27931,2305336 1966003 412368 769814 585762 
28232,1340660 291669 2086041 908778 1376058 
28739,806981 1274336 2121581 2822465 930591 
28801,1376234 1069152 1450555 1441986 2358688 
28972,1085517 2511483 1736387 2227010 2362712 
29072,1074013 712901 1086695 1407200 340121 
29146,2092656 1181656 1377249 2318985 447312 
29212,931519 767563 617858 612155 2054114 
29340,714309 2337857 1287323 262871 2580281 
29449,784737 2002097 1386412 657183 2348573 
29519,1162250 784737 343377 2791339 1386412 
30094,1541384 1014151 2712821 1330328 356159 
30368,2778525 1244196 1386412 657183 2791339 
30774,2778525 1244196 1386412 657183 2791339 
30910,1165605 1386412 1695664 1244196 2734883 
31318,1386412 2791339 657183 1984327 266412 
32111,2778525 1244196 1386412 657183 2791339 
32371,1469233 147908 941986 282824 1955277 
32434,1765833 1636910 1165605 2791339 2618175 
33119,2778525 1244196 1386412 657183 2791339 
33317,2164654 2040236 22987 2080213 1677336 
33492,1140869 278589 2650926 1092821 2479462 
33552,2778525 1259502 734812 199388 473708 
33704,784737 1386412 1244196 1443706 536047 
35125,436637 1018651 1878292 1673229 2764101 
35517,1693312 2049850 2155146 774818 374376 
35752,343377 1162250 657183 1386412 599025 
36049,2251704 1635575 1517632 506948 1624781 
36125,2705759 2205815 657183 1834691 1240596 
36396,2778525 1244196 1386412 657183 2791339 
36940,2546303 1689895 2257516 882543 665666 
37187,878016 788342 675243 1590528 1829050 
37351,958759 2475831 1395429 2579706 1261177 
38059,1600861 1650533 2282988 2128013 1499394 
38189,1953846 468120 2778525 667505 1244196 
38365,668146 2459081 2680669 2796479 1047625 
38481,770454 940554 1676825 2735795 1406238 
38730,1330328 2705759 1244196 2625619 2218230 
38944,461272 2398188 442064 2659613 2434102 
39189,2778525 1244196 1386412 657183 2791339 
39773,265187 2391596 467314 1219939 1856761 
39778,542825 2778525 439065 2336274 2157670 
40141,1053542 1244196 79531 2310939 278589 
40180,744459 565050 205549 1712562 1306320 
40246,1026784 2664128 118115 2262078 818187 
40468,1613050 828659 1007332 1252367 10579 
41309,2778525 1244196 1386412 657183 2791339 
41345,784737 941986 1129104 616631 1340384 
41383,302820 1638675 1739253 2678064 2222699 
41403,1140869 2712481 2603642 1386412 2791339 
41629,2086041 988899 778416 2788208 526154 
41649,460717 2024094 2648928 794156 1886939 
42051,918665 1225403 140830 1868293 934633 
42321,2778525 1244196 1386412 657183 2791339 
42617,1025299 1438082 258349 789804 1499162 
42912,2455454 399306 1584839 2609595 659969 
43088,2002097 1092821 2679423 1417963 1469476 
43399,2409634 1886939 1140869 1928254 671237 
43444,2778525 1244196 1386412 657183 2791339 
44628,1330328 35677 2778525 657183 1576126 
46074,2778525 1244196 1386412 657183 2791339 
46106,1575865 2705759 1222449 867170 2543838 
46377,430533 81564 2825431 291669 2086041 
46391,1254543 940554 1226070 673942 1935392 
46874,657183 784737 1092821 536047 1162250 
47353,276159 2705558 2590469 2454484 878413 
47387,1262409 1324922 2470569 478799 890726 
47475,657183 536047 1092821 2002097 784737 
47662,2241130 2034234 1290818 2219078 1332465 
48463,2778525 1244196 1386412 657183 2791339 
48478,2778525 823512 1998862 1828165 2310939 
48675,2314169 1498369 2362507 2107649 2365168 
48789,1386412 2165626 1928254 1092821 2002097 
49239,1726380 2712821 1310205 1216431 1469359 
49334,2085819 160181 1515138 1218572 2073556 
49418,657183 1386412 1092821 343377 1984327 
49794,1887464 2199144 183174 848317 560550 
50754,503355 1850794 2784346 47288 1861202 
50874,926265 1844001 1452119 1616391 364509 
51289,102006 39598 1996291 741480 2031674 
51380,2002097 1092821 657183 698130 746387 
51416,775484 107638 1971103 2630936 2813646 
51445,2778525 1053542 2710882 1840430 542825 
51851,1928254 423759 1886939 536047 1386412 
52067,2698468 1754395 350611 1003954 1042117 
52207,1857507 2183922 2400469 1898849 1513537 
52730,1244196 1386412 266412 784737 343377 
52831,657183 1386412 1984327 343377 784737 
53121,2413494 1864789 1553155 2077469 810648 
53574,592559 1782499 973448 186124 788342 
53638,1194598 720941 2163770 2435845 1936328 
53677,2786340 758113 436574 2249221 1611635 
53760,2250299 1956960 97392 781759 1212042 
53874,882380 2159515 1164968 181004 2093466 
54382,1386412 657183 2791339 784737 1092821 
55261,1382986 926828 2668025 2817765 2158560 
55358,1784135 2020029 2053679 1777103 1438622 
55450,2183636 2747710 818080 638203 1199807 
55534,2778525 1244196 1386412 657183 2791339 
56110,612155 2336701 1585675 1728166 767563 
56216,468120 1679143 2459081 2420135 1047625 
56227,1194436 1830993 2512414 931519 161269 
56317,1438082 2002097 1092821 784737 2791339 
56439,1472192 1059207 455938 1754193 2569424 
57013,657183 1386412 1069281 2778525 1162250 
58197,1092821 1386412 536047 784737 657183 
58250,1011848 2821618 787130 1254543 2090639 
58548,2164654 1957151 2574900 1033588 614433 
58600,79531 278589 1595372 47583 460717 
58624,2778525 1244196 784737 2031981 1386412 
58695,2218853 2356407 854455 333000 1418725 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 1386412 2698468 784737 657183 
59104,1834588 1782499 1092821 2002097 1825175 
59135,2712821 165162 1549837 988691 1520888 
59546,665194 472040 2631964 1130719 2662501 
59782,2492753 2113478 769299 2300544 2792761 
59842,2791339 1386412 657183 2106311 830073 
60155,944507 1870216 243252 1474679 2629756 
60471,1928254 656507 2778525 1398047 103079 
60496,2778525 1244196 1386412 657183 2791339 
61016,1053542 1244196 823512 79531 278589 
61298,2778525 1376427 823512 1053542 1386412 
61873,2631317 1796771 2080276 2656338 533554 
62808,1640855 852451 514499 950994 2140382 
62908,1162250 1244196 657183 1984327 1443706 
62914,2778525 1244196 1386412 657183 2791339 
63061,1794685 1301316 636889 335428 437245 
63163,253188 459719 2432887 111250 1882624 
63322,1496888 1372937 2832110 2763004 2833682 
63597,1662460 1835742 650831 266412 952835 
63753,1857507 1218572 2215849 1952580 1120107 
63872,2084657 820019 2562177 2414494 2522661 
64303,657183 1386412 784737 343377 536047 
64930,333000 660539 1504472 991552 1001511 
65592,723096 460717 1386412 967007 665194 
66592,28310 2575641 2617450 673547 605310 
66908,2165430 949006 2825431 1993864 313886 
67173,701000 1173526 1824527 2720356 2494962 
67354,606906 310141 1717404 2501141 721214 
67659,1244196 1287265 1854085 2466095 2031981 
67705,457843 2770160 1878292 1277973 176021 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 2451675 1359930 2262078 696169 
69088,2778525 1244196 1386412 657183 2791339 
69418,1140869 1244196 79531 2778525 1092821 
69428,1928254 665194 967007 472040 460717 
69757,1900952 2484384 183374 1939406 209611 
70134,1386412 657183 784737 1244196 2002097 
70534,2348230 1402854 1899529 1193083 1489997 
70547,1794685 2002097 1203065 734196 1092821 
70649,657183 1386412 2778525 1053542 1069281 
70855,1549837 2265526 1051740 2258655 1674439 
71226,2409634 1140869 2791339 1886939 1928254 
72027,1386412 536047 2002097 2353541 2049946 
72461,2348573 457843 2625619 666889 536047 
72570,1240553 18872 2778525 661506 1018724 
73454,2453690 1287323 1386412 851798 2470569 
73471,2034234 2002097 1794685 2219078 1155556 
73525,2754205 2785201 1372395 1947468 867559 
74032,2778525 1244196 1386412 657183 2791339 
74663,1788462 39498 196678 2720106 839657 
75611,291669 1244196 882543 1376058 1835742 
76103,731 116763 1780684 2011456 2072476 
76608,1229323 1376812 701407 874136 1342499 
76720,657183 1386412 536047 2002097 343377 
77440,2060647 1402378 2785646 1550865 616365 
77641,1244196 784737 657183 1069281 2796479 
77738,1301316 317172 2198329 636889 2650926 
77942,2778525 1244196 1386412 657183 2791339 
77992,1092821 657183 536047 1701345 417788 
78016,1398399 2235265 882543 2086041 2002097 
78100,650449 1465161 2118847 2458668 1728212 
78298,2778525 1244196 1386412 657183 2791339 
78784,265522 770613 1262409 714105 2672526 
79349,2296112 811062 2457005 1390003 1643381 
79426,1390420 1094501 2476293 252019 1120107 
79738,1149548 1012298 46507 1973561 1387543 
79802,1386412 1244196 1140869 278589 1619241 
80026,1386412 657183 1984327 1092821 343377 
80113,2778525 1244196 1386412 657183 2791339 
80743,657183 2778525 1069281 1386412 2313894 
80933,1233361 1663143 2502857 2791339 2254905 
81213,1140869 1244196 278589 536047 1386412 
81342,2090363 2778525 35677 2220908 290587 
81375,2778525 1244196 1386412 657183 2791339 
82204,291669 2086041 1907046 244777 955572 
82500,882761 161801 2299750 477856 2743148 
82645,499178 186124 2088166 925751 1849280 
82778,2778525 257339 1053542 1040073 2548274 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 657183 266412 1162250 2796479 
83200,2348573 2251758 1074013 1776696 557005 
83840,1092821 1386412 2593483 2413494 2791339 
84028,2002097 1386412 536047 278589 784737 
84579,1714427 1179482 395437 1036569 669712 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 816307 1384921 602260 
85006,933959 1337011 2746336 1183354 1836672 
85011,1350991 1769599 1884645 1316313 969775 
85432,118115 2136354 5506 1273892 1952917 
85921,1244196 445231 1708318 1386412 1047027 
85958,2778525 1244196 1386412 657183 2791339 
85991,1879708 1171271 2278924 1189720 493354 
86194,1642285 16356 2002097 657183 1386412 
86285,1244196 1047625 1679143 1953846 468120 
86316,2014155 931252 1843150 2482754 1727241 
86856,2502216 2336123 2226505 149106 843261 
87127,2778525 1244196 1386412 657183 2791339 
87569,499178 186124 1776696 1074013 2632099 
87622,460717 1140869 1244196 2778525 1928254 
87629,472040 723096 460717 1386412 1140869 
88090,2677082 2352642 1091589 1677816 390219 
88699,2405262 2027015 1164968 2500091 357345 
89595,2778525 1244196 1386412 657183 2791339 
89700,300053 1386412 657183 1244196 92053 
90134,2171176 1045268 462493 2124560 2768923 
90275,278589 1140869 1886939 794156 2752423 
90552,1751372 190851 1373134 1288677 2521535 
90609,1244196 1053542 1386412 1165605 79531 
90615,1244196 657183 784737 1162250 2791339 
90733,1492887 1898849 562726 98202 1857507 
91295,2546303 2825431 2534752 1689895 1527539 
92019,1056667 770613 2672526 2463916 1262409 
92182,2778525 1244196 1386412 657183 2791339 
92343,2650926 317172 1652258 90273 1092821 
93312,2778525 1244196 1386412 657183 2791339 
93887,1695664 1271200 1083431 1588847 1189784 
93930,2763004 1496888 2258655 2002097 973863 
94336,487742 2255147 2284624 227721 1290281 
94417,2002097 1386412 784737 2791339 2593483 
94548,2778525 1244196 1386412 657183 2791339 
94665,2088166 533554 2699781 2623483 619132 
94805,657183 1386412 784737 2778525 1443706 
94918,2633505 367278 587919 2078349 1903428 
94945,618737 1538720 365532 2479311 926433 
95321,1244196 2466095 2796479 1386412 1984327 
95619,2778525 1244196 1386412 657183 2791339 
96109,1386412 784737 657183 2791339 1162250 
96164,2086041 445231 2760857 784737 1244196 
96187,1244196 657183 1386412 784737 1069281 
96756,2778525 1244196 1386412 657183 2791339 
97135,1867675 429123 1755502 2219078 810121 
97204,2595899 986700 364509 1288592 2778525 
97375,291669 244777 986950 1907046 1590432 
98005,1435584 1545735 2565156 367427 1967674 
98174,2778525 1244196 1386412 657183 2791339 
98287,1244196 1140869 1386412 266412 47583 
98458,657183 1386412 784737 1797481 1206667 
98716,2348573 660656 2200859 1608366 1887979 
99109,79531 2778525 1007911 388178 2548255 
99155,1586999 2512859 332313 2773641 1634357 
99208,1636910 1165605 1386412 2712481 2734883 
99598,2778525 1244196 1386412 657183 2791339 
99751,1287323 1331898 1462585 547724 1066450 
99972,1386412 2002097 1081513 1092821 226749 
100399,508531 200351 1931543 1152752 1414147 
100521,1196981 720941 2113458 1056667 2163770 
100803,1443706 1244196 1776330 784737 385493 
101222,1386412 2635038 784737 1244196 536047 
101236,2813646 1794685 231115 2427786 2389610 
101276,460717 219154 1140869 47583 2462766 
101454,2758462 2120393 428736 948804 976588 
101666,1244196 657183 2031981 784737 1443706 
101774,104283 79531 278589 1386412 494940 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,561169 2380717 2669570 399596 1812803 
102885,1749097 1472220 447985 1187287 2271101 
103027,2768702 2127017 1529488 104775 1625432 
103310,1959710 1143278 323630 1286605 1293581 
103669,657183 1386412 468120 536047 2313894 
104001,657183 784737 1069281 1386412 1443706 
104796,2778525 1417876 823247 286824 1792904 
104965,2470649 1629741 2353766 274213 2380306 
106202,2778525 1244196 1386412 657183 2791339 
106391,1288592 1994280 2005093 26133 976139 
107447,501098 389334 312101 1125071 224560 
107528,2803305 882543 987162 2348573 840580 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 1244196 657183 784737 536047 
108891,1981831 660938 1847967 657183 1140869 
108961,2778525 1244196 1386412 657183 2791339 
109308,360955 1830993 47583 2002097 1386412 
109548,1443706 266412 657183 2103306 1695664 
109646,1244196 2625619 2705759 882543 2086041 
109809,1948918 164178 1771809 1625624 260243 
110004,2080276 408209 2271101 2413494 2631317 
110221,2778525 1244196 1386412 657183 2791339 
110636,2142637 607851 4285 959862 1190656 
110951,1519181 1498850 226749 844177 617848 
111479,295304 2024094 47583 2356211 460717 
111602,1648491 579230 213839 2450694 1090018 
111836,1964538 657453 2593483 2106311 1092821 
113405,2778525 823512 287676 1053542 1680783 
113510,657183 1386412 784737 1162250 2791339 
113784,578684 2454281 12160 1056667 1957948 
113942,2002097 2521535 445302 1708813 2256942 
114764,2031674 429608 2412878 602260 1102456 
115337,1244196 823512 79531 784737 1386412 
115389,2778525 1244196 1386412 657183 2791339 
115642,2222699 2778201 2532 639542 1624107 
115791,1244196 2466095 2031981 1386412 266412 
116228,2038621 1583440 718843 1815898 1103049 
116670,2489959 189300 2118203 471139 853099 
116847,1053542 2778525 1244196 823512 1156803 
116871,2778525 1244196 278589 1140869 784737 
117095,1244196 1679143 668146 468120 2459081 
117355,784737 1244196 657183 1386412 2002097 
117952,657183 2791339 2106311 1162250 784737 
118118,638712 1830993 931519 55199 2559475 
118326,796430 329308 1000266 1262099 2578397 
118441,2547974 184482 1915573 1661018 77721 
118743,657183 1928254 1774071 1092821 536047 
119429,1754173 604808 2174514 2451423 2791278 
119526,2778525 1244196 1386412 657183 2791339 
119952,1244196 657183 1953846 2420135 1047625 
120436,1386412 657183 1244196 2002097 1162250 
120617,1244196 784737 2778525 657183 1386412 
121169,2002097 216920 2155612 2201160 687732 
121312,2050227 276031 2015506 322323 1624781 
121482,1808280 2712481 2501356 1317915 2594163 
121594,1576126 1953846 2796479 468120 1247117 
121611,657183 536047 1244196 1386412 1053542 
121662,1244196 291669 784737 2086041 657183 
121757,470079 1295570 2067285 2000569 781044 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 784737 343377 1244196 1386412 
122260,345430 1700653 509306 2701471 342352 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,639371 1206594 1838961 1431191 416609 
122862,952102 2001545 991693 2126142 1279819 
123738,1883195 632810 2028730 2543271 1624756 
123936,479851 2310379 257339 1040073 72040 
124188,2778525 823512 1053542 1640028 2660436 
124399,1386412 1171271 381720 357532 447985 
124663,720941 1867675 536047 1716209 749025 
124833,2778525 1244196 1386412 657183 2791339 
125035,2584256 1355739 1768483 1171271 949257 
125163,830073 536047 910204 675129 1159981 
125183,1982016 2275702 1514815 760411 130558 
125749,807419 147992 336136 2673376 189845 
125921,1510306 1411855 1906528 1124660 166853 
126548,278589 1860035 2303808 48149 79531 
126643,966812 623539 2037477 1940608 275725 
126771,1242418 2572476 2002097 1241464 1741651 
127238,2778525 1244196 1386412 657183 2791339 
127260,1695664 1882410 2295019 949723 288342 
127289,2031981 569889 657183 1244196 266412 
127607,499178 810121 2342153 2139163 1786175 
128258,35677 1520888 173221 1549855 968024 
128444,2636095 1876513 499178 592559 1067698 
128892,1140869 1588612 1773768 265522 278589 
129287,2625619 557005 1086695 1407200 340121 
129582,2665644 2356023 2615257 780543 2277811 
129765,710727 2364286 445302 2640781 2391945 
130419,1605560 1525639 996526 1461722 1733639 
131287,1679143 1244196 668146 1953846 468120 
131400,1386412 657183 931519 536047 2002097 
131843,1244196 657183 784737 1162250 2791339 
131876,1244196 2778525 784737 657183 1053542 
132162,1830993 1859350 2533786 1928254 1090064 
132303,460717 723096 1386412 1140869 278589 
132458,657183 536047 1386412 1162250 343377 
133042,1592726 640862 2230624 2012865 664240 
133480,542603 1750525 826853 1987689 2164477 
134993,2778525 1244196 1386412 657183 2791339 
135249,1413362 503733 2574366 1478910 663635 
135647,2543583 2127112 2699888 2715811 103183 
135701,2750191 317172 1664453 2148901 1730803 
135905,657183 1244196 784737 2791339 1092821 
136018,1164312 1857292 1217373 321197 1604145 
136346,1193409 707286 1262099 383573 2337466 
136526,951360 1284889 1584138 1320392 1508264 
136595,1386412 162451 1453861 153323 3236 
136741,1519807 574981 2786773 1754211 895922 
136883,2031981 2466095 266412 657183 1854085 
137168,2819992 677848 1569008 2401093 1147481 
137251,1974596 2199144 37004 1563420 278589 
137295,1001431 2778162 622008 2182484 1585675 
137522,243570 2024094 657183 1244196 2734883 
137940,1295792 912478 1049182 1721435 360684 
138017,261467 1173526 1518374 2001169 1812156 
138722,1244196 657183 1386412 1165605 784737 
138977,228825 1250084 1687167 2263592 762002 
138982,1244196 657183 1386412 1162250 2625619 
139306,1317915 90273 1290875 2750191 1754395 
139725,2778525 823512 695332 1053542 715272 
139968,2679781 1085629 1265391 2451423 2680292 
140225,871141 2784642 1302933 2300595 1021972 
140830,557005 1407200 209611 712901 340121 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 1774879 42452 1244196 2310939 
141654,1228633 1241389 2681028 2372201 5964 
141923,1386412 300053 2501356 1300183 1519543 
142537,2778525 1244196 1386412 657183 2791339 
142751,1330328 2625619 2705759 2218230 1244196 
142825,973448 7538 186124 2589328 2298488 
142969,265522 1508077 869442 2704375 813640 
143178,2778525 1244196 1386412 657183 2791339 
143537,272883 257339 2548274 2119782 1303892 
144144,1092821 286278 35677 1499162 1573845 
144191,928461 133593 227314 1284451 1433930 
144636,2778525 1244196 1386412 657183 2791339 
144643,1053542 1244196 823512 79531 536047 
144750,1085691 377046 1587725 963327 624264 
145381,2234624 862860 1189720 201659 1309786 
145533,2117401 2337857 2590882 901685 731325 
145734,1053542 2778525 1244196 823512 2466095 
145853,2444635 1392400 18121 2506235 47583 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 784737 2280352 1867675 2738695 
146286,2778525 1244196 1386412 657183 2791339 
147516,2228294 700812 710280 1227036 372938 
147664,751897 479980 865364 2557680 871847 
148342,1624781 1187287 755642 697373 1402854 
148749,2348573 162252 1998881 2770160 422888 
148981,459760 1355739 999151 1819801 1550605 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,2385436 1694879 717127 1477734 1119926 
150057,2002097 1386412 657183 1093941 2593483 
150611,2081775 547298 2181039 137428 1292577 
150721,1513065 2192450 659979 1837325 204306 
150852,694368 997790 759844 1082205 1322673 
150854,638712 2462072 2470649 984924 1021927 
150858,1113937 158526 278589 794365 604278 
150949,1984327 657183 2106311 1162250 2791339 
150980,449242 412368 823117 410048 1303387 
151024,1006232 1081513 2205047 2741243 2001101 
151528,494504 712901 1171271 1472716 2086265 
151666,2778525 1244196 1386412 657183 2791339 
151707,341086 1557242 1968773 1834588 2778201 
152067,2391945 920520 2312162 2255841 604795 
152831,1132612 2165626 1747233 708380 2471602 
153486,1563169 2040540 148839 759027 2276118 
153970,1244196 79531 1140869 2778525 460717 
154279,1550605 1217373 321197 105999 1543175 
154525,2580699 196631 882380 650449 536047 
154692,37276 2721344 18872 717979 1139551 
155196,2310727 111777 2545108 2415146 2240795 
155704,859242 1114032 479851 2548274 257339 
155734,2778525 1244196 1386412 657183 2791339 
155750,1244196 657183 784737 1443706 1386412 
156207,2778525 2627099 59721 470426 1754795 
156682,1056667 770613 2083881 2672526 1262409 
156731,1334696 2549873 2421094 1270504 1527855 
156890,1301970 937675 813849 360149 173227 
157018,1834588 2159515 652373 882380 445302 
157347,2637434 1499394 979877 536047 1876513 
157372,657183 1386412 1244196 784737 1162250 
157411,1928254 472040 1244471 657183 343377 
157436,278162 964435 291669 2590469 2681769 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,548067 567677 668131 237305 2204165 
158759,788858 337927 2132764 403232 1725761 
158786,261467 162252 1171271 243727 1515214 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2778525 1244196 1386412 399435 536047 
159701,460717 1932410 1672211 1164027 1252104 
159921,1216431 1619669 702963 2415538 1317818 
160502,472040 92026 2458122 2767539 233103 
160533,2108935 1781081 12498 408876 1386071 
160623,376531 1991067 2703463 1742608 2796860 
161242,1053542 1244196 538069 823512 1774879 
161521,657183 266412 343377 1244196 784737 
161612,2353541 2391945 920520 522659 2825431 
161662,2778525 1244196 1386412 657183 2791339 
162063,2778525 2310939 823512 1640028 2139003 
162457,1695664 1023434 288342 389334 459760 
162510,670600 1509637 554226 937049 2336701 
162529,1140869 1244196 278589 536047 784737 
162564,2232458 2331715 1262099 1455450 2571800 
162646,1124864 1364977 478799 2007476 1124978 
164126,2778525 1244196 1386412 657183 2791339 
164502,562726 2600575 1052097 1289358 1426791 
165095,1173526 1171271 1812156 261467 1931528 
166047,1976523 1909417 777282 683831 2198296 
166280,657183 1386412 784737 343377 266412 
166546,1576126 2423893 667505 2784272 1988490 
166998,941986 1522487 147908 1615763 2109298 
167169,2635038 1519543 1386412 2521990 90273 
167292,1244196 1140869 1928254 2778525 79531 
167793,792604 2564608 1262181 291073 2239755 
167910,1244196 657183 784737 1069281 1162250 
168003,1501048 1369814 2282915 965168 2328018 
168241,2778525 823512 1053542 1183354 189171 
168452,536047 2506278 1124377 2290143 1965763 
168573,1749097 620865 414543 1318531 2050227 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,278589 1465313 454732 399598 1754760 
169786,1244196 1576126 1679143 2420135 2459081 
170008,229304 1920047 1636910 2712481 1695664 
170333,820393 153323 519744 449242 1966003 
170601,1244196 657183 1047625 1679143 468120 
170611,1497519 1087072 1565316 1591624 717127 
170666,1244196 625711 1386412 1695664 1636910 
171078,2778525 1244196 1386412 657183 2791339 
171152,2365266 904595 2698338 986950 2723846 
171375,2435845 1550605 918161 678167 880871 
171516,2031981 657183 1244196 266412 569889 
172325,1317915 1244196 1053542 1386412 1664453 
172413,1173526 1812156 261467 2494962 1171271 
172636,1098874 2004111 13025 410070 1825175 
173125,1244196 784737 2791339 343377 1162250 
173245,2778525 1244196 1386412 657183 2791339 
173555,988140 2778525 33156 1877427 113384 
174181,1386412 306921 1165605 2791339 2796479 
174608,1756743 2474065 1976901 1550830 438469 
174882,2778525 1244196 1386412 657183 2791339 
175027,1717243 1334494 2719729 90273 1119495 
175162,2778525 1244196 1386412 657183 2791339 
175344,1754395 2297807 16356 2013441 1092821 
175369,2778525 1244196 1386412 657183 2791339 
175546,2593483 1386412 1928254 1078977 1717731 
175644,1386412 2002097 657183 1092821 536047 
175696,2533314 1414122 2470216 876529 109931 
176268,3459 2819657 115485 1728212 1753570 
176638,1574295 436574 964898 461272 276031 
177089,2778525 1244196 1386412 657183 2791339 
177373,2547597 288342 2103306 1636910 343377 
178074,1663821 980154 901166 243252 1474679 
178588,1244196 1386412 657183 266412 343377 
