user_id,recommended_items
33119,2778525 1244196 1386412 657183 2791339 
33317,2080213 2040236 1279643 796630 656948 
33492,1140869 67174 2650926 1595372 278589 
33552,2778525 1244196 1386412 657183 2791339 
33704,784737 2313894 1386412 2420135 1854085 
35125,2126500 776006 1673229 2579338 1560628 
35517,2801020 1770648 554226 781372 819216 
35752,343377 575217 2367100 741927 843261 
36049,1477734 1325341 2778525 816027 576908 
36125,1847430 2163623 1873658 222438 1777219 
36396,2778525 1244196 1386412 657183 2791339 
36940,2595466 2257516 2430982 2671295 1304222 
37187,2376471 675243 1262099 2701471 342352 
37351,958759 829349 2562069 931904 1055980 
38059,2194493 252232 1600861 2828372 429512 
38189,2069813 1782033 1184328 2454622 300245 
38365,2778525 1244196 1386412 657183 2791339 
38481,2031674 17132 2552884 2319540 1844001 
38730,2218230 2705759 1052735 2288524 2625619 
38944,595388 498029 2632529 2827386 2770753 
39189,2778525 1244196 1386412 657183 2791339 
39773,2770160 2571800 2337466 1941342 2513050 
39778,542825 1563760 2336274 2157670 2533786 
40141,1984327 830073 1072942 357250 1358505 
40180,565050 744459 1262099 2578397 2513050 
40246,118115 439558 799403 2716140 1085629 
40468,1613050 2571800 2337466 1941342 2513050 
41309,2778525 1244196 1386412 657183 2791339 
41345,2778525 1244196 1386412 657183 2791339 
41383,2807989 1325819 1421389 1362866 1885639 
41403,2637434 1009366 625711 2603642 1712700 
41629,778416 2086041 1398399 1535261 1600969 
41649,2691131 2024094 1126966 2326685 2629798 
42051,749025 2116913 1824447 1208817 37004 
42321,2778525 1244196 1386412 657183 2791339 
42617,170785 2826101 1604573 258349 967161 
42912,2778525 1244196 1386412 657183 2791339 
43088,1092821 2002097 998419 603443 374097 
43399,951466 1306367 1348563 671237 1968851 
43444,2778525 1244196 1386412 657183 2791339 
44628,2336782 1531419 335428 1022841 35677 
46074,2778525 1244196 1386412 657183 2791339 
46106,2705759 143830 2815944 1213367 1009366 
46377,778416 1447302 797433 700387 430533 
46391,1254543 940554 2134842 1125616 1935392 
46874,2781618 2680669 784737 2459081 2709027 
47353,2163340 4271 828489 1683436 2590469 
47387,1876970 2613379 1168736 2342153 317960 
47475,235827 1977458 1322531 376312 1955648 
47662,2034234 1290818 2412878 748870 1931715 
48463,2778525 1244196 1386412 657183 2791339 
48478,1828165 1998862 2771276 961740 854955 
48675,2158828 2358007 556281 921541 2094372 
48789,1830993 2049946 2165626 1194436 569141 
49239,1726380 2791339 628817 594862 2712821 
49334,2778525 1244196 1386412 657183 2791339 
49418,494929 1304946 1695664 685972 1683274 
49794,848317 1439190 1704346 1760118 1830488 
50754,2784346 1262099 2571800 2337466 1941342 
50874,926265 1616391 1452119 2782015 2302205 
51289,102006 111553 2468976 1996291 741480 
51380,2778525 1244196 1386412 657183 2791339 
51416,775484 2504215 2619377 1735925 1089782 
51445,934906 560898 540038 1290918 458675 
51851,536047 2419090 1998903 317785 2789705 
52067,2698468 1003954 350611 1140869 1754395 
52207,1513537 2368324 1857507 1059979 1699177 
52730,1244196 139004 779190 1249278 2466095 
52831,306921 1584071 131076 1777100 591049 
53121,1359640 2077469 22825 2688509 835150 
53574,2574263 484200 2399688 963479 2115383 
53638,1194598 1936328 2819825 2113458 1130730 
53677,1445696 76613 642841 2758753 1561037 
53760,2462072 64019 978985 2157757 2224561 
53874,2462072 437245 870075 1983757 2512414 
54382,2062738 939813 1756074 1934683 2791339 
55261,1419600 1793593 1212827 653082 339227 
55358,967007 2784272 1784135 1119495 574598 
55450,1199807 215250 2229410 56870 1780277 
55534,2778525 1244196 1386412 657183 2791339 
56110,1760443 2159515 2093466 2062952 526501 
56216,407784 836451 1042335 2337230 1622709 
56227,2243928 1418055 1905117 951920 2796479 
56317,57762 2716827 2824408 812479 1797226 
56439,2778525 1244196 1386412 657183 2791339 
57013,1381153 486936 2744494 596178 1818555 
58197,1434088 1686458 876978 1984327 1140869 
58250,2134842 2492629 2715790 2520367 2058279 
58548,1033588 2608443 77149 1323535 1646403 
58600,2778525 1244196 1386412 657183 2791339 
58624,2778525 1244196 1386412 657183 2791339 
58695,1418725 620572 2250193 269073 333000 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,2698468 1695664 657183 606905 839254 
59104,2222699 1355739 1550237 1825175 289491 
59135,593562 2738174 988691 1011308 659571 
59546,2631964 665194 2662501 1836572 596851 
59782,2492753 881158 1307476 1454814 1262328 
59842,1295570 536047 2618733 103079 202516 
60155,944507 2629756 1930815 1998024 1474679 
60471,2368632 268677 1733199 1082580 2316673 
60496,2778525 1244196 1386412 657183 2791339 
61016,2778525 1244196 1386412 657183 2791339 
61298,2585553 1228600 2665493 2778525 388420 
61873,107638 694452 94929 1180015 1752047 
62808,1640855 2311743 2088824 476372 1693774 
62908,1240596 1162250 1443706 2362916 2798483 
62914,2778525 1244196 1386412 657183 2791339 
63061,2778525 1244196 1386412 657183 2791339 
63163,2778525 1244196 1386412 657183 2791339 
63322,2711614 957553 1930472 2832110 952363 
63597,1201610 2483571 2591944 448605 2759350 
63753,2215849 1626201 1218572 2183922 1857507 
63872,1857507 1410390 2643805 1172670 2691237 
64303,657183 1386412 1984327 784737 2311617 
64930,801479 1001511 2168609 1586072 1781081 
65592,1361956 1379049 2802638 2542962 112114 
66592,2778525 1244196 1386412 657183 2791339 
66908,2778525 1244196 1386412 657183 2791339 
67173,2217711 390537 1054203 261467 113050 
67354,1492887 2476293 2827170 2477706 2282988 
67659,778212 2084143 2209141 1437840 1287265 
67705,1277973 1878292 902591 1018651 2770160 
67752,2778525 1244196 1386412 657183 2791339 
67939,744609 509645 2182208 1666927 1523330 
69088,2778525 1244196 1386412 657183 2791339 
69418,777911 79531 2409634 1773768 695430 
69428,665194 2371498 79531 967007 997536 
69757,1080935 1900952 183374 2484384 2813646 
70134,406231 641023 1626862 792226 1841463 
70534,2778525 1244196 1386412 657183 2791339 
70547,1725014 1706517 2027035 1068553 734196 
70649,423288 1241464 1984327 772414 468120 
70855,2258655 2265526 1724738 1807932 1051740 
71226,1382805 673299 196659 2713312 758125 
72027,1830993 1034574 2049946 1194436 1053542 
72461,933472 562914 671150 1213849 2167277 
72570,1018724 1262099 383573 2337466 1941342 
73454,1600315 301789 159159 2470569 1353323 
73471,2034234 1096192 2414343 1155556 1626821 
73525,2030759 600648 2754205 884633 1372395 
74032,2778525 1244196 1386412 657183 2791339 
74663,294831 1664453 653816 261735 1509637 
75611,2698338 1590432 434072 429447 1907046 
76103,2778525 1244196 1386412 657183 2791339 
76608,2778525 1244196 1386412 657183 2791339 
76720,1376427 238571 2086265 1065465 625711 
77440,635882 2729827 2241789 1106285 1851776 
77641,133567 2827455 2673008 1358505 357250 
77738,2422612 317172 218295 892702 619739 
77942,2778525 1244196 1386412 657183 2791339 
77992,2784272 1116248 767198 2313894 2420135 
78016,1126753 1262099 383573 2337466 1941342 
78100,2526744 1274336 1282647 1322673 1962051 
78298,2778525 1244196 1386412 657183 2791339 
78784,1056667 714105 766334 1334779 125884 
79349,1841756 1262099 383573 2337466 1941342 
79426,1388227 2770021 2524643 1011174 2615456 
79738,2778525 1244196 1386412 657183 2791339 
79802,1619241 2133471 2259652 1241464 657183 
80026,1494459 1716471 1988471 2682042 728371 
80113,2778525 1244196 1386412 657183 2791339 
80743,1611974 2589812 2784066 2199800 1320279 
80933,2012816 2099521 2692791 1297497 1445872 
81213,2406712 1521292 1777889 1325013 1695664 
81342,730450 632512 728173 641134 735431 
81375,2778525 1244196 1386412 657183 2791339 
82204,1907046 2149001 244777 2086041 429447 
82500,936060 106516 2276943 1705918 41126 
82645,1057206 493460 1849280 542796 2062952 
82778,1238924 153945 1907735 198671 1792276 
82848,2778525 1244196 1386412 657183 2791339 
82953,2103306 47583 266412 69820 2228789 
83200,2625619 1317915 1175253 1948701 310301 
83840,1062021 283607 38540 498965 39524 
84028,2006653 278589 1984327 1162250 1106543 
84579,2778525 1244196 1386412 657183 2791339 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1262099 1214070 342352 2337466 
85006,41406 101903 977209 2728649 1090129 
85011,1350991 1316313 2115677 2183022 569351 
85432,118115 913976 2037477 561082 1195481 
85921,445231 1047625 2459081 2146033 385439 
85958,2778525 1244196 1386412 657183 2791339 
85991,1550643 493354 117372 2492770 1667708 
86194,1642285 1060558 2766686 2637434 2146761 
86285,747193 1902651 734812 2020029 1165605 
86316,931252 1577713 970015 1344792 2595465 
86856,1629658 540001 1437248 1215287 2622472 
87127,2778525 1244196 1386412 657183 2791339 
87569,1593640 1623663 186124 215081 1869331 
87622,1140869 460717 810956 1710872 410815 
87629,1174528 1085841 976588 75096 275947 
88090,1298733 1472833 1599689 2343333 105418 
88699,2405262 2027015 2088166 357345 1164968 
89595,2778525 1244196 1386412 657183 2791339 
89700,96717 1600513 295089 2187173 595394 
90134,462493 2124560 2171176 1045268 2768923 
90275,1668572 1886939 1477734 1984327 2055902 
90552,303061 2493474 2689910 378812 649120 
90609,1189146 1283135 966979 937376 1271958 
90615,139004 2117630 1206860 935545 2591944 
90733,562726 1596124 1492887 791873 1215867 
91295,2546303 2742570 1294034 1352001 2825431 
92019,1056667 2754977 2672526 2370171 2122050 
92182,2778525 1244196 1386412 657183 2791339 
92343,1046962 575386 42078 71403 46195 
93312,2778525 1244196 1386412 657183 2791339 
93887,1497556 1683274 685972 1183379 1240745 
93930,251069 2312490 1091373 646033 2699201 
94336,2778525 1244196 1386412 657183 2791339 
94417,2002097 548067 1386412 1262099 2701471 
94548,2778525 1244196 1386412 657183 2791339 
94665,2088166 2656338 2427786 2377695 1650533 
94805,399214 2485059 343377 1763087 935760 
94918,2778525 1244196 1386412 657183 2791339 
94945,1817563 1849816 1612436 453098 2367246 
95321,717127 2229928 391382 2154312 2280960 
95619,2778525 1244196 1386412 657183 2791339 
96109,1392852 2082690 356710 1381804 1053542 
96164,2778525 1244196 1386412 657183 2791339 
96187,1244196 2459081 139004 2031981 1069281 
96756,2778525 1244196 1386412 657183 2791339 
97135,1203065 2167980 429123 590953 1289961 
97204,2454542 1829851 364509 2595899 986700 
97375,1860258 1910662 354284 1809971 1041257 
98005,2778525 1244196 1386412 657183 2791339 
98174,2778525 1244196 1386412 657183 2791339 
98287,519950 1517024 193627 243570 937376 
98458,1797481 1206667 2259324 106083 292139 
98716,1260531 893799 2348573 1262099 2701471 
99109,389610 1576126 79531 1053542 823512 
99155,2778525 1244196 1386412 657183 2791339 
99208,2712481 1165605 1754395 1636910 254120 
99598,2778525 1244196 1386412 657183 2791339 
99751,819216 966088 1460626 1611974 221256 
99972,226749 1386412 870075 2232458 536047 
100399,957443 452539 964496 1372424 119201 
100521,36302 2814953 1396688 1722257 812068 
100803,2831727 1776330 2280960 625711 205039 
101222,535530 1885496 2589412 536047 608508 
101236,810121 1149594 807254 2771419 432517 
101276,1140869 47583 460717 2308814 1925971 
101454,2778525 1244196 1386412 657183 2791339 
101666,2420135 554760 2491223 650831 951143 
101774,1064960 2320664 104283 2477038 219154 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,2778525 1244196 1386412 657183 2791339 
102885,2124935 1187287 2564608 2277294 528854 
103027,1423037 1625432 1935754 1734195 1593260 
103310,537437 1397300 323630 1286605 2571751 
103669,493354 1968851 1848866 2292722 147992 
104001,1679143 569889 1008509 1526269 72465 
104796,1276567 680708 1775397 1792904 2349045 
104965,1629741 1754395 1867559 2637434 784737 
106202,2778525 1244196 1386412 657183 2791339 
106391,1059931 2265173 986700 1288592 1994280 
107447,2778525 1244196 1386412 657183 2791339 
107528,2803305 1262099 2701471 342352 2337466 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 2200859 1285047 964787 2721169 
108891,631686 12006 636258 777911 2403426 
108961,2778525 1244196 1386412 657183 2791339 
109308,2394114 265291 2565664 2142331 2614865 
109548,2432258 2157469 1648594 1502840 2313894 
109646,628817 2787886 873699 193627 266412 
109809,1948918 940874 2072492 2427146 1867512 
110004,2271101 408209 2080276 2464820 1342651 
110221,2778525 1244196 1386412 657183 2791339 
110636,2778525 1244196 1386412 657183 2791339 
110951,1079601 1090147 2612295 2399276 2768790 
111479,2778525 1244196 1386412 657183 2791339 
111602,2427058 2723014 294201 295433 1861596 
111836,1964538 822114 1793515 1207044 318847 
113405,2778525 1262099 2571800 2337466 1941342 
113510,657183 1386412 300053 1096406 2002097 
113784,1223431 1056667 1018724 2645142 2174514 
113942,1119926 2194085 818080 785448 1937427 
114764,2778525 1244196 1386412 657183 2791339 
115337,2545674 508676 42452 1774879 375324 
115389,2778525 1244196 1386412 657183 2791339 
115642,2567173 2222699 1641398 731126 2464575 
115791,1549598 685185 668899 1317915 1076904 
116228,639645 79531 2705759 1090994 1103049 
116670,434263 1711681 1916263 235020 639954 
116847,1053542 410815 1604545 981038 65627 
116871,2414830 412368 1301817 1410523 1759039 
117095,2459081 2680669 2781618 1048520 2146033 
117355,2095527 859448 2637429 2037855 1430325 
117952,1338318 383917 854307 4935 377222 
118118,1746731 984924 2439247 2049946 2826101 
118326,329308 1000266 796430 1262099 2578397 
118441,1661018 1915573 2805041 2166839 184482 
118743,1774071 1143366 2542962 1928254 1075316 
119429,2265526 604808 1728212 1980367 2693845 
119526,2778525 1244196 1386412 657183 2791339 
119952,2680669 2146033 1047625 2420135 1953846 
120436,313894 604795 2255841 979531 1021927 
120617,1119926 598958 1445003 1747202 226430 
121169,1160822 1196981 1829565 1151971 29814 
121312,2050227 10571 322323 2165428 1944368 
121482,1808280 2712481 1317915 177825 1754395 
121594,2429514 967877 479407 1058508 815756 
121611,244777 666744 1835742 2163340 536047 
121662,944653 2718689 939656 2051866 605947 
121757,2176557 781044 2067285 1295570 2000569 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 1240596 2712370 2796479 784737 
122260,2778525 1244196 1386412 657183 2791339 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,2778525 1244196 1386412 657183 2791339 
122862,2622112 1251864 2538793 987162 2701471 
123738,1883195 761210 1190153 2609684 2466509 
123936,1730555 757521 2762328 1469326 2297159 
124188,2778525 823512 1053542 1262099 383573 
124399,2599513 2338689 44556 1386412 587796 
124663,1716209 1691516 964220 854372 71175 
124833,2778525 1244196 1386412 657183 2791339 
125035,2653281 2558581 2200146 735653 1466334 
125163,830073 401833 1901398 1229563 536047 
125183,1514815 2155146 2091491 2503223 1982016 
125749,147992 336136 2673376 742386 1152060 
125921,572494 2586853 849354 271698 287766 
126548,1860035 1776330 1262099 2701471 2337466 
126643,1108317 161269 1447370 239491 2324713 
126771,1242418 1241464 734196 2572476 26945 
127238,2778525 1244196 1386412 657183 2791339 
127260,2181139 2295019 434699 2184430 1695664 
127289,935568 2453690 2778525 1241464 1862428 
127607,2716169 499178 2636095 2253228 788342 
128258,173221 1460697 35677 1520888 1549855 
128444,534161 2200037 1829314 1322822 1470983 
128892,1140869 1472473 2098581 2303808 46386 
129287,464522 2631637 2012185 1492043 2087623 
129582,2778525 1244196 1386412 657183 2791339 
129765,2391945 2640781 99474 710727 1121207 
130419,1525639 996526 1262099 2701471 342352 
131287,1042335 1695195 1516130 741927 1624090 
131400,36524 1069281 2234790 830073 109498 
131843,1244196 2280960 237270 870096 625711 
131876,2778525 823512 2491223 1345640 1021509 
132162,1053542 1830993 2524986 821134 236988 
132303,794156 460717 2506235 1044973 665723 
132458,964435 882543 1459471 839008 1865831 
133042,2778525 1244196 1386412 657183 2791339 
133480,1987689 2309225 2309898 2643997 2761271 
134993,2778525 1244196 1386412 657183 2791339 
135249,1731527 1999613 2117356 507178 1314507 
135647,2127112 2200146 181681 2437925 803136 
135701,2750191 125278 1079784 635882 1014969 
135905,519950 468120 1162250 1443706 72465 
136018,664949 1514033 551087 2818126 562303 
136346,2778525 1244196 1386412 657183 2791339 
136526,1584138 2693538 3236 1117025 929465 
136595,2713922 1293620 1034574 2049946 2268052 
136741,1519807 1262099 383573 342352 2337466 
136883,2031981 2466095 1854085 650831 1181698 
137168,1147481 1890132 1956688 2401093 2055851 
137251,1177446 2324766 400455 597443 64039 
137295,622008 2778162 2802026 767563 1504925 
137522,243570 2024094 784737 81928 269926 
137940,2778525 1244196 1386412 657183 2791339 
138017,57892 1287265 1593289 460717 2625619 
138722,2698468 350611 2103306 79531 1244196 
138977,1687167 2263592 555298 29534 2013477 
138982,1269484 399435 2251758 220889 1754448 
139306,90273 1317915 2750191 979758 1290875 
139725,715272 243427 1129899 1417876 925939 
139968,1357465 1106025 2369669 1041957 2450689 
140225,2778525 1244196 1386412 657183 2791339 
140830,340121 209611 29814 2634334 557005 
141431,2778525 1244196 1386412 657183 2791339 
141434,2433732 193483 1774879 1038209 2619703 
141654,2672208 2449383 1832153 2556498 2383380 
141923,17597 427206 1364923 1506186 1988471 
142537,2778525 1244196 1386412 657183 2791339 
142751,178538 1016374 1849543 968865 2477706 
142825,7538 2428539 1869526 2127346 155743 
142969,89682 1508077 869442 2778201 265522 
143178,2778525 1244196 1386412 657183 2791339 
143537,2297159 1469326 2762328 757521 54921 
144144,2128013 1499162 2316514 292513 507178 
144191,2778525 1244196 1386412 657183 2791339 
144636,2778525 1244196 1386412 657183 2791339 
144643,182754 789249 1538540 1818555 379806 
144750,1085691 657183 1388615 1296566 1508399 
145381,536047 1309786 1262099 2578397 1941342 
145533,1060527 2002097 1490796 2770740 1299900 
145734,1315025 122092 2738473 1675006 2819992 
145853,1208817 1822613 223623 83813 1643040 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 1695195 205032 1134495 1732344 
146286,2778525 1244196 1386412 657183 2791339 
147516,2683367 805382 2802608 354284 710280 
147664,2109738 751897 783582 984114 2409634 
148342,697373 1262099 2578397 1941342 2513050 
148749,2120208 2770160 754455 2536545 1301316 
148981,2207091 299849 943504 1355739 2712481 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,2778525 1244196 1386412 657183 2791339 
150057,2709576 144549 1102456 2002097 2603642 
150611,2320579 2637385 1487069 927190 2369669 
150721,2778525 1244196 1386412 657183 2791339 
150852,420077 1631234 1553819 131889 2242588 
150854,2462072 1854924 1009366 2031981 984924 
150858,1323677 902396 794163 278589 1733768 
150949,1984327 2106311 13186 2078703 2197939 
150980,412368 1326714 1548072 1393293 2812822 
151024,454939 2232458 2205047 1165869 1815582 
151528,79531 2112421 497400 1551883 2086265 
151666,2778525 1244196 1386412 657183 2791339 
151707,786823 898147 1078888 341086 737460 
152067,2391945 920520 2686239 2640781 2353541 
152831,708380 2319723 1122477 266917 1025812 
153486,2040540 430551 293069 550835 637195 
153970,2432258 2157469 1648594 797143 738013 
154279,1217373 321197 1604145 1655256 1550605 
154525,2580699 196631 2681028 1503882 2403300 
154692,37276 1895974 1646164 1139551 2721344 
155196,2545108 2512062 2310727 111777 2240795 
155704,1114032 859242 2310379 2548274 2268400 
155734,2778525 1244196 1386412 657183 2791339 
155750,1443706 668899 2156629 1776330 1287323 
156207,1426983 2627099 1007900 470426 538441 
156682,1520097 2544301 2353095 1470646 219969 
156731,2778525 1244196 1386412 657183 2791339 
156890,2778525 1244196 1386412 657183 2791339 
157018,850402 2652417 2181270 1873175 1096192 
157347,1219865 2778662 1384910 813875 2536719 
157372,743018 657183 1162250 1695664 1386412 
157411,1928254 2478168 1860939 2778525 1799062 
157436,1283077 1660566 695196 2313990 640579 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,926150 548067 1262099 2701471 2337466 
158759,1851369 2609684 1533272 696626 1611974 
158786,1941772 162252 701000 1912841 422888 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,2778525 1189720 502668 599025 2591944 
159701,2562780 1932410 1252104 1953846 460717 
159921,1900952 1217083 1077888 148873 1299042 
160502,2718899 213964 1262099 383573 2337466 
160533,12498 1781081 1627431 2108935 118772 
160623,2778525 1244196 1386412 657183 2791339 
161242,538069 728983 872187 982359 1774879 
161521,2182715 1400391 1252132 2086041 2809 
161612,2771419 888729 1777465 797433 1516317 
161662,2778525 1244196 1386412 657183 2791339 
162063,1657134 2399947 351203 1193474 1135743 
162457,389334 1345778 1429812 1935849 57755 
162510,2336701 1509637 554226 206258 670600 
162529,1244196 1140869 536047 383573 2337466 
162564,2778525 1244196 1386412 657183 2791339 
162646,73464 737856 2441072 2432382 916670 
164126,2778525 1244196 1386412 657183 2791339 
164502,2778525 1244196 1386412 657183 2791339 
165095,1171271 1294124 2494962 458378 1250788 
166047,372015 1262099 2578397 2337466 1941342 
166280,2420135 2459081 1443706 2466095 139004 
166546,942253 667505 1712700 2813646 1958541 
166998,1522487 1406122 1789086 948203 1770615 
167169,2635038 2521990 1151971 21504 632026 
167292,653365 1900729 381044 570668 1195481 
167793,291073 1733308 2641820 205359 1519327 
167910,2134619 2214581 2748150 2508062 2030128 
168003,2778525 1244196 1386412 657183 2791339 
168241,189171 1199843 326717 2462964 1183354 
168452,918409 536047 2506278 1051740 2470778 
168573,1739511 580577 1164512 2724276 1749097 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,2435845 1960599 2134619 1457480 1258454 
169786,2420135 1679143 1244196 2459081 1069281 
170008,2396028 624264 903167 2586497 2437289 
170333,1087072 1009366 820393 2797278 497400 
170601,2584911 2781618 311882 2709027 1112507 
170611,1565316 2159449 2686239 2705351 194241 
170666,625711 2593483 306921 1262099 2701471 
171078,2778525 1244196 1386412 657183 2791339 
171152,15530 2365266 904595 2723846 50489 
171375,2435845 1936618 1417963 918161 678167 
171516,140189 168992 2298158 815376 2310495 
172325,1664453 1317915 1432568 2554014 2740412 
172413,1812156 447985 2494962 261467 2353771 
172636,1909058 936190 1098874 655955 1405795 
173125,2491223 2791339 1776330 1679143 1244196 
173245,2778525 1244196 1386412 657183 2791339 
173555,597434 132954 1938510 1974416 1087072 
174181,929053 470426 1386412 1342054 458398 
174608,1408909 2778525 2489693 1976901 36053 
174882,2778525 1244196 1386412 657183 2791339 
175027,2332005 90273 2718724 2471602 2650926 
175162,2778525 1244196 1386412 657183 2791339 
175344,1829931 1991352 2310865 1279227 16356 
175369,2778525 1244196 1386412 657183 2791339 
175546,200720 472040 933025 574969 1818501 
175644,624264 2268052 2002097 2229203 19957 
175696,1414122 2533314 2506278 109931 507562 
176268,3459 115485 1728212 1845252 2302465 
176638,436574 461272 964898 1262099 2578397 
