user_id,recommended_items
46106,1009366 2705759 1184304 558728 824996 
46377,1447302 778416 968392 797433 700387 
46391,1254543 940554 886874 866686 1935392 
46874,2680669 2781618 784737 657183 2459081 
47353,1240596 2106311 830073 607764 1315154 
47387,1876970 2613379 2675572 2211445 2342153 
47475,235827 1008509 1977458 1644077 1322531 
47662,2034234 2219078 2241130 748870 1931715 
48463,2778525 1244196 1386412 657183 2791339 
48478,2778525 1998862 1828165 2310939 1460626 
48675,574557 1186797 765598 176778 748822 
48789,2165626 2049946 1830993 2327186 2051097 
49239,1726380 2791339 594862 2712821 243570 
49334,516723 453607 2061955 1515138 2232175 
49418,494929 1683274 1183379 685972 1240745 
49794,848317 1439190 1704346 1760118 1830488 
50754,2784346 1262099 2571800 2337466 1941342 
50874,2503726 1830651 593816 2302205 26133 
51289,102006 741480 111553 2425915 2263482 
51380,2778525 1244196 1386412 657183 2791339 
51416,775484 2824370 1531858 19979 18853 
51445,934906 560898 98760 490302 2647518 
51851,536047 2789705 1998903 423759 2419090 
52067,2698468 1754395 350611 1126490 1626862 
52207,1857507 2368324 1513537 1120107 252019 
52730,1244196 266412 1249278 468120 72465 
52831,306921 131076 1410585 818888 1777100 
53121,1359640 1864789 1238752 2077469 2226366 
53574,484200 2399688 482771 2115383 963479 
53638,1194598 1936328 2113458 2163770 1057837 
53677,758113 1445696 2758753 2688176 2354181 
53760,2462072 97392 2117618 2157757 978985 
53874,259359 1874092 2512414 20049 1591624 
54382,2062738 939813 1756074 1934683 1386412 
55261,1419600 1793593 2668025 1212827 2711318 
55358,1588612 2784272 967007 569889 1780277 
55450,1199807 2229410 1780277 2449973 351203 
55534,2778525 1244196 1386412 657183 2791339 
56110,2093466 2159515 1760443 2062952 526501 
56216,407784 2337230 836451 169068 1317513 
56227,951920 2243928 984924 1830993 2049946 
56317,736830 1358161 808917 2000434 57762 
56439,2778525 1244196 1386412 657183 2791339 
57013,2625619 2744494 1008509 92053 1212118 
58197,1434088 1686458 876978 2229410 1780277 
58250,2472534 2520367 2715790 782514 2058279 
58548,1323535 77149 2374912 1033588 2608443 
58600,2778525 1244196 1386412 657183 2791339 
58624,2778525 1244196 1386412 657183 2791339 
58695,333000 2250193 379714 301671 269073 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 1519543 2698468 1799849 657183 
59104,1355739 2413494 1550237 716504 873477 
59135,988691 2738174 659571 1011308 2574941 
59546,1836572 2631964 665194 2654786 2662501 
59782,2492753 881158 319083 2601330 2270881 
59842,2069813 1541359 1295570 849943 297118 
60155,1777100 169068 2584911 1551098 30412 
60471,656507 2368632 2593290 1436164 268677 
60496,2778525 1244196 1386412 657183 2791339 
61016,2778525 1244196 1386412 657183 2791339 
61298,2778525 1473094 1721100 1097917 608097 
61873,107638 2590469 94929 1180015 2631317 
62808,215392 1693774 950994 2311743 2750191 
62908,1240596 1162250 1443706 1652258 2594163 
62914,2778525 1244196 1386412 657183 2791339 
63061,2778525 1244196 1386412 657183 2791339 
63163,1086171 191281 289273 1882624 230717 
63322,829088 2339881 277648 1201546 756294 
63597,1201610 2591944 1919915 952835 568926 
63753,2215849 1857507 1626201 925131 652935 
63872,1410390 2643805 951620 1152795 2691237 
64303,657183 1386412 1984327 784737 343377 
64930,1001511 2008180 1548605 366057 288247 
65592,1361956 478799 2653847 2371498 72465 
66592,590874 1995511 289761 2381714 2575641 
66908,2778525 1244196 1386412 657183 2791339 
67173,390537 1054203 2217711 113050 1381964 
67354,1153961 1187250 409422 1894573 1555590 
67659,549843 2209141 778212 1854085 2616802 
67705,1878292 1277973 1018651 1060855 2463127 
67752,2778525 1244196 1386412 657183 2791339 
67939,744609 509645 371590 1077207 750317 
69088,2778525 1244196 1386412 657183 2791339 
69418,777911 2092767 695430 1773768 2174514 
69428,665194 2371498 967007 2394806 2651929 
69757,1080935 183374 1900952 2484384 2813646 
70134,2778662 1841463 657183 776155 625711 
70534,2311396 1814370 323086 964035 185394 
70547,1068553 1725014 2641038 911310 1203065 
70649,468120 772414 1196465 1241464 2070690 
70855,2258655 2265526 1724738 1596007 1807932 
71226,1382805 673299 196659 758125 2713312 
72027,2049946 1830993 1025299 1386412 536047 
72461,933472 562914 671150 1213849 2418886 
72570,661506 1214070 342352 2337466 1941342 
73454,2778525 1244196 1386412 657183 2791339 
73471,2034234 1096192 1155556 2414343 2456017 
73525,2754205 1372395 2208375 2785201 2794756 
74032,2778525 1244196 1386412 657183 2791339 
74663,1788462 2615784 1214070 342352 2337466 
75611,1590432 1376058 434072 1441986 291669 
76103,2778525 1244196 1386412 657183 2791339 
76608,662225 2663421 1354178 2373627 874136 
76720,1376427 2501356 2712481 2086265 238571 
77440,635882 2729827 2241789 1106285 1528785 
77641,2673008 1358505 1807819 2465194 357250 
77738,2422612 317172 1066529 161269 218295 
77942,2778525 1244196 1386412 657183 2791339 
77992,2784272 1116248 1679143 1953846 767198 
78016,1398399 1262099 383573 2337466 1941342 
78100,1274336 2526744 2118847 1728212 2679190 
78298,2778525 1244196 1386412 657183 2791339 
78784,265522 1056667 770613 1262409 2588441 
79349,2296112 262552 1686060 39524 2200718 
79426,1388227 2524643 2770021 2615456 1011174 
79738,2778525 1244196 1386412 657183 2791339 
79802,1619241 2133471 2471983 1241464 2259652 
80026,1494459 1716471 1988471 427206 728371 
80113,2778525 1244196 1386412 657183 2791339 
80743,1611974 1045268 2104408 2784066 636258 
80933,2012816 1297497 2692791 1445872 2099521 
81213,1521292 1140869 1777889 1695664 1386412 
81342,641134 730450 632512 728173 735431 
81375,2778525 1244196 1386412 657183 2791339 
82204,1907046 2086041 2149001 1752047 955572 
82500,74727 1620422 1754494 1817632 2472193 
82645,43306 2427786 1057206 1849280 1086695 
82778,153945 1907735 1624781 2380717 1238924 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 2625619 2103306 1811496 266412 
83200,1317915 2075329 2625619 568191 612155 
83840,683831 61714 782728 1385544 2039056 
84028,1106543 1984327 1675752 518897 2718689 
84579,2778525 1244196 1386412 657183 2791339 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1262099 1214070 342352 2337466 
85006,181260 1047760 1090129 870905 907469 
85011,1350991 1316313 2183022 569351 2115677 
85432,913976 5506 118115 68670 2037477 
85921,445231 1047625 2459081 729312 1069281 
85958,2778525 1244196 1386412 657183 2791339 
85991,2492770 1879708 1550643 117372 493354 
86194,1642285 1978553 1492066 687732 2766686 
86285,1902651 747193 1913203 1340237 112354 
86316,931252 1577713 970015 1423069 2482754 
86856,1629658 540001 1437248 1215287 2622472 
87127,2778525 1244196 1386412 657183 2791339 
87569,1593640 186124 1623663 499178 2632099 
87622,1140869 460717 810956 2024094 1244196 
87629,1140869 2538002 1848896 1262099 2701471 
88090,1599689 1298733 1472833 2343333 2398410 
88699,2405262 2088166 2093466 357345 2027015 
89595,2778525 1244196 1386412 657183 2791339 
89700,872151 2187173 1600513 295089 2719617 
90134,462493 2124560 2171176 1045268 2768923 
90275,1140869 2012527 1083742 40810 2635254 
90552,2222005 649120 1885121 1711976 548753 
90609,1189146 1283135 966979 1140869 937376 
90615,2625619 599025 2117630 1206860 139004 
90733,562726 1492887 1596124 1588444 1052097 
91295,1294034 2546303 2534752 1527539 364056 
92019,1730718 2370171 767198 2739106 788342 
92182,2778525 1244196 1386412 657183 2791339 
92343,1652258 249869 71403 46195 1348771 
93312,2778525 1244196 1386412 657183 2791339 
93887,1497556 1683274 685972 1183379 1240745 
93930,251069 2312490 2643380 842622 646033 
94336,2054897 2570264 487742 1290281 227721 
94417,2002097 548067 1262099 383573 2337466 
94548,2778525 1244196 1386412 657183 2791339 
94665,1865626 2377695 2088166 2656338 533554 
94805,2796479 399214 2485059 2231186 1763087 
94918,2778525 1244196 1386412 657183 2791339 
94945,1817563 453098 2367246 1416591 1612436 
95321,717127 2280960 2229928 2313894 391382 
95619,2778525 1244196 1386412 657183 2791339 
96109,1053542 1392852 2082690 1595372 956088 
96164,2778525 1244196 1386412 657183 2791339 
96187,1244196 2459081 139004 1069281 2489959 
96756,2778525 1244196 1386412 657183 2791339 
97135,2167980 2253228 1203065 1867675 1755502 
97204,364509 1829851 1288592 2778525 2454542 
97375,1910662 1860258 1908106 510710 1149944 
98005,2778525 1244196 1386412 657183 2791339 
98174,2778525 1244196 1386412 657183 2791339 
98287,243570 519950 1517024 937376 2290678 
98458,1206667 657183 1797481 1386412 2259324 
98716,2348573 1260531 893799 1262099 2701471 
99109,79531 1576126 2548255 1007911 388178 
99155,2778525 1244196 1386412 657183 2791339 
99208,1165605 1636910 2712481 1765833 1754395 
99598,2778525 1244196 1386412 657183 2791339 
99751,819216 966088 1331898 1460626 1287323 
99972,226749 870075 1021927 328761 622845 
100399,957443 1372424 452539 964496 2135412 
100521,36302 2814953 1722257 1396688 784181 
100803,1776330 1443706 2831727 625711 2280960 
101222,1885496 2589412 535530 612155 574659 
101236,432517 810121 2813646 1867675 1155556 
101276,1140869 47583 460717 947360 2537726 
101454,2778525 1244196 1386412 657183 2791339 
101666,2031981 72465 650831 2420135 2591944 
101774,104283 2477038 1398006 2314223 1479254 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,2778525 1244196 1386412 657183 2791339 
102885,2564608 1158707 1200711 1749097 2750191 
103027,104775 2015174 1935754 2296420 1533363 
103310,1959710 323630 1286605 1293581 1143278 
103669,1019461 2780433 250241 1317156 1860035 
104001,1679143 266412 569889 2420135 1047625 
104796,1276567 823247 1775397 1417876 286824 
104965,2470649 1629741 926632 1347859 527751 
106202,2778525 1244196 1386412 657183 2791339 
106391,1994280 845985 1288592 1059931 1559620 
107447,2544301 2353095 219969 224560 2085065 
107528,987162 2317069 2436303 2348573 1909739 
107952,2778525 1244196 1386412 657183 2791339 
108109,2200859 2778525 1472716 902049 1285047 
108891,636258 777911 147315 1715268 2759433 
108961,2778525 1244196 1386412 657183 2791339 
109308,2394114 1386412 265291 2565664 2142331 
109548,1648594 1502840 2313894 1776330 638712 
109646,628817 1898571 2787886 1224868 697676 
109809,2427146 2072492 1867512 2493516 1948918 
110004,408209 1123270 2271101 2507646 984924 
110221,2778525 1244196 1386412 657183 2791339 
110636,2778525 1244196 1386412 657183 2791339 
110951,2719617 2399276 2768790 2612295 1934003 
111479,2778525 1244196 1386412 657183 2791339 
111602,1648491 164655 1605044 1578384 2629398 
111836,1964538 1936233 657453 563202 2218886 
113405,2778525 1262099 2571800 2337466 1941342 
113510,657183 1386412 784737 300053 2369857 
113784,2319886 1865626 20551 1977219 2172934 
113942,1119926 1087072 2194085 2592829 1092821 
114764,2157347 546243 302727 1256874 602260 
115337,2545674 1774879 508676 42452 375324 
115389,2778525 1244196 1386412 657183 2791339 
115642,1641398 682361 2222699 2464575 2567173 
115791,685185 2466095 2313894 1549598 1244196 
116228,376479 635344 1070055 1964661 2452576 
116670,2489959 1326656 1645351 964892 1854606 
116847,1053542 1604545 410815 981038 65627 
116871,2414830 412368 2128544 1301817 1410523 
117095,2459081 2680669 1048520 2781618 2782162 
117355,2095527 2459081 2637429 2235444 859448 
117952,1338318 383917 854307 4935 1533560 
118118,2049946 2559475 967161 512040 1830993 
118326,329308 796430 1000266 1262099 2578397 
118441,2778525 1244196 1386412 657183 2791339 
118743,1774071 1928254 1783191 1143366 1027027 
119429,432522 2265526 2460014 386410 801479 
119526,2778525 1244196 1386412 657183 2791339 
119952,2420135 2680669 1047625 1953846 2146033 
120436,2255841 604795 269512 1447547 2312162 
120617,598958 1445003 1119926 2020771 2301803 
121169,1160822 1196981 2248144 1334138 1850500 
121312,2050227 322323 269398 276031 10571 
121482,1808280 2712481 1317915 177825 1443706 
121594,830073 319948 479407 967877 2429514 
121611,536047 657183 244777 2774733 1835742 
121662,944653 939656 2718689 2051866 605947 
121757,781044 2067285 2176557 2000569 1295570 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 1240596 343377 784737 2796479 
122260,2778525 1244196 1386412 657183 2791339 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,2778525 1244196 1386412 657183 2791339 
122862,952102 2622112 2538793 923245 987162 
123738,1190153 2609684 2819180 6234 2466509 
123936,1169145 2285038 1370899 610338 93723 
124188,2778525 823512 1053542 1262099 383573 
124399,1386412 1081673 536710 502668 1933218 
124663,720941 854372 1289961 1126845 1716209 
124833,2778525 1244196 1386412 657183 2791339 
125035,2778525 1244196 1386412 657183 2791339 
125163,830073 1159981 401833 2343746 910204 
125183,2155146 1514815 2503223 263415 2107221 
125749,742386 2673376 1152060 373206 2309290 
125921,572494 271698 2586853 849354 1576170 
126548,2778525 1244196 1386412 657183 2791339 
126643,161269 2324713 2369857 3890 2104098 
126771,1241464 1242418 2572476 1119495 26945 
127238,2778525 1244196 1386412 657183 2791339 
127260,2181139 1695664 2184430 1340066 972388 
127289,569889 935568 2031981 1241464 1317915 
127607,2716169 499178 2253228 1164968 2693538 
128258,2262097 968024 35677 2402742 173221 
128444,2113458 2638669 534161 540531 2701471 
128892,2413494 2303808 2080710 2312579 1724906 
129287,340121 77356 2625273 499178 2625619 
129582,2376928 1621790 710260 1890052 2232624 
129765,2391945 2686239 1447547 2771916 967161 
130419,1525639 996526 1605560 1455450 2571800 
131287,1695195 1042335 1879708 1597482 1132146 
131400,1069281 931519 109498 313851 103079 
131843,1244196 2215624 625711 1047625 52413 
131876,2778525 2491223 1345640 1021509 375324 
132162,1007900 2828837 1830993 1781580 319115 
132303,794156 1044973 665723 460717 2506235 
132458,1459471 536047 657183 839008 2763004 
133042,837964 357858 640862 59567 1671781 
133480,1987689 2549124 1631769 2057879 2170109 
134993,2778525 1244196 1386412 657183 2791339 
135249,2117356 1999613 2093827 1016007 1928809 
135647,2127112 2543583 181681 2040698 642873 
135701,2750191 1730803 317172 1079784 2148901 
135905,1443706 519950 1069281 1048520 468120 
136018,664949 1217373 1857292 38843 898147 
136346,707286 1193409 1262099 383573 2337466 
136526,1584138 2693538 1117025 3236 929465 
136595,1293620 2713922 1034574 2049946 1194436 
136741,2778525 1244196 1386412 657183 2791339 
136883,2031981 2466095 1854085 1181698 1811496 
137168,1147481 1890132 2055851 2819992 677848 
137251,597443 400455 64039 2507411 2156629 
137295,622008 1504925 2778162 981037 1626201 
137522,243570 2024094 784737 445231 2734883 
137940,912478 1838816 2365011 465416 2617657 
138017,2778525 1244196 1386412 657183 2791339 
138722,2698468 1244196 2625619 350611 2103306 
138977,2263592 1687167 472894 2640802 1725532 
138982,1269484 1086695 2251758 1244196 1754448 
139306,90273 1317915 2750191 979758 1290875 
139725,243427 715272 695332 1129899 1947571 
139968,801479 871411 2136354 2657480 1464889 
140225,2784642 2300595 2405911 1021972 1465313 
140830,340121 209611 712901 557005 499178 
141431,2778525 1244196 1386412 657183 2791339 
141434,1774879 2158566 853857 982359 2424693 
141654,2672208 2449383 1832153 2383380 2556498 
141923,330019 1364923 503355 1607107 2586497 
142537,2778525 1244196 1386412 657183 2791339 
142751,1016374 1849543 178538 2578397 1941342 
142825,973448 7538 1056667 155743 750056 
142969,1508077 89682 2657497 1262409 906941 
143178,2778525 1244196 1386412 657183 2791339 
143537,823512 1303892 1941772 383065 792427 
144144,292513 2204005 1540517 907469 1499162 
144191,2778525 1244196 1386412 657183 2791339 
144636,2778525 1244196 1386412 657183 2791339 
144643,493354 536047 290298 1269685 1984327 
144750,657183 410414 1053542 2486783 2625619 
145381,1189720 862860 1575155 1419873 122755 
145533,1060527 422508 515301 2002097 1149589 
145734,1053542 560363 2819992 325266 975447 
145853,1208817 223623 1822613 83813 1643040 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 2738695 2054897 2054301 2761271 
146286,2778525 1244196 1386412 657183 2791339 
147516,2683367 1238214 805382 2802608 936633 
147664,751897 245823 2109738 2004222 783582 
148342,2778525 1244196 1386412 657183 2791339 
148749,2770160 2446758 904359 1878292 1277973 
148981,1317915 473820 1620422 2523483 671237 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,2385436 1262099 383573 342352 2337466 
150057,2002097 2709576 144549 687732 2833516 
150611,927190 1487069 1671658 20809 2019017 
150721,2778525 1244196 1386412 657183 2791339 
150852,420077 1631234 1553819 131889 2242588 
150854,2462072 2442750 549843 1297289 1499162 
150858,1733768 2106016 1035035 1218914 2657696 
150949,1984327 2106311 657183 1162250 2791339 
150980,412368 1542531 1326714 1393293 2812822 
151024,1081513 454939 1538718 1381689 2744261 
151528,799322 2086265 1551883 2361766 79531 
151666,2778525 1244196 1386412 657183 2791339 
151707,2726400 2298488 341086 786823 294270 
152067,2391945 920520 2686239 2312162 2825431 
152831,1224868 628817 266917 464522 2319723 
153486,430551 550835 293069 637195 2040540 
153970,1648594 797143 738013 952894 1502840 
154279,1550605 321197 2466179 1543175 105999 
154525,196631 2580699 517025 2403300 2287883 
154692,2721344 1139551 37276 1646164 2418253 
155196,2512062 2545108 2240795 111777 2415146 
155704,859242 1114032 2310379 2548274 1680783 
155734,2778525 1244196 1386412 657183 2791339 
155750,1443706 2156629 75845 596178 1386412 
156207,2429998 2627099 284910 470426 1426983 
156682,1520097 2544301 2353095 219969 224560 
156731,2778525 1244196 1386412 657183 2791339 
156890,2406733 135841 1197333 1098952 1633370 
157018,2652417 882380 850402 823117 2382418 
157347,2778662 712901 1867675 1384910 768246 
157372,657183 1162250 784737 1386412 1695664 
157411,2478168 1928254 472040 1244471 346096 
157436,1660566 901643 1283077 1882596 2266525 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,548067 1262099 2571800 2337466 1941342 
158759,1851369 1533272 2609684 696626 1611974 
158786,1941772 1912841 162252 1303892 422888 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,502668 1189720 599025 2778525 1879708 
159701,460717 515031 202783 2588714 750928 
159921,2791394 2247652 151591 2155612 1322778 
160502,2718899 213964 233103 2735424 2767539 
160533,12498 1781081 1627431 2108935 118772 
160623,639892 458239 2199658 1081656 2459844 
161242,728983 538069 872187 1774879 982359 
161521,343377 2086041 657183 2037855 2791339 
161612,2771419 1777465 2597076 893084 797433 
161662,2778525 1244196 1386412 657183 2791339 
162063,2399947 1657134 351203 1412552 1193474 
162457,1345778 1993482 337769 2544655 528151 
162510,2336701 554226 1509637 937049 206258 
162529,1140869 1262099 383573 342352 2337466 
162564,2778525 1244196 1386412 657183 2791339 
162646,1124864 2735408 2432382 737856 73464 
164126,2778525 1244196 1386412 657183 2791339 
164502,2778525 1244196 1386412 657183 2791339 
165095,1171271 243727 1887979 1294124 1112915 
166047,1057453 1765904 2148510 2234715 241475 
166280,2420135 657183 266412 2459081 2466095 
166546,667505 1958541 1712700 942253 1841355 
166998,2126784 1770615 948203 198352 626099 
167169,2635038 2521990 691437 2666340 90273 
167292,718148 325294 1195481 838759 2392101 
167793,291073 1262181 1733308 205359 2045328 
167910,2134619 2525561 2170079 528151 1933218 
168003,366803 214434 81348 1162369 2777133 
168241,776155 1041709 1207345 189430 402437 
168452,2506278 918409 1051740 1124377 2290143 
168573,580577 1739511 1749097 1164512 2724276 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,2435845 2134619 454732 1960599 1465313 
169786,2420135 1679143 1244196 2459081 1069281 
170008,92714 2396028 624264 2323802 903167 
170333,1328888 2511002 2086041 134432 343377 
170601,2781618 2584911 468120 1047625 311882 
170611,1565316 2159449 259359 131889 998419 
170666,625711 1262099 383573 2337466 1941342 
171078,2778525 1244196 1386412 657183 2791339 
171152,1752822 1367902 1049796 2732412 675693 
171375,2435845 1936618 1417963 2758322 609124 
171516,569889 140189 2031981 168992 2298158 
172325,1317915 1664453 2496236 1206860 1472716 
172413,1173526 2353771 1846980 2494962 1475452 
172636,2376361 765477 423121 1895021 130735 
173125,2459081 445231 139004 1289213 1679143 
173245,2778525 1244196 1386412 657183 2791339 
173555,2778525 1262099 2571800 2337466 1941342 
174181,1410585 808771 818888 470426 2796479 
174608,36053 1766391 1069034 560659 421090 
174882,2778525 1244196 1386412 657183 2791339 
175027,90273 2332005 2718724 2471602 1119495 
175162,2778525 1244196 1386412 657183 2791339 
175344,16356 1829931 1991352 2310865 1279227 
175369,2778525 1244196 1386412 657183 2791339 
175546,574969 2448253 463568 1167807 224117 
175644,624264 2268052 2002097 2229203 161269 
175696,2470216 2533314 1414122 2719617 109931 
176268,115485 1728212 3459 1262099 1455450 
176638,436574 594119 792604 1574295 2197213 
177089,2778525 1244196 1386412 657183 2791339 
