user_id,recommended_items
36125,2751339 194318 1873658 2163623 1777219 
36396,2778525 1244196 1386412 657183 2791339 
36940,2595466 2671295 2257516 1729705 2430982 
37187,2376471 675243 878016 1976523 639551 
37351,2053600 1583355 1602742 2720391 458601 
38059,2194493 252232 1600861 2532918 2828372 
38189,2069813 1184328 1782033 2454622 300245 
38365,2778525 1244196 1386412 657183 2791339 
38481,2552884 538895 2111288 764484 17132 
38730,1330328 2218230 2705759 1754395 2625619 
38944,461272 2827386 982847 1843330 2380717 
39189,2778525 1244196 1386412 657183 2791339 
39773,2012370 613891 1161727 2701471 342352 
39778,542825 2336274 1563760 2157670 2533786 
40141,1984327 830073 1072942 2106311 357250 
40180,565050 744459 1563211 450303 1712562 
40246,439558 949686 2262078 118115 799403 
40468,1613050 2108842 1262099 2701471 2337466 
41309,2778525 1244196 1386412 657183 2791339 
41345,2778525 1244196 1386412 657183 2791339 
41383,1325819 1362866 1421389 842156 1161179 
41403,2637434 2603642 1241464 1093941 1009366 
41629,2086041 778416 988899 2115187 1398399 
41649,2024094 460717 2691131 2648928 1126966 
42051,749025 560363 2795738 2096538 2174101 
42321,2778525 1244196 1386412 657183 2791339 
42617,1604573 258349 170785 2826101 2372524 
42912,2778525 1244196 1386412 657183 2791339 
43088,2002097 292513 348599 1092821 603443 
43399,951466 1306367 1348563 671237 1417895 
43444,2778525 1244196 1386412 657183 2791339 
44628,2336782 335428 2226283 1251759 1531419 
46074,2778525 1244196 1386412 657183 2791339 
46106,2705759 1009366 558728 1184304 824996 
46377,1447302 778416 797433 700387 430533 
46391,1254543 940554 886874 866686 2134842 
46874,2781618 2680669 784737 2459081 1809836 
47353,1240596 607764 1315154 2106311 1696214 
47387,1876970 2613379 2132793 2675572 2211445 
47475,235827 1977458 1322531 376312 1910875 
47662,2034234 2219078 2241130 748870 2412878 
48463,2778525 1244196 1386412 657183 2791339 
48478,2778525 1998862 1828165 961740 2771276 
48675,556281 934577 574557 1186797 765598 
48789,1830993 2049946 2165626 2327186 1194436 
49239,1726380 2791339 2712821 594862 628817 
49334,516723 453607 2061955 1515138 2232175 
49418,494929 1683274 1183379 685972 1240745 
49794,848317 1439190 1704346 1830488 1760118 
50754,2784346 1262099 2571800 2337466 1941342 
50874,2503726 593816 1830651 2302205 26133 
51289,102006 111553 741480 1996291 2425915 
51380,2778525 1244196 1386412 657183 2791339 
51416,775484 2824370 2619377 1735925 1531858 
51445,934906 560898 98760 490302 2778525 
51851,536047 2789705 2419090 1998903 423759 
52067,2698468 1003954 350611 1754395 1126490 
52207,1513537 1857507 2368324 1699177 252019 
52730,1244196 1249278 266412 72465 2466095 
52831,306921 131076 1410585 818888 1584071 
53121,1359640 1864789 1238752 2077469 2226366 
53574,484200 2399688 482771 2115383 963479 
53638,1194598 1936328 2113458 2819825 1057837 
53677,758113 1445696 2758753 2688176 2354181 
53760,2462072 97392 2157757 978985 116191 
53874,2512414 259359 1874092 437245 2462072 
54382,2062738 939813 1756074 1934683 1386412 
55261,1419600 1793593 1212827 2668025 653082 
55358,2784272 1588612 967007 1780277 2229410 
55450,1199807 2229410 1780277 56870 2449973 
55534,2778525 1244196 1386412 657183 2791339 
56110,1760443 2159515 2093466 2062952 526501 
56216,407784 836451 2337230 1042335 1622709 
56227,2243928 951920 2049946 1830993 984924 
56317,736830 2000434 808917 1358161 57762 
56439,2778525 1244196 1386412 657183 2791339 
57013,2744494 1008509 2625619 92053 596178 
58197,1434088 1686458 876978 1984327 1140869 
58250,2472534 782514 2058279 2715790 2520367 
58548,77149 1323535 1033588 2608443 2374912 
58600,2778525 1244196 1386412 657183 2791339 
58624,2778525 1244196 1386412 657183 2791339 
58695,2250193 333000 269073 1418725 2814511 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 2698468 1519543 657183 606905 
59104,1355739 2413494 1550237 716504 992801 
59135,988691 2738174 659571 1011308 2574941 
59546,2631964 665194 1836572 2654786 2662501 
59782,2492753 881158 319083 2601330 2270881 
59842,1295570 2069813 1541359 849943 297118 
60155,1777100 1474679 169068 2584911 766792 
60471,656507 2368632 2593290 268677 1436164 
60496,2778525 1244196 1386412 657183 2791339 
61016,2778525 1244196 1386412 657183 2791339 
61298,2778525 1721100 608097 1473094 388420 
61873,107638 2590469 94929 1180015 1752047 
62808,950994 1640855 1693774 2311743 852451 
62908,1240596 1162250 1443706 1652258 2594163 
62914,2778525 1244196 1386412 657183 2791339 
63061,2778525 1244196 1386412 657183 2791339 
63163,191281 289273 1086171 1882624 230717 
63322,829088 2339881 277648 1201546 799719 
63597,1201610 2591944 2483571 448605 1919915 
63753,2215849 1857507 1626201 925131 652935 
63872,1410390 2643805 951620 1152795 2691237 
64303,657183 1386412 1984327 784737 343377 
64930,1001511 2008180 1548605 288247 366057 
65592,1361956 478799 2653847 72465 1774071 
66592,2778525 1244196 1386412 657183 2791339 
66908,2778525 1244196 1386412 657183 2791339 
67173,390537 2217711 1054203 113050 1381964 
67354,2827170 1492887 2476293 1153961 1187250 
67659,2209141 549843 778212 1854085 1437840 
67705,1277973 1878292 1018651 2770160 1060855 
67752,2778525 1244196 1386412 657183 2791339 
67939,744609 509645 371590 1077207 1523330 
69088,2778525 1244196 1386412 657183 2791339 
69418,777911 79531 695430 1773768 2409634 
69428,665194 2371498 967007 2394806 472040 
69757,1080935 183374 1900952 2484384 2813646 
70134,1841463 2778662 625711 776155 1765833 
70534,2311396 1814370 323086 185394 964035 
70547,1068553 1725014 2641038 2027035 911310 
70649,468120 772414 1241464 1196465 2070690 
70855,2258655 2265526 1724738 1596007 1807932 
71226,1382805 673299 196659 758125 2713312 
72027,2049946 1830993 1034574 1025299 1386412 
72461,933472 562914 671150 1213849 2418886 
72570,661506 2223865 1018724 342352 2337466 
73454,2778525 1244196 1386412 657183 2791339 
73471,2034234 1096192 1155556 2414343 2456017 
73525,2754205 1372395 2208375 2785201 450736 
74032,2778525 1244196 1386412 657183 2791339 
74663,1788462 2615784 1214070 342352 2337466 
75611,1590432 1376058 291669 434072 1441986 
76103,2778525 1244196 1386412 657183 2791339 
76608,2778525 1244196 1386412 657183 2791339 
76720,1376427 2501356 2712481 2086265 238571 
77440,635882 2729827 2241789 1106285 1528785 
77641,2673008 1358505 2465194 1807819 357250 
77738,2422612 317172 218295 161269 1066529 
77942,2778525 1244196 1386412 657183 2791339 
77992,2784272 1116248 767198 1679143 1953846 
78016,1398399 1262099 383573 2337466 1941342 
78100,1274336 2526744 2118847 1322673 1282647 
78298,2778525 1244196 1386412 657183 2791339 
78784,1056667 265522 714105 770613 766334 
79349,2296112 262552 39524 2457005 2200718 
79426,1388227 2524643 2770021 2615456 1011174 
79738,2778525 1244196 1386412 657183 2791339 
79802,1619241 2133471 1241464 2259652 2471983 
80026,1494459 1716471 1988471 2682042 427206 
80113,2778525 1244196 1386412 657183 2791339 
80743,1611974 1045268 2104408 2784066 2589812 
80933,2012816 2692791 1297497 2099521 1445872 
81213,1521292 1140869 1777889 1386412 1695664 
81342,632512 730450 641134 728173 735431 
81375,2778525 1244196 1386412 657183 2791339 
82204,1907046 2086041 2149001 2361765 291669 
82500,74727 1620422 943323 254205 1754494 
82645,1057206 43306 1849280 2427786 1086695 
82778,1238924 153945 1907735 198671 1792276 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 2625619 2103306 1708318 1162250 
83200,1317915 2625619 2075329 1175253 1948701 
83840,683831 1062021 61714 782728 2380537 
84028,1106543 1984327 1675752 518897 2718689 
84579,2778525 1244196 1386412 657183 2791339 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1262099 1214070 342352 2337466 
85006,181260 1047760 1090129 870905 907469 
85011,1350991 1316313 2183022 569351 2115677 
85432,913976 5506 118115 2037477 68670 
85921,445231 1047625 2459081 729312 1069281 
85958,2778525 1244196 1386412 657183 2791339 
85991,1550643 2492770 493354 117372 1879708 
86194,1642285 1060558 2766686 2146761 2419414 
86285,1902651 747193 734812 2020029 1913203 
86316,931252 1577713 970015 1423069 2482754 
86856,1629658 540001 1437248 1215287 2622472 
87127,2778525 1244196 1386412 657183 2791339 
87569,1593640 499178 1623663 186124 2632099 
87622,1140869 460717 810956 1244196 1710872 
87629,1140869 1174528 1262099 1455450 2571800 
88090,2343333 1599689 1298733 1472833 463776 
88699,2405262 2088166 357345 2093466 2027015 
89595,2778525 1244196 1386412 657183 2791339 
89700,872151 1600513 295089 2187173 2719617 
90134,462493 2124560 1045268 2171176 2768923 
90275,1140869 1083742 2012527 40810 2635254 
90552,303061 649120 2222005 1885121 2447333 
90609,1189146 1283135 966979 1140869 385493 
90615,1206860 2117630 599025 139004 2625619 
90733,562726 1492887 1596124 1052097 1634962 
91295,2546303 1294034 2534752 1527539 364056 
92019,1730718 2370171 767198 770613 2672526 
92182,2778525 1244196 1386412 657183 2791339 
92343,1652258 249869 575386 42078 71403 
93312,2778525 1244196 1386412 657183 2791339 
93887,1497556 1683274 685972 1183379 1240745 
93930,251069 2312490 1091373 2643380 646033 
94336,2778525 1244196 1386412 657183 2791339 
94417,2002097 548067 1386412 1262099 2701471 
94548,2778525 1244196 1386412 657183 2791339 
94665,2377695 2088166 2656338 1865626 533554 
94805,2796479 399214 2485059 2231186 1763087 
94918,2778525 1244196 1386412 657183 2791339 
94945,1817563 453098 1612436 1849816 2367246 
95321,717127 2280960 2229928 391382 2734883 
95619,2778525 1244196 1386412 657183 2791339 
96109,1392852 1053542 2082690 1595372 1381804 
96164,2778525 1244196 1386412 657183 2791339 
96187,1244196 2459081 139004 1069281 2489959 
96756,2778525 1244196 1386412 657183 2791339 
97135,2167980 1203065 2253228 429123 1867675 
97204,364509 1829851 2454542 1288592 2778525 
97375,1860258 1910662 354284 2003241 1730479 
98005,2778525 1244196 1386412 657183 2791339 
98174,2778525 1244196 1386412 657183 2791339 
98287,243570 519950 1517024 937376 193627 
98458,1206667 1797481 2259324 657183 1386412 
98716,2348573 1260531 893799 1262099 2701471 
99109,79531 1576126 389610 1053542 1007911 
99155,2778525 1244196 1386412 657183 2791339 
99208,1165605 2712481 1636910 1765833 1754395 
99598,2778525 1244196 1386412 657183 2791339 
99751,819216 1460626 966088 1921445 1331898 
99972,226749 870075 1021927 1386412 2232458 
100399,957443 1372424 452539 964496 2135412 
100521,36302 1722257 2814953 1396688 293906 
100803,1776330 2831727 625711 1443706 2280960 
101222,1885496 535530 2589412 612155 574659 
101236,810121 432517 2813646 1867675 807254 
101276,1140869 47583 460717 2308814 947360 
101454,2778525 1244196 1386412 657183 2791339 
101666,2031981 650831 72465 2420135 2491223 
101774,104283 2477038 1398006 2314223 219154 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,2778525 1244196 1386412 657183 2791339 
102885,2564608 2124935 1158707 1187287 1200711 
103027,104775 1935754 1625432 2015174 2127017 
103310,323630 1286605 1959710 1293581 1143278 
103669,2780433 250241 1317156 576426 1860035 
104001,1679143 569889 266412 2420135 1526269 
104796,1276567 1775397 823247 1417876 286824 
104965,1629741 2470649 926632 1347859 527751 
106202,2778525 1244196 1386412 657183 2791339 
106391,1059931 1994280 845985 1288592 2715741 
107447,895087 2745120 312101 2241315 1125071 
107528,987162 2317069 2436303 2171316 1909739 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 2200859 1285047 1472716 902049 
108891,636258 777911 2403426 147315 1715268 
108961,2778525 1244196 1386412 657183 2791339 
109308,2394114 265291 2565664 1386412 2142331 
109548,2432258 1648594 1502840 2313894 1776330 
109646,628817 1898571 2787886 873699 92053 
109809,2427146 2072492 1867512 2493516 1948918 
110004,408209 2271101 2464820 1123270 2025913 
110221,2778525 1244196 1386412 657183 2791339 
110636,2778525 1244196 1386412 657183 2791339 
110951,2719617 2612295 2399276 2768790 334893 
111479,2778525 1244196 1386412 657183 2791339 
111602,1648491 2427058 164655 1605044 2629398 
111836,1964538 1936233 563202 2218886 657453 
113405,2778525 1262099 2571800 2337466 1941342 
113510,657183 1386412 784737 300053 2002097 
113784,2319886 1865626 1977219 20551 2172934 
113942,1119926 2194085 1087072 785448 818080 
114764,2778525 1244196 1386412 657183 2791339 
115337,2545674 1774879 508676 42452 2660436 
115389,2778525 1244196 1386412 657183 2791339 
115642,1641398 682361 2567173 2222699 2464575 
115791,1549598 685185 2466095 2313894 1244196 
116228,376479 635344 1070055 1964661 2452576 
116670,434263 1711681 639954 1916263 111742 
116847,1053542 1262099 2701471 342352 2337466 
116871,2414830 412368 2128544 1301817 1410523 
117095,2459081 2680669 1048520 2781618 2146033 
117355,2095527 2637429 2459081 2235444 2037855 
117952,1338318 383917 854307 4935 1533560 
118118,2049946 2559475 967161 1746731 1830993 
118326,329308 796430 1000266 1262099 2578397 
118441,2778525 1244196 1386412 657183 2791339 
118743,1774071 1143366 1928254 1783191 1027027 
119429,2265526 432522 1728212 2460014 1980367 
119526,2778525 1244196 1386412 657183 2791339 
119952,2420135 2680669 1047625 1953846 2146033 
120436,604795 2255841 1447547 313894 979531 
120617,598958 1445003 1119926 2020771 1894023 
121169,1160822 1196981 1829565 1151971 868811 
121312,2050227 322323 269398 10571 2165428 
121482,1808280 2712481 1317915 177825 1443706 
121594,479407 967877 2429514 1058508 1006459 
121611,536047 657183 244777 1835742 666744 
121662,944653 939656 2718689 2051866 605947 
121757,781044 2176557 2067285 1295570 2000569 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 1240596 784737 2796479 343377 
122260,2778525 1244196 1386412 657183 2791339 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,2778525 1244196 1386412 657183 2791339 
122862,2622112 952102 2538793 1251864 923245 
123738,1190153 2609684 2819180 2466509 6234 
123936,93723 2285038 1370899 1169145 610338 
124188,2778525 823512 1053542 1262099 383573 
124399,1386412 447985 1081673 536710 2338689 
124663,720941 854372 1289961 1716209 1126845 
124833,2778525 1244196 1386412 657183 2791339 
125035,2778525 1244196 1386412 657183 2791339 
125163,830073 401833 1159981 536047 910204 
125183,2155146 1514815 2503223 2091491 263415 
125749,147992 336136 2673376 742386 1152060 
125921,572494 2586853 271698 849354 1576170 
126548,2778525 1244196 1386412 657183 2791339 
126643,161269 2324713 2369857 3890 2104098 
126771,1241464 1242418 2572476 734196 26945 
127238,2778525 1244196 1386412 657183 2791339 
127260,2181139 1695664 2184430 1340066 2295019 
127289,569889 935568 1241464 2453690 1687146 
127607,2716169 499178 2253228 1164968 2693538 
128258,35677 173221 2262097 968024 2402742 
128444,2113458 2638669 534161 2200037 1015067 
128892,46386 1140869 2303808 1472473 2413494 
129287,340121 77356 2625273 499178 2625619 
129582,2778525 1244196 1386412 657183 2791339 
129765,2391945 1447547 2686239 967161 1121207 
130419,1525639 996526 1605560 1455450 2571800 
131287,1042335 1695195 843261 741927 1879708 
131400,1069281 931519 109498 313851 2234790 
131843,1244196 625711 2215624 2280960 52413 
131876,2778525 2491223 1345640 1021509 375324 
132162,1830993 1007900 2828837 236988 2524986 
132303,794156 1044973 460717 2506235 665723 
132458,1459471 839008 964435 97350 2763004 
133042,837964 357858 640862 990808 59567 
133480,1987689 2549124 2057879 1631769 2170109 
134993,2778525 1244196 1386412 657183 2791339 
135249,1999613 2117356 2093827 1016007 1928809 
135647,2127112 181681 2543583 2200146 2040698 
135701,2750191 1730803 317172 1079784 2148901 
135905,519950 1443706 1069281 468120 1048520 
136018,664949 1217373 1857292 2549124 381857 
136346,707286 1193409 1262099 383573 2337466 
136526,1584138 2693538 1117025 3236 929465 
136595,1293620 2713922 1034574 2049946 1194436 
136741,2778525 1244196 1386412 657183 2791339 
136883,2031981 2466095 1854085 1181698 1811496 
137168,1147481 1890132 2055851 2819992 2168744 
137251,400455 597443 64039 2507411 2324766 
137295,622008 2778162 1504925 2802026 767563 
137522,243570 2024094 784737 2734883 269926 
137940,912478 1838816 2365011 540531 2731078 
138017,2778525 1244196 1386412 657183 2791339 
138722,2698468 1244196 350611 2625619 2103306 
138977,2263592 1687167 472894 555298 29534 
138982,1269484 1086695 2251758 1754448 220889 
139306,90273 1317915 2750191 979758 1803686 
139725,243427 715272 1129899 695332 1947571 
139968,1357465 1041957 2369669 2768775 2450689 
140225,2784642 2300595 1021972 2405911 1465313 
140830,209611 340121 557005 712901 1496101 
141431,2778525 1244196 1386412 657183 2791339 
141434,1774879 2158566 853857 2433732 982359 
141654,2672208 2449383 1832153 2556498 2383380 
141923,1364923 330019 503355 1607107 427206 
142537,2778525 1244196 1386412 657183 2791339 
142751,1016374 1849543 178538 2578397 1941342 
142825,973448 7538 1056667 155743 750056 
142969,89682 2657497 1262409 1508077 906941 
143178,2778525 1244196 1386412 657183 2791339 
143537,823512 1303892 1941772 2762328 757521 
144144,292513 2204005 1499162 805768 907469 
144191,2778525 1244196 1386412 657183 2791339 
144636,2778525 1244196 1386412 657183 2791339 
144643,493354 536047 1269685 789249 1538540 
144750,657183 1085691 1053542 410414 1296566 
145381,1419873 1575155 122755 463780 108736 
145533,1060527 2002097 422508 515301 1149589 
145734,1053542 560363 2819992 325266 2590272 
145853,1208817 223623 1822613 83813 1643040 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 1695195 2610666 2643997 2054301 
146286,2778525 1244196 1386412 657183 2791339 
147516,2683367 805382 2802608 354284 936633 
147664,751897 2109738 783582 245823 2004222 
148342,2778525 1244196 1386412 657183 2791339 
148749,2770160 904359 2446758 1878292 1277973 
148981,1317915 299849 1620422 943504 473820 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,2778525 1244196 1386412 657183 2791339 
150057,2709576 2002097 144549 687732 2833516 
150611,1487069 927190 2369669 1671658 20809 
150721,2778525 1244196 1386412 657183 2791339 
150852,420077 1631234 1553819 131889 2242588 
150854,2462072 1009366 2442750 1854924 549843 
150858,1733768 2106016 1035035 1218914 2657696 
150949,1984327 2106311 657183 1269685 1162250 
150980,412368 1326714 1542531 2812822 1548072 
151024,454939 1081513 2232458 1381689 1538718 
151528,799322 79531 2086265 1551883 2361766 
151666,2778525 1244196 1386412 657183 2791339 
151707,2726400 2298488 786823 341086 294270 
152067,2391945 920520 2686239 2312162 2825431 
152831,266917 464522 1224868 2319723 628817 
153486,430551 550835 293069 2040540 637195 
153970,2432258 1648594 797143 738013 952894 
154279,1550605 321197 2466179 105999 1604145 
154525,2580699 196631 517025 2403300 2287883 
154692,2721344 1139551 1646164 37276 2418253 
155196,2512062 2545108 2240795 111777 2415146 
155704,859242 1114032 2310379 2548274 2268400 
155734,2778525 1244196 1386412 657183 2791339 
155750,1443706 2156629 1386412 668899 596178 
156207,2627099 1426983 470426 1007900 2429998 
156682,1520097 2544301 2353095 219969 1470646 
156731,2778525 1244196 1386412 657183 2791339 
156890,2778525 1244196 1386412 657183 2791339 
157018,2652417 850402 882380 2388846 2826101 
157347,2778662 1219865 1384910 1867675 712901 
157372,657183 743018 1162250 1695664 784737 
157411,2478168 1928254 472040 1244471 1860939 
157436,1660566 1283077 901643 1882596 2313990 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,548067 1262099 2571800 2337466 1941342 
158759,1851369 2609684 1533272 696626 1611974 
158786,1941772 162252 1912841 1303892 422888 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,1189720 502668 2778525 599025 1879708 
159701,460717 515031 2562780 202783 2588714 
159921,1217083 2574941 2155612 1900952 1299042 
160502,2718899 213964 233103 2735424 2767539 
160533,12498 1781081 1627431 2108935 118772 
160623,639892 458239 2199658 1081656 2161413 
161242,728983 538069 872187 1774879 982359 
161521,2086041 343377 2037855 1526269 2791339 
161612,2771419 1777465 797433 2597076 893084 
161662,2778525 1244196 1386412 657183 2791339 
162063,2399947 1657134 351203 1193474 1412552 
162457,1345778 1993482 2544655 528151 337769 
162510,2336701 1509637 554226 937049 206258 
162529,1140869 1244196 1262099 2701471 2571800 
162564,2778525 1244196 1386412 657183 2791339 
162646,2735408 2441072 2432382 73464 737856 
164126,2778525 1244196 1386412 657183 2791339 
164502,2778525 1244196 1386412 657183 2791339 
165095,1171271 1294124 243727 57892 1887979 
166047,2778525 1244196 1386412 657183 2791339 
166280,2420135 2466095 2459081 1443706 266412 
166546,667505 942253 1958541 1712700 2813646 
166998,1770615 2126784 948203 198352 2780989 
167169,2635038 2521990 691437 1672383 2666340 
167292,718148 1195481 653365 1900729 325294 
167793,291073 1262181 1733308 205359 1519327 
167910,2134619 2525561 2170079 79531 2214581 
168003,81348 1162369 214434 366803 2777133 
168241,776155 1041709 1207345 879544 189430 
168452,918409 2506278 1051740 536047 1124377 
168573,1739511 580577 1164512 2724276 2416476 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,2435845 2134619 1960599 454732 2198296 
169786,2420135 1679143 1244196 2459081 1069281 
170008,2396028 624264 92714 903167 2586497 
170333,1328888 1087072 2086041 343377 497400 
170601,2781618 2584911 311882 1047625 468120 
170611,1565316 2159449 131889 259359 998419 
170666,625711 1262099 383573 2337466 1941342 
171078,2778525 1244196 1386412 657183 2791339 
171152,1752822 1367902 1049796 2730861 2732412 
171375,2435845 1936618 1417963 2758322 1631769 
171516,569889 140189 2298158 168992 815376 
172325,1317915 1664453 2496236 1432568 1206860 
172413,1173526 2353771 2494962 261467 1218826 
172636,765477 2376361 423121 130735 1895021 
173125,2459081 139004 1289213 445231 1679143 
173245,2778525 1244196 1386412 657183 2791339 
173555,597434 132954 1938510 1974416 2778525 
174181,929053 470426 1410585 1386412 808771 
174608,36053 1766391 1069034 560659 421090 
174882,2778525 1244196 1386412 657183 2791339 
175027,90273 2332005 2718724 2471602 2650926 
175162,2778525 1244196 1386412 657183 2791339 
175344,16356 1829931 1991352 2310865 1279227 
175369,2778525 1244196 1386412 657183 2791339 
175546,574969 2448253 463568 1167807 224117 
175644,624264 2268052 2229203 2002097 161269 
175696,2533314 1414122 2506278 2470216 667239 
176268,115485 1728212 3459 1262099 1455450 
176638,436574 594119 2197213 1574295 792604 
