user_id,recommended_items
32371,517620 876063 1506681 2602263 1200177 
32434,1765833 2618175 830372 536047 371195 
33119,1262099 1694879 21211 921999 696550 
33317,2080213 2040236 1279643 72989 1516990 
33492,1140869 67174 1595372 278589 1092821 
33552,1262099 1694879 21211 921999 696550 
33704,784737 1386412 2313894 2420135 1244196 
35125,380595 2126500 2455786 1018651 1829750 
35517,2801020 1770648 554226 1753441 2474513 
35752,343377 2423978 830073 1984327 2791339 
36049,1477734 2778525 2545674 1576126 2816640 
36125,2751339 194318 1873658 2163623 1777219 
36396,1262099 1694879 21211 921999 696550 
36940,2595466 2671295 2257516 1729705 2430982 
37187,2376471 675243 878016 1976523 639551 
37351,2053600 1583355 1602742 2720391 458601 
38059,2194493 252232 1600861 1161338 696550 
38189,2069813 1184328 1782033 2454622 1707227 
38365,1262099 2228142 921999 696550 2285550 
38481,2552884 538895 2111288 764484 1108328 
38730,1330328 2218230 2705759 2625619 277691 
38944,461272 2827386 982847 1843330 2380717 
39189,1262099 1694879 21211 921999 696550 
39773,1387923 656483 1762991 2803125 2423991 
39778,542825 1563760 2336274 2157670 2533786 
40141,1984327 830073 1072942 2106311 357250 
40180,565050 744459 1563211 450303 1306320 
40246,439558 949686 2262078 118115 1566187 
40468,1613050 2108842 1262099 696550 2285550 
41309,1262099 1694879 21211 921999 696550 
41345,1262099 1694879 21211 921999 696550 
41383,1638675 1325819 1362866 1421389 842156 
41403,2603642 1241464 1502840 1386412 2698468 
41629,2086041 778416 1869873 657183 358270 
41649,460717 2024094 2648928 1126966 2326685 
42051,749025 1225403 37004 1208817 169886 
42321,1262099 1694879 21211 921999 696550 
42617,1604573 258349 170785 967161 1087072 
42912,1262099 1694879 21211 921999 696550 
43088,292513 348599 2002097 603443 1635760 
43399,951466 1306367 1348563 671237 47583 
43444,1262099 1694879 21211 921999 696550 
44628,2336782 335428 2226283 1251759 2083881 
46074,1262099 1694879 21211 921999 696550 
46106,2705759 1009366 558728 1184304 824996 
46377,1447302 778416 700387 430533 968392 
46391,1254543 940554 866686 886874 2618356 
46874,2781618 2680669 784737 2459081 1809836 
47353,607764 1315154 1240596 1696214 1018490 
47387,1876970 2613379 2132793 2675572 2211445 
47475,1644077 235827 1290818 160372 1155556 
47662,2034234 2219078 748870 2241130 1931715 
48463,1262099 1694879 21211 921999 696550 
48478,2778525 1998862 1828165 2771276 961740 
48675,556281 934577 574557 1186797 2309306 
48789,2165626 2327186 2051097 1659407 1830993 
49239,1726380 2791339 594862 243570 1095790 
49334,453607 516723 2061955 1515138 2232175 
49418,494929 1683274 685972 1183379 1240745 
49794,848317 1439190 1704346 1760118 1830488 
50754,2784346 1262099 2793236 1492737 21211 
50874,1830651 593816 2503726 2302205 26133 
51289,102006 111553 741480 2425915 2263482 
51380,1262099 2228142 921999 696550 2285550 
51416,775484 2824370 1531858 1735925 2504215 
51445,934906 560898 98760 490302 2647518 
51851,536047 1998903 2789705 2077189 2419090 
52067,2698468 1126490 1626862 2429594 2564059 
52207,1857507 2368324 1513537 1699177 1120107 
52730,1244196 266412 72465 2466095 1249278 
52831,306921 131076 1410585 1584071 818888 
53121,1359640 1864789 2077469 1238752 2226366 
53574,484200 2399688 482771 963479 2115383 
53638,1194598 1936328 2819825 2113458 2163770 
53677,758113 1445696 2758753 2688176 2354181 
53760,97392 2462072 2117618 1212042 1808597 
53874,2512414 259359 1874092 226749 1591624 
54382,1386412 939813 2062738 1934683 1756074 
55261,1419600 1793593 1212827 2668025 653082 
55358,1784135 2020029 569889 574598 1588612 
55450,1199807 2491223 2420135 1811496 1376058 
55534,1262099 1694879 21211 921999 696550 
56110,2093466 2159515 1760443 2062952 526501 
56216,836451 407784 2337230 1622709 1042335 
56227,2243928 951920 1830993 984924 512040 
56317,736830 2000434 808917 1358161 57762 
56439,1262099 1694879 21211 921999 696550 
57013,2744494 1008509 92053 1212118 596178 
58197,1434088 876978 1686458 1092821 1984327 
58250,782514 2472534 2058279 2520367 2715790 
58548,1323535 77149 2374912 1033588 2608443 
58600,1262099 2228142 921999 696550 2285550 
58624,1262099 2228142 921999 696550 2285550 
58695,2250193 333000 269073 2814511 379714 
58784,1262099 1694879 21211 921999 696550 
58798,1262099 1694879 21211 921999 696550 
58833,1695664 1519543 2698468 657183 606905 
59104,1355739 2413494 716504 1825175 2097556 
59135,988691 2738174 659571 1011308 2574941 
59546,2631964 1836572 665194 2654786 2662501 
59782,2492753 881158 319083 2601330 2270881 
59842,2069813 1295570 1541359 297118 849943 
60155,1777100 2584911 169068 1551098 766792 
60471,656507 2368632 2593290 268677 1733199 
60496,1262099 1694879 21211 921999 696550 
61016,1262099 2228142 921999 696550 2285550 
61298,2778525 608097 1473094 1097917 1721100 
61873,107638 2631317 2590469 94929 1180015 
62808,2311743 215392 1693774 2750191 950994 
62908,1240596 1162250 1652258 915038 2594163 
62914,1262099 1694879 21211 921999 696550 
63061,1262099 1694879 21211 921999 696550 
63163,289273 191281 1086171 1882624 230717 
63322,829088 2339881 2832110 2699201 1201546 
63597,2591944 1201610 1919915 2314860 1549598 
63753,2215849 1857507 1626201 925131 1218572 
63872,1410390 2643805 951620 1152795 2691237 
64303,657183 1386412 1984327 784737 343377 
64930,1001511 2008180 1548605 366057 288247 
65592,1361956 478799 2653847 1774071 2371498 
66592,1262099 1694879 21211 921999 696550 
66908,1262099 1694879 21211 921999 696550 
67173,390537 1054203 2217711 113050 1381964 
67354,2827170 1492887 2476293 1153961 1717404 
67659,549843 1854085 2616802 2209141 2466095 
67705,1878292 1277973 1018651 2463127 1060855 
67752,1262099 1694879 21211 921999 696550 
67939,744609 509645 2182208 371590 1077207 
69088,1262099 1694879 21211 921999 696550 
69418,777911 79531 695430 2409634 1773768 
69428,665194 2371498 967007 1262099 1369736 
69757,1080935 183374 1900952 2484384 2813646 
70134,1841463 2778662 776155 625711 1765833 
70534,2311396 1814370 323086 185394 964035 
70547,1068553 1725014 2641038 911310 2027035 
70649,468120 772414 2070690 1196465 776072 
70855,2258655 2265526 1724738 1596007 1807932 
71226,1092821 164655 2791339 1387836 847199 
72027,1386412 536047 1830993 1025299 2049946 
72461,933472 562914 671150 2418886 1213849 
72570,661506 2223865 1262099 2039992 21211 
73454,1262099 1694879 21211 921999 696550 
73471,2034234 1096192 1155556 2414343 2456017 
73525,2754205 1372395 2208375 2785201 450736 
74032,1262099 1694879 21211 921999 696550 
74663,1788462 1262099 1369736 921999 696550 
75611,1590432 434072 1376058 1441986 2698338 
76103,1262099 1694879 21211 921999 696550 
76608,662225 1262099 2793236 21211 921999 
76720,1376427 2086265 2501356 238571 2712481 
77440,635882 2729827 2241789 1106285 1528785 
77641,2673008 1807819 1358505 357250 2465194 
77738,2422612 317172 161269 1066529 218295 
77942,1262099 1694879 21211 921999 696550 
77992,2784272 1116248 1679143 1953846 767198 
78016,1262099 1694879 21211 921999 696550 
78100,1274336 2526744 2118847 1322673 1728212 
78298,1262099 1694879 21211 921999 696550 
78784,1056667 265522 770613 714105 1262409 
79349,2296112 262552 2559475 39524 2200718 
79426,1388227 2524643 2770021 2615456 1011174 
79738,1262099 2228142 921999 696550 2285550 
79802,1619241 2133471 2259652 2471983 1135229 
80026,1494459 1716471 1988471 427206 728371 
80113,1262099 1694879 21211 921999 696550 
80743,1611974 2104408 1045268 2784066 636258 
80933,2012816 1297497 2692791 1445872 2099521 
81213,1521292 1140869 1777889 2406712 1695664 
81342,2090363 1386412 641134 2380306 2608319 
81375,1262099 1694879 21211 921999 696550 
82204,1907046 2086041 2149001 291669 2361765 
82500,74727 1620422 2472193 1817632 1754494 
82645,1057206 1849280 43306 2427786 542796 
82778,1907735 153945 1238924 198671 1792276 
82848,1262099 1694879 21211 921999 696550 
82953,1244196 266412 1811496 948507 737808 
83200,2075329 310301 612155 1317915 2625619 
83840,683831 1062021 61714 782728 1385544 
84028,1984327 654547 1345329 278589 557698 
84579,1262099 2228142 921999 696550 2285550 
84814,1262099 1694879 21211 921999 696550 
84989,876529 1262099 1492737 921999 696550 
85006,1047760 181260 1090129 870905 907469 
85011,1350991 1316313 2183022 569351 2115677 
85432,913976 5506 118115 2037477 68670 
85921,445231 1047625 2459081 1069281 1708318 
85958,1262099 1694879 21211 921999 696550 
85991,1550643 2492770 117372 1879708 493354 
86194,1642285 1060558 2766686 1978553 1492066 
86285,1902651 747193 734812 2020029 1913203 
86316,931252 1577713 970015 1423069 2833767 
86856,1629658 540001 1437248 1215287 2622472 
87127,1262099 1694879 21211 921999 696550 
87569,1593640 1623663 186124 499178 2632099 
87622,1140869 460717 810956 1710872 410815 
87629,1140869 2538002 1848896 2032117 1174528 
88090,1599689 1472833 1298733 2343333 463776 
88699,2405262 2088166 357345 2027015 2093466 
89595,1262099 1694879 21211 921999 696550 
89700,872151 1600513 295089 2187173 2719617 
90134,462493 2124560 2171176 1045268 2768923 
90275,1140869 2012527 1083742 40810 2635254 
90552,303061 649120 2222005 1885121 1711976 
90609,1189146 966979 1283135 937376 1165605 
90615,139004 2625619 599025 2117630 2591944 
90733,562726 1492887 1596124 1052097 791873 
91295,2546303 1294034 1527539 2534752 364056 
92019,1730718 2370171 767198 770613 2739106 
92182,1262099 1694879 21211 921999 696550 
92343,1652258 249869 42078 71403 46195 
93312,1262099 1694879 21211 921999 696550 
93887,1497556 1683274 685972 1183379 1240745 
93930,251069 2312490 2643380 646033 842622 
94336,1262099 1694879 21211 921999 696550 
94417,2002097 548067 1386412 1262099 1369736 
94548,1262099 1694879 21211 921999 696550 
94665,2377695 2656338 2088166 1865626 533554 
94805,2796479 399214 2485059 72465 343377 
94918,1262099 1694879 21211 921999 696550 
94945,1817563 453098 1612436 1849816 2367246 
95321,717127 2280960 2734883 2313894 2229928 
95619,1262099 1694879 21211 921999 696550 
96109,1392852 1053542 1381804 356710 2082690 
96164,1262099 1694879 21211 921999 696550 
96187,1244196 1069281 2459081 139004 2489959 
96756,1262099 2228142 921999 696550 2285550 
97135,2167980 1203065 2253228 429123 1867675 
97204,364509 1829851 2454542 1288592 2778525 
97375,1860258 1910662 354284 2003241 1730479 
98005,1262099 2228142 921999 696550 2285550 
98174,1262099 1694879 21211 921999 696550 
98287,243570 937376 2290678 1517024 193627 
98458,1206667 1797481 657183 1386412 2259324 
98716,2348573 1260531 893799 1262099 2793236 
99109,79531 1007911 388178 2778525 1053542 
99155,1262099 2228142 921999 696550 2285550 
99208,1165605 1636910 2712481 1765833 1754395 
99598,1262099 1694879 21211 921999 696550 
99751,819216 1460626 966088 1921445 1611974 
99972,226749 1021927 870075 622845 2232458 
100399,957443 1372424 964496 452539 2135412 
100521,36302 1722257 2814953 1396688 784181 
100803,1776330 1443706 625711 385493 1244196 
101222,1885496 535530 2589412 612155 574659 
101236,810121 432517 2813646 1867675 807254 
101276,1140869 47583 460717 947360 1458909 
101454,1262099 1694879 21211 921999 696550 
101666,2031981 72465 650831 2420135 2466095 
101774,104283 2477038 1398006 2314223 1479254 
101857,1262099 1694879 21211 921999 696550 
102002,1262099 1694879 21211 921999 696550 
102545,1262099 1694879 21211 921999 696550 
102885,2564608 2124935 1187287 1158707 1200711 
103027,104775 1935754 1625432 2015174 2127017 
103310,323630 1286605 1959710 1293581 1143278 
103669,1019461 2780433 1317156 250241 1860035 
104001,1679143 266412 569889 2420135 1047625 
104796,1276567 1775397 823247 1417876 286824 
104965,1629741 2470649 926632 1347859 527751 
106202,1262099 1694879 21211 921999 696550 
106391,1994280 845985 1059931 1288592 986700 
107447,2544301 2353095 219969 224560 2085065 
107528,987162 2317069 2436303 1909739 2570454 
107952,1262099 1694879 21211 921999 696550 
108109,2778525 2200859 1285047 1472716 902049 
108891,636258 777911 2371498 1573805 2403426 
108961,1262099 1694879 21211 921999 696550 
109308,2394114 1386412 2565664 265291 2614865 
109548,1648594 1502840 2432258 2313894 1776330 
109646,628817 1898571 266412 1224868 2787886 
109809,2072492 1867512 2427146 2493516 1948918 
110004,2271101 408209 1123270 2464820 2507646 
110221,1262099 1694879 21211 921999 696550 
110636,1262099 1694879 21211 921999 696550 
110951,2719617 2612295 2768790 2399276 1934003 
111479,1262099 2228142 921999 696550 2285550 
111602,1648491 2427058 164655 1578384 2629398 
111836,1964538 1936233 563202 2218886 1438066 
113405,2778525 1262099 1369736 21211 921999 
113510,657183 1386412 784737 2002097 300053 
113784,2319886 1865626 1977219 20551 2172934 
113942,1087072 1092821 1119926 2592829 2194085 
114764,1262099 1694879 21211 921999 696550 
115337,2545674 2660436 508676 685023 1774879 
115389,1262099 1694879 21211 921999 696550 
115642,1641398 682361 2222699 2567173 2464575 
115791,685185 2466095 2313894 1244196 1549598 
116228,376479 635344 1070055 1964661 639645 
116670,434263 1711681 639954 1916263 111742 
116847,1053542 1604545 410815 981038 65627 
116871,2414830 412368 2128544 1301817 1410523 
117095,2459081 2680669 2781618 1048520 2146033 
117355,2095527 2459081 2637429 859448 2235444 
117952,1338318 383917 854307 4935 1533560 
118118,2559475 967161 1746731 2049946 512040 
118326,329308 796430 1000266 467643 696550 
118441,1262099 1206814 696550 2285550 152788 
118743,1774071 1928254 1143366 1783191 1027027 
119429,2265526 432522 2460014 1728212 2257372 
119526,1262099 1694879 21211 921999 696550 
119952,2420135 2680669 1047625 1953846 2146033 
120436,604795 2255841 979531 1447547 2312162 
120617,554760 598958 1119926 1445003 2313894 
121169,1160822 1196981 2248144 1334138 1850500 
121312,2050227 322323 269398 276031 2197849 
121482,1808280 2712481 1317915 907363 2501356 
121594,830073 319948 784737 1262099 1062787 
121611,657183 536047 244777 1835742 2774733 
121662,944653 939656 2718689 2051866 605947 
121757,2176557 781044 2067285 1295570 2000569 
122086,1262099 1694879 21211 921999 696550 
122087,1162250 784737 343377 1240596 1984327 
122260,1262099 1694879 21211 921999 696550 
122394,1262099 1694879 21211 921999 696550 
122653,1262099 1694879 21211 921999 696550 
122688,1262099 1694879 21211 921999 696550 
122826,1262099 1694879 21211 921999 696550 
122862,2622112 2538793 952102 1251864 923245 
123738,1190153 2609684 6234 2819180 2466509 
123936,1169145 2285038 1370899 93723 610338 
124188,2778525 823512 1053542 1262099 696550 
124399,1386412 447985 536710 1081673 599025 
124663,720941 854372 1716209 1126845 1289961 
124833,1262099 1694879 21211 921999 696550 
125035,1262099 1694879 21211 921999 696550 
125163,830073 401833 1159981 536047 910204 
125183,2155146 1514815 2503223 2091491 263415 
125749,147992 336136 2673376 742386 1152060 
125921,572494 2586853 271698 849354 1576170 
126548,1262099 1694879 21211 921999 696550 
126643,161269 2324713 2369857 3890 2104098 
126771,1241464 1242418 2572476 1119495 734196 
127238,1262099 1694879 21211 921999 696550 
127260,2181139 1695664 2295019 2184430 1340066 
127289,569889 2453690 935568 2031981 2778525 
127607,2716169 499178 2253228 1164968 877063 
128258,2262097 35677 968024 173221 1520888 
128444,2113458 2200037 2638669 1829314 534161 
128892,2413494 1472473 2303808 2591794 1140869 
129287,340121 77356 2625619 499178 2625273 
129582,1262099 1694879 21211 921999 696550 
129765,2391945 2686239 1447547 2771916 99474 
130419,1525639 996526 1605560 1262099 2699099 
131287,1695195 1042335 1132146 1474679 1597482 
131400,1069281 109498 931519 313851 103079 
131843,1244196 625711 2215624 2280960 52413 
131876,2778525 2097556 715272 1053542 823512 
132162,1007900 1830993 2828837 1781580 2191475 
132303,794156 1044973 460717 665723 2506235 
132458,1459471 839008 2763004 97350 582160 
133042,837964 640862 357858 990808 1671781 
133480,1987689 2549124 2170109 1631769 2057879 
134993,1262099 1694879 21211 921999 696550 
135249,1999613 2117356 2093827 1016007 1928809 
135647,2127112 181681 2543583 2200146 2040698 
135701,2750191 1730803 317172 1079784 2148901 
135905,1443706 468120 519950 1069281 2459081 
136018,664949 1217373 1857292 381857 868249 
136346,707286 1193409 1262099 1492737 921999 
136526,1584138 1117025 929465 1409108 497025 
136595,749431 1521687 1386412 1534276 811062 
136741,1262099 1694879 21211 921999 696550 
136883,2031981 2466095 1854085 1181698 1811496 
137168,1147481 1890132 2055851 2819992 677848 
137251,400455 597443 64039 2507411 2324766 
137295,622008 2778162 1504925 2802026 2062952 
137522,243570 2024094 784737 2734883 269926 
137940,1262099 1694879 21211 921999 696550 
138017,1262099 1694879 21211 921999 696550 
138722,2698468 1244196 350611 266412 2625619 
138977,2263592 1687167 472894 2640802 1725532 
138982,1269484 1086695 2251758 1754448 220889 
139306,90273 1317915 2750191 1290875 1754395 
139725,715272 243427 695332 925939 1417876 
139968,1357465 801479 871411 2136354 2768775 
140225,2784642 2300595 2405911 1021972 1465313 
140830,340121 209611 557005 712901 1496101 
141431,1262099 1694879 21211 921999 696550 
141434,2158566 1774879 853857 2424693 982359 
141654,2672208 2449383 1832153 2556498 2383380 
141923,1364923 330019 503355 427206 1300183 
142537,1262099 1694879 21211 921999 696550 
142751,1016374 178538 1849543 968865 1262099 
142825,973448 7538 1056667 155743 750056 
142969,89682 1262409 1508077 2657497 906941 
143178,1262099 1694879 21211 921999 696550 
143537,1303892 823512 1941772 383065 2762328 
144144,292513 1499162 2204005 805768 907469 
144191,1262099 1694879 21211 921999 696550 
144636,1262099 1694879 21211 921999 696550 
144643,493354 536047 290298 1146589 915880 
144750,657183 1085691 410414 1053542 1296566 
145381,862860 1189720 122755 1419873 1575155 
145533,1060527 2002097 422508 515301 1149589 
145734,1053542 560363 512596 975447 2590272 
145853,1208817 223623 1822613 83813 1643040 
146193,1262099 1694879 21211 921999 696550 
146199,1828649 1695195 2738695 1867675 1723559 
146286,1262099 1694879 21211 921999 696550 
147516,2683367 805382 2802608 354284 936633 
147664,751897 2109738 783582 245823 2004222 
148342,1262099 1694879 21211 921999 696550 
148749,2770160 904359 2446758 2634334 1878292 
148981,473820 299849 943504 1620422 1860406 
149198,1262099 1694879 21211 921999 696550 
149616,1262099 1694879 21211 921999 696550 
150039,1262099 1694879 21211 921999 696550 
150057,2709576 2002097 144549 687732 2833516 
150611,1487069 927190 1671658 20809 2369669 
150721,1262099 1694879 21211 921999 696550 
150852,420077 1631234 1553819 759844 131889 
150854,2462072 2442750 1499162 1297289 549843 
150858,1733768 2106016 1035035 1218914 2657696 
150949,1984327 2106311 657183 1162250 2791339 
150980,412368 1326714 1542531 1548072 2812822 
151024,454939 1081513 2232458 2744261 1538718 
151528,799322 2086265 79531 2361766 1349927 
151666,1262099 1694879 21211 921999 696550 
151707,2726400 786823 2298488 341086 294270 
152067,2391945 920520 2686239 2312162 2171316 
152831,464522 2319723 1224868 266917 628817 
153486,430551 550835 293069 637195 2040540 
153970,1648594 1502840 797143 738013 2432258 
154279,1550605 2466179 321197 105999 1604145 
154525,2580699 196631 2403300 517025 2287883 
154692,2721344 1139551 37276 1646164 2418253 
155196,2512062 2545108 2240795 111777 2415146 
155704,859242 1114032 2310379 2548274 2268400 
155734,1262099 1694879 21211 921999 696550 
155750,1443706 75845 596178 1386412 668899 
156207,2627099 470426 2429998 1007900 1426983 
156682,1520097 2544301 2353095 219969 224560 
156731,1262099 1694879 21211 921999 696550 
156890,1262099 1694879 21211 921999 696550 
157018,2652417 882380 850402 1096192 823117 
157347,2778662 1219865 1384910 1867675 712901 
157372,657183 784737 1162250 1695664 1386412 
157411,2478168 1928254 472040 1860939 1244471 
157436,1660566 1283077 901643 2313990 695196 
158275,1262099 1694879 21211 921999 696550 
158445,1262099 1694879 21211 921999 696550 
158466,548067 1262099 1492737 921999 696550 
158759,1851369 1533272 696626 2609684 1611974 
158786,1941772 1303892 162252 1912841 422888 
158919,1262099 1694879 21211 921999 696550 
158944,1262099 1694879 21211 921999 696550 
159617,502668 1189720 599025 2778525 1879708 
159701,460717 515031 2562780 202783 2588714 
159921,2791394 2247652 2155612 151591 1217083 
160502,2718899 213964 233103 2735424 2767539 
160533,12498 1781081 1627431 2108935 1369736 
160623,458239 639892 2199658 1081656 2161413 
161242,728983 872187 538069 1774879 257496 
161521,2086041 2037855 657183 1400391 1252132 
161612,2771419 1777465 797433 2597076 893084 
161662,1262099 1694879 21211 921999 696550 
162063,1657134 2399947 351203 1193474 1135743 
162457,1345778 1993482 337769 2544655 1244212 
162510,2336701 554226 1509637 937049 206258 
162529,1140869 1244196 1262099 1161338 2285550 
162564,1262099 1694879 21211 921999 696550 
162646,2735408 737856 2441072 73464 2432382 
164126,1262099 1694879 21211 921999 696550 
164502,1262099 1694879 21211 921999 696550 
165095,1171271 1294124 243727 1887979 1112915 
166047,1262099 1694879 21211 921999 696550 
166280,2420135 1443706 266412 657183 2466095 
166546,667505 942253 1712700 2813646 1958541 
166998,2126784 1770615 948203 198352 626099 
167169,2635038 2521990 691437 1672383 2666340 
167292,1195481 718148 325294 1307097 2209141 
167793,291073 1733308 1262181 205359 2096809 
167910,2134619 2525561 2170079 2214581 528151 
168003,1162369 366803 214434 81348 2777133 
168241,776155 1207345 1041709 2096216 402437 
168452,918409 2506278 536047 1051740 1124377 
168573,580577 1739511 1749097 1164512 2724276 
168880,1262099 1694879 21211 921999 696550 
168971,1262099 1694879 21211 921999 696550 
169437,2435845 2134619 1960599 454732 2198296 
169786,1679143 2420135 1244196 2459081 1069281 
170008,92714 2323802 2396028 624264 2703849 
170333,1328888 2511002 134432 2670591 2120123 
170601,2781618 2584911 468120 1047625 311882 
170611,1565316 2159449 131889 259359 998419 
170666,625711 2734883 1262099 1369736 921999 
171078,1262099 1694879 21211 921999 696550 
171152,1752822 1367902 1049796 2730861 675693 
171375,2435845 1417963 1936618 2758322 609124 
171516,140189 569889 168992 2298158 2310495 
172325,1317915 1664453 2496236 1206860 2554014 
172413,1173526 2494962 261467 1846980 1812156 
172636,2376361 765477 130735 1895021 423121 
173125,2459081 139004 1679143 468120 445231 
173245,1262099 1694879 21211 921999 696550 
173555,597434 2778525 132954 1938510 1974416 
174181,470426 1386412 1410585 808771 818888 
174608,36053 1766391 1069034 560659 421090 
174882,1262099 1694879 21211 921999 696550 
175027,90273 2332005 2718724 2471602 2650926 
175162,1262099 1694879 21211 921999 696550 
175344,16356 1829931 1991352 2310865 1279227 
175369,1262099 1694879 21211 921999 696550 
175546,574969 2448253 463568 1167807 224117 
175644,624264 2268052 2229203 2002097 2162032 
175696,1414122 2533314 2506278 2470216 109931 
176268,115485 1728212 3459 1262099 467643 
176638,436574 594119 2197213 792604 1574295 
177089,1262099 1694879 21211 921999 696550 
177373,2547597 2103306 2603642 1708318 470426 
178074,980154 1663821 259012 2071671 696764 
178588,266412 1171271 599025 935545 2591944 
178902,1593260 1061606 35677 2608328 173221 
178946,1686571 2774733 2436486 2650926 3008 
179637,2499650 1262099 21211 921999 696550 
179690,1262099 1694879 21211 921999 696550 
179744,1262099 1694879 21211 921999 696550 
180411,1262099 1694879 21211 921999 696550 
180693,1092821 1618963 1756092 2756946 970015 
180988,1262099 1694879 21211 921999 696550 
