user_id,recommended_items
12750,657183 1386412 1162250 2002097 2791339 
12852,406835 1972115 1496888 1074097 1287766 
13715,2778525 1244196 1386412 657183 2791339 
14269,823512 1244196 1140869 1386412 1241609 
14624,468120 1443706 2313894 1069281 266412 
14792,2778525 1244196 468120 1140869 1069281 
14966,169068 1657452 504015 908513 1718261 
15006,723777 1499394 2427786 1876513 297118 
15100,529619 1099170 551635 486936 1156982 
15549,1386412 784737 2002097 657183 823512 
15611,2002097 2501356 1386412 1695664 1664453 
16228,2778525 1244196 1386412 657183 2791339 
16874,2791339 2002097 536047 1984327 657183 
16971,725769 194241 1328711 1898748 2539956 
18097,1353323 1815493 2289895 1730667 19966 
18564,1576126 1953846 1679143 2778525 1047625 
18796,1014523 2730930 750033 1838816 385584 
18994,1056667 1834588 2386570 634598 2111288 
19544,1919107 1803942 1449872 537350 1682163 
19679,445231 1047027 60317 729312 1098998 
19704,2330317 2182484 2770160 541005 2341890 
20101,105999 1550605 2302683 2354464 2606366 
20679,2466095 1984327 1162250 1386412 2791339 
20815,415358 568191 1472716 2770160 2501356 
20979,1029640 485102 1702541 2198252 2048343 
21195,1477642 1567110 1520277 164623 784737 
21324,2645314 2376419 581249 16356 234084 
21578,2778525 1244196 1386412 657183 2791339 
21627,2093033 1056667 1953745 973863 827566 
21663,2617752 213472 2185393 30400 2707666 
21813,2024094 2588490 1434088 278589 1886939 
21835,468120 2313894 1069281 2420135 1443706 
22107,2251758 457843 1754448 557005 291669 
22206,274885 2730927 787368 1096094 2830218 
22591,1834588 2364286 1078888 1239082 1782499 
22728,2778525 1244196 1386412 657183 2791339 
23229,2778525 1244196 1386412 657183 2791339 
23361,2512859 1672383 2470865 715107 2174514 
23459,2313955 1391091 1584839 659969 2199144 
23667,1274654 410738 1931528 701000 2351383 
23718,1443706 1244196 266412 2257200 1317915 
24419,2778525 1244196 1386412 657183 2791339 
24465,657183 536047 1386412 2002097 1162250 
25906,1053542 2618603 1229323 410414 2466095 
26038,2546303 882543 300368 1304222 784737 
26658,2791339 2694051 1487715 1482589 1627267 
27187,2348573 141739 925751 1776696 1432568 
27501,552320 435299 1020875 583741 942797 
27638,771416 1695664 393952 1524219 1828811 
27707,1211336 1652172 704184 797595 194778 
27727,1809836 2680669 109925 2167880 1538515 
27845,784737 536047 823512 1386412 657183 
27931,1420783 107372 947691 1110130 350611 
28232,1340660 291669 908778 2086041 2166540 
28739,1153530 1143366 930591 1274336 76630 
28801,1376234 1069152 447312 1960755 2092656 
28972,1452579 1361778 106261 701650 2761561 
29072,2770160 160177 457843 1570385 185476 
29146,850021 2192350 1962428 2092656 1900852 
29212,931519 767563 143830 617858 612155 
29340,2337857 714309 262871 1687581 2798665 
29449,784737 1386412 2002097 657183 1162250 
29519,1162250 784737 343377 2791339 1386412 
30094,1541384 2712821 2145191 1507194 1485594 
30368,2778525 1244196 1386412 657183 2791339 
30774,2778525 1244196 1386412 657183 2791339 
30910,1165605 1695664 2215624 1159573 1212118 
31318,1386412 657183 2791339 1984327 266412 
32111,2778525 1244196 1386412 657183 2791339 
32371,82475 103937 876063 2229497 1615763 
32434,1765833 1165605 1636910 2791339 2618175 
33119,2778525 1244196 1386412 657183 2791339 
33317,2164654 2080213 1876143 22987 656507 
33492,1140869 1092821 2313894 776079 67174 
33552,2819375 2038867 2297159 77120 1708318 
33704,784737 1386412 536047 1443706 2002097 
35125,1878292 436637 1887464 2579338 380595 
35517,774818 1693312 1477922 2801020 2389912 
35752,599025 2796479 468120 343377 1443706 
36049,2251704 506948 1128638 1364348 349988 
36125,2705759 1834691 784737 636889 2324713 
36396,2778525 1244196 1386412 657183 2791339 
36940,2546303 1007375 58071 2595466 2348573 
37187,1590528 714376 639551 1829050 831369 
37351,1836142 113648 391967 206449 1506715 
38059,1650533 2128013 2194493 2687682 1750890 
38189,1040704 1274752 468120 914866 2784272 
38365,668146 2459081 2680669 2796479 1953846 
38481,2735795 973863 1676825 17132 2552884 
38730,1330328 1244196 2218230 2705759 265522 
38944,461272 2398188 2434102 442064 1843330 
39189,2778525 1244196 1386412 657183 2791339 
39773,2358568 2423991 536047 2628608 2756141 
39778,2336274 542825 2376361 1767212 1437184 
40141,1386412 1241609 2816640 1928254 1053542 
40180,1799509 68765 1262099 342352 2337466 
40246,118115 1085629 2262078 1026784 1914212 
40468,569761 485054 2716010 2108842 1262099 
41309,2778525 1244196 1386412 657183 2791339 
41345,1212118 2800789 1262099 2578397 1941342 
41383,1739253 1707973 1185598 2681492 1476600 
41403,2603642 2698468 2637434 1093941 1502840 
41629,2086041 778416 526154 1907046 1398399 
41649,794156 1886939 2588490 2506235 1434088 
42051,934633 140830 918665 169886 2106404 
42321,2778525 1244196 1386412 657183 2791339 
42617,1025299 789804 1499162 1093296 2002097 
42912,399306 2800967 1262099 2571800 342352 
43088,1469476 2679423 1417963 16356 2707691 
43399,1886939 671237 2464714 1792590 2689330 
43444,2778525 1244196 1386412 657183 2791339 
44628,1330328 1576126 1290492 1056667 2778525 
46074,2778525 1244196 1386412 657183 2791339 
46106,2705759 774200 634598 1002573 2142637 
46377,430533 81564 162125 2825431 291669 
46391,1254543 673942 284422 987407 1056667 
46874,657183 784737 1092821 536047 2791339 
47353,2590469 660656 286848 278162 2454484 
47387,2754629 2470569 138422 2384800 1646680 
47475,657183 536047 1092821 2002097 2791339 
47662,2241130 2034234 1867675 2492063 1626821 
48463,2778525 1244196 1386412 657183 2791339 
48478,2310939 1998862 961740 2778525 2771276 
48675,2362507 2365168 203016 2309306 1480251 
48789,2165626 2051097 2327186 256095 278589 
49239,2450794 1216431 1534045 1051740 2415538 
49334,516723 453607 2073556 2232175 734196 
49418,657183 1386412 1984327 343377 1092821 
49794,1887464 2429594 1439190 2349198 824407 
50754,503355 1850794 2784346 1861202 47288 
50874,926265 26133 1875955 2131741 1830651 
51289,39598 1511943 630507 1996291 751617 
51380,1092821 2415019 518244 1340066 1597526 
51416,775484 107638 1971103 2813646 2689908 
51445,2710882 2778525 1208235 1196981 640407 
51851,1886939 278589 2024094 2588490 2648928 
52067,1754395 1287265 1155565 177825 1742166 
52207,1857507 2183922 1124220 2230105 1120107 
52730,1386412 266412 1244196 343377 784737 
52831,657183 1386412 1984327 784737 343377 
53121,1864789 810648 955230 2520574 2306574 
53574,973448 592559 1782499 2811200 1074013 
53638,1194598 2163770 2113458 1936328 1057837 
53677,2786340 436574 2249221 59320 1611635 
53760,1956960 97392 1212042 2250299 1808597 
53874,882380 1308032 181004 1687807 2159515 
54382,1386412 657183 2791339 784737 1092821 
55261,837402 2711318 560898 2178679 111777 
55358,1777103 2020029 2053679 1438622 1784135 
55450,2747710 2183636 1199807 818080 525994 
55534,2778525 1244196 1386412 657183 2791339 
56110,1585675 612155 1093296 1226034 2802026 
56216,468120 1679143 2459081 2325510 169068 
56227,2512414 161269 1194436 2049946 1627875 
56317,1438082 2002097 931519 784737 335428 
56439,2461131 1059207 1656437 669552 271161 
57013,2313894 1162250 1069281 266412 1165605 
58197,1386412 1092821 536047 784737 657183 
58250,1011848 1254543 2134842 704419 940554 
58548,2574900 614433 94520 680520 1279643 
58600,2791339 723096 536047 1404891 1162250 
58624,2778525 823512 538069 2310939 2545674 
58695,333000 2817943 2356407 854455 898924 
58784,2778525 1244196 1386412 657183 2791339 
58798,2778525 1244196 1386412 657183 2791339 
58833,1695664 784737 1519543 2002097 779190 
59104,1834588 1825175 470426 2522554 2364286 
59135,2712821 1549837 988691 2221253 2778274 
59546,2631964 665194 1130719 321612 472040 
59782,2492753 2240077 881158 654546 517706 
59842,657183 2791339 1386412 2106311 1162250 
60155,243252 944507 512254 1870216 2454526 
60471,1928254 103079 1398047 368328 2347794 
60496,2778525 1244196 1386412 657183 2791339 
61016,823512 1386412 1241609 1928254 1156803 
61298,1576126 1954964 896013 925129 855938 
61873,902978 2854 897197 323881 1283320 
62808,1640855 2750191 989122 852451 2262130 
62908,1162250 657183 1984327 1443706 1386412 
62914,2778525 1244196 1386412 657183 2791339 
63061,1794685 1301316 636889 1416451 1901910 
63163,2432887 111250 687478 1882624 459719 
63322,1496888 2833682 2763004 2699201 605716 
63597,1662460 568926 1453462 952835 1835742 
63753,1218572 1952580 2183922 925131 1120107 
63872,343377 2084657 2057927 1085942 1519543 
64303,657183 1386412 784737 343377 536047 
64930,1001511 991552 1504472 333000 2707301 
65592,1386412 723096 278589 2348229 967007 
66592,1995511 289761 2384640 673547 57656 
66908,2831824 50682 2483195 2598966 2548644 
67173,1931528 1824527 2720356 1846980 261467 
67354,606906 2827170 1492887 2476293 2206219 
67659,1244196 1854085 2616802 1443706 755891 
67705,457843 2770160 1878292 176021 1018651 
67752,2778525 1244196 1386412 657183 2791339 
67939,349653 2262078 1359930 847163 88200 
69088,2778525 1244196 1386412 657183 2791339 
69418,1773768 777911 1928254 1952917 1140869 
69428,1415725 1368635 1541359 2249067 2231607 
69757,183374 1080935 965108 2813646 2287767 
70134,1386412 657183 784737 2002097 1092821 
70534,1547740 567126 1802781 1814370 2757746 
70547,721214 1794685 35677 30878 310141 
70649,1069281 1443706 468120 2313894 266412 
70855,1549837 2258655 2265526 1674439 1596007 
71226,1886939 2414119 48149 657183 2803072 
72027,2353541 2002097 536047 2255841 522659 
72461,2348573 141739 2770160 1432568 636889 
72570,1240553 661506 53378 1671267 1058584 
73454,1386412 1678673 2470569 2779959 1187046 
73471,1155556 2034234 2287767 1096192 1626821 
73525,2754205 2301031 2785201 2325283 1241941 
74032,2778525 1244196 1386412 657183 2791339 
74663,196678 1788462 39498 2720106 839657 
75611,1244196 882543 1686571 1376058 1865831 
76103,731 1780684 116763 2252836 2072476 
76608,874136 1533796 1532789 1342499 701407 
76720,657183 1386412 536047 2002097 343377 
77440,2060647 2785646 736911 1453795 1300658 
77641,1244196 784737 1069281 2313894 1576126 
77738,1301316 636889 483205 2705255 1538515 
77942,2778525 1244196 1386412 657183 2791339 
77992,1701345 1116248 2784272 1092821 657183 
78016,2235265 882543 2002097 2086041 1911434 
78100,712284 1465161 2641824 2526744 2533908 
78298,2778525 1244196 1386412 657183 2791339 
78784,265522 770613 714105 1262409 1056667 
79349,2296112 2457005 39524 811062 1390003 
79426,1390420 1094501 2476293 1120107 1857507 
79738,1387543 2155081 1344182 714993 519609 
79802,1619241 2471983 1165605 278589 1443706 
80026,1386412 657183 1984327 1092821 343377 
80113,2778525 1244196 1386412 657183 2791339 
80743,1069281 2313894 1443706 266412 1162250 
80933,1663143 2135977 293317 2466179 1883 
81213,536047 784737 1521292 654547 1477734 
81342,35677 64807 2380306 2090363 1129350 
81375,2778525 1244196 1386412 657183 2791339 
82204,291669 1752047 2260759 2086041 2235265 
82500,1695382 1886777 1236845 880128 1301817 
82645,186124 499178 925751 2500091 1776696 
82778,2778525 1053542 257339 1040073 2548274 
82848,2778525 1244196 1386412 657183 2791339 
82953,1244196 657183 266412 1162250 1386412 
83200,2251758 1754448 557005 399435 1277973 
83840,1092821 1386412 2413494 2593483 2791339 
84028,2002097 1386412 536047 2791339 657183 
84579,945576 2595020 432440 2614865 1215287 
84814,2778525 1244196 1386412 657183 2791339 
84989,876529 1844001 816307 1293242 546415 
85006,933959 1337011 1183354 2309062 1693774 
85011,2115677 1350991 788808 478510 430708 
85432,118115 328267 2136354 1952917 2762550 
85921,445231 1386412 1244196 1069281 2313894 
85958,2778525 1244196 1386412 657183 2791339 
85991,1171271 536710 447985 59733 493354 
86194,1642285 1351265 1741887 2834956 1157391 
86285,1679143 1953846 468120 668146 2459081 
86316,1992744 1577713 1835731 2133346 2079417 
86856,1091373 843261 2593483 2304303 1720782 
87127,2778525 1244196 1386412 657183 2791339 
87569,499178 1776696 1074013 788342 2632099 
87622,2778525 1928254 1244196 1140869 784737 
87629,472040 1386412 278589 2348229 1754395 
88090,2677082 2352642 891869 162361 1652791 
88699,2405262 2159515 357345 1164968 2093466 
89595,2778525 1244196 1386412 657183 2791339 
89700,300053 657183 1386412 535530 536047 
90134,2768923 1265683 2359880 738394 604278 
90275,1140869 1886939 278589 2350042 1560443 
90552,1751372 1677336 2828811 1869782 1373134 
90609,823512 1165605 1283135 1928254 2024094 
90615,1244196 784737 657183 266412 2791339 
90733,1898849 562726 1857507 1513537 1052097 
91295,2546303 2534752 1294034 1007375 2825431 
92019,2672526 770613 1056667 538895 1330328 
92182,2778525 1244196 1386412 657183 2791339 
92343,2650926 317172 90273 2221762 2148901 
93312,2778525 1244196 1386412 657183 2791339 
93887,1695664 1588847 1271200 1083431 1497556 
93930,1549837 973863 932497 744840 1496888 
94336,10303 708734 1290281 1772350 227721 
94417,2002097 1386412 784737 2791339 2593483 
94548,2778525 1244196 1386412 657183 2791339 
94665,2656338 1072125 1669539 1865626 987407 
94805,1069281 784737 2313894 266412 468120 
94918,2633505 367278 587919 206864 399853 
94945,2479311 1703620 926433 860488 1882624 
95321,2466095 1984327 1386412 410414 1249278 
95619,2778525 1244196 1386412 657183 2791339 
96109,1386412 784737 657183 2791339 2002097 
96164,2086041 2760857 303593 760311 671359 
96187,1244196 1069281 2459081 1443706 266412 
96756,2778525 1244196 1386412 657183 2791339 
97135,1867675 429123 2219078 2157347 810121 
97204,1829851 2595899 364509 976139 719520 
97375,291669 244777 484085 1590432 2698338 
98005,1435584 1058822 1262099 383573 2337466 
98174,2778525 1244196 1386412 657183 2791339 
98287,266412 47583 1140869 2290678 243570 
98458,657183 1386412 1797481 784737 1206667 
98716,2348573 1608366 228623 434421 2396714 
99109,388178 1007911 1244196 2417459 499001 
99155,2691125 2691749 332313 1586999 1103679 
99208,1165605 1636910 1159573 1241464 625711 
99598,2778525 1244196 1386412 657183 2791339 
99751,1294471 2735808 1242418 1066450 1331898 
99972,1386412 2165626 161269 2791339 536047 
100399,200351 1931543 508531 1152752 2338112 
100521,1196981 2163770 2113458 1056667 1728143 
100803,1443706 1244196 143830 1119926 612155 
101222,2635038 535530 1519543 908778 1386412 
101236,2427786 1640855 1153961 1876513 2002097 
101276,1140869 1560443 1005644 1142139 1112000 
101454,2758462 2298229 1916566 976588 1330401 
101666,1244196 657183 1386412 784737 1776330 
101774,104283 2133175 1785782 279881 1082580 
101857,2778525 1244196 1386412 657183 2791339 
102002,2778525 1244196 1386412 657183 2791339 
102545,561169 2669570 2380717 1812803 382547 
102885,1749097 1472220 1187287 2464820 1145435 
103027,2606173 1734195 104775 1531858 2643193 
103310,1959710 1143278 323630 1286605 1116384 
103669,1386412 657183 536047 2459081 784737 
104001,1069281 266412 2313894 784737 468120 
104796,2657497 2222699 1792904 2482673 640407 
104965,2470649 2353766 1629741 1867559 2442750 
106202,2778525 1244196 1386412 657183 2791339 
106391,1288592 1994280 2302205 2005093 845985 
107447,2745120 895087 759441 1520097 1262099 
107528,157215 237748 2247652 2164559 2825431 
107952,2778525 1244196 1386412 657183 2791339 
108109,2778525 1092821 536047 657183 2002097 
108891,300450 881153 1811731 2832373 1648491 
108961,2778525 1244196 1386412 657183 2791339 
109308,1830993 2002860 39201 127153 1822798 
109548,576752 1292626 470426 2466095 266412 
109646,2625619 882543 2705759 1686571 2546303 
109809,164178 2427146 2072492 1070839 1124294 
110004,790148 1933924 2328730 1524219 2574135 
110221,2778525 1244196 1386412 657183 2791339 
110636,959862 687478 2556272 2249320 343377 
110951,1519181 1340066 617848 2719617 1157861 
111479,2356211 2024094 1957151 574981 2396870 
111602,1648491 579230 2450694 1650710 213839 
111836,486351 1896057 1962117 1186105 459864 
113405,2493179 441572 1378512 77120 2041285 
113510,657183 1386412 784737 2791339 1162250 
113784,1977219 20551 2319886 2454281 2172934 
113942,1708813 2432821 1987826 2506235 2521535 
114764,302727 2412878 429608 2454919 69520 
115337,823512 2660436 1386412 2481419 1774879 
115389,2778525 1244196 1386412 657183 2791339 
115642,2532 1624107 2417168 959837 682361 
115791,2466095 554760 1775761 536047 1244196 
116228,1815898 1906068 2038621 1300658 1219939 
116670,2512193 1838433 964892 1657621 1541004 
116847,1053542 1244196 343377 2545674 2503266 
116871,2778525 1244196 1140869 1092821 2791339 
117095,1679143 2459081 468120 1953846 1048520 
117355,1386412 657183 784737 2791339 1244196 
117952,657183 2791339 2106311 1162250 784737 
118118,1386412 100468 2708595 984924 55199 
118326,2778525 1244196 1386412 657183 2791339 
118441,77721 1262099 2701471 342352 2337466 
118743,657183 1092821 536047 2791339 1162250 
119429,2174514 1980367 2385938 325084 1271913 
119526,2778525 1244196 1386412 657183 2791339 
119952,2420135 1953846 266412 2781618 1047625 
120436,1386412 2002097 657183 1244196 1162250 
120617,1445003 2020771 1556166 2060647 1338810 
121169,18872 141176 1196981 2470523 2002979 
121312,322323 2050227 1121886 269398 261110 
121482,1317915 2594163 1443706 513437 1373867 
121594,1576126 1953846 1247117 899111 1796272 
121611,657183 1386412 536047 1162250 343377 
121662,1244196 1686571 1865831 291669 2774733 
121757,1295570 2000569 2067285 2176557 1236165 
122086,2778525 1244196 1386412 657183 2791339 
122087,1162250 784737 343377 1386412 2791339 
122260,509306 1262099 2578397 2337466 1941342 
122394,2778525 1244196 1386412 657183 2791339 
122653,2778525 1244196 1386412 657183 2791339 
122688,2778525 1244196 1386412 657183 2791339 
122826,1920764 1214070 2571800 342352 2337466 
122862,2001545 583779 361653 727516 621803 
123738,1883195 437245 1644508 761210 2133346 
123936,2310379 257339 1040073 695332 2548274 
124188,1640028 538069 1526450 1947571 2545674 
124399,536710 357532 1511497 799575 2193304 
124663,1867675 1057206 2448087 1728143 1226034 
124833,2778525 1244196 1386412 657183 2791339 
125035,949257 1843536 635848 1856864 354211 
125163,675129 536047 830073 910204 784737 
125183,1965452 1982016 685565 1994984 650422 
125749,2309290 2725413 2432709 1262099 2701471 
125921,1510306 966266 852451 2083377 922220 
126548,711223 1265391 842065 1886939 552848 
126643,1347927 2178209 2148169 2512167 2765465 
126771,1741651 1242418 2053198 2572476 2464322 
127238,2778525 1244196 1386412 657183 2791339 
127260,1882410 949723 2181139 2295019 2148267 
127289,2031981 266412 1776330 784737 72465 
127607,810121 2118847 2716169 2636095 902080 
128258,1520888 173221 2459306 2117618 1633267 
128444,592559 499178 1725014 1958413 2200037 
128892,46386 478799 1773768 536047 78338 
129287,340121 712901 499178 209611 1086695 
129582,2665644 2277811 2615257 786572 64628 
129765,445302 458062 2023285 1782499 920520 
130419,1605560 1525639 996526 1461722 2438886 
131287,1679143 468120 2459081 2325510 2420135 
131400,931519 2791339 1886939 1386412 1438082 
131843,1244196 784737 657183 2002097 2791339 
131876,1244196 784737 1069281 2313894 1576126 
132162,1830993 1859350 801320 1125575 2791339 
132303,723096 278589 1386412 2348229 460717 
132458,657183 536047 1386412 1162250 343377 
133042,59567 990808 2012865 1671781 1262099 
133480,542603 1351650 1230759 1195890 2153420 
134993,2778525 1244196 1386412 657183 2791339 
135249,1450408 1502241 2393002 1171613 985189 
135647,2715811 2699888 1011308 1492358 980154 
135701,1664453 135513 2512167 2027489 1233037 
135905,657183 2791339 784737 536047 1092821 
136018,1857292 664949 293796 1217373 1205163 
136346,707286 1262099 2337466 1941342 2513050 
136526,1584138 1085942 1777889 1775397 536047 
136595,1695664 153323 2186445 3236 1319362 
136741,1957151 574981 2396870 1635132 2243184 
136883,1854085 72465 1181698 1443706 1069281 
137168,1147481 677848 2401093 2222714 582122 
137251,1974596 1491143 2248218 1584839 2609595 
137295,1001431 566036 2182484 2778162 1585675 
137522,243570 2024094 784737 657183 1165605 
137940,1049182 1721435 1880228 2023436 1358683 
138017,261467 1518374 1812156 173043 2300134 
138722,1244196 657183 1386412 784737 1162250 
138977,2778525 629395 2527975 311479 171493 
138982,1244196 657183 1162250 1386412 266412 
139306,1317915 90273 2750191 1290875 568191 
139725,695332 2545674 1437184 2213987 43306 
139968,1265391 2680292 2679781 1106025 936454 
140225,2778525 1244196 1386412 657183 2791339 
140830,209611 2251758 499178 340121 712901 
141431,2778525 1244196 1386412 657183 2791339 
141434,2778525 1774879 982359 1038209 2310939 
141654,1324368 973863 1258303 872349 1302734 
141923,300053 2501356 1386412 1027027 1830993 
142537,2778525 1244196 1386412 657183 2791339 
142751,2625619 2705759 2218230 91611 2113458 
142825,973448 2589328 2251758 908085 430258 
142969,265522 731126 1508077 1557242 214477 
143178,2778525 1244196 1386412 657183 2791339 
143537,2119782 272883 257339 287676 1877427 
144144,1573845 333993 1441465 248636 1540517 
144191,133593 1433930 227314 2701471 342352 
144636,2778525 1244196 1386412 657183 2791339 
144643,823512 1386412 1241609 1928254 1156803 
144750,377046 554226 2648620 2147072 1652258 
145381,862860 2423973 2269134 388626 2680841 
145533,901685 2180799 1264678 1431056 1545887 
145734,1053542 1244196 2545674 343377 2097556 
145853,2444635 1392400 2506235 18121 1423150 
146193,2778525 1244196 1386412 657183 2791339 
146199,1828649 2280352 2441881 1239301 1134703 
146286,2778525 1244196 1386412 657183 2791339 
147516,120395 1050614 2167254 2086041 1765174 
147664,479980 751897 1466230 2185279 865364 
148342,1402854 528854 512681 2724276 1624781 
148749,2770160 1820087 1878292 901645 261467 
148981,1819801 288342 1695664 2087711 247719 
149198,2778525 1244196 1386412 657183 2791339 
149616,2778525 1244196 1386412 657183 2791339 
150039,1694879 1119926 1823982 607036 710260 
150057,2002097 1386412 657183 1092821 2593483 
150611,1976502 2672137 1047625 2389477 2181039 
150721,1845984 2292128 1262099 2701471 342352 
150852,759844 997790 694368 1322673 510903 
150854,2470649 1244196 943330 984924 1021927 
150858,1113937 158526 2450694 604278 2148301 
150949,1984327 657183 2106311 1162250 2791339 
150980,823117 1326714 732380 1393293 1542531 
151024,2205047 2232458 477560 1006232 592481 
151528,2086265 1171271 2589086 902049 1273011 
151666,2778525 1244196 1386412 657183 2791339 
151707,2726400 1834588 2298488 654546 573346 
152067,604795 2686239 2312162 2255841 2353541 
152831,1132612 507069 1701534 1529089 708380 
153486,148839 759027 796124 2573562 1548531 
153970,1928254 1686458 777911 47583 784737 
154279,105999 1217373 1550605 1255336 2492462 
154525,196631 2580699 2681028 1503882 2287883 
154692,1913558 18872 2721344 79531 172858 
155196,2161119 1518440 100969 795629 2240795 
155704,859242 479851 257339 2548274 2310379 
155734,2778525 1244196 1386412 657183 2791339 
155750,1244196 784737 1069281 2313894 1576126 
156207,2627099 2616946 1007900 284910 2433829 
156682,1056667 770613 2672526 2083881 2264926 
156731,1558205 317960 2357943 702653 280716 
156890,937675 54274 543576 173227 4029 
157018,1834588 445302 882380 2212434 1983757 
157347,2637434 1020200 712901 1695664 536047 
157372,784737 1244196 657183 1386412 1092821 
157411,1928254 472040 1368635 606296 723096 
157436,291669 2590469 875776 2200859 855714 
158275,2778525 1244196 1386412 657183 2791339 
158445,2778525 1244196 1386412 657183 2791339 
158466,1003471 1153715 938102 296723 591501 
158759,788858 1246999 2813646 1725761 337927 
158786,261467 1218826 701000 901645 1171271 
158919,2778525 1244196 1386412 657183 2791339 
158944,2778525 1244196 1386412 657183 2791339 
159617,657183 2590469 499178 2002097 2456191 
159701,1932410 1672211 1315443 1646190 1252104 
159921,1216431 799209 702963 2415538 2830138 
160502,1261090 2458122 991998 788884 2718899 
160533,408876 1627431 650246 2424087 1340818 
160623,1991067 2161413 996279 641342 25136 
161242,1053542 538069 1774879 872187 389610 
161521,657183 266412 343377 784737 2791339 
161612,2353541 522659 2255841 2127850 2825431 
161662,2778525 1244196 1386412 657183 2791339 
162063,2063876 2139003 1640028 1810335 375324 
162457,288342 1695664 1409733 378598 1993482 
162510,1509637 554226 670600 612155 1297289 
162529,536047 784737 654547 1477734 823512 
162564,2232458 1262099 2701471 342352 2337466 
162646,1364977 1359636 826940 2268423 2161878 
164126,2778525 1244196 1386412 657183 2791339 
164502,1289358 1426791 2476293 2738978 1952580 
165095,1173526 243727 2720356 810822 1812156 
166047,2632136 2293593 1292620 408048 1057453 
166280,657183 343377 1443706 1162250 266412 
166546,1576126 2423893 1048520 75053 2346790 
166998,969775 2681008 147908 1769599 876063 
167169,2635038 657183 1386412 2244464 2521990 
167292,784737 2031981 266412 2024094 1928254 
167793,790528 845728 2512187 950864 455563 
167910,1244196 784737 1069281 2313894 1576126 
168003,1065538 81348 2501721 802724 214434 
168241,1183354 189171 578109 2833652 1902035 
168452,412368 1714855 2228294 2470778 973863 
168573,1749097 414543 1318531 2050227 1423661 
168880,2778525 1244196 1386412 657183 2791339 
168971,2778525 1244196 1386412 657183 2791339 
169437,454732 1465313 399598 1754760 583560 
169786,1576126 1679143 2420135 2459081 2796479 
170008,229304 1636910 1080265 2469440 2698468 
170333,820393 1460410 449242 1634003 1772144 
170601,1244196 468120 784737 1679143 2459081 
170611,259359 2063333 2439247 67174 2791339 
170666,1244196 625711 1636910 1695664 2734883 
171078,2778525 1244196 1386412 657183 2791339 
171152,2723846 1180757 468120 671237 2261290 
171375,2435845 678167 1686060 609124 880871 
171516,2031981 266412 1776330 784737 72465 
172325,1317915 1619659 1206860 1386412 1432568 
172413,1812156 1173526 261467 2494962 2720356 
172636,1825175 1805606 1429812 992801 1201180 
173125,784737 1162250 2791339 343377 536047 
173245,2778525 1244196 1386412 657183 2791339 
173555,1024000 1877427 33156 113384 2054979 
174181,1410585 808771 1386412 541766 625711 
174608,2474065 1756743 1976901 1550830 2491700 
174882,2778525 1244196 1386412 657183 2791339 
175027,887803 530492 476704 1348563 67404 
175162,2778525 1244196 1386412 657183 2791339 
175344,1754395 2297807 2013441 16356 51108 
175369,2778525 1244196 1386412 657183 2791339 
175546,2593483 1386412 1078977 1092821 709066 
175644,1386412 657183 1092821 2002097 536047 
175696,1414122 2470216 876529 2533314 1065006 
176268,1728212 693047 2253691 922766 2439021 
176638,1574295 964898 461272 436574 276031 
177089,2778525 1244196 1386412 657183 2791339 
177373,288342 595394 1047027 247719 350611 
178074,1870216 243252 1753570 2071671 2602557 
