user_id,recommended_items
18097,1353323 1815493 2289895 1643703 1777634 
18564,1576126 1953846 2778525 1047625 468120 
18796,1014523 2730930 750033 1838816 385584 
18994,1834588 634598 2111288 2364286 1227036 
19544,1919107 1803942 914870 1449872 537350 
19679,193627 445231 1159573 2096789 153323 
19704,2330317 2182484 2770160 712930 2341890 
20101,105999 1550605 2302683 2354464 2606366 
20679,2466095 1984327 1162250 1386412 2791339 
20815,457843 557005 2770160 2348573 415358 
20979,1029640 485102 43665 2189661 1702541 
21195,1477642 1567110 1520277 164623 784737 
21324,2376419 1167500 2645314 2049238 225268 
21578,1889707 2182661 611478 2192713 355077 
21627,1953745 2093033 2783906 2778662 1262409 
21663,2617752 213472 30400 1470761 2185393 
21813,1928254 2024094 1140869 1886939 47583 
21835,468120 2313894 1069281 2420135 1443706 
22107,2251758 457843 1754448 2002097 557005 
22206,274885 2730927 787368 1096094 2639969 
22591,1834588 2364286 1078888 1239082 789804 
22728,118036 1955280 1439913 124106 18703 
23229,1262099 2571800 2337466 1941342 2513050 
23361,2143484 2512859 1672383 715107 2174514 
23459,2313955 1391091 1584839 659969 2199144 
23667,1274654 410738 1931528 701000 2351383 
23718,1443706 1244196 266412 2257200 1149693 
24419,1386412 794156 818888 2791339 1588612 
24465,657183 536047 1386412 2002097 1162250 
25906,410414 1053542 2618603 2310439 1229323 
26038,2825431 1689895 2546303 665666 2257516 
26658,2791339 278589 2694051 1487715 1627267 
27187,2348573 141739 925751 1776696 1432568 
27501,435299 278589 1020875 552320 2055851 
27638,771416 1695664 393952 1524219 2417168 
27707,1211336 1652172 1492901 704184 1057877 
27727,79531 1140869 1809836 2680669 1386412 
27845,784737 536047 823512 1386412 657183 
27931,1420783 107372 947691 350611 2310865 
28232,1340660 291669 2086041 908778 2698338 
28739,1640475 1143366 1153530 930591 1274336 
28801,1376234 187413 2573562 2404094 941986 
28972,1361778 106261 701650 2220227 1452579 
29072,2770160 457843 160177 1570385 185476 
29146,2192350 1900852 2092656 850021 1962428 
29212,931519 767563 526501 617858 143830 
29340,714309 2337857 1687581 262871 2798665 
29449,784737 1386412 2002097 657183 1092821 
29519,1162250 784737 343377 2791339 1386412 
30094,1541384 2712821 1507194 2759928 2145191 
30368,1576126 1271946 1274752 468120 2311879 
30774,1576126 2459081 101005 692994 784737 
30910,1165605 1695664 2215624 1159573 1212118 
31318,1386412 657183 818888 2277810 734196 
32111,55199 1194436 1851449 827711 1297289 
32371,876063 1615763 2229497 592747 1522487 
32434,1765833 1636910 1165605 2791339 2618175 
33119,1711942 1118487 1145724 412368 2424619 
33317,2164654 2080213 22987 1876143 1033588 
33492,1140869 1092821 67174 2313894 776079 
33552,2819375 2297159 2038867 77120 595394 
33704,784737 1386412 536047 1244196 1443706 
35125,436637 1887464 1673229 787160 2537726 
35517,774818 1693312 1477922 2389912 2801020 
35752,343377 1162250 657183 2791339 1386412 
36049,2251704 506948 1128638 1364348 349988 
36125,2705759 1834691 784737 636889 939550 
36396,2439874 73208 1410925 1455450 2571800 
36940,2546303 2348573 1007375 2595466 228623 
37187,1590528 714376 639551 831369 1829050 
37351,1836142 113648 1506715 206449 1772462 
38059,1600861 2194493 2282988 252232 1650533 
38189,1040704 1274752 468120 914866 2784272 
38365,668146 2459081 2680669 2796479 1953846 
38481,2735795 973863 1676825 17132 2552884 
38730,1330328 2705759 1244196 2625619 2218230 
38944,461272 442064 1963276 1230223 399596 
39189,1754760 1576882 1361824 2659602 617610 
39773,2358568 536047 2423991 2756141 467314 
39778,542825 2336274 2157670 2376361 439065 
40141,1386412 1241609 2816640 1928254 1053542 
40180,1799509 68765 1262099 342352 2337466 
40246,2262078 118115 1026784 1914212 1085629 
40468,1613050 2154167 374212 1164027 1252367 
41309,1262099 2571800 2337466 1941342 2513050 
41345,1212118 2800789 1262099 2578397 1941342 
41383,1739253 1707973 1185598 2681492 106533 
41403,2712481 2603642 2698468 2637434 1241464 
41629,2086041 778416 526154 1398399 291669 
41649,794156 1886939 2588490 1434088 2506235 
42051,918665 1225403 934633 2234624 140830 
42321,656507 103079 789747 1870745 1928254 
42617,1025299 789804 2336701 2462072 1438082 
42912,399306 1294039 98165 205017 2800967 
43088,1092821 1469476 2002097 2679423 1417963 
43399,1886939 671237 2464714 1792590 2689330 
43444,1262099 2571800 2337466 1941342 2513050 
44628,1330328 1576126 2213987 1290492 1056667 
46074,657183 536047 1386412 1162250 343377 
46106,2705759 867170 2611970 774200 1002573 
46377,81564 430533 2825431 162125 335428 
46391,673942 1254543 987407 284422 1056667 
46874,657183 784737 536047 1092821 2791339 
47353,2590469 660656 286848 278162 2454484 
47387,476656 2754629 2470569 2132793 984796 
47475,657183 536047 1092821 2002097 784737 
47662,2241130 2034234 1867675 2492063 1626821 
48463,1274752 468120 725181 2784272 2757880 
48478,2310939 1998862 2778525 961740 1828165 
48675,1498369 2362507 2365168 2314169 2309306 
48789,1928254 2002097 1140869 536047 2165626 
49239,2450794 266817 1216431 2415538 1726380 
49334,516723 2232175 453607 2073556 2178845 
49418,657183 1386412 1984327 343377 1092821 
49794,1887464 1817991 2214556 2429594 32437 
50754,1850794 503355 2784346 1861202 47288 
50874,926265 26133 1875955 2131741 1830651 
51289,39598 102006 1996291 1392393 331650 
51380,1092821 2415019 518244 1597526 1340066 
51416,775484 107638 1971103 2813646 2689908 
51445,2710882 2778525 2309131 1672383 1208235 
51851,1928254 1140869 1886939 278589 1386412 
52067,1754395 1155565 1287265 177825 1742166 
52207,1857507 2183922 1124220 2230105 1120107 
52730,784737 1386412 266412 343377 1162250 
52831,657183 1386412 1984327 784737 343377 
53121,1864789 810648 2324713 1553155 955230 
53574,592559 973448 1782499 1074013 2811200 
53638,1194598 2113458 2163770 1936328 2666148 
53677,2786340 436574 758113 640407 386456 
53760,1956960 97392 1212042 2250299 1808597 
53874,882380 1164968 2159515 2093466 1308032 
54382,1386412 657183 1092821 2791339 784737 
55261,1382986 2711318 1419600 926828 734248 
55358,1784135 2020029 2053679 1777103 1438622 
55450,2140677 2183636 2747710 2041935 818080 
55534,1262099 2571800 2337466 1941342 2513050 
56110,612155 1093296 2336701 1849280 2802026 
56216,468120 1679143 2459081 1047625 668146 
56227,2049946 2512414 1627875 161269 1194436 
56317,1438082 2002097 1777889 335428 931519 
56439,1059207 1656437 2461131 669552 2569424 
57013,1069281 2313894 1162250 266412 1165605 
58197,1386412 1092821 536047 784737 657183 
58250,1011848 1254543 704419 2134842 929038 
58548,2574900 2164654 843291 614433 22987 
58600,2791339 723096 536047 1404891 1162250 
58624,2778525 823512 538069 2310939 2545674 
58695,333000 2817943 2356407 898924 854455 
58784,2723885 399752 1344373 1384910 166263 
58798,1262099 2571800 2337466 1941342 2513050 
58833,1695664 784737 1519543 2002097 779190 
59104,1834588 1825175 1782499 2441881 2364286 
59135,1549837 2712821 988691 1108830 2778274 
59546,2631964 665194 1130719 321612 472040 
59782,2492753 517706 2240077 2196430 654546 
59842,657183 2791339 1386412 2106311 830073 
60155,944507 243252 2454526 512254 1914212 
60471,1928254 1398047 103079 2347794 368328 
60496,39967 1904581 1666568 92814 2139110 
61016,823512 1386412 1241609 1928254 2660436 
61298,1576126 1954964 925129 896013 1087340 
61873,2753488 2230175 2088166 2711809 1998302 
62808,1640855 2750191 852451 1472716 415358 
62908,1162250 657183 1984327 1443706 1386412 
62914,1262099 2571800 2337466 1941342 2513050 
63061,1794685 1301316 636889 335428 437245 
63163,111250 2432887 459719 1882624 687478 
63322,1496888 2833682 2763004 2699201 1367536 
63597,1662460 1453462 568926 952835 1835742 
63753,1218572 1952580 2183922 925131 1120107 
63872,343377 2084657 2057927 1085942 535530 
64303,657183 1386412 784737 343377 536047 
64930,1001511 1845544 991552 1504472 2641183 
65592,1386412 723096 278589 2348229 967007 
66592,1995511 673547 2384640 289761 2519105 
66908,50682 2831824 2548644 2483195 2598966 
67173,1824527 1931528 2720356 1173526 701000 
67354,606906 2206219 50457 1928254 1187250 
67659,1244196 1854085 2616802 1443706 755891 
67705,457843 2770160 1878292 176021 1018651 
67752,171493 1328208 1067189 1159573 1023434 
67939,349653 1359930 2362486 2262078 737315 
69088,2469440 2583790 2323884 601255 856717 
69418,777911 1773768 2002097 2512859 1928254 
69428,1415725 1368635 1541359 2249067 1183955 
69757,183374 1080935 965108 2287767 2813646 
70134,1386412 657183 784737 2002097 1092821 
70534,1842125 1193083 719201 1310205 1701156 
70547,1794685 721214 1092821 2515973 310141 
70649,1069281 1443706 2313894 468120 266412 
70855,1549837 2258655 2265526 1674439 1596007 
71226,657183 2791339 2170079 1068933 1886939 
72027,2353541 536047 2002097 2255841 522659 
72461,2348573 141739 2770160 1432568 636889 
72570,1240553 661506 53378 1058584 1671267 
73454,1386412 1678673 2470569 1187046 2779959 
73471,1155556 2034234 2287767 1101229 235378 
73525,2754205 2301031 2785201 2325283 1241941 
74032,657183 784737 1386412 536047 343377 
74663,196678 39498 1788462 2720106 839657 
75611,1244196 882543 1686571 1376058 1865831 
76103,731 1780684 116763 1087533 2406712 
76608,874136 1342499 1532789 701407 900362 
76720,657183 536047 1386412 2002097 343377 
77440,2060647 2785646 736911 1928254 2684178 
77641,1244196 784737 1069281 2313894 1576126 
77738,1301316 317172 483205 1538515 2705255 
77942,1262099 2571800 2337466 1941342 2513050 
77992,1701345 1116248 2784272 1092821 657183 
78016,2235265 882543 2086041 2002097 1911434 
78100,712284 1465161 441864 2521535 870209 
78298,1718677 2405262 2550498 1052981 2456002 
78784,265522 770613 714105 2588441 1262409 
79349,2296112 2457005 39524 811062 1390003 
79426,1390420 1094501 252019 2476293 1120107 
79738,1344182 1387543 2155081 519609 714993 
79802,1140869 278589 1928254 1386412 47583 
80026,1386412 657183 1984327 1092821 343377 
80113,1262099 2571800 2337466 1941342 2513050 
80743,1069281 2313894 1443706 1162250 79531 
80933,1663143 2135977 2466179 293317 1883 
81213,1140869 1244196 278589 536047 1386412 
81342,35677 64807 2090363 1129350 2380306 
81375,39967 1904581 1666568 92814 2139110 
82204,291669 1752047 244777 2260759 1907046 
82500,1695382 1886777 1236845 880128 2299750 
82645,186124 499178 2088166 1849280 2062952 
82778,2778525 1053542 257339 1040073 2310379 
82848,757725 1975912 129918 2025105 884845 
82953,1244196 657183 266412 1162250 2796479 
83200,2251758 499178 557005 1432568 1277973 
83840,1092821 1386412 2593483 2413494 2791339 
84028,2002097 536047 1386412 2791339 657183 
84579,1714427 1036569 41907 2302955 669712 
84814,52365 310214 2109684 803136 1636794 
84989,876529 1844001 816307 1293242 1376234 
85006,933959 1337011 1183354 2796479 1798827 
85011,1350991 2115677 969775 788808 2642889 
85432,118115 328267 2136354 1952917 2762550 
85921,445231 1244196 1386412 1069281 2313894 
85958,1262099 2571800 2337466 1941342 2513050 
85991,1171271 536710 447985 59733 493354 
86194,1642285 1351265 1741887 2834956 1157391 
86285,1679143 1953846 468120 668146 2459081 
86316,1992744 1577713 1835731 739730 2079417 
86856,2622472 938287 540001 1091373 2340112 
87127,1728166 2343229 702963 1425377 269735 
87569,499178 1776696 1074013 2632099 186124 
87622,1140869 1244196 2778525 134458 1928254 
87629,472040 1386412 278589 2348229 1754395 
88090,2352642 2677082 1091589 1534662 333175 
88699,2405262 1164968 2159515 357345 2093466 
89595,1262099 2571800 2337466 1941342 2513050 
89700,300053 535530 1386412 657183 536047 
90134,2768923 1265683 2359880 738394 604278 
90275,1140869 278589 1886939 2350042 1560443 
90552,1751372 1677336 574342 2447333 1634068 
90609,823512 1165605 1386412 2024094 1283135 
90615,1244196 784737 657183 266412 2002097 
90733,1492887 1898849 562726 1857507 1513537 
91295,2546303 2534752 1294034 2825431 1527539 
92019,770613 2672526 538895 1056667 2444034 
92182,472040 1386412 278589 2441105 2583372 
92343,2650926 317172 90273 2221762 1171271 
93312,1262099 2571800 2337466 1941342 2513050 
93887,1695664 1271200 1588847 1083431 2182289 
93930,1549837 932497 1496888 973863 744840 
94336,487742 2255147 10303 708734 1290281 
94417,2002097 1386412 784737 2791339 2593483 
94548,551731 1648053 2402863 166394 221344 
94665,1669539 1072125 2656338 196631 987407 
94805,784737 1069281 2313894 266412 468120 
94918,2633505 367278 587919 206864 1533213 
94945,1612436 132983 1680835 731332 1817563 
95321,2466095 1984327 1386412 410414 1249278 
95619,1679143 1047625 1953846 468120 2778525 
96109,1386412 784737 657183 2002097 2791339 
96164,2086041 2760857 303593 760311 671359 
96187,1244196 1069281 1443706 2459081 266412 
96756,1262099 2571800 2337466 1941342 2513050 
97135,1867675 429123 2219078 1203065 2157347 
97204,1829851 2595899 364509 976139 719520 
97375,291669 244777 484085 1590432 2698338 
98005,1435584 1058822 1262099 383573 2337466 
98174,908778 2115187 2235265 1028918 1494361 
98287,1140869 266412 47583 243570 2290678 
98458,657183 784737 1386412 1162250 2791339 
98716,2348573 1608366 228623 434421 2396714 
99109,79531 388178 1007911 1576126 2548255 
99155,2691125 2691749 332313 1586999 1103679 
99208,1165605 1636910 1159573 625711 1241464 
99598,50457 2002097 1165605 1695664 1619241 
99751,1066450 1294471 421485 2735808 1242418 
99972,1386412 226749 2791339 536047 2774815 
100399,200351 1931543 508531 1152752 2610172 
100521,1196981 2163770 2113458 1056667 477856 
100803,1443706 1244196 143830 784737 612155 
101222,2635038 535530 536047 226371 1519543 
101236,2427786 1640855 1153961 1876513 2002097 
101276,1140869 1005644 1560443 1142139 1112000 
101454,2758462 2298229 1916566 1330401 2730942 
101666,657183 784737 1244196 1386412 2791339 
101774,104283 2124761 1082580 2657497 1351265 
101857,1708604 1016960 34937 648393 1245397 
102002,876529 1844001 1719423 1293242 2076321 
102545,561169 2669570 2380717 399596 1812803 
102885,1749097 1472220 1187287 447985 2589086 
103027,1734195 2127017 1625432 2606173 1529488 
103310,1959710 1143278 323630 1286605 1116384 
103669,1386412 657183 2459081 784737 1244196 
104001,1069281 266412 2313894 784737 468120 
104796,2657497 640407 1138032 964898 677109 
104965,2470649 1629741 2353766 1194436 2380306 
106202,1262099 2571800 2337466 1941342 2513050 
106391,976139 986700 1288592 1994280 2005093 
107447,895087 2745120 759441 1520097 1262099 
107528,157215 237748 2247652 2164559 2825431 
107952,1262099 2571800 2337466 1941342 2513050 
108109,2778525 1092821 536047 657183 2002097 
108891,1981831 1549845 300450 1811731 881153 
108961,2774446 1221859 879544 2391596 222332 
109308,1830993 2002860 39201 127153 478252 
109548,2466095 266412 596178 1502840 470426 
109646,2625619 882543 2705759 1686571 2546303 
109809,2427146 2072492 164178 1124294 1070839 
110004,2127719 706931 1919289 2328730 871579 
110221,2339881 1972115 481366 2699201 1496888 
110636,959862 2556272 2249320 687478 343377 
110951,1519181 2719617 1340066 617848 1157861 
111479,295304 2356211 47583 2024094 460717 
111602,1648491 579230 2450694 1650710 213839 
111836,657453 2606682 1962117 486351 1186105 
113405,2493179 441572 1378512 77120 2041285 
113510,657183 1386412 784737 2791339 1162250 
113784,2454281 12160 578684 1977219 2319886 
113942,2002097 2521535 1087072 2778525 2470649 
114764,302727 2454919 2412878 69520 429608 
115337,823512 2660436 1386412 2481419 1774879 
115389,2714597 2708140 2625619 2459657 24587 
115642,1322673 677711 2778201 2532 1628514 
115791,2466095 2313894 1244196 2031981 554760 
116228,79531 135010 1906068 2038621 1300658 
116670,2512193 1838433 1541004 1657621 964892 
116847,1053542 2778525 1244196 823512 1156803 
116871,2778525 1244196 1140869 1092821 784737 
117095,1679143 468120 2459081 1953846 668146 
117355,657183 1386412 784737 378726 1244196 
117952,657183 2791339 2106311 1162250 784737 
118118,55199 1386412 2708595 100468 1574870 
118326,1262099 2571800 2337466 1941342 2513050 
118441,1661018 1915573 2805041 2166839 77721 
118743,657183 536047 1092821 2002097 784737 
119429,2174514 2525722 1980367 2385938 325084 
119526,1262099 2571800 2337466 1941342 2513050 
119952,2420135 266412 1953846 1047625 657183 
120436,1386412 2002097 657183 1244196 1162250 
120617,657183 1386412 1445003 598958 1106543 
121169,141176 1196981 18872 2470523 2002979 
121312,2050227 322323 1121886 269398 261110 
121482,1317915 2594163 1443706 907363 2637434 
121594,1576126 1953846 1247117 967970 899111 
121611,657183 1386412 536047 1162250 343377 
121662,1244196 1686571 1865831 291669 2774733 
121757,1295570 2067285 2000569 2176557 1236165 
122086,1244196 784737 1069281 266412 1023434 
122087,1162250 784737 343377 1386412 2791339 
122260,509306 1262099 2578397 2337466 1941342 
122394,838799 1214056 117559 2757179 1490796 
122653,1262099 2571800 2337466 1941342 2513050 
122688,1768689 2168229 2009311 791405 94828 
122826,1920764 1214070 2571800 342352 2337466 
122862,2001545 583779 361653 621803 1843353 
123738,1145187 1883195 761210 750048 118959 
123936,2310379 257339 1040073 695332 2548274 
124188,1640028 538069 1526450 2545674 1947571 
124399,536710 357532 1511497 799575 2193304 
124663,720941 2219078 1194453 1226034 1585675 
124833,415358 2218230 1226980 2778074 2053679 
125035,1171271 940554 2480676 1767296 949257 
125163,830073 784737 675129 910204 536047 
125183,1965452 650422 1982016 685565 1657452 
125749,2309290 2725413 2432709 1262099 2701471 
125921,1510306 966266 852451 2083377 989122 
126548,278589 1860035 2303808 48149 79531 
126643,161269 1573914 1140869 1498481 2369857 
126771,2572476 1741651 2053198 1242418 2464322 
127238,1984327 657183 536047 784737 2791339 
127260,1882410 2181139 949723 2295019 2148267 
127289,2031981 266412 1776330 784737 72465 
127607,810121 499178 2118847 1164968 2139163 
128258,1520888 173221 2459306 2117618 1633267 
128444,592559 499178 1725014 1958413 2139163 
128892,46386 478799 1773768 536047 2424927 
129287,340121 712901 499178 209611 1086695 
129582,2665644 2615257 2277811 944039 947935 
129765,920520 2686239 2604878 1782499 458062 
130419,1605560 996526 1525639 1461722 1733639 
131287,668146 1679143 1953846 468120 1047625 
131400,931519 1386412 1140869 1244196 2791339 
131843,1244196 784737 657183 2002097 2791339 
131876,1244196 784737 1069281 2313894 1576126 
132162,1830993 1859350 951143 1125575 1528219 
132303,723096 1386412 460717 278589 2348229 
132458,657183 536047 1386412 1162250 343377 
133042,59567 2012865 990808 1671781 1262099 
133480,1230759 223459 542603 2153420 1351650 
134993,1244196 784737 1069281 2313894 2638669 
135249,2393002 1450408 1502241 1171613 770803 
135647,2715811 2699888 1011308 1492358 980154 
135701,317172 2750191 1664453 1730803 1079784 
135905,657183 536047 784737 2791339 1244196 
136018,1857292 664949 293796 1217373 324561 
136346,707286 1262099 2337466 1941342 2513050 
136526,1584138 1085942 1777889 1775397 536047 
136595,153323 1695664 1092821 2186445 3236 
136741,1957151 2396870 574981 1635132 1060092 
136883,1854085 72465 1181698 1443706 1069281 
137168,677848 1147481 1043317 1971572 335925 
137251,1974596 1491143 2248218 1584839 2609595 
137295,1001431 2778162 84155 566036 1585675 
137522,784737 243570 2024094 2625619 1567110 
137940,1049182 1721435 1358683 1880228 1023397 
138017,261467 1518374 1812156 2300134 173043 
138722,1244196 657183 784737 1386412 1162250 
138977,629395 2778525 1054771 456435 1485690 
138982,1244196 657183 1386412 1162250 266412 
139306,1317915 90273 2750191 568191 1290875 
139725,2778525 823512 695332 1053542 715272 
139968,2679781 2680292 1265391 278589 1085629 
140225,1262099 2571800 2337466 1941342 2513050 
140830,209611 2251758 499178 340121 712901 
141431,2829768 2449617 583717 2807876 2304755 
141434,2778525 1774879 1038209 982359 2310939 
141654,1324368 1258303 973863 872349 1618031 
141923,300053 1386412 2501356 1830993 1027027 
142537,2162971 597443 1603022 2048840 2492476 
142751,2625619 2705759 2218230 91611 2113458 
142825,973448 2589328 2251758 908085 430258 
142969,1508077 265522 2789337 620865 78338 
143178,807267 1301316 1677080 2744261 1079601 
143537,272883 2119782 257339 2548274 287676 
144144,333993 248636 1573845 1441465 2014172 
144191,1433930 133593 227314 2701471 342352 
144636,1358200 743368 2041935 1967785 1489058 
144643,823512 1386412 1241609 1928254 2660436 
144750,554226 1441366 963327 1422357 377046 
145381,1189720 862860 2234624 2769940 1419873 
145533,383110 901685 1149589 2180799 737287 
145734,1053542 2778525 1244196 823512 1386412 
145853,2444635 1392400 2506235 18121 1423150 
146193,2778525 823512 538069 2310939 2545674 
146199,1828649 2738695 534307 2280352 1564908 
146286,1382543 1851111 1496923 547739 862409 
147516,120395 2228294 2086041 1765174 2546303 
147664,479980 751897 1466230 2185279 1060634 
148342,1402854 512681 528854 2724276 1624781 
148749,162252 2770160 1812156 243727 1820087 
148981,288342 1819801 1695664 2087711 252577 
149198,1957614 2017733 218417 833986 241723 
149616,2079448 1604641 1998881 483395 1385288 
150039,1119926 1694879 1823982 1557537 710260 
150057,2002097 1386412 1092821 657183 2593483 
150611,1976502 2672137 1047625 1092359 2389477 
150721,204306 1513065 2532514 2192450 1837325 
150852,759844 997790 1322673 510903 694368 
150854,638712 2470649 1244196 943330 2400484 
150858,1113937 158526 794365 2450694 604278 
150949,1984327 657183 2106311 1162250 2791339 
150980,823117 1326714 732380 410048 1393293 
151024,2205047 2232458 477560 1006232 846502 
151528,2086265 2589086 1171271 902049 1273011 
151666,1262099 2571800 2337466 1941342 2513050 
151707,1834588 2726400 2298488 654546 786823 
152067,604795 2312162 2686239 2255841 920520 
152831,1132612 708380 2165626 1122477 507069 
153486,148839 759027 796124 1548531 2573562 
153970,1928254 1686458 777911 47583 784737 
154279,1217373 105999 1550605 321197 1255336 
154525,196631 536047 2580699 650449 1503882 
154692,18872 1612030 79531 1913558 1376058 
155196,2161119 1518440 2240795 100969 795629 
155704,859242 479851 257339 2310379 2548274 
155734,2622465 2504182 893555 35717 1355739 
155750,1244196 784737 1069281 2313894 1576126 
156207,2778525 2616946 2429998 2627099 2310939 
156682,1056667 770613 2672526 2083881 2264926 
156731,702653 1558205 2357943 317960 124474 
156890,937675 54274 543576 173227 4029 
157018,445302 882380 1880316 2023285 1834588 
157347,2637434 536047 1020200 712901 1695664 
157372,784737 1244196 657183 1386412 1092821 
157411,1928254 472040 723096 1368635 1911499 
157436,291669 2590469 1283077 875776 285868 
158275,2200146 1466334 383573 2337466 1941342 
158445,1096689 1603849 1843677 1369949 1739484 
158466,1003471 1153715 591501 938102 296723 
158759,788858 1246999 162125 2813646 1725761 
158786,261467 701000 901645 1812156 126666 
158919,1077888 2400992 876529 1277973 1641941 
158944,636023 50457 235378 1155556 721214 
159617,2590469 2002097 499178 1386412 2778525 
159701,1932410 1672211 1315443 1646190 1252104 
159921,1216431 2415538 702963 2830138 266817 
160502,2458122 991998 788884 1261090 2718899 
160533,408876 1627431 650246 1340818 2424087 
160623,376531 1991067 2703463 622476 53431 
161242,1053542 538069 1774879 823512 872187 
161521,657183 266412 343377 784737 2791339 
161612,2353541 522659 2255841 2686239 2127850 
161662,1262099 2571800 2337466 1941342 2513050 
162063,2063876 2139003 1640028 1810335 375324 
162457,288342 839008 1695664 1409733 1975912 
162510,1509637 670600 554226 612155 2512414 
162529,1140869 1244196 278589 536047 784737 
162564,2232458 1262099 2701471 342352 2337466 
162646,1364977 79531 2106311 1359636 826940 
164126,899111 1729115 1069281 2791339 1193474 
164502,1289358 1426791 2476293 2738978 1952580 
165095,1173526 2720356 1812156 243727 1931528 
166047,2632136 2293593 408048 1057453 2541252 
166280,1069281 657183 343377 1443706 1162250 
166546,1576126 2423893 2784272 1090310 1988490 
166998,2681008 969775 2602263 147908 1769599 
167169,2635038 1386412 2244464 2521990 657183 
167292,1928254 784737 1140869 47583 2031981 
167793,790528 845728 2512187 950864 455563 
167910,1244196 784737 1069281 2313894 1576126 
168003,1501048 1369814 2282915 2328018 1065538 
168241,2778525 823512 1053542 1156803 1183354 
168452,1714855 2228294 2470778 1227036 1712984 
168573,1749097 1624781 1318531 414543 2632598 
168880,908778 830345 955572 378726 2590469 
168971,2061511 458716 1803293 1833247 1449190 
169437,454732 1465313 399598 1754760 583560 
169786,1576126 1679143 1244196 2420135 2459081 
170008,229304 1636910 1080265 2469440 2698468 
170333,820393 1634003 1681695 2464820 1460410 
170601,1244196 468120 784737 1069281 1047625 
170611,182754 998419 794246 2063333 1591624 
170666,1244196 625711 1695664 1636910 2712481 
171078,874263 1359864 2454381 1660565 2685830 
171152,2723846 904595 15530 50489 986950 
171375,2435845 678167 1686060 609124 880871 
171516,2031981 266412 784737 72465 1776330 
172325,1317915 1619659 1206860 1386412 1853461 
172413,1173526 1812156 2494962 261467 243727 
172636,1022165 1825175 410070 186983 443864 
173125,784737 1162250 2791339 343377 536047 
173245,1096406 1732848 2614865 1672211 2117630 
173555,1024000 1877427 33156 113384 2054979 
174181,1386412 2654651 541766 929053 470426 
174608,2474065 1756743 1976901 1550830 2491700 
174882,437245 2002097 1386412 536047 2791339 
175027,887803 1348563 1327386 530492 476704 
175162,947593 1370031 2514336 1576126 356548 
175344,1754395 2297807 16356 2013441 846052 
175369,808263 714619 2662280 2671516 1658813 
175546,2593483 1386412 1928254 828051 1619669 
175644,1386412 657183 2002097 1092821 536047 
175696,2533314 1414122 2470216 109931 1270843 
176268,1728212 693047 2439021 796820 3459 
176638,1574295 964898 461272 436574 276031 
177089,1262099 2571800 2337466 1941342 2513050 
177373,288342 595394 1047027 247719 350611 
178074,243252 1870216 1753570 1447480 2602557 
178588,266412 1386412 657183 784737 1443706 
178902,1048527 1825152 38602 1680209 1373785 
